"","feature_set","num_features","accuracy","resample","problem","classifier"
"29","Kats",36,0.848,4,"LargeKitchenAppliances","svm"
"30","tsfresh",733,0.789333333333333,4,"LargeKitchenAppliances","svm"
"31","quantiles",101,0.669333333333333,4,"LargeKitchenAppliances","svm"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.621333333333333,4,"LargeKitchenAppliances","svm"
"33","catch22",22,0.864,5,"LargeKitchenAppliances","svm"
"34","feasts",39,0.792,5,"LargeKitchenAppliances","svm"
"35","tsfeatures",59,0.872,5,"LargeKitchenAppliances","svm"
"36","TSFEL",145,0.76,5,"LargeKitchenAppliances","svm"
"37","Kats",36,0.856,5,"LargeKitchenAppliances","svm"
"38","tsfresh",733,0.789333333333333,5,"LargeKitchenAppliances","svm"
"39","quantiles",101,0.656,5,"LargeKitchenAppliances","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.6,5,"LargeKitchenAppliances","svm"
"41","catch22",22,0.816,6,"LargeKitchenAppliances","svm"
"42","feasts",39,0.810666666666667,6,"LargeKitchenAppliances","svm"
"43","tsfeatures",59,0.848,6,"LargeKitchenAppliances","svm"
"44","TSFEL",145,0.717333333333333,6,"LargeKitchenAppliances","svm"
"45","Kats",36,0.858666666666667,6,"LargeKitchenAppliances","svm"
"46","tsfresh",732,0.797333333333333,6,"LargeKitchenAppliances","svm"
"47","quantiles",101,0.677333333333333,6,"LargeKitchenAppliances","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.650666666666667,6,"LargeKitchenAppliances","svm"
"49","catch22",22,0.874666666666667,7,"LargeKitchenAppliances","svm"
"50","feasts",39,0.797333333333333,7,"LargeKitchenAppliances","svm"
"51","tsfeatures",59,0.874666666666667,7,"LargeKitchenAppliances","svm"
"52","TSFEL",145,0.792,7,"LargeKitchenAppliances","svm"
"53","Kats",36,0.866666666666667,7,"LargeKitchenAppliances","svm"
"54","tsfresh",728,0.818666666666667,7,"LargeKitchenAppliances","svm"
"55","quantiles",101,0.658666666666667,7,"LargeKitchenAppliances","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.637333333333333,7,"LargeKitchenAppliances","svm"
"57","catch22",22,0.874666666666667,8,"LargeKitchenAppliances","svm"
"58","feasts",39,0.810666666666667,8,"LargeKitchenAppliances","svm"
"59","tsfeatures",59,0.850666666666667,8,"LargeKitchenAppliances","svm"
"60","TSFEL",145,0.754666666666667,8,"LargeKitchenAppliances","svm"
"61","Kats",36,0.856,8,"LargeKitchenAppliances","svm"
"62","tsfresh",733,0.781333333333333,8,"LargeKitchenAppliances","svm"
"63","quantiles",101,0.64,8,"LargeKitchenAppliances","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.632,8,"LargeKitchenAppliances","svm"
"65","catch22",22,0.877333333333333,9,"LargeKitchenAppliances","svm"
"66","feasts",39,0.808,9,"LargeKitchenAppliances","svm"
"67","tsfeatures",59,0.861333333333333,9,"LargeKitchenAppliances","svm"
"68","TSFEL",145,0.8,9,"LargeKitchenAppliances","svm"
"69","Kats",36,0.856,9,"LargeKitchenAppliances","svm"
"70","tsfresh",732,0.8,9,"LargeKitchenAppliances","svm"
"71","quantiles",101,0.624,9,"LargeKitchenAppliances","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.621333333333333,9,"LargeKitchenAppliances","svm"
"73","catch22",22,0.885333333333333,10,"LargeKitchenAppliances","svm"
"74","feasts",39,0.784,10,"LargeKitchenAppliances","svm"
"75","tsfeatures",59,0.832,10,"LargeKitchenAppliances","svm"
"76","TSFEL",145,0.776,10,"LargeKitchenAppliances","svm"
"77","Kats",36,0.861333333333333,10,"LargeKitchenAppliances","svm"
"78","tsfresh",728,0.768,10,"LargeKitchenAppliances","svm"
"79","quantiles",101,0.624,10,"LargeKitchenAppliances","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.637333333333333,10,"LargeKitchenAppliances","svm"
"81","catch22",22,0.845333333333333,11,"LargeKitchenAppliances","svm"
"82","feasts",39,0.821333333333333,11,"LargeKitchenAppliances","svm"
"83","tsfeatures",59,0.866666666666667,11,"LargeKitchenAppliances","svm"
"84","TSFEL",145,0.765333333333333,11,"LargeKitchenAppliances","svm"
"85","Kats",36,0.861333333333333,11,"LargeKitchenAppliances","svm"
"86","tsfresh",733,0.773333333333333,11,"LargeKitchenAppliances","svm"
"87","quantiles",101,0.632,11,"LargeKitchenAppliances","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.584,11,"LargeKitchenAppliances","svm"
"89","catch22",22,0.848,12,"LargeKitchenAppliances","svm"
"90","feasts",39,0.765333333333333,12,"LargeKitchenAppliances","svm"
"91","tsfeatures",59,0.813333333333333,12,"LargeKitchenAppliances","svm"
"92","TSFEL",145,0.752,12,"LargeKitchenAppliances","svm"
"93","Kats",36,0.808,12,"LargeKitchenAppliances","svm"
"94","tsfresh",733,0.805333333333333,12,"LargeKitchenAppliances","svm"
"95","quantiles",101,0.68,12,"LargeKitchenAppliances","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.618666666666667,12,"LargeKitchenAppliances","svm"
"97","catch22",22,0.866666666666667,13,"LargeKitchenAppliances","svm"
"98","feasts",39,0.784,13,"LargeKitchenAppliances","svm"
"99","tsfeatures",59,0.837333333333333,13,"LargeKitchenAppliances","svm"
"100","TSFEL",145,0.765333333333333,13,"LargeKitchenAppliances","svm"
"101","Kats",36,0.88,13,"LargeKitchenAppliances","svm"
"102","tsfresh",732,0.784,13,"LargeKitchenAppliances","svm"
"103","quantiles",101,0.613333333333333,13,"LargeKitchenAppliances","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.613333333333333,13,"LargeKitchenAppliances","svm"
"105","catch22",22,0.845333333333333,14,"LargeKitchenAppliances","svm"
"106","feasts",39,0.765333333333333,14,"LargeKitchenAppliances","svm"
"107","tsfeatures",59,0.810666666666667,14,"LargeKitchenAppliances","svm"
"108","TSFEL",145,0.781333333333333,14,"LargeKitchenAppliances","svm"
"109","Kats",36,0.850666666666667,14,"LargeKitchenAppliances","svm"
"110","tsfresh",731,0.789333333333333,14,"LargeKitchenAppliances","svm"
"111","quantiles",101,0.674666666666667,14,"LargeKitchenAppliances","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.64,14,"LargeKitchenAppliances","svm"
"113","catch22",22,0.861333333333333,15,"LargeKitchenAppliances","svm"
"114","feasts",39,0.8,15,"LargeKitchenAppliances","svm"
"115","tsfeatures",59,0.848,15,"LargeKitchenAppliances","svm"
"116","TSFEL",145,0.810666666666667,15,"LargeKitchenAppliances","svm"
"117","Kats",36,0.842666666666667,15,"LargeKitchenAppliances","svm"
"118","tsfresh",729,0.794666666666667,15,"LargeKitchenAppliances","svm"
"119","quantiles",101,0.632,15,"LargeKitchenAppliances","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.570666666666667,15,"LargeKitchenAppliances","svm"
"121","catch22",22,0.882666666666667,16,"LargeKitchenAppliances","svm"
"122","feasts",39,0.797333333333333,16,"LargeKitchenAppliances","svm"
"123","tsfeatures",59,0.88,16,"LargeKitchenAppliances","svm"
"124","TSFEL",145,0.794666666666667,16,"LargeKitchenAppliances","svm"
"125","Kats",36,0.882666666666667,16,"LargeKitchenAppliances","svm"
"126","tsfresh",729,0.810666666666667,16,"LargeKitchenAppliances","svm"
"127","quantiles",101,0.605333333333333,16,"LargeKitchenAppliances","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.629333333333333,16,"LargeKitchenAppliances","svm"
"129","catch22",22,0.861333333333333,17,"LargeKitchenAppliances","svm"
"130","feasts",39,0.808,17,"LargeKitchenAppliances","svm"
"131","tsfeatures",59,0.888,17,"LargeKitchenAppliances","svm"
"132","TSFEL",145,0.765333333333333,17,"LargeKitchenAppliances","svm"
"133","Kats",36,0.88,17,"LargeKitchenAppliances","svm"
"134","tsfresh",732,0.781333333333333,17,"LargeKitchenAppliances","svm"
"135","quantiles",101,0.626666666666667,17,"LargeKitchenAppliances","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.592,17,"LargeKitchenAppliances","svm"
"137","catch22",22,0.864,18,"LargeKitchenAppliances","svm"
"138","feasts",39,0.770666666666667,18,"LargeKitchenAppliances","svm"
"139","tsfeatures",59,0.877333333333333,18,"LargeKitchenAppliances","svm"
"140","TSFEL",145,0.749333333333333,18,"LargeKitchenAppliances","svm"
"141","Kats",36,0.858666666666667,18,"LargeKitchenAppliances","svm"
"142","tsfresh",733,0.792,18,"LargeKitchenAppliances","svm"
"143","quantiles",101,0.610666666666667,18,"LargeKitchenAppliances","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.594666666666667,18,"LargeKitchenAppliances","svm"
"145","catch22",22,0.850666666666667,19,"LargeKitchenAppliances","svm"
"146","feasts",39,0.816,19,"LargeKitchenAppliances","svm"
"147","tsfeatures",59,0.853333333333333,19,"LargeKitchenAppliances","svm"
"148","TSFEL",145,0.781333333333333,19,"LargeKitchenAppliances","svm"
"149","Kats",36,0.882666666666667,19,"LargeKitchenAppliances","svm"
"150","tsfresh",732,0.802666666666667,19,"LargeKitchenAppliances","svm"
"151","quantiles",101,0.650666666666667,19,"LargeKitchenAppliances","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.576,19,"LargeKitchenAppliances","svm"
"153","catch22",22,0.861333333333333,20,"LargeKitchenAppliances","svm"
"154","feasts",39,0.76,20,"LargeKitchenAppliances","svm"
"155","tsfeatures",59,0.853333333333333,20,"LargeKitchenAppliances","svm"
"156","TSFEL",145,0.76,20,"LargeKitchenAppliances","svm"
"157","Kats",36,0.818666666666667,20,"LargeKitchenAppliances","svm"
"158","tsfresh",729,0.752,20,"LargeKitchenAppliances","svm"
"159","quantiles",101,0.626666666666667,20,"LargeKitchenAppliances","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.530666666666667,20,"LargeKitchenAppliances","svm"
"161","catch22",22,0.861333333333333,21,"LargeKitchenAppliances","svm"
"162","feasts",39,0.794666666666667,21,"LargeKitchenAppliances","svm"
"163","tsfeatures",59,0.848,21,"LargeKitchenAppliances","svm"
"164","TSFEL",145,0.778666666666667,21,"LargeKitchenAppliances","svm"
"165","Kats",36,0.866666666666667,21,"LargeKitchenAppliances","svm"
"166","tsfresh",733,0.778666666666667,21,"LargeKitchenAppliances","svm"
"167","quantiles",101,0.658666666666667,21,"LargeKitchenAppliances","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.557333333333333,21,"LargeKitchenAppliances","svm"
"169","catch22",22,0.850666666666667,22,"LargeKitchenAppliances","svm"
"170","feasts",39,0.794666666666667,22,"LargeKitchenAppliances","svm"
"171","tsfeatures",59,0.850666666666667,22,"LargeKitchenAppliances","svm"
"172","TSFEL",145,0.778666666666667,22,"LargeKitchenAppliances","svm"
"173","Kats",36,0.832,22,"LargeKitchenAppliances","svm"
"174","tsfresh",732,0.784,22,"LargeKitchenAppliances","svm"
"175","quantiles",101,0.64,22,"LargeKitchenAppliances","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.594666666666667,22,"LargeKitchenAppliances","svm"
"177","catch22",22,0.861333333333333,23,"LargeKitchenAppliances","svm"
"178","feasts",39,0.805333333333333,23,"LargeKitchenAppliances","svm"
"179","tsfeatures",59,0.850666666666667,23,"LargeKitchenAppliances","svm"
"180","TSFEL",145,0.776,23,"LargeKitchenAppliances","svm"
"181","Kats",36,0.829333333333333,23,"LargeKitchenAppliances","svm"
"182","tsfresh",733,0.802666666666667,23,"LargeKitchenAppliances","svm"
"183","quantiles",101,0.650666666666667,23,"LargeKitchenAppliances","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.6,23,"LargeKitchenAppliances","svm"
"185","catch22",22,0.864,24,"LargeKitchenAppliances","svm"
"186","feasts",39,0.810666666666667,24,"LargeKitchenAppliances","svm"
"187","tsfeatures",59,0.842666666666667,24,"LargeKitchenAppliances","svm"
"188","TSFEL",145,0.733333333333333,24,"LargeKitchenAppliances","svm"
"189","Kats",36,0.882666666666667,24,"LargeKitchenAppliances","svm"
"190","tsfresh",729,0.837333333333333,24,"LargeKitchenAppliances","svm"
"191","quantiles",101,0.669333333333333,24,"LargeKitchenAppliances","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.637333333333333,24,"LargeKitchenAppliances","svm"
"193","catch22",22,0.882666666666667,25,"LargeKitchenAppliances","svm"
"194","feasts",39,0.826666666666667,25,"LargeKitchenAppliances","svm"
"195","tsfeatures",59,0.877333333333333,25,"LargeKitchenAppliances","svm"
"196","TSFEL",145,0.784,25,"LargeKitchenAppliances","svm"
"197","Kats",36,0.872,25,"LargeKitchenAppliances","svm"
"198","tsfresh",732,0.770666666666667,25,"LargeKitchenAppliances","svm"
"199","quantiles",101,0.674666666666667,25,"LargeKitchenAppliances","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.624,25,"LargeKitchenAppliances","svm"
"201","catch22",22,0.832,26,"LargeKitchenAppliances","svm"
"202","feasts",39,0.757333333333333,26,"LargeKitchenAppliances","svm"
"203","tsfeatures",59,0.826666666666667,26,"LargeKitchenAppliances","svm"
"204","TSFEL",145,0.778666666666667,26,"LargeKitchenAppliances","svm"
"205","Kats",36,0.832,26,"LargeKitchenAppliances","svm"
"206","tsfresh",733,0.768,26,"LargeKitchenAppliances","svm"
"207","quantiles",101,0.650666666666667,26,"LargeKitchenAppliances","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.621333333333333,26,"LargeKitchenAppliances","svm"
"209","catch22",22,0.877333333333333,27,"LargeKitchenAppliances","svm"
"210","feasts",39,0.805333333333333,27,"LargeKitchenAppliances","svm"
"211","tsfeatures",59,0.861333333333333,27,"LargeKitchenAppliances","svm"
"212","TSFEL",145,0.789333333333333,27,"LargeKitchenAppliances","svm"
"213","Kats",36,0.853333333333333,27,"LargeKitchenAppliances","svm"
"214","tsfresh",728,0.797333333333333,27,"LargeKitchenAppliances","svm"
"215","quantiles",101,0.661333333333333,27,"LargeKitchenAppliances","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.602666666666667,27,"LargeKitchenAppliances","svm"
"217","catch22",22,0.866666666666667,28,"LargeKitchenAppliances","svm"
"218","feasts",39,0.794666666666667,28,"LargeKitchenAppliances","svm"
"219","tsfeatures",59,0.882666666666667,28,"LargeKitchenAppliances","svm"
"220","TSFEL",145,0.794666666666667,28,"LargeKitchenAppliances","svm"
"221","Kats",36,0.866666666666667,28,"LargeKitchenAppliances","svm"
"222","tsfresh",728,0.768,28,"LargeKitchenAppliances","svm"
"223","quantiles",101,0.624,28,"LargeKitchenAppliances","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.605333333333333,28,"LargeKitchenAppliances","svm"
"225","catch22",22,0.888,29,"LargeKitchenAppliances","svm"
"226","feasts",39,0.808,29,"LargeKitchenAppliances","svm"
"227","tsfeatures",59,0.888,29,"LargeKitchenAppliances","svm"
"228","TSFEL",145,0.810666666666667,29,"LargeKitchenAppliances","svm"
"229","Kats",36,0.864,29,"LargeKitchenAppliances","svm"
"230","tsfresh",731,0.784,29,"LargeKitchenAppliances","svm"
"231","quantiles",101,0.637333333333333,29,"LargeKitchenAppliances","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.64,29,"LargeKitchenAppliances","svm"
"233","catch22",22,0.816,30,"LargeKitchenAppliances","svm"
"234","feasts",39,0.794666666666667,30,"LargeKitchenAppliances","svm"
"235","tsfeatures",59,0.824,30,"LargeKitchenAppliances","svm"
"236","TSFEL",145,0.76,30,"LargeKitchenAppliances","svm"
"237","Kats",36,0.845333333333333,30,"LargeKitchenAppliances","svm"
"238","tsfresh",729,0.794666666666667,30,"LargeKitchenAppliances","svm"
"239","quantiles",101,0.629333333333333,30,"LargeKitchenAppliances","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.6,30,"LargeKitchenAppliances","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.538666666666667,1,"LargeKitchenAppliances","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.533333333333333,2,"LargeKitchenAppliances","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.581333333333333,3,"LargeKitchenAppliances","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.549333333333333,4,"LargeKitchenAppliances","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.538666666666667,5,"LargeKitchenAppliances","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.538666666666667,6,"LargeKitchenAppliances","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.525333333333333,7,"LargeKitchenAppliances","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.525333333333333,8,"LargeKitchenAppliances","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.536,9,"LargeKitchenAppliances","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.536,10,"LargeKitchenAppliances","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.512,11,"LargeKitchenAppliances","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.562666666666667,12,"LargeKitchenAppliances","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.594666666666667,13,"LargeKitchenAppliances","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.541333333333333,14,"LargeKitchenAppliances","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.52,15,"LargeKitchenAppliances","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.568,16,"LargeKitchenAppliances","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.522666666666667,17,"LargeKitchenAppliances","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.557333333333333,18,"LargeKitchenAppliances","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.509333333333333,19,"LargeKitchenAppliances","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.522666666666667,20,"LargeKitchenAppliances","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.496,21,"LargeKitchenAppliances","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.538666666666667,22,"LargeKitchenAppliances","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.522666666666667,23,"LargeKitchenAppliances","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.536,24,"LargeKitchenAppliances","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.504,25,"LargeKitchenAppliances","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.52,26,"LargeKitchenAppliances","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.530666666666667,27,"LargeKitchenAppliances","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.485333333333333,28,"LargeKitchenAppliances","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.573333333333333,29,"LargeKitchenAppliances","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.528,30,"LargeKitchenAppliances","svm"
