"","feature_set","num_features","accuracy","resample","problem","classifier"
"103","quantiles",101,0.892128279883382,13,"Chinatown","svm"
"104","FFT (Mag^2 + Angle) + quantiles",127,0.918367346938776,13,"Chinatown","svm"
"105","catch22",20,0.950437317784257,14,"Chinatown","svm"
"106","feasts",36,0.944606413994169,14,"Chinatown","svm"
"107","tsfeatures",54,0.927113702623907,14,"Chinatown","svm"
"108","TSFEL",123,0.950437317784257,14,"Chinatown","svm"
"109","Kats",35,0.85131195335277,14,"Chinatown","svm"
"110","tsfresh",357,0.965014577259475,14,"Chinatown","svm"
"111","quantiles",101,0.87463556851312,14,"Chinatown","svm"
"112","FFT (Mag^2 + Angle) + quantiles",127,0.924198250728863,14,"Chinatown","svm"
"113","catch22",19,0.889212827988338,15,"Chinatown","svm"
"114","feasts",37,0.915451895043732,15,"Chinatown","svm"
"115","tsfeatures",53,0.927113702623907,15,"Chinatown","svm"
"116","TSFEL",123,0.93002915451895,15,"Chinatown","svm"
"117","Kats",35,0.924198250728863,15,"Chinatown","svm"
"118","tsfresh",356,0.970845481049563,15,"Chinatown","svm"
"119","quantiles",101,0.857142857142857,15,"Chinatown","svm"
"120","FFT (Mag^2 + Angle) + quantiles",127,0.915451895043732,15,"Chinatown","svm"
"121","catch22",20,0.897959183673469,16,"Chinatown","svm"
"122","feasts",37,0.938775510204082,16,"Chinatown","svm"
"123","tsfeatures",54,0.941690962099125,16,"Chinatown","svm"
"124","TSFEL",123,0.944606413994169,16,"Chinatown","svm"
"125","Kats",35,0.900874635568513,16,"Chinatown","svm"
"126","tsfresh",358,0.973760932944606,16,"Chinatown","svm"
"127","quantiles",101,0.903790087463557,16,"Chinatown","svm"
"128","FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,16,"Chinatown","svm"
"129","catch22",19,0.868804664723032,17,"Chinatown","svm"
"130","feasts",37,0.889212827988338,17,"Chinatown","svm"
"131","tsfeatures",54,0.909620991253644,17,"Chinatown","svm"
"132","TSFEL",123,0.93002915451895,17,"Chinatown","svm"
"133","Kats",34,0.857142857142857,17,"Chinatown","svm"
"134","tsfresh",360,0.970845481049563,17,"Chinatown","svm"
"135","quantiles",101,0.897959183673469,17,"Chinatown","svm"
"136","FFT (Mag^2 + Angle) + quantiles",127,0.927113702623907,17,"Chinatown","svm"
"137","catch22",19,0.883381924198251,18,"Chinatown","svm"
"138","feasts",37,0.871720116618076,18,"Chinatown","svm"
"139","tsfeatures",53,0.868804664723032,18,"Chinatown","svm"
"140","TSFEL",122,0.932944606413994,18,"Chinatown","svm"
"141","Kats",36,0.871720116618076,18,"Chinatown","svm"
"142","tsfresh",358,0.938775510204082,18,"Chinatown","svm"
"143","quantiles",101,0.865889212827988,18,"Chinatown","svm"
"144","FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,18,"Chinatown","svm"
"145","catch22",20,0.9067055393586,19,"Chinatown","svm"
"146","feasts",36,0.927113702623907,19,"Chinatown","svm"
"147","tsfeatures",54,0.903790087463557,19,"Chinatown","svm"
"148","TSFEL",123,0.909620991253644,19,"Chinatown","svm"
"149","Kats",35,0.848396501457726,19,"Chinatown","svm"
"150","tsfresh",363,0.93002915451895,19,"Chinatown","svm"
"151","quantiles",101,0.854227405247813,19,"Chinatown","svm"
"152","FFT (Mag^2 + Angle) + quantiles",127,0.839650145772595,19,"Chinatown","svm"
"153","catch22",20,0.892128279883382,20,"Chinatown","svm"
"154","feasts",37,0.877551020408163,20,"Chinatown","svm"
"155","tsfeatures",54,0.87463556851312,20,"Chinatown","svm"
"156","TSFEL",123,0.950437317784257,20,"Chinatown","svm"
"157","Kats",36,0.82798833819242,20,"Chinatown","svm"
"158","tsfresh",360,0.959183673469388,20,"Chinatown","svm"
"159","quantiles",101,0.857142857142857,20,"Chinatown","svm"
"160","FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,20,"Chinatown","svm"
"161","catch22",19,0.9067055393586,21,"Chinatown","svm"
"162","feasts",37,0.918367346938776,21,"Chinatown","svm"
"163","tsfeatures",54,0.93002915451895,21,"Chinatown","svm"
"164","TSFEL",123,0.935860058309038,21,"Chinatown","svm"
"165","Kats",35,0.900874635568513,21,"Chinatown","svm"
"166","tsfresh",356,0.959183673469388,21,"Chinatown","svm"
"167","quantiles",101,0.912536443148688,21,"Chinatown","svm"
"168","FFT (Mag^2 + Angle) + quantiles",127,0.944606413994169,21,"Chinatown","svm"
"169","catch22",20,0.950437317784257,22,"Chinatown","svm"
"170","feasts",37,0.921282798833819,22,"Chinatown","svm"
"171","tsfeatures",54,0.918367346938776,22,"Chinatown","svm"
"172","TSFEL",123,0.967930029154519,22,"Chinatown","svm"
"173","Kats",35,0.915451895043732,22,"Chinatown","svm"
"174","tsfresh",356,0.970845481049563,22,"Chinatown","svm"
"175","quantiles",101,0.903790087463557,22,"Chinatown","svm"
"176","FFT (Mag^2 + Angle) + quantiles",127,0.924198250728863,22,"Chinatown","svm"
"177","catch22",19,0.895043731778426,23,"Chinatown","svm"
"178","feasts",37,0.938775510204082,23,"Chinatown","svm"
"179","tsfeatures",54,0.897959183673469,23,"Chinatown","svm"
"180","TSFEL",123,0.932944606413994,23,"Chinatown","svm"
"181","Kats",34,0.880466472303207,23,"Chinatown","svm"
"182","tsfresh",358,0.970845481049563,23,"Chinatown","svm"
"183","quantiles",101,0.845481049562682,23,"Chinatown","svm"
"184","FFT (Mag^2 + Angle) + quantiles",127,0.921282798833819,23,"Chinatown","svm"
"185","catch22",20,0.889212827988338,24,"Chinatown","svm"
"186","feasts",37,0.947521865889213,24,"Chinatown","svm"
"187","tsfeatures",53,0.909620991253644,24,"Chinatown","svm"
"188","TSFEL",123,0.947521865889213,24,"Chinatown","svm"
"189","Kats",34,0.927113702623907,24,"Chinatown","svm"
"190","tsfresh",358,0.973760932944606,24,"Chinatown","svm"
"191","quantiles",101,0.880466472303207,24,"Chinatown","svm"
"192","FFT (Mag^2 + Angle) + quantiles",127,0.935860058309038,24,"Chinatown","svm"
"193","catch22",19,0.897959183673469,25,"Chinatown","svm"
"194","feasts",37,0.932944606413994,25,"Chinatown","svm"
"195","tsfeatures",54,0.941690962099125,25,"Chinatown","svm"
"196","TSFEL",123,0.927113702623907,25,"Chinatown","svm"
"197","Kats",35,0.918367346938776,25,"Chinatown","svm"
"198","tsfresh",357,0.970845481049563,25,"Chinatown","svm"
"199","quantiles",101,0.900874635568513,25,"Chinatown","svm"
"200","FFT (Mag^2 + Angle) + quantiles",127,0.918367346938776,25,"Chinatown","svm"
"201","catch22",19,0.854227405247813,26,"Chinatown","svm"
"202","feasts",37,0.886297376093295,26,"Chinatown","svm"
"203","tsfeatures",53,0.944606413994169,26,"Chinatown","svm"
"204","TSFEL",122,0.9067055393586,26,"Chinatown","svm"
"205","Kats",35,0.819241982507289,26,"Chinatown","svm"
"206","tsfresh",357,0.967930029154519,26,"Chinatown","svm"
"207","quantiles",101,0.845481049562682,26,"Chinatown","svm"
"208","FFT (Mag^2 + Angle) + quantiles",127,0.848396501457726,26,"Chinatown","svm"
"209","catch22",20,0.886297376093295,27,"Chinatown","svm"
"210","feasts",37,0.9533527696793,27,"Chinatown","svm"
"211","tsfeatures",54,0.924198250728863,27,"Chinatown","svm"
"212","TSFEL",123,0.935860058309038,27,"Chinatown","svm"
"213","Kats",34,0.880466472303207,27,"Chinatown","svm"
"214","tsfresh",357,0.959183673469388,27,"Chinatown","svm"
"215","quantiles",101,0.883381924198251,27,"Chinatown","svm"
"216","FFT (Mag^2 + Angle) + quantiles",127,0.921282798833819,27,"Chinatown","svm"
"217","catch22",19,0.9067055393586,28,"Chinatown","svm"
"218","feasts",37,0.918367346938776,28,"Chinatown","svm"
"219","tsfeatures",54,0.9067055393586,28,"Chinatown","svm"
"220","TSFEL",123,0.944606413994169,28,"Chinatown","svm"
"221","Kats",35,0.915451895043732,28,"Chinatown","svm"
"222","tsfresh",356,0.9533527696793,28,"Chinatown","svm"
"223","quantiles",101,0.825072886297376,28,"Chinatown","svm"
"224","FFT (Mag^2 + Angle) + quantiles",127,0.860058309037901,28,"Chinatown","svm"
"225","catch22",20,0.87463556851312,29,"Chinatown","svm"
"226","feasts",37,0.825072886297376,29,"Chinatown","svm"
"227","tsfeatures",54,0.889212827988338,29,"Chinatown","svm"
"228","TSFEL",123,0.938775510204082,29,"Chinatown","svm"
"229","Kats",33,0.892128279883382,29,"Chinatown","svm"
"230","tsfresh",357,0.9533527696793,29,"Chinatown","svm"
"231","quantiles",101,0.801749271137026,29,"Chinatown","svm"
"232","FFT (Mag^2 + Angle) + quantiles",127,0.833819241982507,29,"Chinatown","svm"
"233","catch22",19,0.932944606413994,30,"Chinatown","svm"
"234","feasts",37,0.886297376093295,30,"Chinatown","svm"
"235","tsfeatures",54,0.883381924198251,30,"Chinatown","svm"
"236","TSFEL",123,0.967930029154519,30,"Chinatown","svm"
"237","Kats",35,0.886297376093295,30,"Chinatown","svm"
"238","tsfresh",355,0.970845481049563,30,"Chinatown","svm"
"239","quantiles",101,0.895043731778426,30,"Chinatown","svm"
"240","FFT (Mag^2 + Angle) + quantiles",127,0.93002915451895,30,"Chinatown","svm"
"241","FFT coef. (Mag^2 + Angle)",26,0.9067055393586,1,"Chinatown","svm"
"242","FFT coef. (Mag^2 + Angle)",26,0.860058309037901,2,"Chinatown","svm"
"243","FFT coef. (Mag^2 + Angle)",26,0.921282798833819,3,"Chinatown","svm"
"244","FFT coef. (Mag^2 + Angle)",26,0.845481049562682,4,"Chinatown","svm"
"245","FFT coef. (Mag^2 + Angle)",26,0.900874635568513,5,"Chinatown","svm"
"246","FFT coef. (Mag^2 + Angle)",26,0.886297376093295,6,"Chinatown","svm"
"247","FFT coef. (Mag^2 + Angle)",26,0.857142857142857,7,"Chinatown","svm"
"248","FFT coef. (Mag^2 + Angle)",26,0.87463556851312,8,"Chinatown","svm"
"249","FFT coef. (Mag^2 + Angle)",26,0.871720116618076,9,"Chinatown","svm"
"250","FFT coef. (Mag^2 + Angle)",26,0.892128279883382,10,"Chinatown","svm"
"251","FFT coef. (Mag^2 + Angle)",26,0.769679300291545,11,"Chinatown","svm"
"252","FFT coef. (Mag^2 + Angle)",26,0.807580174927114,12,"Chinatown","svm"
"253","FFT coef. (Mag^2 + Angle)",26,0.85131195335277,13,"Chinatown","svm"
"254","FFT coef. (Mag^2 + Angle)",26,0.892128279883382,14,"Chinatown","svm"
"255","FFT coef. (Mag^2 + Angle)",26,0.839650145772595,15,"Chinatown","svm"
"256","FFT coef. (Mag^2 + Angle)",26,0.807580174927114,16,"Chinatown","svm"
"257","FFT coef. (Mag^2 + Angle)",26,0.807580174927114,17,"Chinatown","svm"
"258","FFT coef. (Mag^2 + Angle)",26,0.801749271137026,18,"Chinatown","svm"
"259","FFT coef. (Mag^2 + Angle)",26,0.822157434402332,19,"Chinatown","svm"
"260","FFT coef. (Mag^2 + Angle)",26,0.836734693877551,20,"Chinatown","svm"
"261","FFT coef. (Mag^2 + Angle)",26,0.9067055393586,21,"Chinatown","svm"
"262","FFT coef. (Mag^2 + Angle)",26,0.845481049562682,22,"Chinatown","svm"
"263","FFT coef. (Mag^2 + Angle)",26,0.87463556851312,23,"Chinatown","svm"
"264","FFT coef. (Mag^2 + Angle)",26,0.927113702623907,24,"Chinatown","svm"
"265","FFT coef. (Mag^2 + Angle)",26,0.871720116618076,25,"Chinatown","svm"
"266","FFT coef. (Mag^2 + Angle)",26,0.857142857142857,26,"Chinatown","svm"
"267","FFT coef. (Mag^2 + Angle)",26,0.892128279883382,27,"Chinatown","svm"
"268","FFT coef. (Mag^2 + Angle)",26,0.854227405247813,28,"Chinatown","svm"
"269","FFT coef. (Mag^2 + Angle)",26,0.795918367346939,29,"Chinatown","svm"
"270","FFT coef. (Mag^2 + Angle)",26,0.82798833819242,30,"Chinatown","svm"
