"","feature_set","num_features","accuracy","resample","problem","classifier"
"70","tsfresh",733,0.923694779116466,9,"InsectEPGRegularTrain","svm"
"71","quantiles",101,0.807228915662651,9,"InsectEPGRegularTrain","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.855421686746988,9,"InsectEPGRegularTrain","svm"
"73","catch22",22,0.855421686746988,10,"InsectEPGRegularTrain","svm"
"74","feasts",37,0.93574297188755,10,"InsectEPGRegularTrain","svm"
"75","tsfeatures",59,0.955823293172691,10,"InsectEPGRegularTrain","svm"
"76","TSFEL",144,0.947791164658635,10,"InsectEPGRegularTrain","svm"
"77","Kats",36,0.967871485943775,10,"InsectEPGRegularTrain","svm"
"78","tsfresh",734,0.931726907630522,10,"InsectEPGRegularTrain","svm"
"79","quantiles",101,0.759036144578313,10,"InsectEPGRegularTrain","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.863453815261044,10,"InsectEPGRegularTrain","svm"
"81","catch22",22,0.91566265060241,11,"InsectEPGRegularTrain","svm"
"82","feasts",37,0.903614457831325,11,"InsectEPGRegularTrain","svm"
"83","tsfeatures",59,0.975903614457831,11,"InsectEPGRegularTrain","svm"
"84","TSFEL",144,0.987951807228916,11,"InsectEPGRegularTrain","svm"
"85","Kats",36,0.971887550200803,11,"InsectEPGRegularTrain","svm"
"86","tsfresh",734,0.955823293172691,11,"InsectEPGRegularTrain","svm"
"87","quantiles",101,0.811244979919679,11,"InsectEPGRegularTrain","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,11,"InsectEPGRegularTrain","svm"
"89","catch22",22,0.91566265060241,12,"InsectEPGRegularTrain","svm"
"90","feasts",36,0.923694779116466,12,"InsectEPGRegularTrain","svm"
"91","tsfeatures",59,0.951807228915663,12,"InsectEPGRegularTrain","svm"
"92","TSFEL",143,0.987951807228916,12,"InsectEPGRegularTrain","svm"
"93","Kats",36,0.983935742971888,12,"InsectEPGRegularTrain","svm"
"94","tsfresh",735,0.911646586345382,12,"InsectEPGRegularTrain","svm"
"95","quantiles",101,0.746987951807229,12,"InsectEPGRegularTrain","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.791164658634538,12,"InsectEPGRegularTrain","svm"
"97","catch22",22,0.891566265060241,13,"InsectEPGRegularTrain","svm"
"98","feasts",35,0.947791164658635,13,"InsectEPGRegularTrain","svm"
"99","tsfeatures",59,0.951807228915663,13,"InsectEPGRegularTrain","svm"
"100","TSFEL",143,0.943775100401606,13,"InsectEPGRegularTrain","svm"
"101","Kats",36,0.943775100401606,13,"InsectEPGRegularTrain","svm"
"102","tsfresh",734,0.927710843373494,13,"InsectEPGRegularTrain","svm"
"103","quantiles",101,0.78714859437751,13,"InsectEPGRegularTrain","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.883534136546185,13,"InsectEPGRegularTrain","svm"
"105","catch22",22,0.91566265060241,14,"InsectEPGRegularTrain","svm"
"106","feasts",36,0.975903614457831,14,"InsectEPGRegularTrain","svm"
"107","tsfeatures",59,0.931726907630522,14,"InsectEPGRegularTrain","svm"
"108","TSFEL",142,0.983935742971888,14,"InsectEPGRegularTrain","svm"
"109","Kats",36,0.967871485943775,14,"InsectEPGRegularTrain","svm"
"110","tsfresh",733,0.971887550200803,14,"InsectEPGRegularTrain","svm"
"111","quantiles",101,0.819277108433735,14,"InsectEPGRegularTrain","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.863453815261044,14,"InsectEPGRegularTrain","svm"
"113","catch22",22,0.903614457831325,15,"InsectEPGRegularTrain","svm"
"114","feasts",37,0.955823293172691,15,"InsectEPGRegularTrain","svm"
"115","tsfeatures",59,0.987951807228916,15,"InsectEPGRegularTrain","svm"
"116","TSFEL",144,0.975903614457831,15,"InsectEPGRegularTrain","svm"
"117","Kats",36,0.971887550200803,15,"InsectEPGRegularTrain","svm"
"118","tsfresh",733,0.943775100401606,15,"InsectEPGRegularTrain","svm"
"119","quantiles",101,0.803212851405622,15,"InsectEPGRegularTrain","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,15,"InsectEPGRegularTrain","svm"
"121","catch22",22,0.919678714859438,16,"InsectEPGRegularTrain","svm"
"122","feasts",37,0.903614457831325,16,"InsectEPGRegularTrain","svm"
"123","tsfeatures",59,0.967871485943775,16,"InsectEPGRegularTrain","svm"
"124","TSFEL",143,0.955823293172691,16,"InsectEPGRegularTrain","svm"
"125","Kats",36,0.955823293172691,16,"InsectEPGRegularTrain","svm"
"126","tsfresh",734,0.899598393574297,16,"InsectEPGRegularTrain","svm"
"127","quantiles",101,0.694779116465863,16,"InsectEPGRegularTrain","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.811244979919679,16,"InsectEPGRegularTrain","svm"
"129","catch22",22,0.899598393574297,17,"InsectEPGRegularTrain","svm"
"130","feasts",37,0.939759036144578,17,"InsectEPGRegularTrain","svm"
"131","tsfeatures",59,0.951807228915663,17,"InsectEPGRegularTrain","svm"
"132","TSFEL",144,0.963855421686747,17,"InsectEPGRegularTrain","svm"
"133","Kats",36,0.963855421686747,17,"InsectEPGRegularTrain","svm"
"134","tsfresh",733,0.947791164658635,17,"InsectEPGRegularTrain","svm"
"135","quantiles",101,0.72289156626506,17,"InsectEPGRegularTrain","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.875502008032129,17,"InsectEPGRegularTrain","svm"
"137","catch22",22,0.927710843373494,18,"InsectEPGRegularTrain","svm"
"138","feasts",36,0.963855421686747,18,"InsectEPGRegularTrain","svm"
"139","tsfeatures",59,0.93574297188755,18,"InsectEPGRegularTrain","svm"
"140","TSFEL",144,0.983935742971888,18,"InsectEPGRegularTrain","svm"
"141","Kats",36,0.975903614457831,18,"InsectEPGRegularTrain","svm"
"142","tsfresh",734,0.959839357429719,18,"InsectEPGRegularTrain","svm"
"143","quantiles",101,0.775100401606426,18,"InsectEPGRegularTrain","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.8714859437751,18,"InsectEPGRegularTrain","svm"
"145","catch22",22,0.879518072289157,19,"InsectEPGRegularTrain","svm"
"146","feasts",36,0.959839357429719,19,"InsectEPGRegularTrain","svm"
"147","tsfeatures",59,0.963855421686747,19,"InsectEPGRegularTrain","svm"
"148","TSFEL",143,0.971887550200803,19,"InsectEPGRegularTrain","svm"
"149","Kats",36,0.967871485943775,19,"InsectEPGRegularTrain","svm"
"150","tsfresh",734,0.963855421686747,19,"InsectEPGRegularTrain","svm"
"151","quantiles",101,0.799196787148594,19,"InsectEPGRegularTrain","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.891566265060241,19,"InsectEPGRegularTrain","svm"
"153","catch22",22,0.911646586345382,20,"InsectEPGRegularTrain","svm"
"154","feasts",37,0.971887550200803,20,"InsectEPGRegularTrain","svm"
"155","tsfeatures",59,0.991967871485944,20,"InsectEPGRegularTrain","svm"
"156","TSFEL",143,0.991967871485944,20,"InsectEPGRegularTrain","svm"
"157","Kats",36,0.979919678714859,20,"InsectEPGRegularTrain","svm"
"158","tsfresh",734,0.963855421686747,20,"InsectEPGRegularTrain","svm"
"159","quantiles",101,0.807228915662651,20,"InsectEPGRegularTrain","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.8714859437751,20,"InsectEPGRegularTrain","svm"
"161","catch22",22,0.919678714859438,21,"InsectEPGRegularTrain","svm"
"162","feasts",35,0.963855421686747,21,"InsectEPGRegularTrain","svm"
"163","tsfeatures",59,0.979919678714859,21,"InsectEPGRegularTrain","svm"
"164","TSFEL",143,0.975903614457831,21,"InsectEPGRegularTrain","svm"
"165","Kats",36,0.975903614457831,21,"InsectEPGRegularTrain","svm"
"166","tsfresh",733,0.955823293172691,21,"InsectEPGRegularTrain","svm"
"167","quantiles",101,0.78714859437751,21,"InsectEPGRegularTrain","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.85140562248996,21,"InsectEPGRegularTrain","svm"
"169","catch22",22,0.91566265060241,22,"InsectEPGRegularTrain","svm"
"170","feasts",36,0.959839357429719,22,"InsectEPGRegularTrain","svm"
"171","tsfeatures",59,0.971887550200803,22,"InsectEPGRegularTrain","svm"
"172","TSFEL",142,0.975903614457831,22,"InsectEPGRegularTrain","svm"
"173","Kats",36,0.975903614457831,22,"InsectEPGRegularTrain","svm"
"174","tsfresh",734,0.979919678714859,22,"InsectEPGRegularTrain","svm"
"175","quantiles",101,0.779116465863454,22,"InsectEPGRegularTrain","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.831325301204819,22,"InsectEPGRegularTrain","svm"
"177","catch22",22,0.895582329317269,23,"InsectEPGRegularTrain","svm"
"178","feasts",37,0.959839357429719,23,"InsectEPGRegularTrain","svm"
"179","tsfeatures",59,0.951807228915663,23,"InsectEPGRegularTrain","svm"
"180","TSFEL",144,0.983935742971888,23,"InsectEPGRegularTrain","svm"
"181","Kats",36,0.947791164658635,23,"InsectEPGRegularTrain","svm"
"182","tsfresh",734,0.963855421686747,23,"InsectEPGRegularTrain","svm"
"183","quantiles",101,0.763052208835341,23,"InsectEPGRegularTrain","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.883534136546185,23,"InsectEPGRegularTrain","svm"
"185","catch22",22,0.863453815261044,24,"InsectEPGRegularTrain","svm"
"186","feasts",36,0.971887550200803,24,"InsectEPGRegularTrain","svm"
"187","tsfeatures",59,0.983935742971888,24,"InsectEPGRegularTrain","svm"
"188","TSFEL",143,0.987951807228916,24,"InsectEPGRegularTrain","svm"
"189","Kats",36,0.975903614457831,24,"InsectEPGRegularTrain","svm"
"190","tsfresh",733,0.959839357429719,24,"InsectEPGRegularTrain","svm"
"191","quantiles",101,0.799196787148594,24,"InsectEPGRegularTrain","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.867469879518072,24,"InsectEPGRegularTrain","svm"
"193","catch22",22,0.903614457831325,25,"InsectEPGRegularTrain","svm"
"194","feasts",35,0.951807228915663,25,"InsectEPGRegularTrain","svm"
"195","tsfeatures",59,0.987951807228916,25,"InsectEPGRegularTrain","svm"
"196","TSFEL",144,0.979919678714859,25,"InsectEPGRegularTrain","svm"
"197","Kats",36,0.967871485943775,25,"InsectEPGRegularTrain","svm"
"198","tsfresh",734,0.947791164658635,25,"InsectEPGRegularTrain","svm"
"199","quantiles",101,0.78714859437751,25,"InsectEPGRegularTrain","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.843373493975904,25,"InsectEPGRegularTrain","svm"
"201","catch22",22,0.879518072289157,26,"InsectEPGRegularTrain","svm"
"202","feasts",36,0.955823293172691,26,"InsectEPGRegularTrain","svm"
"203","tsfeatures",59,0.971887550200803,26,"InsectEPGRegularTrain","svm"
"204","TSFEL",144,0.955823293172691,26,"InsectEPGRegularTrain","svm"
"205","Kats",36,0.955823293172691,26,"InsectEPGRegularTrain","svm"
"206","tsfresh",733,0.939759036144578,26,"InsectEPGRegularTrain","svm"
"207","quantiles",101,0.795180722891566,26,"InsectEPGRegularTrain","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.879518072289157,26,"InsectEPGRegularTrain","svm"
"209","catch22",22,0.891566265060241,27,"InsectEPGRegularTrain","svm"
"210","feasts",37,0.959839357429719,27,"InsectEPGRegularTrain","svm"
"211","tsfeatures",59,0.983935742971888,27,"InsectEPGRegularTrain","svm"
"212","TSFEL",144,0.971887550200803,27,"InsectEPGRegularTrain","svm"
"213","Kats",36,0.983935742971888,27,"InsectEPGRegularTrain","svm"
"214","tsfresh",735,0.911646586345382,27,"InsectEPGRegularTrain","svm"
"215","quantiles",101,0.76706827309237,27,"InsectEPGRegularTrain","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.843373493975904,27,"InsectEPGRegularTrain","svm"
"217","catch22",22,0.923694779116466,28,"InsectEPGRegularTrain","svm"
"218","feasts",36,0.975903614457831,28,"InsectEPGRegularTrain","svm"
"219","tsfeatures",59,0.963855421686747,28,"InsectEPGRegularTrain","svm"
"220","TSFEL",143,0.983935742971888,28,"InsectEPGRegularTrain","svm"
