"","feature_set","num_features","accuracy","resample","problem","classifier"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.56,4,"SmallKitchenAppliances","svm"
"33","catch22",22,0.770666666666667,5,"SmallKitchenAppliances","svm"
"34","feasts",38,0.741333333333333,5,"SmallKitchenAppliances","svm"
"35","tsfeatures",59,0.794666666666667,5,"SmallKitchenAppliances","svm"
"36","TSFEL",144,0.754666666666667,5,"SmallKitchenAppliances","svm"
"37","Kats",35,0.8,5,"SmallKitchenAppliances","svm"
"38","tsfresh",738,0.776,5,"SmallKitchenAppliances","svm"
"39","quantiles",101,0.733333333333333,5,"SmallKitchenAppliances","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.64,5,"SmallKitchenAppliances","svm"
"41","catch22",22,0.821333333333333,6,"SmallKitchenAppliances","svm"
"42","feasts",38,0.730666666666667,6,"SmallKitchenAppliances","svm"
"43","tsfeatures",59,0.778666666666667,6,"SmallKitchenAppliances","svm"
"44","TSFEL",145,0.76,6,"SmallKitchenAppliances","svm"
"45","Kats",36,0.784,6,"SmallKitchenAppliances","svm"
"46","tsfresh",738,0.722666666666667,6,"SmallKitchenAppliances","svm"
"47","quantiles",101,0.701333333333333,6,"SmallKitchenAppliances","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.597333333333333,6,"SmallKitchenAppliances","svm"
"49","catch22",22,0.776,7,"SmallKitchenAppliances","svm"
"50","feasts",38,0.762666666666667,7,"SmallKitchenAppliances","svm"
"51","tsfeatures",59,0.805333333333333,7,"SmallKitchenAppliances","svm"
"52","TSFEL",145,0.762666666666667,7,"SmallKitchenAppliances","svm"
"53","Kats",35,0.781333333333333,7,"SmallKitchenAppliances","svm"
"54","tsfresh",738,0.752,7,"SmallKitchenAppliances","svm"
"55","quantiles",101,0.744,7,"SmallKitchenAppliances","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.642666666666667,7,"SmallKitchenAppliances","svm"
"57","catch22",22,0.789333333333333,8,"SmallKitchenAppliances","svm"
"58","feasts",38,0.741333333333333,8,"SmallKitchenAppliances","svm"
"59","tsfeatures",59,0.776,8,"SmallKitchenAppliances","svm"
"60","TSFEL",145,0.784,8,"SmallKitchenAppliances","svm"
"61","Kats",36,0.781333333333333,8,"SmallKitchenAppliances","svm"
"62","tsfresh",737,0.781333333333333,8,"SmallKitchenAppliances","svm"
"63","quantiles",101,0.746666666666667,8,"SmallKitchenAppliances","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.653333333333333,8,"SmallKitchenAppliances","svm"
"65","catch22",22,0.762666666666667,9,"SmallKitchenAppliances","svm"
"66","feasts",38,0.712,9,"SmallKitchenAppliances","svm"
"67","tsfeatures",59,0.781333333333333,9,"SmallKitchenAppliances","svm"
"68","TSFEL",144,0.76,9,"SmallKitchenAppliances","svm"
"69","Kats",36,0.797333333333333,9,"SmallKitchenAppliances","svm"
"70","tsfresh",738,0.770666666666667,9,"SmallKitchenAppliances","svm"
"71","quantiles",101,0.725333333333333,9,"SmallKitchenAppliances","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.642666666666667,9,"SmallKitchenAppliances","svm"
"73","catch22",22,0.778666666666667,10,"SmallKitchenAppliances","svm"
"74","feasts",38,0.706666666666667,10,"SmallKitchenAppliances","svm"
"75","tsfeatures",59,0.773333333333333,10,"SmallKitchenAppliances","svm"
"76","TSFEL",145,0.752,10,"SmallKitchenAppliances","svm"
"77","Kats",35,0.741333333333333,10,"SmallKitchenAppliances","svm"
"78","tsfresh",738,0.698666666666667,10,"SmallKitchenAppliances","svm"
"79","quantiles",101,0.725333333333333,10,"SmallKitchenAppliances","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.584,10,"SmallKitchenAppliances","svm"
"81","catch22",22,0.8,11,"SmallKitchenAppliances","svm"
"82","feasts",38,0.736,11,"SmallKitchenAppliances","svm"
"83","tsfeatures",59,0.765333333333333,11,"SmallKitchenAppliances","svm"
"84","TSFEL",145,0.786666666666667,11,"SmallKitchenAppliances","svm"
"85","Kats",35,0.778666666666667,11,"SmallKitchenAppliances","svm"
"86","tsfresh",737,0.768,11,"SmallKitchenAppliances","svm"
"87","quantiles",101,0.762666666666667,11,"SmallKitchenAppliances","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.576,11,"SmallKitchenAppliances","svm"
"89","catch22",22,0.784,12,"SmallKitchenAppliances","svm"
"90","feasts",38,0.738666666666667,12,"SmallKitchenAppliances","svm"
"91","tsfeatures",59,0.768,12,"SmallKitchenAppliances","svm"
"92","TSFEL",145,0.768,12,"SmallKitchenAppliances","svm"
"93","Kats",35,0.778666666666667,12,"SmallKitchenAppliances","svm"
"94","tsfresh",738,0.76,12,"SmallKitchenAppliances","svm"
"95","quantiles",101,0.76,12,"SmallKitchenAppliances","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.645333333333333,12,"SmallKitchenAppliances","svm"
"97","catch22",22,0.802666666666667,13,"SmallKitchenAppliances","svm"
"98","feasts",38,0.754666666666667,13,"SmallKitchenAppliances","svm"
"99","tsfeatures",59,0.797333333333333,13,"SmallKitchenAppliances","svm"
"100","TSFEL",144,0.768,13,"SmallKitchenAppliances","svm"
"101","Kats",36,0.792,13,"SmallKitchenAppliances","svm"
"102","tsfresh",737,0.746666666666667,13,"SmallKitchenAppliances","svm"
"103","quantiles",101,0.741333333333333,13,"SmallKitchenAppliances","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.64,13,"SmallKitchenAppliances","svm"
"105","catch22",22,0.8,14,"SmallKitchenAppliances","svm"
"106","feasts",38,0.749333333333333,14,"SmallKitchenAppliances","svm"
"107","tsfeatures",59,0.789333333333333,14,"SmallKitchenAppliances","svm"
"108","TSFEL",145,0.746666666666667,14,"SmallKitchenAppliances","svm"
"109","Kats",36,0.781333333333333,14,"SmallKitchenAppliances","svm"
"110","tsfresh",742,0.757333333333333,14,"SmallKitchenAppliances","svm"
"111","quantiles",101,0.72,14,"SmallKitchenAppliances","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.621333333333333,14,"SmallKitchenAppliances","svm"
"113","catch22",22,0.784,15,"SmallKitchenAppliances","svm"
"114","feasts",38,0.773333333333333,15,"SmallKitchenAppliances","svm"
"115","tsfeatures",59,0.802666666666667,15,"SmallKitchenAppliances","svm"
"116","TSFEL",145,0.757333333333333,15,"SmallKitchenAppliances","svm"
"117","Kats",36,0.789333333333333,15,"SmallKitchenAppliances","svm"
"118","tsfresh",738,0.744,15,"SmallKitchenAppliances","svm"
"119","quantiles",101,0.746666666666667,15,"SmallKitchenAppliances","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.64,15,"SmallKitchenAppliances","svm"
"121","catch22",22,0.789333333333333,16,"SmallKitchenAppliances","svm"
"122","feasts",38,0.709333333333333,16,"SmallKitchenAppliances","svm"
"123","tsfeatures",59,0.770666666666667,16,"SmallKitchenAppliances","svm"
"124","TSFEL",145,0.744,16,"SmallKitchenAppliances","svm"
"125","Kats",36,0.778666666666667,16,"SmallKitchenAppliances","svm"
"126","tsfresh",738,0.725333333333333,16,"SmallKitchenAppliances","svm"
"127","quantiles",101,0.704,16,"SmallKitchenAppliances","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.648,16,"SmallKitchenAppliances","svm"
"129","catch22",22,0.749333333333333,17,"SmallKitchenAppliances","svm"
"130","feasts",38,0.709333333333333,17,"SmallKitchenAppliances","svm"
"131","tsfeatures",59,0.744,17,"SmallKitchenAppliances","svm"
"132","TSFEL",144,0.741333333333333,17,"SmallKitchenAppliances","svm"
"133","Kats",36,0.754666666666667,17,"SmallKitchenAppliances","svm"
"134","tsfresh",737,0.736,17,"SmallKitchenAppliances","svm"
"135","quantiles",101,0.717333333333333,17,"SmallKitchenAppliances","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.624,17,"SmallKitchenAppliances","svm"
"137","catch22",22,0.786666666666667,18,"SmallKitchenAppliances","svm"
"138","feasts",38,0.706666666666667,18,"SmallKitchenAppliances","svm"
"139","tsfeatures",59,0.776,18,"SmallKitchenAppliances","svm"
"140","TSFEL",144,0.768,18,"SmallKitchenAppliances","svm"
"141","Kats",36,0.770666666666667,18,"SmallKitchenAppliances","svm"
"142","tsfresh",738,0.733333333333333,18,"SmallKitchenAppliances","svm"
"143","quantiles",101,0.730666666666667,18,"SmallKitchenAppliances","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.624,18,"SmallKitchenAppliances","svm"
"145","catch22",22,0.776,19,"SmallKitchenAppliances","svm"
"146","feasts",38,0.698666666666667,19,"SmallKitchenAppliances","svm"
"147","tsfeatures",59,0.754666666666667,19,"SmallKitchenAppliances","svm"
"148","TSFEL",145,0.754666666666667,19,"SmallKitchenAppliances","svm"
"149","Kats",36,0.773333333333333,19,"SmallKitchenAppliances","svm"
"150","tsfresh",742,0.757333333333333,19,"SmallKitchenAppliances","svm"
"151","quantiles",101,0.733333333333333,19,"SmallKitchenAppliances","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.650666666666667,19,"SmallKitchenAppliances","svm"
"153","catch22",22,0.765333333333333,20,"SmallKitchenAppliances","svm"
"154","feasts",38,0.730666666666667,20,"SmallKitchenAppliances","svm"
"155","tsfeatures",59,0.778666666666667,20,"SmallKitchenAppliances","svm"
"156","TSFEL",145,0.746666666666667,20,"SmallKitchenAppliances","svm"
"157","Kats",35,0.773333333333333,20,"SmallKitchenAppliances","svm"
"158","tsfresh",737,0.765333333333333,20,"SmallKitchenAppliances","svm"
"159","quantiles",101,0.746666666666667,20,"SmallKitchenAppliances","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,20,"SmallKitchenAppliances","svm"
"161","catch22",22,0.784,21,"SmallKitchenAppliances","svm"
"162","feasts",38,0.746666666666667,21,"SmallKitchenAppliances","svm"
"163","tsfeatures",59,0.794666666666667,21,"SmallKitchenAppliances","svm"
"164","TSFEL",145,0.773333333333333,21,"SmallKitchenAppliances","svm"
"165","Kats",35,0.765333333333333,21,"SmallKitchenAppliances","svm"
"166","tsfresh",738,0.765333333333333,21,"SmallKitchenAppliances","svm"
"167","quantiles",101,0.717333333333333,21,"SmallKitchenAppliances","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.661333333333333,21,"SmallKitchenAppliances","svm"
"169","catch22",22,0.805333333333333,22,"SmallKitchenAppliances","svm"
"170","feasts",38,0.741333333333333,22,"SmallKitchenAppliances","svm"
"171","tsfeatures",59,0.792,22,"SmallKitchenAppliances","svm"
"172","TSFEL",145,0.776,22,"SmallKitchenAppliances","svm"
"173","Kats",35,0.768,22,"SmallKitchenAppliances","svm"
"174","tsfresh",743,0.768,22,"SmallKitchenAppliances","svm"
"175","quantiles",101,0.741333333333333,22,"SmallKitchenAppliances","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.632,22,"SmallKitchenAppliances","svm"
"177","catch22",22,0.773333333333333,23,"SmallKitchenAppliances","svm"
"178","feasts",38,0.752,23,"SmallKitchenAppliances","svm"
"179","tsfeatures",59,0.776,23,"SmallKitchenAppliances","svm"
"180","TSFEL",144,0.773333333333333,23,"SmallKitchenAppliances","svm"
"181","Kats",36,0.797333333333333,23,"SmallKitchenAppliances","svm"
"182","tsfresh",737,0.781333333333333,23,"SmallKitchenAppliances","svm"
"183","quantiles",101,0.728,23,"SmallKitchenAppliances","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.650666666666667,23,"SmallKitchenAppliances","svm"
"185","catch22",22,0.776,24,"SmallKitchenAppliances","svm"
"186","feasts",38,0.714666666666667,24,"SmallKitchenAppliances","svm"
"187","tsfeatures",59,0.744,24,"SmallKitchenAppliances","svm"
"188","TSFEL",145,0.72,24,"SmallKitchenAppliances","svm"
"189","Kats",36,0.810666666666667,24,"SmallKitchenAppliances","svm"
"190","tsfresh",737,0.736,24,"SmallKitchenAppliances","svm"
"191","quantiles",101,0.725333333333333,24,"SmallKitchenAppliances","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.648,24,"SmallKitchenAppliances","svm"
"193","catch22",22,0.808,25,"SmallKitchenAppliances","svm"
"194","feasts",38,0.722666666666667,25,"SmallKitchenAppliances","svm"
"195","tsfeatures",59,0.784,25,"SmallKitchenAppliances","svm"
"196","TSFEL",145,0.749333333333333,25,"SmallKitchenAppliances","svm"
"197","Kats",35,0.776,25,"SmallKitchenAppliances","svm"
"198","tsfresh",731,0.770666666666667,25,"SmallKitchenAppliances","svm"
"199","quantiles",101,0.757333333333333,25,"SmallKitchenAppliances","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.621333333333333,25,"SmallKitchenAppliances","svm"
"201","catch22",22,0.789333333333333,26,"SmallKitchenAppliances","svm"
"202","feasts",38,0.736,26,"SmallKitchenAppliances","svm"
"203","tsfeatures",59,0.789333333333333,26,"SmallKitchenAppliances","svm"
"204","TSFEL",145,0.746666666666667,26,"SmallKitchenAppliances","svm"
"205","Kats",36,0.794666666666667,26,"SmallKitchenAppliances","svm"
"206","tsfresh",738,0.770666666666667,26,"SmallKitchenAppliances","svm"
"207","quantiles",101,0.757333333333333,26,"SmallKitchenAppliances","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.650666666666667,26,"SmallKitchenAppliances","svm"
"209","catch22",22,0.797333333333333,27,"SmallKitchenAppliances","svm"
"210","feasts",38,0.744,27,"SmallKitchenAppliances","svm"
"211","tsfeatures",59,0.784,27,"SmallKitchenAppliances","svm"
"212","TSFEL",144,0.781333333333333,27,"SmallKitchenAppliances","svm"
"213","Kats",36,0.776,27,"SmallKitchenAppliances","svm"
"214","tsfresh",735,0.736,27,"SmallKitchenAppliances","svm"
"215","quantiles",101,0.728,27,"SmallKitchenAppliances","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.658666666666667,27,"SmallKitchenAppliances","svm"
"217","catch22",22,0.773333333333333,28,"SmallKitchenAppliances","svm"
"218","feasts",38,0.730666666666667,28,"SmallKitchenAppliances","svm"
"219","tsfeatures",59,0.802666666666667,28,"SmallKitchenAppliances","svm"
"220","TSFEL",144,0.765333333333333,28,"SmallKitchenAppliances","svm"
"221","Kats",35,0.76,28,"SmallKitchenAppliances","svm"
"222","tsfresh",737,0.725333333333333,28,"SmallKitchenAppliances","svm"
"223","quantiles",101,0.76,28,"SmallKitchenAppliances","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.629333333333333,28,"SmallKitchenAppliances","svm"
"225","catch22",22,0.794666666666667,29,"SmallKitchenAppliances","svm"
"226","feasts",38,0.730666666666667,29,"SmallKitchenAppliances","svm"
"227","tsfeatures",59,0.778666666666667,29,"SmallKitchenAppliances","svm"
"228","TSFEL",145,0.765333333333333,29,"SmallKitchenAppliances","svm"
"229","Kats",36,0.794666666666667,29,"SmallKitchenAppliances","svm"
"230","tsfresh",742,0.786666666666667,29,"SmallKitchenAppliances","svm"
"231","quantiles",101,0.714666666666667,29,"SmallKitchenAppliances","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.642666666666667,29,"SmallKitchenAppliances","svm"
"233","catch22",22,0.816,30,"SmallKitchenAppliances","svm"
"234","feasts",38,0.746666666666667,30,"SmallKitchenAppliances","svm"
"235","tsfeatures",59,0.784,30,"SmallKitchenAppliances","svm"
"236","TSFEL",145,0.802666666666667,30,"SmallKitchenAppliances","svm"
"237","Kats",36,0.813333333333333,30,"SmallKitchenAppliances","svm"
"238","tsfresh",737,0.778666666666667,30,"SmallKitchenAppliances","svm"
"239","quantiles",101,0.757333333333333,30,"SmallKitchenAppliances","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.658666666666667,30,"SmallKitchenAppliances","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.424,1,"SmallKitchenAppliances","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.488,2,"SmallKitchenAppliances","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.437333333333333,3,"SmallKitchenAppliances","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.442666666666667,4,"SmallKitchenAppliances","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.488,5,"SmallKitchenAppliances","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.456,6,"SmallKitchenAppliances","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.448,7,"SmallKitchenAppliances","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.464,8,"SmallKitchenAppliances","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.464,9,"SmallKitchenAppliances","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,10,"SmallKitchenAppliances","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.408,11,"SmallKitchenAppliances","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.413333333333333,12,"SmallKitchenAppliances","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.472,13,"SmallKitchenAppliances","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.466666666666667,14,"SmallKitchenAppliances","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.432,15,"SmallKitchenAppliances","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.48,16,"SmallKitchenAppliances","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.482666666666667,17,"SmallKitchenAppliances","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.418666666666667,18,"SmallKitchenAppliances","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.429333333333333,19,"SmallKitchenAppliances","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.466666666666667,20,"SmallKitchenAppliances","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.434666666666667,21,"SmallKitchenAppliances","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.456,22,"SmallKitchenAppliances","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,23,"SmallKitchenAppliances","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.434666666666667,24,"SmallKitchenAppliances","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.445333333333333,25,"SmallKitchenAppliances","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.416,26,"SmallKitchenAppliances","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.445333333333333,27,"SmallKitchenAppliances","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,28,"SmallKitchenAppliances","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.458666666666667,29,"SmallKitchenAppliances","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.464,30,"SmallKitchenAppliances","svm"
