"","feature_set","num_features","accuracy","resample","problem","classifier"
"231","quantiles",101,0.443589743589744,29,"CricketX","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.574358974358974,29,"CricketX","svm"
"233","catch22",22,0.523076923076923,30,"CricketX","svm"
"234","feasts",39,0.6,30,"CricketX","svm"
"235","tsfeatures",59,0.615384615384615,30,"CricketX","svm"
"236","TSFEL",143,0.641025641025641,30,"CricketX","svm"
"237","Kats",35,0.548717948717949,30,"CricketX","svm"
"238","tsfresh",733,0.715384615384615,30,"CricketX","svm"
"239","quantiles",101,0.494871794871795,30,"CricketX","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.635897435897436,30,"CricketX","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.435897435897436,1,"CricketX","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.456410256410256,2,"CricketX","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.492307692307692,3,"CricketX","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.482051282051282,4,"CricketX","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.453846153846154,5,"CricketX","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.492307692307692,6,"CricketX","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.433333333333333,7,"CricketX","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.456410256410256,8,"CricketX","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.456410256410256,9,"CricketX","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.492307692307692,10,"CricketX","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.448717948717949,11,"CricketX","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.456410256410256,12,"CricketX","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.453846153846154,13,"CricketX","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.497435897435897,14,"CricketX","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.451282051282051,15,"CricketX","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.458974358974359,16,"CricketX","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.458974358974359,17,"CricketX","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.433333333333333,18,"CricketX","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.476923076923077,19,"CricketX","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.461538461538462,20,"CricketX","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.466666666666667,21,"CricketX","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.484615384615385,22,"CricketX","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.466666666666667,23,"CricketX","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.438461538461538,24,"CricketX","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.430769230769231,25,"CricketX","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.464102564102564,26,"CricketX","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.476923076923077,27,"CricketX","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.5,28,"CricketX","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.464102564102564,29,"CricketX","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.528205128205128,30,"CricketX","svm"
