"","feature_set","num_features","accuracy","resample","problem","classifier"
"112","FFT (Mag^2 + Angle) + quantiles",269,0.709635416666667,14,"ChlorineConcentration","svm"
"113","catch22",22,0.560677083333333,15,"ChlorineConcentration","svm"
"114","feasts",37,0.56640625,15,"ChlorineConcentration","svm"
"115","tsfeatures",58,0.575520833333333,15,"ChlorineConcentration","svm"
"116","TSFEL",144,0.61640625,15,"ChlorineConcentration","svm"
"117","Kats",36,0.561458333333333,15,"ChlorineConcentration","svm"
"118","tsfresh",668,0.7109375,15,"ChlorineConcentration","svm"
"119","quantiles",101,0.564583333333333,15,"ChlorineConcentration","svm"
"120","FFT (Mag^2 + Angle) + quantiles",269,0.702864583333333,15,"ChlorineConcentration","svm"
"121","catch22",22,0.56328125,16,"ChlorineConcentration","svm"
"122","feasts",38,0.557291666666667,16,"ChlorineConcentration","svm"
"123","tsfeatures",59,0.555729166666667,16,"ChlorineConcentration","svm"
"124","TSFEL",144,0.627864583333333,16,"ChlorineConcentration","svm"
"125","Kats",36,0.56484375,16,"ChlorineConcentration","svm"
"126","tsfresh",668,0.696354166666667,16,"ChlorineConcentration","svm"
"127","quantiles",101,0.572395833333333,16,"ChlorineConcentration","svm"
"128","FFT (Mag^2 + Angle) + quantiles",269,0.6828125,16,"ChlorineConcentration","svm"
"129","catch22",22,0.55546875,17,"ChlorineConcentration","svm"
"130","feasts",37,0.557291666666667,17,"ChlorineConcentration","svm"
"131","tsfeatures",59,0.56328125,17,"ChlorineConcentration","svm"
"132","TSFEL",144,0.62734375,17,"ChlorineConcentration","svm"
"133","Kats",36,0.559114583333333,17,"ChlorineConcentration","svm"
"134","tsfresh",667,0.726302083333333,17,"ChlorineConcentration","svm"
"135","quantiles",101,0.552604166666667,17,"ChlorineConcentration","svm"
"136","FFT (Mag^2 + Angle) + quantiles",269,0.722135416666667,17,"ChlorineConcentration","svm"
"137","catch22",22,0.569010416666667,18,"ChlorineConcentration","svm"
"138","feasts",37,0.551041666666667,18,"ChlorineConcentration","svm"
"139","tsfeatures",58,0.582291666666667,18,"ChlorineConcentration","svm"
"140","TSFEL",144,0.625520833333333,18,"ChlorineConcentration","svm"
"141","Kats",36,0.562760416666667,18,"ChlorineConcentration","svm"
"142","tsfresh",668,0.756510416666667,18,"ChlorineConcentration","svm"
"143","quantiles",101,0.570052083333333,18,"ChlorineConcentration","svm"
"144","FFT (Mag^2 + Angle) + quantiles",269,0.747916666666667,18,"ChlorineConcentration","svm"
"145","catch22",22,0.5625,19,"ChlorineConcentration","svm"
"146","feasts",38,0.566666666666667,19,"ChlorineConcentration","svm"
"147","tsfeatures",58,0.57890625,19,"ChlorineConcentration","svm"
"148","TSFEL",144,0.628125,19,"ChlorineConcentration","svm"
"149","Kats",36,0.566145833333333,19,"ChlorineConcentration","svm"
"150","tsfresh",668,0.712760416666667,19,"ChlorineConcentration","svm"
"151","quantiles",101,0.549739583333333,19,"ChlorineConcentration","svm"
"152","FFT (Mag^2 + Angle) + quantiles",269,0.731770833333333,19,"ChlorineConcentration","svm"
"153","catch22",22,0.565885416666667,20,"ChlorineConcentration","svm"
"154","feasts",37,0.56171875,20,"ChlorineConcentration","svm"
"155","tsfeatures",58,0.567708333333333,20,"ChlorineConcentration","svm"
"156","TSFEL",144,0.60625,20,"ChlorineConcentration","svm"
"157","Kats",36,0.560677083333333,20,"ChlorineConcentration","svm"
"158","tsfresh",668,0.70390625,20,"ChlorineConcentration","svm"
"159","quantiles",101,0.565885416666667,20,"ChlorineConcentration","svm"
"160","FFT (Mag^2 + Angle) + quantiles",269,0.718489583333333,20,"ChlorineConcentration","svm"
"161","catch22",22,0.566666666666667,21,"ChlorineConcentration","svm"
"162","feasts",38,0.557291666666667,21,"ChlorineConcentration","svm"
"163","tsfeatures",58,0.570833333333333,21,"ChlorineConcentration","svm"
"164","TSFEL",144,0.622135416666667,21,"ChlorineConcentration","svm"
"165","Kats",36,0.5640625,21,"ChlorineConcentration","svm"
"166","tsfresh",668,0.690885416666667,21,"ChlorineConcentration","svm"
"167","quantiles",101,0.566145833333333,21,"ChlorineConcentration","svm"
"168","FFT (Mag^2 + Angle) + quantiles",269,0.696354166666667,21,"ChlorineConcentration","svm"
"169","catch22",22,0.55859375,22,"ChlorineConcentration","svm"
"170","feasts",37,0.560416666666667,22,"ChlorineConcentration","svm"
"171","tsfeatures",58,0.56640625,22,"ChlorineConcentration","svm"
"172","TSFEL",144,0.640885416666667,22,"ChlorineConcentration","svm"
"173","Kats",36,0.563802083333333,22,"ChlorineConcentration","svm"
"174","tsfresh",667,0.700520833333333,22,"ChlorineConcentration","svm"
"175","quantiles",101,0.561979166666667,22,"ChlorineConcentration","svm"
"176","FFT (Mag^2 + Angle) + quantiles",269,0.698958333333333,22,"ChlorineConcentration","svm"
"177","catch22",22,0.564583333333333,23,"ChlorineConcentration","svm"
"178","feasts",37,0.558072916666667,23,"ChlorineConcentration","svm"
"179","tsfeatures",59,0.568229166666667,23,"ChlorineConcentration","svm"
"180","TSFEL",144,0.6265625,23,"ChlorineConcentration","svm"
"181","Kats",36,0.564583333333333,23,"ChlorineConcentration","svm"
"182","tsfresh",668,0.73984375,23,"ChlorineConcentration","svm"
"183","quantiles",101,0.560677083333333,23,"ChlorineConcentration","svm"
"184","FFT (Mag^2 + Angle) + quantiles",269,0.70078125,23,"ChlorineConcentration","svm"
"185","catch22",22,0.5609375,24,"ChlorineConcentration","svm"
"186","feasts",38,0.557552083333333,24,"ChlorineConcentration","svm"
"187","tsfeatures",59,0.56171875,24,"ChlorineConcentration","svm"
"188","TSFEL",144,0.613802083333333,24,"ChlorineConcentration","svm"
"189","Kats",36,0.5546875,24,"ChlorineConcentration","svm"
"190","tsfresh",667,0.73984375,24,"ChlorineConcentration","svm"
"191","quantiles",101,0.552864583333333,24,"ChlorineConcentration","svm"
"192","FFT (Mag^2 + Angle) + quantiles",269,0.738541666666667,24,"ChlorineConcentration","svm"
"193","catch22",22,0.565364583333333,25,"ChlorineConcentration","svm"
"194","feasts",37,0.554166666666667,25,"ChlorineConcentration","svm"
"195","tsfeatures",59,0.574479166666667,25,"ChlorineConcentration","svm"
"196","TSFEL",144,0.63828125,25,"ChlorineConcentration","svm"
"197","Kats",36,0.55,25,"ChlorineConcentration","svm"
"198","tsfresh",667,0.712760416666667,25,"ChlorineConcentration","svm"
"199","quantiles",101,0.563020833333333,25,"ChlorineConcentration","svm"
"200","FFT (Mag^2 + Angle) + quantiles",269,0.686197916666667,25,"ChlorineConcentration","svm"
"201","catch22",22,0.560677083333333,26,"ChlorineConcentration","svm"
"202","feasts",37,0.56015625,26,"ChlorineConcentration","svm"
"203","tsfeatures",59,0.577083333333333,26,"ChlorineConcentration","svm"
"204","TSFEL",144,0.63359375,26,"ChlorineConcentration","svm"
"205","Kats",36,0.563802083333333,26,"ChlorineConcentration","svm"
"206","tsfresh",668,0.708854166666667,26,"ChlorineConcentration","svm"
"207","quantiles",101,0.557552083333333,26,"ChlorineConcentration","svm"
"208","FFT (Mag^2 + Angle) + quantiles",269,0.706770833333333,26,"ChlorineConcentration","svm"
"209","catch22",22,0.568229166666667,27,"ChlorineConcentration","svm"
"210","feasts",37,0.558333333333333,27,"ChlorineConcentration","svm"
"211","tsfeatures",58,0.5671875,27,"ChlorineConcentration","svm"
"212","TSFEL",144,0.630989583333333,27,"ChlorineConcentration","svm"
"213","Kats",36,0.559114583333333,27,"ChlorineConcentration","svm"
"214","tsfresh",668,0.729166666666667,27,"ChlorineConcentration","svm"
"215","quantiles",101,0.566145833333333,27,"ChlorineConcentration","svm"
"216","FFT (Mag^2 + Angle) + quantiles",269,0.71640625,27,"ChlorineConcentration","svm"
"217","catch22",22,0.562760416666667,28,"ChlorineConcentration","svm"
"218","feasts",37,0.561458333333333,28,"ChlorineConcentration","svm"
"219","tsfeatures",58,0.570833333333333,28,"ChlorineConcentration","svm"
"220","TSFEL",144,0.630208333333333,28,"ChlorineConcentration","svm"
"221","Kats",36,0.55625,28,"ChlorineConcentration","svm"
"222","tsfresh",667,0.728125,28,"ChlorineConcentration","svm"
"223","quantiles",101,0.561197916666667,28,"ChlorineConcentration","svm"
"224","FFT (Mag^2 + Angle) + quantiles",269,0.715104166666667,28,"ChlorineConcentration","svm"
"225","catch22",22,0.56328125,29,"ChlorineConcentration","svm"
"226","feasts",37,0.560677083333333,29,"ChlorineConcentration","svm"
"227","tsfeatures",59,0.57734375,29,"ChlorineConcentration","svm"
"228","TSFEL",144,0.619010416666667,29,"ChlorineConcentration","svm"
"229","Kats",36,0.560677083333333,29,"ChlorineConcentration","svm"
"230","tsfresh",668,0.725260416666667,29,"ChlorineConcentration","svm"
"231","quantiles",101,0.564322916666667,29,"ChlorineConcentration","svm"
"232","FFT (Mag^2 + Angle) + quantiles",269,0.74140625,29,"ChlorineConcentration","svm"
"233","catch22",22,0.55234375,30,"ChlorineConcentration","svm"
"234","feasts",37,0.555989583333333,30,"ChlorineConcentration","svm"
"235","tsfeatures",59,0.56328125,30,"ChlorineConcentration","svm"
"236","TSFEL",144,0.630208333333333,30,"ChlorineConcentration","svm"
"237","Kats",36,0.557552083333333,30,"ChlorineConcentration","svm"
"238","tsfresh",667,0.716145833333333,30,"ChlorineConcentration","svm"
"239","quantiles",101,0.552604166666667,30,"ChlorineConcentration","svm"
"240","FFT (Mag^2 + Angle) + quantiles",269,0.71953125,30,"ChlorineConcentration","svm"
"241","FFT coef. (Mag^2 + Angle)",168,0.703385416666667,1,"ChlorineConcentration","svm"
"242","FFT coef. (Mag^2 + Angle)",168,0.711458333333333,2,"ChlorineConcentration","svm"
"243","FFT coef. (Mag^2 + Angle)",168,0.673697916666667,3,"ChlorineConcentration","svm"
"244","FFT coef. (Mag^2 + Angle)",168,0.68671875,4,"ChlorineConcentration","svm"
"245","FFT coef. (Mag^2 + Angle)",168,0.690625,5,"ChlorineConcentration","svm"
"246","FFT coef. (Mag^2 + Angle)",168,0.690364583333333,6,"ChlorineConcentration","svm"
"247","FFT coef. (Mag^2 + Angle)",168,0.710677083333333,7,"ChlorineConcentration","svm"
"248","FFT coef. (Mag^2 + Angle)",168,0.71484375,8,"ChlorineConcentration","svm"
"249","FFT coef. (Mag^2 + Angle)",168,0.690625,9,"ChlorineConcentration","svm"
"250","FFT coef. (Mag^2 + Angle)",168,0.688020833333333,10,"ChlorineConcentration","svm"
"251","FFT coef. (Mag^2 + Angle)",168,0.6859375,11,"ChlorineConcentration","svm"
"252","FFT coef. (Mag^2 + Angle)",168,0.69453125,12,"ChlorineConcentration","svm"
"253","FFT coef. (Mag^2 + Angle)",168,0.695052083333333,13,"ChlorineConcentration","svm"
"254","FFT coef. (Mag^2 + Angle)",168,0.71171875,14,"ChlorineConcentration","svm"
"255","FFT coef. (Mag^2 + Angle)",168,0.690364583333333,15,"ChlorineConcentration","svm"
"256","FFT coef. (Mag^2 + Angle)",168,0.67578125,16,"ChlorineConcentration","svm"
"257","FFT coef. (Mag^2 + Angle)",168,0.70390625,17,"ChlorineConcentration","svm"
"258","FFT coef. (Mag^2 + Angle)",168,0.71484375,18,"ChlorineConcentration","svm"
"259","FFT coef. (Mag^2 + Angle)",168,0.71875,19,"ChlorineConcentration","svm"
"260","FFT coef. (Mag^2 + Angle)",168,0.716666666666667,20,"ChlorineConcentration","svm"
"261","FFT coef. (Mag^2 + Angle)",168,0.672135416666667,21,"ChlorineConcentration","svm"
"262","FFT coef. (Mag^2 + Angle)",168,0.682291666666667,22,"ChlorineConcentration","svm"
"263","FFT coef. (Mag^2 + Angle)",168,0.697395833333333,23,"ChlorineConcentration","svm"
"264","FFT coef. (Mag^2 + Angle)",168,0.730729166666667,24,"ChlorineConcentration","svm"
"265","FFT coef. (Mag^2 + Angle)",168,0.679947916666667,25,"ChlorineConcentration","svm"
"266","FFT coef. (Mag^2 + Angle)",168,0.713802083333333,26,"ChlorineConcentration","svm"
"267","FFT coef. (Mag^2 + Angle)",168,0.690364583333333,27,"ChlorineConcentration","svm"
"268","FFT coef. (Mag^2 + Angle)",168,0.697916666666667,28,"ChlorineConcentration","svm"
"269","FFT coef. (Mag^2 + Angle)",168,0.71484375,29,"ChlorineConcentration","svm"
"270","FFT coef. (Mag^2 + Angle)",168,0.70390625,30,"ChlorineConcentration","svm"
