"","feature_set","num_features","accuracy","resample","problem","classifier"
"76","TSFEL",142,0.966666666666667,10,"GunPoint","svm"
"77","Kats",35,0.853333333333333,10,"GunPoint","svm"
"78","tsfresh",639,0.94,10,"GunPoint","svm"
"79","quantiles",101,0.853333333333333,10,"GunPoint","svm"
"80","FFT (Mag^2 + Angle) + quantiles",253,0.853333333333333,10,"GunPoint","svm"
"81","catch22",21,0.846666666666667,11,"GunPoint","svm"
"82","feasts",36,0.92,11,"GunPoint","svm"
"83","tsfeatures",59,0.973333333333333,11,"GunPoint","svm"
"84","TSFEL",142,0.973333333333333,11,"GunPoint","svm"
"85","Kats",35,0.9,11,"GunPoint","svm"
"86","tsfresh",640,0.953333333333333,11,"GunPoint","svm"
"87","quantiles",101,0.926666666666667,11,"GunPoint","svm"
"88","FFT (Mag^2 + Angle) + quantiles",253,0.793333333333333,11,"GunPoint","svm"
"89","catch22",21,0.92,12,"GunPoint","svm"
"90","feasts",35,0.913333333333333,12,"GunPoint","svm"
"91","tsfeatures",59,0.953333333333333,12,"GunPoint","svm"
"92","TSFEL",142,0.96,12,"GunPoint","svm"
"93","Kats",35,0.846666666666667,12,"GunPoint","svm"
"94","tsfresh",640,0.94,12,"GunPoint","svm"
"95","quantiles",101,0.913333333333333,12,"GunPoint","svm"
"96","FFT (Mag^2 + Angle) + quantiles",253,0.846666666666667,12,"GunPoint","svm"
"97","catch22",21,0.906666666666667,13,"GunPoint","svm"
"98","feasts",35,0.946666666666667,13,"GunPoint","svm"
"99","tsfeatures",59,0.953333333333333,13,"GunPoint","svm"
"100","TSFEL",142,0.973333333333333,13,"GunPoint","svm"
"101","Kats",35,0.88,13,"GunPoint","svm"
"102","tsfresh",642,0.926666666666667,13,"GunPoint","svm"
"103","quantiles",101,0.893333333333333,13,"GunPoint","svm"
"104","FFT (Mag^2 + Angle) + quantiles",253,0.866666666666667,13,"GunPoint","svm"
"105","catch22",22,0.946666666666667,14,"GunPoint","svm"
"106","feasts",35,0.92,14,"GunPoint","svm"
"107","tsfeatures",59,0.96,14,"GunPoint","svm"
"108","TSFEL",142,0.946666666666667,14,"GunPoint","svm"
"109","Kats",35,0.846666666666667,14,"GunPoint","svm"
"110","tsfresh",640,0.966666666666667,14,"GunPoint","svm"
"111","quantiles",101,0.94,14,"GunPoint","svm"
"112","FFT (Mag^2 + Angle) + quantiles",253,0.833333333333333,14,"GunPoint","svm"
"113","catch22",22,0.933333333333333,15,"GunPoint","svm"
"114","feasts",36,0.86,15,"GunPoint","svm"
"115","tsfeatures",59,0.913333333333333,15,"GunPoint","svm"
"116","TSFEL",141,0.893333333333333,15,"GunPoint","svm"
"117","Kats",35,0.846666666666667,15,"GunPoint","svm"
"118","tsfresh",637,0.966666666666667,15,"GunPoint","svm"
"119","quantiles",101,0.933333333333333,15,"GunPoint","svm"
"120","FFT (Mag^2 + Angle) + quantiles",253,0.74,15,"GunPoint","svm"
"121","catch22",21,0.913333333333333,16,"GunPoint","svm"
"122","feasts",35,0.933333333333333,16,"GunPoint","svm"
"123","tsfeatures",59,0.933333333333333,16,"GunPoint","svm"
"124","TSFEL",142,0.953333333333333,16,"GunPoint","svm"
"125","Kats",35,0.82,16,"GunPoint","svm"
"126","tsfresh",640,0.926666666666667,16,"GunPoint","svm"
"127","quantiles",101,0.933333333333333,16,"GunPoint","svm"
"128","FFT (Mag^2 + Angle) + quantiles",253,0.886666666666667,16,"GunPoint","svm"
"129","catch22",22,0.966666666666667,17,"GunPoint","svm"
"130","feasts",36,0.9,17,"GunPoint","svm"
"131","tsfeatures",59,0.966666666666667,17,"GunPoint","svm"
"132","TSFEL",142,0.946666666666667,17,"GunPoint","svm"
"133","Kats",35,0.826666666666667,17,"GunPoint","svm"
"134","tsfresh",640,0.986666666666667,17,"GunPoint","svm"
"135","quantiles",101,0.92,17,"GunPoint","svm"
"136","FFT (Mag^2 + Angle) + quantiles",253,0.893333333333333,17,"GunPoint","svm"
"137","catch22",21,0.94,18,"GunPoint","svm"
"138","feasts",36,0.913333333333333,18,"GunPoint","svm"
"139","tsfeatures",59,0.986666666666667,18,"GunPoint","svm"
"140","TSFEL",142,0.92,18,"GunPoint","svm"
"141","Kats",35,0.806666666666667,18,"GunPoint","svm"
"142","tsfresh",640,0.94,18,"GunPoint","svm"
"143","quantiles",101,0.86,18,"GunPoint","svm"
"144","FFT (Mag^2 + Angle) + quantiles",253,0.78,18,"GunPoint","svm"
"145","catch22",21,0.946666666666667,19,"GunPoint","svm"
"146","feasts",36,0.913333333333333,19,"GunPoint","svm"
"147","tsfeatures",59,0.953333333333333,19,"GunPoint","svm"
"148","TSFEL",141,0.926666666666667,19,"GunPoint","svm"
"149","Kats",35,0.893333333333333,19,"GunPoint","svm"
"150","tsfresh",637,0.973333333333333,19,"GunPoint","svm"
"151","quantiles",101,0.846666666666667,19,"GunPoint","svm"
"152","FFT (Mag^2 + Angle) + quantiles",253,0.88,19,"GunPoint","svm"
"153","catch22",22,0.913333333333333,20,"GunPoint","svm"
"154","feasts",36,0.906666666666667,20,"GunPoint","svm"
"155","tsfeatures",59,0.966666666666667,20,"GunPoint","svm"
"156","TSFEL",141,0.966666666666667,20,"GunPoint","svm"
"157","Kats",35,0.806666666666667,20,"GunPoint","svm"
"158","tsfresh",638,0.953333333333333,20,"GunPoint","svm"
"159","quantiles",101,0.913333333333333,20,"GunPoint","svm"
"160","FFT (Mag^2 + Angle) + quantiles",253,0.806666666666667,20,"GunPoint","svm"
"161","catch22",21,0.946666666666667,21,"GunPoint","svm"
"162","feasts",35,0.92,21,"GunPoint","svm"
"163","tsfeatures",59,0.906666666666667,21,"GunPoint","svm"
"164","TSFEL",141,0.953333333333333,21,"GunPoint","svm"
"165","Kats",35,0.866666666666667,21,"GunPoint","svm"
"166","tsfresh",635,0.953333333333333,21,"GunPoint","svm"
"167","quantiles",101,0.92,21,"GunPoint","svm"
"168","FFT (Mag^2 + Angle) + quantiles",253,0.866666666666667,21,"GunPoint","svm"
"169","catch22",22,0.946666666666667,22,"GunPoint","svm"
"170","feasts",35,0.933333333333333,22,"GunPoint","svm"
"171","tsfeatures",59,0.953333333333333,22,"GunPoint","svm"
"172","TSFEL",142,0.953333333333333,22,"GunPoint","svm"
"173","Kats",35,0.773333333333333,22,"GunPoint","svm"
"174","tsfresh",640,0.98,22,"GunPoint","svm"
"175","quantiles",101,0.906666666666667,22,"GunPoint","svm"
"176","FFT (Mag^2 + Angle) + quantiles",253,0.906666666666667,22,"GunPoint","svm"
"177","catch22",21,0.966666666666667,23,"GunPoint","svm"
"178","feasts",35,0.96,23,"GunPoint","svm"
"179","tsfeatures",59,0.96,23,"GunPoint","svm"
"180","TSFEL",142,0.973333333333333,23,"GunPoint","svm"
"181","Kats",35,0.833333333333333,23,"GunPoint","svm"
"182","tsfresh",641,0.98,23,"GunPoint","svm"
"183","quantiles",101,0.926666666666667,23,"GunPoint","svm"
"184","FFT (Mag^2 + Angle) + quantiles",253,0.806666666666667,23,"GunPoint","svm"
"185","catch22",21,0.873333333333333,24,"GunPoint","svm"
"186","feasts",36,0.86,24,"GunPoint","svm"
"187","tsfeatures",59,0.933333333333333,24,"GunPoint","svm"
"188","TSFEL",141,0.92,24,"GunPoint","svm"
"189","Kats",35,0.786666666666667,24,"GunPoint","svm"
"190","tsfresh",636,0.9,24,"GunPoint","svm"
"191","quantiles",101,0.926666666666667,24,"GunPoint","svm"
"192","FFT (Mag^2 + Angle) + quantiles",253,0.86,24,"GunPoint","svm"
"193","catch22",22,0.92,25,"GunPoint","svm"
"194","feasts",36,0.933333333333333,25,"GunPoint","svm"
"195","tsfeatures",59,0.966666666666667,25,"GunPoint","svm"
"196","TSFEL",142,0.96,25,"GunPoint","svm"
"197","Kats",35,0.766666666666667,25,"GunPoint","svm"
"198","tsfresh",640,0.966666666666667,25,"GunPoint","svm"
"199","quantiles",101,0.92,25,"GunPoint","svm"
"200","FFT (Mag^2 + Angle) + quantiles",253,0.853333333333333,25,"GunPoint","svm"
"201","catch22",21,0.933333333333333,26,"GunPoint","svm"
"202","feasts",36,0.92,26,"GunPoint","svm"
"203","tsfeatures",59,0.906666666666667,26,"GunPoint","svm"
"204","TSFEL",141,0.986666666666667,26,"GunPoint","svm"
"205","Kats",35,0.873333333333333,26,"GunPoint","svm"
"206","tsfresh",634,0.94,26,"GunPoint","svm"
"207","quantiles",101,0.906666666666667,26,"GunPoint","svm"
"208","FFT (Mag^2 + Angle) + quantiles",253,0.833333333333333,26,"GunPoint","svm"
"209","catch22",22,0.933333333333333,27,"GunPoint","svm"
"210","feasts",35,0.926666666666667,27,"GunPoint","svm"
"211","tsfeatures",59,0.96,27,"GunPoint","svm"
"212","TSFEL",142,0.926666666666667,27,"GunPoint","svm"
"213","Kats",35,0.833333333333333,27,"GunPoint","svm"
"214","tsfresh",639,0.966666666666667,27,"GunPoint","svm"
"215","quantiles",101,0.893333333333333,27,"GunPoint","svm"
"216","FFT (Mag^2 + Angle) + quantiles",253,0.78,27,"GunPoint","svm"
"217","catch22",21,0.92,28,"GunPoint","svm"
"218","feasts",35,0.893333333333333,28,"GunPoint","svm"
"219","tsfeatures",59,0.96,28,"GunPoint","svm"
"220","TSFEL",142,0.96,28,"GunPoint","svm"
"221","Kats",35,0.88,28,"GunPoint","svm"
"222","tsfresh",639,0.966666666666667,28,"GunPoint","svm"
"223","quantiles",101,0.906666666666667,28,"GunPoint","svm"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.86,28,"GunPoint","svm"
"225","catch22",21,0.84,29,"GunPoint","svm"
"226","feasts",36,0.873333333333333,29,"GunPoint","svm"
"227","tsfeatures",59,0.96,29,"GunPoint","svm"
"228","TSFEL",141,0.893333333333333,29,"GunPoint","svm"
"229","Kats",35,0.88,29,"GunPoint","svm"
"230","tsfresh",637,0.913333333333333,29,"GunPoint","svm"
"231","quantiles",101,0.913333333333333,29,"GunPoint","svm"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.846666666666667,29,"GunPoint","svm"
"233","catch22",21,0.906666666666667,30,"GunPoint","svm"
"234","feasts",35,0.953333333333333,30,"GunPoint","svm"
"235","tsfeatures",59,0.953333333333333,30,"GunPoint","svm"
"236","TSFEL",141,0.966666666666667,30,"GunPoint","svm"
"237","Kats",35,0.853333333333333,30,"GunPoint","svm"
"238","tsfresh",636,0.96,30,"GunPoint","svm"
"239","quantiles",101,0.873333333333333,30,"GunPoint","svm"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.873333333333333,30,"GunPoint","svm"
"241","FFT coef. (Mag^2 + Angle)",152,0.86,1,"GunPoint","svm"
"242","FFT coef. (Mag^2 + Angle)",152,0.76,2,"GunPoint","svm"
"243","FFT coef. (Mag^2 + Angle)",152,0.786666666666667,3,"GunPoint","svm"
"244","FFT coef. (Mag^2 + Angle)",152,0.826666666666667,4,"GunPoint","svm"
"245","FFT coef. (Mag^2 + Angle)",152,0.773333333333333,5,"GunPoint","svm"
"246","FFT coef. (Mag^2 + Angle)",152,0.753333333333333,6,"GunPoint","svm"
"247","FFT coef. (Mag^2 + Angle)",152,0.813333333333333,7,"GunPoint","svm"
"248","FFT coef. (Mag^2 + Angle)",152,0.8,8,"GunPoint","svm"
"249","FFT coef. (Mag^2 + Angle)",152,0.853333333333333,9,"GunPoint","svm"
"250","FFT coef. (Mag^2 + Angle)",152,0.786666666666667,10,"GunPoint","svm"
"251","FFT coef. (Mag^2 + Angle)",152,0.686666666666667,11,"GunPoint","svm"
"252","FFT coef. (Mag^2 + Angle)",152,0.806666666666667,12,"GunPoint","svm"
"253","FFT coef. (Mag^2 + Angle)",152,0.846666666666667,13,"GunPoint","svm"
"254","FFT coef. (Mag^2 + Angle)",152,0.866666666666667,14,"GunPoint","svm"
"255","FFT coef. (Mag^2 + Angle)",152,0.76,15,"GunPoint","svm"
"256","FFT coef. (Mag^2 + Angle)",152,0.86,16,"GunPoint","svm"
"257","FFT coef. (Mag^2 + Angle)",152,0.78,17,"GunPoint","svm"
"258","FFT coef. (Mag^2 + Angle)",152,0.713333333333333,18,"GunPoint","svm"
"259","FFT coef. (Mag^2 + Angle)",152,0.846666666666667,19,"GunPoint","svm"
"260","FFT coef. (Mag^2 + Angle)",152,0.82,20,"GunPoint","svm"
"261","FFT coef. (Mag^2 + Angle)",152,0.826666666666667,21,"GunPoint","svm"
"262","FFT coef. (Mag^2 + Angle)",152,0.84,22,"GunPoint","svm"
"263","FFT coef. (Mag^2 + Angle)",152,0.78,23,"GunPoint","svm"
"264","FFT coef. (Mag^2 + Angle)",152,0.78,24,"GunPoint","svm"
"265","FFT coef. (Mag^2 + Angle)",152,0.826666666666667,25,"GunPoint","svm"
"266","FFT coef. (Mag^2 + Angle)",152,0.8,26,"GunPoint","svm"
"267","FFT coef. (Mag^2 + Angle)",152,0.806666666666667,27,"GunPoint","svm"
"268","FFT coef. (Mag^2 + Angle)",152,0.826666666666667,28,"GunPoint","svm"
"269","FFT coef. (Mag^2 + Angle)",152,0.753333333333333,29,"GunPoint","svm"
"270","FFT coef. (Mag^2 + Angle)",152,0.813333333333333,30,"GunPoint","svm"
