"","feature_set","num_features","accuracy","resample","problem","classifier"
"35","tsfeatures",59,0.616883116883117,5,"MiddlePhalanxOutlineAgeGroup","svm"
"36","TSFEL",142,0.590909090909091,5,"MiddlePhalanxOutlineAgeGroup","svm"
"37","Kats",36,0.701298701298701,5,"MiddlePhalanxOutlineAgeGroup","svm"
"38","tsfresh",482,0.519480519480519,5,"MiddlePhalanxOutlineAgeGroup","svm"
"39","quantiles",101,0.590909090909091,5,"MiddlePhalanxOutlineAgeGroup","svm"
"40","FFT (Mag^2 + Angle) + quantiles",183,0.519480519480519,5,"MiddlePhalanxOutlineAgeGroup","svm"
"41","catch22",22,0.707792207792208,6,"MiddlePhalanxOutlineAgeGroup","svm"
"42","feasts",33,0.681818181818182,6,"MiddlePhalanxOutlineAgeGroup","svm"
"43","tsfeatures",59,0.577922077922078,6,"MiddlePhalanxOutlineAgeGroup","svm"
"44","TSFEL",142,0.551948051948052,6,"MiddlePhalanxOutlineAgeGroup","svm"
"45","Kats",36,0.668831168831169,6,"MiddlePhalanxOutlineAgeGroup","svm"
"46","tsfresh",482,0.564935064935065,6,"MiddlePhalanxOutlineAgeGroup","svm"
"47","quantiles",101,0.62987012987013,6,"MiddlePhalanxOutlineAgeGroup","svm"
"48","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,6,"MiddlePhalanxOutlineAgeGroup","svm"
"49","catch22",22,0.707792207792208,7,"MiddlePhalanxOutlineAgeGroup","svm"
"50","feasts",34,0.701298701298701,7,"MiddlePhalanxOutlineAgeGroup","svm"
"51","tsfeatures",59,0.675324675324675,7,"MiddlePhalanxOutlineAgeGroup","svm"
"52","TSFEL",142,0.532467532467532,7,"MiddlePhalanxOutlineAgeGroup","svm"
"53","Kats",36,0.746753246753247,7,"MiddlePhalanxOutlineAgeGroup","svm"
"54","tsfresh",482,0.558441558441558,7,"MiddlePhalanxOutlineAgeGroup","svm"
"55","quantiles",101,0.62987012987013,7,"MiddlePhalanxOutlineAgeGroup","svm"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.525974025974026,7,"MiddlePhalanxOutlineAgeGroup","svm"
"57","catch22",22,0.720779220779221,8,"MiddlePhalanxOutlineAgeGroup","svm"
"58","feasts",34,0.707792207792208,8,"MiddlePhalanxOutlineAgeGroup","svm"
"59","tsfeatures",59,0.649350649350649,8,"MiddlePhalanxOutlineAgeGroup","svm"
"60","TSFEL",142,0.545454545454545,8,"MiddlePhalanxOutlineAgeGroup","svm"
"61","Kats",36,0.655844155844156,8,"MiddlePhalanxOutlineAgeGroup","svm"
"62","tsfresh",482,0.493506493506494,8,"MiddlePhalanxOutlineAgeGroup","svm"
"63","quantiles",101,0.584415584415584,8,"MiddlePhalanxOutlineAgeGroup","svm"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.5,8,"MiddlePhalanxOutlineAgeGroup","svm"
"65","catch22",21,0.688311688311688,9,"MiddlePhalanxOutlineAgeGroup","svm"
"66","feasts",33,0.688311688311688,9,"MiddlePhalanxOutlineAgeGroup","svm"
"67","tsfeatures",59,0.519480519480519,9,"MiddlePhalanxOutlineAgeGroup","svm"
"68","TSFEL",142,0.584415584415584,9,"MiddlePhalanxOutlineAgeGroup","svm"
"69","Kats",36,0.694805194805195,9,"MiddlePhalanxOutlineAgeGroup","svm"
"70","tsfresh",482,0.474025974025974,9,"MiddlePhalanxOutlineAgeGroup","svm"
"71","quantiles",101,0.577922077922078,9,"MiddlePhalanxOutlineAgeGroup","svm"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,9,"MiddlePhalanxOutlineAgeGroup","svm"
"73","catch22",22,0.688311688311688,10,"MiddlePhalanxOutlineAgeGroup","svm"
"74","feasts",33,0.662337662337662,10,"MiddlePhalanxOutlineAgeGroup","svm"
"75","tsfeatures",59,0.558441558441558,10,"MiddlePhalanxOutlineAgeGroup","svm"
"76","TSFEL",142,0.532467532467532,10,"MiddlePhalanxOutlineAgeGroup","svm"
"77","Kats",36,0.694805194805195,10,"MiddlePhalanxOutlineAgeGroup","svm"
"78","tsfresh",482,0.590909090909091,10,"MiddlePhalanxOutlineAgeGroup","svm"
"79","quantiles",101,0.538961038961039,10,"MiddlePhalanxOutlineAgeGroup","svm"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.5,10,"MiddlePhalanxOutlineAgeGroup","svm"
"81","catch22",22,0.675324675324675,11,"MiddlePhalanxOutlineAgeGroup","svm"
"82","feasts",33,0.681818181818182,11,"MiddlePhalanxOutlineAgeGroup","svm"
"83","tsfeatures",59,0.558441558441558,11,"MiddlePhalanxOutlineAgeGroup","svm"
"84","TSFEL",142,0.551948051948052,11,"MiddlePhalanxOutlineAgeGroup","svm"
"85","Kats",36,0.707792207792208,11,"MiddlePhalanxOutlineAgeGroup","svm"
"86","tsfresh",482,0.5,11,"MiddlePhalanxOutlineAgeGroup","svm"
"87","quantiles",101,0.584415584415584,11,"MiddlePhalanxOutlineAgeGroup","svm"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,11,"MiddlePhalanxOutlineAgeGroup","svm"
"89","catch22",22,0.733766233766234,12,"MiddlePhalanxOutlineAgeGroup","svm"
"90","feasts",34,0.649350649350649,12,"MiddlePhalanxOutlineAgeGroup","svm"
"91","tsfeatures",59,0.603896103896104,12,"MiddlePhalanxOutlineAgeGroup","svm"
"92","TSFEL",142,0.577922077922078,12,"MiddlePhalanxOutlineAgeGroup","svm"
"93","Kats",36,0.714285714285714,12,"MiddlePhalanxOutlineAgeGroup","svm"
"94","tsfresh",482,0.538961038961039,12,"MiddlePhalanxOutlineAgeGroup","svm"
"95","quantiles",101,0.61038961038961,12,"MiddlePhalanxOutlineAgeGroup","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.558441558441558,12,"MiddlePhalanxOutlineAgeGroup","svm"
"97","catch22",22,0.701298701298701,13,"MiddlePhalanxOutlineAgeGroup","svm"
"98","feasts",34,0.701298701298701,13,"MiddlePhalanxOutlineAgeGroup","svm"
"99","tsfeatures",59,0.649350649350649,13,"MiddlePhalanxOutlineAgeGroup","svm"
"100","TSFEL",142,0.506493506493506,13,"MiddlePhalanxOutlineAgeGroup","svm"
"101","Kats",36,0.727272727272727,13,"MiddlePhalanxOutlineAgeGroup","svm"
"102","tsfresh",481,0.564935064935065,13,"MiddlePhalanxOutlineAgeGroup","svm"
"103","quantiles",101,0.590909090909091,13,"MiddlePhalanxOutlineAgeGroup","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,13,"MiddlePhalanxOutlineAgeGroup","svm"
"105","catch22",22,0.714285714285714,14,"MiddlePhalanxOutlineAgeGroup","svm"
"106","feasts",34,0.720779220779221,14,"MiddlePhalanxOutlineAgeGroup","svm"
"107","tsfeatures",59,0.538961038961039,14,"MiddlePhalanxOutlineAgeGroup","svm"
"108","TSFEL",141,0.512987012987013,14,"MiddlePhalanxOutlineAgeGroup","svm"
"109","Kats",36,0.694805194805195,14,"MiddlePhalanxOutlineAgeGroup","svm"
"110","tsfresh",481,0.512987012987013,14,"MiddlePhalanxOutlineAgeGroup","svm"
"111","quantiles",101,0.584415584415584,14,"MiddlePhalanxOutlineAgeGroup","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.545454545454545,14,"MiddlePhalanxOutlineAgeGroup","svm"
"113","catch22",22,0.668831168831169,15,"MiddlePhalanxOutlineAgeGroup","svm"
"114","feasts",34,0.714285714285714,15,"MiddlePhalanxOutlineAgeGroup","svm"
"115","tsfeatures",59,0.571428571428571,15,"MiddlePhalanxOutlineAgeGroup","svm"
"116","TSFEL",142,0.597402597402597,15,"MiddlePhalanxOutlineAgeGroup","svm"
"117","Kats",36,0.714285714285714,15,"MiddlePhalanxOutlineAgeGroup","svm"
"118","tsfresh",482,0.5,15,"MiddlePhalanxOutlineAgeGroup","svm"
"119","quantiles",101,0.597402597402597,15,"MiddlePhalanxOutlineAgeGroup","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.506493506493506,15,"MiddlePhalanxOutlineAgeGroup","svm"
"121","catch22",22,0.662337662337662,16,"MiddlePhalanxOutlineAgeGroup","svm"
"122","feasts",34,0.694805194805195,16,"MiddlePhalanxOutlineAgeGroup","svm"
"123","tsfeatures",59,0.603896103896104,16,"MiddlePhalanxOutlineAgeGroup","svm"
"124","TSFEL",142,0.519480519480519,16,"MiddlePhalanxOutlineAgeGroup","svm"
"125","Kats",36,0.720779220779221,16,"MiddlePhalanxOutlineAgeGroup","svm"
"126","tsfresh",482,0.571428571428571,16,"MiddlePhalanxOutlineAgeGroup","svm"
"127","quantiles",101,0.655844155844156,16,"MiddlePhalanxOutlineAgeGroup","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,16,"MiddlePhalanxOutlineAgeGroup","svm"
"129","catch22",22,0.675324675324675,17,"MiddlePhalanxOutlineAgeGroup","svm"
"130","feasts",34,0.675324675324675,17,"MiddlePhalanxOutlineAgeGroup","svm"
"131","tsfeatures",59,0.571428571428571,17,"MiddlePhalanxOutlineAgeGroup","svm"
"132","TSFEL",141,0.558441558441558,17,"MiddlePhalanxOutlineAgeGroup","svm"
"133","Kats",36,0.662337662337662,17,"MiddlePhalanxOutlineAgeGroup","svm"
"134","tsfresh",481,0.512987012987013,17,"MiddlePhalanxOutlineAgeGroup","svm"
"135","quantiles",101,0.577922077922078,17,"MiddlePhalanxOutlineAgeGroup","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.5,17,"MiddlePhalanxOutlineAgeGroup","svm"
"137","catch22",22,0.720779220779221,18,"MiddlePhalanxOutlineAgeGroup","svm"
"138","feasts",34,0.733766233766234,18,"MiddlePhalanxOutlineAgeGroup","svm"
"139","tsfeatures",59,0.61038961038961,18,"MiddlePhalanxOutlineAgeGroup","svm"
"140","TSFEL",142,0.584415584415584,18,"MiddlePhalanxOutlineAgeGroup","svm"
"141","Kats",36,0.681818181818182,18,"MiddlePhalanxOutlineAgeGroup","svm"
"142","tsfresh",482,0.551948051948052,18,"MiddlePhalanxOutlineAgeGroup","svm"
"143","quantiles",101,0.668831168831169,18,"MiddlePhalanxOutlineAgeGroup","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.519480519480519,18,"MiddlePhalanxOutlineAgeGroup","svm"
"145","catch22",22,0.74025974025974,19,"MiddlePhalanxOutlineAgeGroup","svm"
"146","feasts",34,0.733766233766234,19,"MiddlePhalanxOutlineAgeGroup","svm"
"147","tsfeatures",59,0.62987012987013,19,"MiddlePhalanxOutlineAgeGroup","svm"
"148","TSFEL",142,0.512987012987013,19,"MiddlePhalanxOutlineAgeGroup","svm"
"149","Kats",36,0.74025974025974,19,"MiddlePhalanxOutlineAgeGroup","svm"
"150","tsfresh",482,0.538961038961039,19,"MiddlePhalanxOutlineAgeGroup","svm"
"151","quantiles",101,0.590909090909091,19,"MiddlePhalanxOutlineAgeGroup","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.422077922077922,19,"MiddlePhalanxOutlineAgeGroup","svm"
"153","catch22",22,0.733766233766234,20,"MiddlePhalanxOutlineAgeGroup","svm"
"154","feasts",34,0.714285714285714,20,"MiddlePhalanxOutlineAgeGroup","svm"
"155","tsfeatures",59,0.636363636363636,20,"MiddlePhalanxOutlineAgeGroup","svm"
"156","TSFEL",142,0.590909090909091,20,"MiddlePhalanxOutlineAgeGroup","svm"
"157","Kats",36,0.74025974025974,20,"MiddlePhalanxOutlineAgeGroup","svm"
"158","tsfresh",482,0.590909090909091,20,"MiddlePhalanxOutlineAgeGroup","svm"
"159","quantiles",101,0.636363636363636,20,"MiddlePhalanxOutlineAgeGroup","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.558441558441558,20,"MiddlePhalanxOutlineAgeGroup","svm"
"161","catch22",22,0.642857142857143,21,"MiddlePhalanxOutlineAgeGroup","svm"
"162","feasts",34,0.720779220779221,21,"MiddlePhalanxOutlineAgeGroup","svm"
"163","tsfeatures",59,0.61038961038961,21,"MiddlePhalanxOutlineAgeGroup","svm"
"164","TSFEL",141,0.525974025974026,21,"MiddlePhalanxOutlineAgeGroup","svm"
"165","Kats",36,0.707792207792208,21,"MiddlePhalanxOutlineAgeGroup","svm"
"166","tsfresh",481,0.545454545454545,21,"MiddlePhalanxOutlineAgeGroup","svm"
"167","quantiles",101,0.577922077922078,21,"MiddlePhalanxOutlineAgeGroup","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.538961038961039,21,"MiddlePhalanxOutlineAgeGroup","svm"
"169","catch22",22,0.714285714285714,22,"MiddlePhalanxOutlineAgeGroup","svm"
"170","feasts",34,0.714285714285714,22,"MiddlePhalanxOutlineAgeGroup","svm"
"171","tsfeatures",59,0.590909090909091,22,"MiddlePhalanxOutlineAgeGroup","svm"
"172","TSFEL",142,0.584415584415584,22,"MiddlePhalanxOutlineAgeGroup","svm"
"173","Kats",36,0.772727272727273,22,"MiddlePhalanxOutlineAgeGroup","svm"
"174","tsfresh",482,0.5,22,"MiddlePhalanxOutlineAgeGroup","svm"
"175","quantiles",101,0.584415584415584,22,"MiddlePhalanxOutlineAgeGroup","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.474025974025974,22,"MiddlePhalanxOutlineAgeGroup","svm"
"177","catch22",22,0.720779220779221,23,"MiddlePhalanxOutlineAgeGroup","svm"
"178","feasts",34,0.753246753246753,23,"MiddlePhalanxOutlineAgeGroup","svm"
"179","tsfeatures",59,0.616883116883117,23,"MiddlePhalanxOutlineAgeGroup","svm"
"180","TSFEL",142,0.571428571428571,23,"MiddlePhalanxOutlineAgeGroup","svm"
"181","Kats",36,0.688311688311688,23,"MiddlePhalanxOutlineAgeGroup","svm"
"182","tsfresh",482,0.623376623376623,23,"MiddlePhalanxOutlineAgeGroup","svm"
"183","quantiles",101,0.597402597402597,23,"MiddlePhalanxOutlineAgeGroup","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.551948051948052,23,"MiddlePhalanxOutlineAgeGroup","svm"
"185","catch22",22,0.701298701298701,24,"MiddlePhalanxOutlineAgeGroup","svm"
"186","feasts",34,0.74025974025974,24,"MiddlePhalanxOutlineAgeGroup","svm"
"187","tsfeatures",59,0.616883116883117,24,"MiddlePhalanxOutlineAgeGroup","svm"
"188","TSFEL",141,0.564935064935065,24,"MiddlePhalanxOutlineAgeGroup","svm"
"189","Kats",36,0.720779220779221,24,"MiddlePhalanxOutlineAgeGroup","svm"
"190","tsfresh",481,0.487012987012987,24,"MiddlePhalanxOutlineAgeGroup","svm"
"191","quantiles",101,0.519480519480519,24,"MiddlePhalanxOutlineAgeGroup","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.448051948051948,24,"MiddlePhalanxOutlineAgeGroup","svm"
"193","catch22",22,0.727272727272727,25,"MiddlePhalanxOutlineAgeGroup","svm"
"194","feasts",34,0.642857142857143,25,"MiddlePhalanxOutlineAgeGroup","svm"
"195","tsfeatures",59,0.584415584415584,25,"MiddlePhalanxOutlineAgeGroup","svm"
"196","TSFEL",141,0.506493506493506,25,"MiddlePhalanxOutlineAgeGroup","svm"
"197","Kats",36,0.746753246753247,25,"MiddlePhalanxOutlineAgeGroup","svm"
"198","tsfresh",481,0.519480519480519,25,"MiddlePhalanxOutlineAgeGroup","svm"
"199","quantiles",101,0.558441558441558,25,"MiddlePhalanxOutlineAgeGroup","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.512987012987013,25,"MiddlePhalanxOutlineAgeGroup","svm"
"201","catch22",21,0.694805194805195,26,"MiddlePhalanxOutlineAgeGroup","svm"
"202","feasts",34,0.681818181818182,26,"MiddlePhalanxOutlineAgeGroup","svm"
"203","tsfeatures",59,0.558441558441558,26,"MiddlePhalanxOutlineAgeGroup","svm"
"204","TSFEL",142,0.532467532467532,26,"MiddlePhalanxOutlineAgeGroup","svm"
"205","Kats",36,0.727272727272727,26,"MiddlePhalanxOutlineAgeGroup","svm"
"206","tsfresh",482,0.512987012987013,26,"MiddlePhalanxOutlineAgeGroup","svm"
"207","quantiles",101,0.532467532467532,26,"MiddlePhalanxOutlineAgeGroup","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,26,"MiddlePhalanxOutlineAgeGroup","svm"
"209","catch22",22,0.675324675324675,27,"MiddlePhalanxOutlineAgeGroup","svm"
"210","feasts",33,0.649350649350649,27,"MiddlePhalanxOutlineAgeGroup","svm"
"211","tsfeatures",59,0.61038961038961,27,"MiddlePhalanxOutlineAgeGroup","svm"
"212","TSFEL",142,0.545454545454545,27,"MiddlePhalanxOutlineAgeGroup","svm"
"213","Kats",36,0.688311688311688,27,"MiddlePhalanxOutlineAgeGroup","svm"
"214","tsfresh",481,0.525974025974026,27,"MiddlePhalanxOutlineAgeGroup","svm"
"215","quantiles",101,0.551948051948052,27,"MiddlePhalanxOutlineAgeGroup","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.38961038961039,27,"MiddlePhalanxOutlineAgeGroup","svm"
"217","catch22",22,0.714285714285714,28,"MiddlePhalanxOutlineAgeGroup","svm"
"218","feasts",34,0.714285714285714,28,"MiddlePhalanxOutlineAgeGroup","svm"
"219","tsfeatures",59,0.571428571428571,28,"MiddlePhalanxOutlineAgeGroup","svm"
"220","TSFEL",142,0.5,28,"MiddlePhalanxOutlineAgeGroup","svm"
"221","Kats",36,0.727272727272727,28,"MiddlePhalanxOutlineAgeGroup","svm"
"222","tsfresh",482,0.512987012987013,28,"MiddlePhalanxOutlineAgeGroup","svm"
"223","quantiles",101,0.616883116883117,28,"MiddlePhalanxOutlineAgeGroup","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.493506493506494,28,"MiddlePhalanxOutlineAgeGroup","svm"
"225","catch22",22,0.701298701298701,29,"MiddlePhalanxOutlineAgeGroup","svm"
"226","feasts",34,0.707792207792208,29,"MiddlePhalanxOutlineAgeGroup","svm"
"227","tsfeatures",59,0.538961038961039,29,"MiddlePhalanxOutlineAgeGroup","svm"
"228","TSFEL",142,0.61038961038961,29,"MiddlePhalanxOutlineAgeGroup","svm"
"229","Kats",36,0.675324675324675,29,"MiddlePhalanxOutlineAgeGroup","svm"
"230","tsfresh",482,0.532467532467532,29,"MiddlePhalanxOutlineAgeGroup","svm"
"231","quantiles",101,0.551948051948052,29,"MiddlePhalanxOutlineAgeGroup","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.532467532467532,29,"MiddlePhalanxOutlineAgeGroup","svm"
"233","catch22",22,0.62987012987013,30,"MiddlePhalanxOutlineAgeGroup","svm"
"234","feasts",34,0.662337662337662,30,"MiddlePhalanxOutlineAgeGroup","svm"
"235","tsfeatures",59,0.558441558441558,30,"MiddlePhalanxOutlineAgeGroup","svm"
"236","TSFEL",142,0.571428571428571,30,"MiddlePhalanxOutlineAgeGroup","svm"
"237","Kats",36,0.662337662337662,30,"MiddlePhalanxOutlineAgeGroup","svm"
"238","tsfresh",482,0.571428571428571,30,"MiddlePhalanxOutlineAgeGroup","svm"
"239","quantiles",101,0.603896103896104,30,"MiddlePhalanxOutlineAgeGroup","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.525974025974026,30,"MiddlePhalanxOutlineAgeGroup","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.409090909090909,1,"MiddlePhalanxOutlineAgeGroup","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.532467532467532,2,"MiddlePhalanxOutlineAgeGroup","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.467532467532468,3,"MiddlePhalanxOutlineAgeGroup","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.519480519480519,4,"MiddlePhalanxOutlineAgeGroup","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.5,5,"MiddlePhalanxOutlineAgeGroup","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.519480519480519,6,"MiddlePhalanxOutlineAgeGroup","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.551948051948052,7,"MiddlePhalanxOutlineAgeGroup","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.487012987012987,8,"MiddlePhalanxOutlineAgeGroup","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.467532467532468,9,"MiddlePhalanxOutlineAgeGroup","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.5,10,"MiddlePhalanxOutlineAgeGroup","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.571428571428571,11,"MiddlePhalanxOutlineAgeGroup","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.538961038961039,12,"MiddlePhalanxOutlineAgeGroup","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.48051948051948,13,"MiddlePhalanxOutlineAgeGroup","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.577922077922078,14,"MiddlePhalanxOutlineAgeGroup","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.493506493506494,15,"MiddlePhalanxOutlineAgeGroup","svm"
"256","FFT coef. (Mag^2 + Angle)",82,0.545454545454545,16,"MiddlePhalanxOutlineAgeGroup","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.474025974025974,17,"MiddlePhalanxOutlineAgeGroup","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.506493506493506,18,"MiddlePhalanxOutlineAgeGroup","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.487012987012987,19,"MiddlePhalanxOutlineAgeGroup","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.512987012987013,20,"MiddlePhalanxOutlineAgeGroup","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.512987012987013,21,"MiddlePhalanxOutlineAgeGroup","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.512987012987013,22,"MiddlePhalanxOutlineAgeGroup","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.571428571428571,23,"MiddlePhalanxOutlineAgeGroup","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.506493506493506,24,"MiddlePhalanxOutlineAgeGroup","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.5,25,"MiddlePhalanxOutlineAgeGroup","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.5,26,"MiddlePhalanxOutlineAgeGroup","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.461038961038961,27,"MiddlePhalanxOutlineAgeGroup","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.467532467532468,28,"MiddlePhalanxOutlineAgeGroup","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.538961038961039,29,"MiddlePhalanxOutlineAgeGroup","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.532467532467532,30,"MiddlePhalanxOutlineAgeGroup","svm"
