"","feature_set","num_features","accuracy","resample","problem","classifier"
"175","quantiles",101,0.986928104575163,22,"DiatomSizeReduction","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.931372549019608,22,"DiatomSizeReduction","svm"
"177","catch22",16,0.977124183006536,23,"DiatomSizeReduction","svm"
"178","feasts",34,0.892156862745098,23,"DiatomSizeReduction","svm"
"179","tsfeatures",56,0.964052287581699,23,"DiatomSizeReduction","svm"
"180","TSFEL",140,0.970588235294118,23,"DiatomSizeReduction","svm"
"181","Kats",34,0.973856209150327,23,"DiatomSizeReduction","svm"
"182","tsfresh",724,0.970588235294118,23,"DiatomSizeReduction","svm"
"183","quantiles",101,0.973856209150327,23,"DiatomSizeReduction","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.934640522875817,23,"DiatomSizeReduction","svm"
"185","catch22",18,0.957516339869281,24,"DiatomSizeReduction","svm"
"186","feasts",34,0.879084967320261,24,"DiatomSizeReduction","svm"
"187","tsfeatures",56,0.950980392156863,24,"DiatomSizeReduction","svm"
"188","TSFEL",140,0.941176470588235,24,"DiatomSizeReduction","svm"
"189","Kats",34,0.941176470588235,24,"DiatomSizeReduction","svm"
"190","tsfresh",726,0.941176470588235,24,"DiatomSizeReduction","svm"
"191","quantiles",101,0.944444444444444,24,"DiatomSizeReduction","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.905228758169935,24,"DiatomSizeReduction","svm"
"193","catch22",17,0.967320261437909,25,"DiatomSizeReduction","svm"
"194","feasts",34,0.937908496732026,25,"DiatomSizeReduction","svm"
"195","tsfeatures",55,0.954248366013072,25,"DiatomSizeReduction","svm"
"196","TSFEL",140,0.970588235294118,25,"DiatomSizeReduction","svm"
"197","Kats",34,0.967320261437909,25,"DiatomSizeReduction","svm"
"198","tsfresh",724,0.973856209150327,25,"DiatomSizeReduction","svm"
"199","quantiles",101,0.977124183006536,25,"DiatomSizeReduction","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.954248366013072,25,"DiatomSizeReduction","svm"
"201","catch22",17,0.964052287581699,26,"DiatomSizeReduction","svm"
"202","feasts",33,0.892156862745098,26,"DiatomSizeReduction","svm"
"203","tsfeatures",55,0.954248366013072,26,"DiatomSizeReduction","svm"
"204","TSFEL",140,0.967320261437909,26,"DiatomSizeReduction","svm"
"205","Kats",34,0.96078431372549,26,"DiatomSizeReduction","svm"
"206","tsfresh",722,0.983660130718954,26,"DiatomSizeReduction","svm"
"207","quantiles",101,0.964052287581699,26,"DiatomSizeReduction","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.967320261437909,26,"DiatomSizeReduction","svm"
"209","catch22",16,0.977124183006536,27,"DiatomSizeReduction","svm"
"210","feasts",34,0.950980392156863,27,"DiatomSizeReduction","svm"
"211","tsfeatures",58,0.947712418300654,27,"DiatomSizeReduction","svm"
"212","TSFEL",140,0.92483660130719,27,"DiatomSizeReduction","svm"
"213","Kats",34,0.954248366013072,27,"DiatomSizeReduction","svm"
"214","tsfresh",724,0.928104575163399,27,"DiatomSizeReduction","svm"
"215","quantiles",101,0.950980392156863,27,"DiatomSizeReduction","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.928104575163399,27,"DiatomSizeReduction","svm"
"217","catch22",22,0.892156862745098,28,"DiatomSizeReduction","svm"
"218","feasts",35,0.888888888888889,28,"DiatomSizeReduction","svm"
"219","tsfeatures",55,0.790849673202614,28,"DiatomSizeReduction","svm"
"220","TSFEL",144,0.888888888888889,28,"DiatomSizeReduction","svm"
"221","Kats",34,0.895424836601307,28,"DiatomSizeReduction","svm"
"222","tsfresh",728,0.898692810457516,28,"DiatomSizeReduction","svm"
"223","quantiles",101,0.937908496732026,28,"DiatomSizeReduction","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.88235294117647,28,"DiatomSizeReduction","svm"
"225","catch22",16,0.977124183006536,29,"DiatomSizeReduction","svm"
"226","feasts",34,0.964052287581699,29,"DiatomSizeReduction","svm"
"227","tsfeatures",55,0.957516339869281,29,"DiatomSizeReduction","svm"
"228","TSFEL",140,0.96078431372549,29,"DiatomSizeReduction","svm"
"229","Kats",34,0.973856209150327,29,"DiatomSizeReduction","svm"
"230","tsfresh",725,0.964052287581699,29,"DiatomSizeReduction","svm"
"231","quantiles",101,0.977124183006536,29,"DiatomSizeReduction","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.931372549019608,29,"DiatomSizeReduction","svm"
"233","catch22",17,0.973856209150327,30,"DiatomSizeReduction","svm"
"234","feasts",34,0.941176470588235,30,"DiatomSizeReduction","svm"
"235","tsfeatures",53,0.967320261437909,30,"DiatomSizeReduction","svm"
"236","TSFEL",139,0.905228758169935,30,"DiatomSizeReduction","svm"
"237","Kats",34,0.895424836601307,30,"DiatomSizeReduction","svm"
"238","tsfresh",727,0.973856209150327,30,"DiatomSizeReduction","svm"
"239","quantiles",101,0.993464052287582,30,"DiatomSizeReduction","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.937908496732026,30,"DiatomSizeReduction","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.797385620915033,1,"DiatomSizeReduction","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.794117647058823,2,"DiatomSizeReduction","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.61764705882353,3,"DiatomSizeReduction","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.856209150326797,4,"DiatomSizeReduction","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.836601307189543,5,"DiatomSizeReduction","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.826797385620915,6,"DiatomSizeReduction","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.833333333333333,7,"DiatomSizeReduction","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.784313725490196,8,"DiatomSizeReduction","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.803921568627451,9,"DiatomSizeReduction","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.830065359477124,10,"DiatomSizeReduction","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.784313725490196,11,"DiatomSizeReduction","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.852941176470588,12,"DiatomSizeReduction","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.741830065359477,13,"DiatomSizeReduction","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.869281045751634,14,"DiatomSizeReduction","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.843137254901961,15,"DiatomSizeReduction","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.781045751633987,16,"DiatomSizeReduction","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.787581699346405,17,"DiatomSizeReduction","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.830065359477124,18,"DiatomSizeReduction","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.836601307189543,19,"DiatomSizeReduction","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.823529411764706,20,"DiatomSizeReduction","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,21,"DiatomSizeReduction","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.764705882352941,22,"DiatomSizeReduction","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.754901960784314,23,"DiatomSizeReduction","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.810457516339869,24,"DiatomSizeReduction","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.816993464052288,25,"DiatomSizeReduction","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.849673202614379,26,"DiatomSizeReduction","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.869281045751634,27,"DiatomSizeReduction","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.836601307189543,28,"DiatomSizeReduction","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.761437908496732,29,"DiatomSizeReduction","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.76797385620915,30,"DiatomSizeReduction","svm"
