"","feature_set","num_features","accuracy","resample","problem","classifier"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.895833333333333,28,"UMD","svm"
"225","catch22",22,0.756944444444444,29,"UMD","svm"
"226","feasts",36,0.763888888888889,29,"UMD","svm"
"227","tsfeatures",59,0.743055555555556,29,"UMD","svm"
"228","TSFEL",142,0.826388888888889,29,"UMD","svm"
"229","Kats",35,0.701388888888889,29,"UMD","svm"
"230","tsfresh",640,0.861111111111111,29,"UMD","svm"
"231","quantiles",101,0.805555555555556,29,"UMD","svm"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.8125,29,"UMD","svm"
"233","catch22",22,0.736111111111111,30,"UMD","svm"
"234","feasts",36,0.770833333333333,30,"UMD","svm"
"235","tsfeatures",59,0.729166666666667,30,"UMD","svm"
"236","TSFEL",142,0.826388888888889,30,"UMD","svm"
"237","Kats",36,0.715277777777778,30,"UMD","svm"
"238","tsfresh",640,0.930555555555556,30,"UMD","svm"
"239","quantiles",101,0.895833333333333,30,"UMD","svm"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.875,30,"UMD","svm"
"241","FFT coef. (Mag^2 + Angle)",152,0.645833333333333,1,"UMD","svm"
"242","FFT coef. (Mag^2 + Angle)",152,0.618055555555556,2,"UMD","svm"
"243","FFT coef. (Mag^2 + Angle)",152,0.666666666666667,3,"UMD","svm"
"244","FFT coef. (Mag^2 + Angle)",152,0.659722222222222,4,"UMD","svm"
"245","FFT coef. (Mag^2 + Angle)",152,0.625,5,"UMD","svm"
"246","FFT coef. (Mag^2 + Angle)",152,0.618055555555556,6,"UMD","svm"
"247","FFT coef. (Mag^2 + Angle)",152,0.631944444444444,7,"UMD","svm"
"248","FFT coef. (Mag^2 + Angle)",152,0.631944444444444,8,"UMD","svm"
"249","FFT coef. (Mag^2 + Angle)",152,0.569444444444444,9,"UMD","svm"
"250","FFT coef. (Mag^2 + Angle)",152,0.604166666666667,10,"UMD","svm"
"251","FFT coef. (Mag^2 + Angle)",152,0.638888888888889,11,"UMD","svm"
"252","FFT coef. (Mag^2 + Angle)",152,0.618055555555556,12,"UMD","svm"
"253","FFT coef. (Mag^2 + Angle)",152,0.597222222222222,13,"UMD","svm"
"254","FFT coef. (Mag^2 + Angle)",152,0.631944444444444,14,"UMD","svm"
"255","FFT coef. (Mag^2 + Angle)",152,0.5625,15,"UMD","svm"
"256","FFT coef. (Mag^2 + Angle)",152,0.597222222222222,16,"UMD","svm"
"257","FFT coef. (Mag^2 + Angle)",152,0.534722222222222,17,"UMD","svm"
"258","FFT coef. (Mag^2 + Angle)",152,0.604166666666667,18,"UMD","svm"
"259","FFT coef. (Mag^2 + Angle)",152,0.673611111111111,19,"UMD","svm"
"260","FFT coef. (Mag^2 + Angle)",152,0.576388888888889,20,"UMD","svm"
"261","FFT coef. (Mag^2 + Angle)",152,0.625,21,"UMD","svm"
"262","FFT coef. (Mag^2 + Angle)",152,0.611111111111111,22,"UMD","svm"
"263","FFT coef. (Mag^2 + Angle)",152,0.576388888888889,23,"UMD","svm"
"264","FFT coef. (Mag^2 + Angle)",152,0.534722222222222,24,"UMD","svm"
"265","FFT coef. (Mag^2 + Angle)",152,0.541666666666667,25,"UMD","svm"
"266","FFT coef. (Mag^2 + Angle)",152,0.659722222222222,26,"UMD","svm"
"267","FFT coef. (Mag^2 + Angle)",152,0.555555555555556,27,"UMD","svm"
"268","FFT coef. (Mag^2 + Angle)",152,0.625,28,"UMD","svm"
"269","FFT coef. (Mag^2 + Angle)",152,0.638888888888889,29,"UMD","svm"
"270","FFT coef. (Mag^2 + Angle)",152,0.597222222222222,30,"UMD","svm"
