"","feature_set","num_features","accuracy","resample","problem","classifier"
"47","quantiles",101,0.82972972972973,6,"HandOutlines","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.824324324324324,6,"HandOutlines","svm"
"49","catch22",20,0.818918918918919,7,"HandOutlines","svm"
"50","feasts",33,0.824324324324324,7,"HandOutlines","svm"
"51","tsfeatures",58,0.891891891891892,7,"HandOutlines","svm"
"52","TSFEL",146,0.867567567567568,7,"HandOutlines","svm"
"53","Kats",36,0.802702702702703,7,"HandOutlines","svm"
"54","tsfresh",732,0.854054054054054,7,"HandOutlines","svm"
"55","quantiles",101,0.878378378378378,7,"HandOutlines","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.856756756756757,7,"HandOutlines","svm"
"57","catch22",20,0.832432432432432,8,"HandOutlines","svm"
"58","feasts",33,0.808108108108108,8,"HandOutlines","svm"
"59","tsfeatures",58,0.867567567567568,8,"HandOutlines","svm"
"60","TSFEL",146,0.82972972972973,8,"HandOutlines","svm"
"61","Kats",36,0.775675675675676,8,"HandOutlines","svm"
"62","tsfresh",732,0.824324324324324,8,"HandOutlines","svm"
"63","quantiles",101,0.821621621621622,8,"HandOutlines","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.835135135135135,8,"HandOutlines","svm"
"65","catch22",20,0.827027027027027,9,"HandOutlines","svm"
"66","feasts",33,0.872972972972973,9,"HandOutlines","svm"
"67","tsfeatures",58,0.897297297297297,9,"HandOutlines","svm"
"68","TSFEL",145,0.827027027027027,9,"HandOutlines","svm"
"69","Kats",36,0.821621621621622,9,"HandOutlines","svm"
"70","tsfresh",732,0.875675675675676,9,"HandOutlines","svm"
"71","quantiles",101,0.856756756756757,9,"HandOutlines","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.864864864864865,9,"HandOutlines","svm"
"73","catch22",20,0.818918918918919,10,"HandOutlines","svm"
"74","feasts",33,0.813513513513514,10,"HandOutlines","svm"
"75","tsfeatures",58,0.875675675675676,10,"HandOutlines","svm"
"76","TSFEL",146,0.824324324324324,10,"HandOutlines","svm"
"77","Kats",36,0.802702702702703,10,"HandOutlines","svm"
"78","tsfresh",732,0.843243243243243,10,"HandOutlines","svm"
"79","quantiles",101,0.85945945945946,10,"HandOutlines","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.824324324324324,10,"HandOutlines","svm"
"81","catch22",20,0.845945945945946,11,"HandOutlines","svm"
"82","feasts",33,0.827027027027027,11,"HandOutlines","svm"
"83","tsfeatures",58,0.881081081081081,11,"HandOutlines","svm"
"84","TSFEL",146,0.808108108108108,11,"HandOutlines","svm"
"85","Kats",36,0.775675675675676,11,"HandOutlines","svm"
"86","tsfresh",732,0.837837837837838,11,"HandOutlines","svm"
"87","quantiles",101,0.837837837837838,11,"HandOutlines","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.843243243243243,11,"HandOutlines","svm"
"89","catch22",20,0.84054054054054,12,"HandOutlines","svm"
"90","feasts",33,0.818918918918919,12,"HandOutlines","svm"
"91","tsfeatures",58,0.867567567567568,12,"HandOutlines","svm"
"92","TSFEL",146,0.843243243243243,12,"HandOutlines","svm"
"93","Kats",36,0.797297297297297,12,"HandOutlines","svm"
"94","tsfresh",732,0.85945945945946,12,"HandOutlines","svm"
"95","quantiles",101,0.843243243243243,12,"HandOutlines","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.864864864864865,12,"HandOutlines","svm"
"97","catch22",20,0.791891891891892,13,"HandOutlines","svm"
"98","feasts",33,0.813513513513514,13,"HandOutlines","svm"
"99","tsfeatures",58,0.872972972972973,13,"HandOutlines","svm"
"100","TSFEL",146,0.82972972972973,13,"HandOutlines","svm"
"101","Kats",36,0.778378378378378,13,"HandOutlines","svm"
"102","tsfresh",732,0.827027027027027,13,"HandOutlines","svm"
"103","quantiles",101,0.821621621621622,13,"HandOutlines","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.816216216216216,13,"HandOutlines","svm"
"105","catch22",20,0.8,14,"HandOutlines","svm"
"106","feasts",33,0.791891891891892,14,"HandOutlines","svm"
"107","tsfeatures",58,0.862162162162162,14,"HandOutlines","svm"
"108","TSFEL",146,0.808108108108108,14,"HandOutlines","svm"
"109","Kats",36,0.74054054054054,14,"HandOutlines","svm"
"110","tsfresh",732,0.802702702702703,14,"HandOutlines","svm"
"111","quantiles",101,0.837837837837838,14,"HandOutlines","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.810810810810811,14,"HandOutlines","svm"
"113","catch22",20,0.816216216216216,15,"HandOutlines","svm"
"114","feasts",33,0.821621621621622,15,"HandOutlines","svm"
"115","tsfeatures",58,0.862162162162162,15,"HandOutlines","svm"
"116","TSFEL",146,0.813513513513514,15,"HandOutlines","svm"
"117","Kats",36,0.805405405405405,15,"HandOutlines","svm"
"118","tsfresh",732,0.848648648648649,15,"HandOutlines","svm"
"119","quantiles",101,0.856756756756757,15,"HandOutlines","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.84054054054054,15,"HandOutlines","svm"
"121","catch22",20,0.818918918918919,16,"HandOutlines","svm"
"122","feasts",33,0.827027027027027,16,"HandOutlines","svm"
"123","tsfeatures",58,0.862162162162162,16,"HandOutlines","svm"
"124","TSFEL",146,0.84054054054054,16,"HandOutlines","svm"
"125","Kats",36,0.810810810810811,16,"HandOutlines","svm"
"126","tsfresh",732,0.810810810810811,16,"HandOutlines","svm"
"127","quantiles",101,0.837837837837838,16,"HandOutlines","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.848648648648649,16,"HandOutlines","svm"
"129","catch22",20,0.82972972972973,17,"HandOutlines","svm"
"130","feasts",33,0.810810810810811,17,"HandOutlines","svm"
"131","tsfeatures",58,0.891891891891892,17,"HandOutlines","svm"
"132","TSFEL",146,0.848648648648649,17,"HandOutlines","svm"
"133","Kats",36,0.762162162162162,17,"HandOutlines","svm"
"134","tsfresh",732,0.84054054054054,17,"HandOutlines","svm"
"135","quantiles",101,0.856756756756757,17,"HandOutlines","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.827027027027027,17,"HandOutlines","svm"
"137","catch22",20,0.821621621621622,18,"HandOutlines","svm"
"138","feasts",33,0.808108108108108,18,"HandOutlines","svm"
"139","tsfeatures",58,0.902702702702703,18,"HandOutlines","svm"
"140","TSFEL",146,0.82972972972973,18,"HandOutlines","svm"
"141","Kats",36,0.77027027027027,18,"HandOutlines","svm"
"142","tsfresh",732,0.832432432432432,18,"HandOutlines","svm"
"143","quantiles",101,0.864864864864865,18,"HandOutlines","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.82972972972973,18,"HandOutlines","svm"
"145","catch22",20,0.821621621621622,19,"HandOutlines","svm"
"146","feasts",33,0.805405405405405,19,"HandOutlines","svm"
"147","tsfeatures",58,0.889189189189189,19,"HandOutlines","svm"
"148","TSFEL",146,0.82972972972973,19,"HandOutlines","svm"
"149","Kats",36,0.764864864864865,19,"HandOutlines","svm"
"150","tsfresh",732,0.856756756756757,19,"HandOutlines","svm"
"151","quantiles",101,0.851351351351351,19,"HandOutlines","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.848648648648649,19,"HandOutlines","svm"
"153","catch22",20,0.856756756756757,20,"HandOutlines","svm"
"154","feasts",33,0.827027027027027,20,"HandOutlines","svm"
"155","tsfeatures",58,0.851351351351351,20,"HandOutlines","svm"
"156","TSFEL",146,0.837837837837838,20,"HandOutlines","svm"
"157","Kats",36,0.791891891891892,20,"HandOutlines","svm"
"158","tsfresh",732,0.810810810810811,20,"HandOutlines","svm"
"159","quantiles",101,0.856756756756757,20,"HandOutlines","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.837837837837838,20,"HandOutlines","svm"
"161","catch22",20,0.856756756756757,21,"HandOutlines","svm"
"162","feasts",33,0.845945945945946,21,"HandOutlines","svm"
"163","tsfeatures",58,0.856756756756757,21,"HandOutlines","svm"
"164","TSFEL",146,0.851351351351351,21,"HandOutlines","svm"
"165","Kats",36,0.805405405405405,21,"HandOutlines","svm"
"166","tsfresh",732,0.881081081081081,21,"HandOutlines","svm"
"167","quantiles",101,0.87027027027027,21,"HandOutlines","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.851351351351351,21,"HandOutlines","svm"
"169","catch22",20,0.805405405405405,22,"HandOutlines","svm"
"170","feasts",33,0.837837837837838,22,"HandOutlines","svm"
"171","tsfeatures",58,0.891891891891892,22,"HandOutlines","svm"
"172","TSFEL",146,0.856756756756757,22,"HandOutlines","svm"
"173","Kats",36,0.77027027027027,22,"HandOutlines","svm"
"174","tsfresh",732,0.845945945945946,22,"HandOutlines","svm"
"175","quantiles",101,0.845945945945946,22,"HandOutlines","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.856756756756757,22,"HandOutlines","svm"
"177","catch22",20,0.856756756756757,23,"HandOutlines","svm"
"178","feasts",33,0.818918918918919,23,"HandOutlines","svm"
"179","tsfeatures",58,0.87027027027027,23,"HandOutlines","svm"
"180","TSFEL",146,0.84054054054054,23,"HandOutlines","svm"
"181","Kats",36,0.751351351351351,23,"HandOutlines","svm"
"182","tsfresh",732,0.862162162162162,23,"HandOutlines","svm"
"183","quantiles",101,0.808108108108108,23,"HandOutlines","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.851351351351351,23,"HandOutlines","svm"
"185","catch22",20,0.816216216216216,24,"HandOutlines","svm"
"186","feasts",33,0.821621621621622,24,"HandOutlines","svm"
"187","tsfeatures",58,0.897297297297297,24,"HandOutlines","svm"
"188","TSFEL",146,0.845945945945946,24,"HandOutlines","svm"
"189","Kats",36,0.778378378378378,24,"HandOutlines","svm"
"190","tsfresh",732,0.832432432432432,24,"HandOutlines","svm"
"191","quantiles",101,0.872972972972973,24,"HandOutlines","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.843243243243243,24,"HandOutlines","svm"
"193","catch22",20,0.82972972972973,25,"HandOutlines","svm"
"194","feasts",33,0.856756756756757,25,"HandOutlines","svm"
"195","tsfeatures",58,0.9,25,"HandOutlines","svm"
"196","TSFEL",146,0.854054054054054,25,"HandOutlines","svm"
"197","Kats",36,0.805405405405405,25,"HandOutlines","svm"
"198","tsfresh",732,0.856756756756757,25,"HandOutlines","svm"
"199","quantiles",101,0.875675675675676,25,"HandOutlines","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.862162162162162,25,"HandOutlines","svm"
"201","catch22",20,0.843243243243243,26,"HandOutlines","svm"
"202","feasts",33,0.843243243243243,26,"HandOutlines","svm"
"203","tsfeatures",58,0.881081081081081,26,"HandOutlines","svm"
"204","TSFEL",146,0.837837837837838,26,"HandOutlines","svm"
"205","Kats",36,0.794594594594595,26,"HandOutlines","svm"
"206","tsfresh",732,0.845945945945946,26,"HandOutlines","svm"
"207","quantiles",101,0.864864864864865,26,"HandOutlines","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.851351351351351,26,"HandOutlines","svm"
"209","catch22",20,0.821621621621622,27,"HandOutlines","svm"
"210","feasts",33,0.805405405405405,27,"HandOutlines","svm"
"211","tsfeatures",58,0.878378378378378,27,"HandOutlines","svm"
"212","TSFEL",146,0.821621621621622,27,"HandOutlines","svm"
"213","Kats",36,0.775675675675676,27,"HandOutlines","svm"
"214","tsfresh",732,0.818918918918919,27,"HandOutlines","svm"
"215","quantiles",101,0.851351351351351,27,"HandOutlines","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.813513513513514,27,"HandOutlines","svm"
"217","catch22",20,0.813513513513514,28,"HandOutlines","svm"
"218","feasts",33,0.84054054054054,28,"HandOutlines","svm"
"219","tsfeatures",58,0.875675675675676,28,"HandOutlines","svm"
"220","TSFEL",146,0.816216216216216,28,"HandOutlines","svm"
"221","Kats",36,0.794594594594595,28,"HandOutlines","svm"
"222","tsfresh",732,0.851351351351351,28,"HandOutlines","svm"
"223","quantiles",101,0.851351351351351,28,"HandOutlines","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.837837837837838,28,"HandOutlines","svm"
"225","catch22",20,0.854054054054054,29,"HandOutlines","svm"
"226","feasts",33,0.813513513513514,29,"HandOutlines","svm"
"227","tsfeatures",58,0.889189189189189,29,"HandOutlines","svm"
"228","TSFEL",146,0.84054054054054,29,"HandOutlines","svm"
"229","Kats",36,0.8,29,"HandOutlines","svm"
"230","tsfresh",732,0.851351351351351,29,"HandOutlines","svm"
"231","quantiles",101,0.878378378378378,29,"HandOutlines","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.875675675675676,29,"HandOutlines","svm"
"233","catch22",20,0.835135135135135,30,"HandOutlines","svm"
"234","feasts",33,0.805405405405405,30,"HandOutlines","svm"
"235","tsfeatures",58,0.878378378378378,30,"HandOutlines","svm"
"236","TSFEL",146,0.827027027027027,30,"HandOutlines","svm"
"237","Kats",36,0.789189189189189,30,"HandOutlines","svm"
"238","tsfresh",731,0.862162162162162,30,"HandOutlines","svm"
"239","quantiles",101,0.835135135135135,30,"HandOutlines","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.864864864864865,30,"HandOutlines","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.791891891891892,1,"HandOutlines","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.810810810810811,2,"HandOutlines","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.818918918918919,3,"HandOutlines","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.818918918918919,4,"HandOutlines","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.845945945945946,5,"HandOutlines","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.827027027027027,6,"HandOutlines","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.878378378378378,7,"HandOutlines","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.843243243243243,8,"HandOutlines","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.872972972972973,9,"HandOutlines","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.821621621621622,10,"HandOutlines","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.835135135135135,11,"HandOutlines","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.875675675675676,12,"HandOutlines","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.843243243243243,13,"HandOutlines","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.802702702702703,14,"HandOutlines","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.854054054054054,15,"HandOutlines","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.845945945945946,16,"HandOutlines","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.802702702702703,17,"HandOutlines","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.82972972972973,18,"HandOutlines","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.854054054054054,19,"HandOutlines","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.85945945945946,20,"HandOutlines","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.864864864864865,21,"HandOutlines","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.832432432432432,22,"HandOutlines","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.827027027027027,23,"HandOutlines","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.843243243243243,24,"HandOutlines","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.856756756756757,25,"HandOutlines","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.854054054054054,26,"HandOutlines","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.802702702702703,27,"HandOutlines","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.864864864864865,28,"HandOutlines","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.87027027027027,29,"HandOutlines","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.854054054054054,30,"HandOutlines","svm"
