"feature_set","num_features","accuracy","resample","problem","classifier"
"Kats",36,0.626744835287549,11,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.953378001116695,11,"UWaveGestureLibraryAll","svm"
"timegp",7,0.677833612506979,11,"UWaveGestureLibraryAll","svm"
"catch22",22,0.74036850921273,12,"UWaveGestureLibraryAll","svm"
"feasts",36,0.808766052484646,12,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.834170854271357,12,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.791736460078169,12,"UWaveGestureLibraryAll","svm"
"Kats",36,0.648241206030151,12,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.950586264656616,12,"UWaveGestureLibraryAll","svm"
"timegp",7,0.692629815745394,12,"UWaveGestureLibraryAll","svm"
"catch22",22,0.734505862646566,13,"UWaveGestureLibraryAll","svm"
"feasts",36,0.831379117811279,13,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.842546063651591,13,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.797878280290341,13,"UWaveGestureLibraryAll","svm"
"Kats",36,0.649916247906198,13,"UWaveGestureLibraryAll","svm"
"tsfresh",735,0.95784477945282,13,"UWaveGestureLibraryAll","svm"
"timegp",7,0.692629815745394,13,"UWaveGestureLibraryAll","svm"
"catch22",22,0.74427694025684,14,"UWaveGestureLibraryAll","svm"
"feasts",36,0.812953657174763,14,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.835845896147404,14,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.79034059184813,14,"UWaveGestureLibraryAll","svm"
"Kats",36,0.648799553322166,14,"UWaveGestureLibraryAll","svm"
"tsfresh",733,0.95784477945282,14,"UWaveGestureLibraryAll","svm"
"timegp",7,0.697934115019542,14,"UWaveGestureLibraryAll","svm"
"catch22",22,0.738135120044668,15,"UWaveGestureLibraryAll","svm"
"feasts",36,0.803740926856505,15,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.832216638749302,15,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.797599106644333,15,"UWaveGestureLibraryAll","svm"
"Kats",36,0.662758235622557,15,"UWaveGestureLibraryAll","svm"
"tsfresh",734,0.952261306532663,15,"UWaveGestureLibraryAll","svm"
"timegp",7,0.693467336683417,15,"UWaveGestureLibraryAll","svm"
"catch22",22,0.737297599106644,16,"UWaveGestureLibraryAll","svm"
"feasts",36,0.809603573422669,16,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.842546063651591,16,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.780848687883864,16,"UWaveGestureLibraryAll","svm"
"Kats",36,0.655220547180346,16,"UWaveGestureLibraryAll","svm"
"tsfresh",734,0.954773869346734,16,"UWaveGestureLibraryAll","svm"
"timegp",7,0.697096594081519,16,"UWaveGestureLibraryAll","svm"
"catch22",22,0.731155778894472,17,"UWaveGestureLibraryAll","svm"
"feasts",36,0.813791178112786,17,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.814070351758794,17,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.800111669458403,17,"UWaveGestureLibraryAll","svm"
"Kats",36,0.657453936348409,17,"UWaveGestureLibraryAll","svm"
"tsfresh",732,0.955890563930765,17,"UWaveGestureLibraryAll","svm"
"timegp",7,0.716359575656058,17,"UWaveGestureLibraryAll","svm"
"catch22",22,0.739251814628699,18,"UWaveGestureLibraryAll","svm"
"feasts",36,0.80820770519263,18,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.8285873813512,18,"UWaveGestureLibraryAll","svm"
"TSFEL",144,0.797319932998325,18,"UWaveGestureLibraryAll","svm"
"Kats",36,0.652987158012284,18,"UWaveGestureLibraryAll","svm"
"tsfresh",735,0.956728084868788,18,"UWaveGestureLibraryAll","svm"
"timegp",7,0.692908989391401,18,"UWaveGestureLibraryAll","svm"
"catch22",22,0.74036850921273,19,"UWaveGestureLibraryAll","svm"
"feasts",36,0.817420435510888,19,"UWaveGestureLibraryAll","svm"
"tsfeatures",59,0.842546063651591,19,"UWaveGestureLibraryAll","svm"
