"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",734,0.957983193277311,13,"HouseTwenty","svm"
"timegp",2,0.781512605042017,13,"HouseTwenty","svm"
"catch22",22,0.957983193277311,14,"HouseTwenty","svm"
"feasts",35,0.873949579831933,14,"HouseTwenty","svm"
"tsfeatures",59,0.949579831932773,14,"HouseTwenty","svm"
"TSFEL",143,0.92436974789916,14,"HouseTwenty","svm"
"Kats",35,0.92436974789916,14,"HouseTwenty","svm"
"tsfresh",734,0.949579831932773,14,"HouseTwenty","svm"
"timegp",2,0.756302521008403,14,"HouseTwenty","svm"
"catch22",22,0.92436974789916,15,"HouseTwenty","svm"
"feasts",36,0.941176470588235,15,"HouseTwenty","svm"
"tsfeatures",59,0.932773109243697,15,"HouseTwenty","svm"
"TSFEL",143,0.949579831932773,15,"HouseTwenty","svm"
"Kats",35,0.932773109243697,15,"HouseTwenty","svm"
"tsfresh",734,0.966386554621849,15,"HouseTwenty","svm"
"timegp",2,0.722689075630252,15,"HouseTwenty","svm"
"catch22",22,0.966386554621849,16,"HouseTwenty","svm"
"feasts",36,0.915966386554622,16,"HouseTwenty","svm"
"tsfeatures",59,0.949579831932773,16,"HouseTwenty","svm"
"TSFEL",143,0.941176470588235,16,"HouseTwenty","svm"
"Kats",35,0.907563025210084,16,"HouseTwenty","svm"
"tsfresh",734,0.957983193277311,16,"HouseTwenty","svm"
"timegp",2,0.739495798319328,16,"HouseTwenty","svm"
"catch22",22,0.966386554621849,17,"HouseTwenty","svm"
"feasts",35,0.92436974789916,17,"HouseTwenty","svm"
"tsfeatures",59,0.932773109243697,17,"HouseTwenty","svm"
"TSFEL",143,0.957983193277311,17,"HouseTwenty","svm"
"Kats",35,0.899159663865546,17,"HouseTwenty","svm"
"tsfresh",735,0.966386554621849,17,"HouseTwenty","svm"
"timegp",2,0.756302521008403,17,"HouseTwenty","svm"
"catch22",22,0.991596638655462,18,"HouseTwenty","svm"
"feasts",36,0.949579831932773,18,"HouseTwenty","svm"
"tsfeatures",59,0.957983193277311,18,"HouseTwenty","svm"
"TSFEL",143,0.941176470588235,18,"HouseTwenty","svm"
"Kats",35,0.949579831932773,18,"HouseTwenty","svm"
"tsfresh",734,0.983193277310924,18,"HouseTwenty","svm"
"timegp",2,0.747899159663866,18,"HouseTwenty","svm"
"catch22",22,0.949579831932773,19,"HouseTwenty","svm"
"feasts",35,0.949579831932773,19,"HouseTwenty","svm"
"tsfeatures",59,0.932773109243697,19,"HouseTwenty","svm"
"TSFEL",143,0.957983193277311,19,"HouseTwenty","svm"
