"","feature_set","num_features","accuracy","resample","problem","classifier"
"36","TSFEL",142,0.766323024054983,5,"MiddlePhalanxOutlineCorrect","svm"
"37","Kats",36,0.776632302405498,5,"MiddlePhalanxOutlineCorrect","svm"
"38","tsfresh",484,0.780068728522337,5,"MiddlePhalanxOutlineCorrect","svm"
"39","quantiles",101,0.618556701030928,5,"MiddlePhalanxOutlineCorrect","svm"
"40","FFT (Mag^2 + Angle) + quantiles",183,0.738831615120275,5,"MiddlePhalanxOutlineCorrect","svm"
"41","catch22",22,0.707903780068729,6,"MiddlePhalanxOutlineCorrect","svm"
"42","feasts",33,0.759450171821306,6,"MiddlePhalanxOutlineCorrect","svm"
"43","tsfeatures",59,0.756013745704467,6,"MiddlePhalanxOutlineCorrect","svm"
"44","TSFEL",142,0.848797250859107,6,"MiddlePhalanxOutlineCorrect","svm"
"45","Kats",36,0.780068728522337,6,"MiddlePhalanxOutlineCorrect","svm"
"46","tsfresh",483,0.800687285223368,6,"MiddlePhalanxOutlineCorrect","svm"
"47","quantiles",101,0.632302405498282,6,"MiddlePhalanxOutlineCorrect","svm"
"48","FFT (Mag^2 + Angle) + quantiles",183,0.790378006872852,6,"MiddlePhalanxOutlineCorrect","svm"
"49","catch22",22,0.714776632302406,7,"MiddlePhalanxOutlineCorrect","svm"
"50","feasts",33,0.762886597938144,7,"MiddlePhalanxOutlineCorrect","svm"
"51","tsfeatures",59,0.752577319587629,7,"MiddlePhalanxOutlineCorrect","svm"
"52","TSFEL",142,0.783505154639175,7,"MiddlePhalanxOutlineCorrect","svm"
"53","Kats",36,0.780068728522337,7,"MiddlePhalanxOutlineCorrect","svm"
"54","tsfresh",484,0.745704467353952,7,"MiddlePhalanxOutlineCorrect","svm"
"55","quantiles",101,0.615120274914089,7,"MiddlePhalanxOutlineCorrect","svm"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.721649484536082,7,"MiddlePhalanxOutlineCorrect","svm"
"57","catch22",22,0.711340206185567,8,"MiddlePhalanxOutlineCorrect","svm"
"58","feasts",34,0.759450171821306,8,"MiddlePhalanxOutlineCorrect","svm"
"59","tsfeatures",59,0.759450171821306,8,"MiddlePhalanxOutlineCorrect","svm"
"60","TSFEL",141,0.793814432989691,8,"MiddlePhalanxOutlineCorrect","svm"
"61","Kats",36,0.800687285223368,8,"MiddlePhalanxOutlineCorrect","svm"
"62","tsfresh",483,0.77319587628866,8,"MiddlePhalanxOutlineCorrect","svm"
"63","quantiles",101,0.611683848797251,8,"MiddlePhalanxOutlineCorrect","svm"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.742268041237113,8,"MiddlePhalanxOutlineCorrect","svm"
"65","catch22",22,0.721649484536082,9,"MiddlePhalanxOutlineCorrect","svm"
"66","feasts",34,0.762886597938144,9,"MiddlePhalanxOutlineCorrect","svm"
"67","tsfeatures",59,0.74914089347079,9,"MiddlePhalanxOutlineCorrect","svm"
"68","TSFEL",142,0.793814432989691,9,"MiddlePhalanxOutlineCorrect","svm"
"69","Kats",36,0.776632302405498,9,"MiddlePhalanxOutlineCorrect","svm"
"70","tsfresh",484,0.814432989690722,9,"MiddlePhalanxOutlineCorrect","svm"
"71","quantiles",101,0.63573883161512,9,"MiddlePhalanxOutlineCorrect","svm"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.77319587628866,9,"MiddlePhalanxOutlineCorrect","svm"
"73","catch22",22,0.690721649484536,10,"MiddlePhalanxOutlineCorrect","svm"
"74","feasts",34,0.797250859106529,10,"MiddlePhalanxOutlineCorrect","svm"
"75","tsfeatures",59,0.762886597938144,10,"MiddlePhalanxOutlineCorrect","svm"
"76","TSFEL",142,0.807560137457045,10,"MiddlePhalanxOutlineCorrect","svm"
"77","Kats",36,0.807560137457045,10,"MiddlePhalanxOutlineCorrect","svm"
"78","tsfresh",484,0.793814432989691,10,"MiddlePhalanxOutlineCorrect","svm"
"79","quantiles",101,0.601374570446735,10,"MiddlePhalanxOutlineCorrect","svm"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.756013745704467,10,"MiddlePhalanxOutlineCorrect","svm"
"81","catch22",22,0.721649484536082,11,"MiddlePhalanxOutlineCorrect","svm"
"82","feasts",33,0.780068728522337,11,"MiddlePhalanxOutlineCorrect","svm"
"83","tsfeatures",59,0.74914089347079,11,"MiddlePhalanxOutlineCorrect","svm"
"84","TSFEL",142,0.804123711340206,11,"MiddlePhalanxOutlineCorrect","svm"
"85","Kats",36,0.780068728522337,11,"MiddlePhalanxOutlineCorrect","svm"
"86","tsfresh",483,0.786941580756014,11,"MiddlePhalanxOutlineCorrect","svm"
"87","quantiles",101,0.618556701030928,11,"MiddlePhalanxOutlineCorrect","svm"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.701030927835051,11,"MiddlePhalanxOutlineCorrect","svm"
"89","catch22",22,0.728522336769759,12,"MiddlePhalanxOutlineCorrect","svm"
"90","feasts",34,0.780068728522337,12,"MiddlePhalanxOutlineCorrect","svm"
"91","tsfeatures",59,0.780068728522337,12,"MiddlePhalanxOutlineCorrect","svm"
"92","TSFEL",142,0.790378006872852,12,"MiddlePhalanxOutlineCorrect","svm"
"93","Kats",36,0.804123711340206,12,"MiddlePhalanxOutlineCorrect","svm"
"94","tsfresh",483,0.780068728522337,12,"MiddlePhalanxOutlineCorrect","svm"
"95","quantiles",101,0.642611683848797,12,"MiddlePhalanxOutlineCorrect","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.725085910652921,12,"MiddlePhalanxOutlineCorrect","svm"
"97","catch22",22,0.694158075601375,13,"MiddlePhalanxOutlineCorrect","svm"
"98","feasts",34,0.721649484536082,13,"MiddlePhalanxOutlineCorrect","svm"
"99","tsfeatures",59,0.756013745704467,13,"MiddlePhalanxOutlineCorrect","svm"
"100","TSFEL",142,0.814432989690722,13,"MiddlePhalanxOutlineCorrect","svm"
"101","Kats",36,0.77319587628866,13,"MiddlePhalanxOutlineCorrect","svm"
"102","tsfresh",484,0.745704467353952,13,"MiddlePhalanxOutlineCorrect","svm"
"103","quantiles",101,0.604810996563574,13,"MiddlePhalanxOutlineCorrect","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.756013745704467,13,"MiddlePhalanxOutlineCorrect","svm"
"105","catch22",22,0.74914089347079,14,"MiddlePhalanxOutlineCorrect","svm"
"106","feasts",33,0.756013745704467,14,"MiddlePhalanxOutlineCorrect","svm"
"107","tsfeatures",59,0.74914089347079,14,"MiddlePhalanxOutlineCorrect","svm"
"108","TSFEL",142,0.845360824742268,14,"MiddlePhalanxOutlineCorrect","svm"
"109","Kats",36,0.800687285223368,14,"MiddlePhalanxOutlineCorrect","svm"
"110","tsfresh",483,0.780068728522337,14,"MiddlePhalanxOutlineCorrect","svm"
"111","quantiles",101,0.608247422680412,14,"MiddlePhalanxOutlineCorrect","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.728522336769759,14,"MiddlePhalanxOutlineCorrect","svm"
"113","catch22",22,0.663230240549828,15,"MiddlePhalanxOutlineCorrect","svm"
"114","feasts",34,0.735395189003436,15,"MiddlePhalanxOutlineCorrect","svm"
"115","tsfeatures",59,0.721649484536082,15,"MiddlePhalanxOutlineCorrect","svm"
"116","TSFEL",142,0.797250859106529,15,"MiddlePhalanxOutlineCorrect","svm"
"117","Kats",36,0.759450171821306,15,"MiddlePhalanxOutlineCorrect","svm"
"118","tsfresh",484,0.766323024054983,15,"MiddlePhalanxOutlineCorrect","svm"
"119","quantiles",101,0.615120274914089,15,"MiddlePhalanxOutlineCorrect","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.728522336769759,15,"MiddlePhalanxOutlineCorrect","svm"
"121","catch22",22,0.701030927835051,16,"MiddlePhalanxOutlineCorrect","svm"
"122","feasts",34,0.756013745704467,16,"MiddlePhalanxOutlineCorrect","svm"
"123","tsfeatures",59,0.77319587628866,16,"MiddlePhalanxOutlineCorrect","svm"
"124","TSFEL",142,0.797250859106529,16,"MiddlePhalanxOutlineCorrect","svm"
"125","Kats",36,0.776632302405498,16,"MiddlePhalanxOutlineCorrect","svm"
"126","tsfresh",483,0.70446735395189,16,"MiddlePhalanxOutlineCorrect","svm"
"127","quantiles",101,0.618556701030928,16,"MiddlePhalanxOutlineCorrect","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.701030927835051,16,"MiddlePhalanxOutlineCorrect","svm"
"129","catch22",22,0.701030927835051,17,"MiddlePhalanxOutlineCorrect","svm"
"130","feasts",33,0.786941580756014,17,"MiddlePhalanxOutlineCorrect","svm"
"131","tsfeatures",59,0.74914089347079,17,"MiddlePhalanxOutlineCorrect","svm"
"132","TSFEL",142,0.793814432989691,17,"MiddlePhalanxOutlineCorrect","svm"
"133","Kats",36,0.800687285223368,17,"MiddlePhalanxOutlineCorrect","svm"
"134","tsfresh",484,0.786941580756014,17,"MiddlePhalanxOutlineCorrect","svm"
"135","quantiles",101,0.649484536082474,17,"MiddlePhalanxOutlineCorrect","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.731958762886598,17,"MiddlePhalanxOutlineCorrect","svm"
"137","catch22",22,0.718213058419244,18,"MiddlePhalanxOutlineCorrect","svm"
"138","feasts",34,0.776632302405498,18,"MiddlePhalanxOutlineCorrect","svm"
"139","tsfeatures",59,0.759450171821306,18,"MiddlePhalanxOutlineCorrect","svm"
"140","TSFEL",142,0.783505154639175,18,"MiddlePhalanxOutlineCorrect","svm"
"141","Kats",36,0.728522336769759,18,"MiddlePhalanxOutlineCorrect","svm"
"142","tsfresh",484,0.786941580756014,18,"MiddlePhalanxOutlineCorrect","svm"
"143","quantiles",101,0.628865979381443,18,"MiddlePhalanxOutlineCorrect","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.728522336769759,18,"MiddlePhalanxOutlineCorrect","svm"
"145","catch22",22,0.718213058419244,19,"MiddlePhalanxOutlineCorrect","svm"
"146","feasts",33,0.762886597938144,19,"MiddlePhalanxOutlineCorrect","svm"
"147","tsfeatures",59,0.776632302405498,19,"MiddlePhalanxOutlineCorrect","svm"
"148","TSFEL",142,0.810996563573883,19,"MiddlePhalanxOutlineCorrect","svm"
"149","Kats",36,0.807560137457045,19,"MiddlePhalanxOutlineCorrect","svm"
"150","tsfresh",483,0.759450171821306,19,"MiddlePhalanxOutlineCorrect","svm"
"151","quantiles",101,0.639175257731959,19,"MiddlePhalanxOutlineCorrect","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.762886597938144,19,"MiddlePhalanxOutlineCorrect","svm"
"153","catch22",22,0.738831615120275,20,"MiddlePhalanxOutlineCorrect","svm"
"154","feasts",34,0.762886597938144,20,"MiddlePhalanxOutlineCorrect","svm"
"155","tsfeatures",59,0.780068728522337,20,"MiddlePhalanxOutlineCorrect","svm"
"156","TSFEL",142,0.793814432989691,20,"MiddlePhalanxOutlineCorrect","svm"
"157","Kats",36,0.804123711340206,20,"MiddlePhalanxOutlineCorrect","svm"
"158","tsfresh",484,0.780068728522337,20,"MiddlePhalanxOutlineCorrect","svm"
"159","quantiles",101,0.611683848797251,20,"MiddlePhalanxOutlineCorrect","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.731958762886598,20,"MiddlePhalanxOutlineCorrect","svm"
"161","catch22",22,0.711340206185567,21,"MiddlePhalanxOutlineCorrect","svm"
"162","feasts",33,0.780068728522337,21,"MiddlePhalanxOutlineCorrect","svm"
"163","tsfeatures",59,0.790378006872852,21,"MiddlePhalanxOutlineCorrect","svm"
"164","TSFEL",142,0.814432989690722,21,"MiddlePhalanxOutlineCorrect","svm"
"165","Kats",36,0.807560137457045,21,"MiddlePhalanxOutlineCorrect","svm"
"166","tsfresh",484,0.845360824742268,21,"MiddlePhalanxOutlineCorrect","svm"
"167","quantiles",101,0.625429553264605,21,"MiddlePhalanxOutlineCorrect","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.77319587628866,21,"MiddlePhalanxOutlineCorrect","svm"
"169","catch22",22,0.752577319587629,22,"MiddlePhalanxOutlineCorrect","svm"
"170","feasts",34,0.776632302405498,22,"MiddlePhalanxOutlineCorrect","svm"
"171","tsfeatures",59,0.797250859106529,22,"MiddlePhalanxOutlineCorrect","svm"
"172","TSFEL",142,0.804123711340206,22,"MiddlePhalanxOutlineCorrect","svm"
"173","Kats",36,0.800687285223368,22,"MiddlePhalanxOutlineCorrect","svm"
"174","tsfresh",484,0.807560137457045,22,"MiddlePhalanxOutlineCorrect","svm"
"175","quantiles",101,0.601374570446735,22,"MiddlePhalanxOutlineCorrect","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.756013745704467,22,"MiddlePhalanxOutlineCorrect","svm"
"177","catch22",22,0.714776632302406,23,"MiddlePhalanxOutlineCorrect","svm"
"178","feasts",34,0.766323024054983,23,"MiddlePhalanxOutlineCorrect","svm"
"179","tsfeatures",59,0.752577319587629,23,"MiddlePhalanxOutlineCorrect","svm"
"180","TSFEL",142,0.838487972508591,23,"MiddlePhalanxOutlineCorrect","svm"
"181","Kats",36,0.793814432989691,23,"MiddlePhalanxOutlineCorrect","svm"
"182","tsfresh",484,0.810996563573883,23,"MiddlePhalanxOutlineCorrect","svm"
"183","quantiles",101,0.573883161512027,23,"MiddlePhalanxOutlineCorrect","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.766323024054983,23,"MiddlePhalanxOutlineCorrect","svm"
"185","catch22",22,0.718213058419244,24,"MiddlePhalanxOutlineCorrect","svm"
"186","feasts",34,0.742268041237113,24,"MiddlePhalanxOutlineCorrect","svm"
"187","tsfeatures",59,0.731958762886598,24,"MiddlePhalanxOutlineCorrect","svm"
"188","TSFEL",141,0.780068728522337,24,"MiddlePhalanxOutlineCorrect","svm"
"189","Kats",36,0.762886597938144,24,"MiddlePhalanxOutlineCorrect","svm"
"190","tsfresh",483,0.762886597938144,24,"MiddlePhalanxOutlineCorrect","svm"
"191","quantiles",101,0.618556701030928,24,"MiddlePhalanxOutlineCorrect","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.70446735395189,24,"MiddlePhalanxOutlineCorrect","svm"
"193","catch22",22,0.687285223367698,25,"MiddlePhalanxOutlineCorrect","svm"
"194","feasts",34,0.793814432989691,25,"MiddlePhalanxOutlineCorrect","svm"
"195","tsfeatures",59,0.776632302405498,25,"MiddlePhalanxOutlineCorrect","svm"
"196","TSFEL",141,0.824742268041237,25,"MiddlePhalanxOutlineCorrect","svm"
"197","Kats",36,0.77319587628866,25,"MiddlePhalanxOutlineCorrect","svm"
"198","tsfresh",483,0.766323024054983,25,"MiddlePhalanxOutlineCorrect","svm"
"199","quantiles",101,0.615120274914089,25,"MiddlePhalanxOutlineCorrect","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.752577319587629,25,"MiddlePhalanxOutlineCorrect","svm"
"201","catch22",22,0.745704467353952,26,"MiddlePhalanxOutlineCorrect","svm"
"202","feasts",34,0.766323024054983,26,"MiddlePhalanxOutlineCorrect","svm"
"203","tsfeatures",59,0.735395189003436,26,"MiddlePhalanxOutlineCorrect","svm"
"204","TSFEL",142,0.800687285223368,26,"MiddlePhalanxOutlineCorrect","svm"
"205","Kats",36,0.783505154639175,26,"MiddlePhalanxOutlineCorrect","svm"
"206","tsfresh",483,0.81786941580756,26,"MiddlePhalanxOutlineCorrect","svm"
"207","quantiles",101,0.621993127147766,26,"MiddlePhalanxOutlineCorrect","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.776632302405498,26,"MiddlePhalanxOutlineCorrect","svm"
"209","catch22",22,0.728522336769759,27,"MiddlePhalanxOutlineCorrect","svm"
"210","feasts",34,0.776632302405498,27,"MiddlePhalanxOutlineCorrect","svm"
"211","tsfeatures",59,0.756013745704467,27,"MiddlePhalanxOutlineCorrect","svm"
"212","TSFEL",142,0.814432989690722,27,"MiddlePhalanxOutlineCorrect","svm"
"213","Kats",36,0.780068728522337,27,"MiddlePhalanxOutlineCorrect","svm"
"214","tsfresh",484,0.783505154639175,27,"MiddlePhalanxOutlineCorrect","svm"
"215","quantiles",101,0.639175257731959,27,"MiddlePhalanxOutlineCorrect","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.728522336769759,27,"MiddlePhalanxOutlineCorrect","svm"
"217","catch22",22,0.697594501718213,28,"MiddlePhalanxOutlineCorrect","svm"
"218","feasts",34,0.756013745704467,28,"MiddlePhalanxOutlineCorrect","svm"
"219","tsfeatures",59,0.756013745704467,28,"MiddlePhalanxOutlineCorrect","svm"
"220","TSFEL",142,0.793814432989691,28,"MiddlePhalanxOutlineCorrect","svm"
"221","Kats",36,0.77319587628866,28,"MiddlePhalanxOutlineCorrect","svm"
"222","tsfresh",484,0.738831615120275,28,"MiddlePhalanxOutlineCorrect","svm"
"223","quantiles",101,0.594501718213058,28,"MiddlePhalanxOutlineCorrect","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.728522336769759,28,"MiddlePhalanxOutlineCorrect","svm"
"225","catch22",22,0.707903780068729,29,"MiddlePhalanxOutlineCorrect","svm"
"226","feasts",33,0.77319587628866,29,"MiddlePhalanxOutlineCorrect","svm"
"227","tsfeatures",59,0.77319587628866,29,"MiddlePhalanxOutlineCorrect","svm"
"228","TSFEL",142,0.766323024054983,29,"MiddlePhalanxOutlineCorrect","svm"
"229","Kats",36,0.783505154639175,29,"MiddlePhalanxOutlineCorrect","svm"
"230","tsfresh",484,0.77319587628866,29,"MiddlePhalanxOutlineCorrect","svm"
"231","quantiles",101,0.611683848797251,29,"MiddlePhalanxOutlineCorrect","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.718213058419244,29,"MiddlePhalanxOutlineCorrect","svm"
"233","catch22",22,0.725085910652921,30,"MiddlePhalanxOutlineCorrect","svm"
"234","feasts",34,0.766323024054983,30,"MiddlePhalanxOutlineCorrect","svm"
"235","tsfeatures",59,0.780068728522337,30,"MiddlePhalanxOutlineCorrect","svm"
"236","TSFEL",142,0.800687285223368,30,"MiddlePhalanxOutlineCorrect","svm"
"237","Kats",36,0.786941580756014,30,"MiddlePhalanxOutlineCorrect","svm"
"238","tsfresh",484,0.762886597938144,30,"MiddlePhalanxOutlineCorrect","svm"
"239","quantiles",101,0.587628865979381,30,"MiddlePhalanxOutlineCorrect","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.742268041237113,30,"MiddlePhalanxOutlineCorrect","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.714776632302406,1,"MiddlePhalanxOutlineCorrect","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.769759450171821,2,"MiddlePhalanxOutlineCorrect","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.780068728522337,3,"MiddlePhalanxOutlineCorrect","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.759450171821306,4,"MiddlePhalanxOutlineCorrect","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.721649484536082,5,"MiddlePhalanxOutlineCorrect","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.780068728522337,6,"MiddlePhalanxOutlineCorrect","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.738831615120275,7,"MiddlePhalanxOutlineCorrect","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.790378006872852,8,"MiddlePhalanxOutlineCorrect","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.756013745704467,9,"MiddlePhalanxOutlineCorrect","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.742268041237113,10,"MiddlePhalanxOutlineCorrect","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.718213058419244,11,"MiddlePhalanxOutlineCorrect","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.725085910652921,12,"MiddlePhalanxOutlineCorrect","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.752577319587629,13,"MiddlePhalanxOutlineCorrect","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.735395189003436,14,"MiddlePhalanxOutlineCorrect","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.721649484536082,15,"MiddlePhalanxOutlineCorrect","svm"
"256","FFT coef. (Mag^2 + Angle)",82,0.728522336769759,16,"MiddlePhalanxOutlineCorrect","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.745704467353952,17,"MiddlePhalanxOutlineCorrect","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.725085910652921,18,"MiddlePhalanxOutlineCorrect","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.759450171821306,19,"MiddlePhalanxOutlineCorrect","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.766323024054983,20,"MiddlePhalanxOutlineCorrect","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.759450171821306,21,"MiddlePhalanxOutlineCorrect","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.756013745704467,22,"MiddlePhalanxOutlineCorrect","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.766323024054983,23,"MiddlePhalanxOutlineCorrect","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.731958762886598,24,"MiddlePhalanxOutlineCorrect","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.762886597938144,25,"MiddlePhalanxOutlineCorrect","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.759450171821306,26,"MiddlePhalanxOutlineCorrect","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.718213058419244,27,"MiddlePhalanxOutlineCorrect","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.731958762886598,28,"MiddlePhalanxOutlineCorrect","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.735395189003436,29,"MiddlePhalanxOutlineCorrect","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.742268041237113,30,"MiddlePhalanxOutlineCorrect","svm"
