"","feature_set","num_features","accuracy","resample","problem","classifier"
"53","Kats",36,0.793478260869565,7,"DistalPhalanxOutlineCorrect","svm"
"54","tsfresh",485,0.753623188405797,7,"DistalPhalanxOutlineCorrect","svm"
"55","quantiles",101,0.742753623188406,7,"DistalPhalanxOutlineCorrect","svm"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.728260869565217,7,"DistalPhalanxOutlineCorrect","svm"
"57","catch22",22,0.771739130434783,8,"DistalPhalanxOutlineCorrect","svm"
"58","feasts",38,0.797101449275362,8,"DistalPhalanxOutlineCorrect","svm"
"59","tsfeatures",59,0.771739130434783,8,"DistalPhalanxOutlineCorrect","svm"
"60","TSFEL",142,0.807971014492754,8,"DistalPhalanxOutlineCorrect","svm"
"61","Kats",36,0.800724637681159,8,"DistalPhalanxOutlineCorrect","svm"
"62","tsfresh",485,0.760869565217391,8,"DistalPhalanxOutlineCorrect","svm"
"63","quantiles",101,0.739130434782609,8,"DistalPhalanxOutlineCorrect","svm"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.778985507246377,8,"DistalPhalanxOutlineCorrect","svm"
"65","catch22",22,0.818840579710145,9,"DistalPhalanxOutlineCorrect","svm"
"66","feasts",36,0.829710144927536,9,"DistalPhalanxOutlineCorrect","svm"
"67","tsfeatures",59,0.815217391304348,9,"DistalPhalanxOutlineCorrect","svm"
"68","TSFEL",142,0.811594202898551,9,"DistalPhalanxOutlineCorrect","svm"
"69","Kats",36,0.826086956521739,9,"DistalPhalanxOutlineCorrect","svm"
"70","tsfresh",485,0.778985507246377,9,"DistalPhalanxOutlineCorrect","svm"
"71","quantiles",101,0.764492753623188,9,"DistalPhalanxOutlineCorrect","svm"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.797101449275362,9,"DistalPhalanxOutlineCorrect","svm"
"73","catch22",22,0.793478260869565,10,"DistalPhalanxOutlineCorrect","svm"
"74","feasts",38,0.786231884057971,10,"DistalPhalanxOutlineCorrect","svm"
"75","tsfeatures",59,0.782608695652174,10,"DistalPhalanxOutlineCorrect","svm"
"76","TSFEL",142,0.818840579710145,10,"DistalPhalanxOutlineCorrect","svm"
"77","Kats",36,0.800724637681159,10,"DistalPhalanxOutlineCorrect","svm"
"78","tsfresh",485,0.800724637681159,10,"DistalPhalanxOutlineCorrect","svm"
"79","quantiles",101,0.760869565217391,10,"DistalPhalanxOutlineCorrect","svm"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.77536231884058,10,"DistalPhalanxOutlineCorrect","svm"
"81","catch22",22,0.77536231884058,11,"DistalPhalanxOutlineCorrect","svm"
"82","feasts",37,0.815217391304348,11,"DistalPhalanxOutlineCorrect","svm"
"83","tsfeatures",59,0.782608695652174,11,"DistalPhalanxOutlineCorrect","svm"
"84","TSFEL",142,0.793478260869565,11,"DistalPhalanxOutlineCorrect","svm"
"85","Kats",36,0.807971014492754,11,"DistalPhalanxOutlineCorrect","svm"
"86","tsfresh",485,0.789855072463768,11,"DistalPhalanxOutlineCorrect","svm"
"87","quantiles",101,0.764492753623188,11,"DistalPhalanxOutlineCorrect","svm"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.760869565217391,11,"DistalPhalanxOutlineCorrect","svm"
"89","catch22",22,0.764492753623188,12,"DistalPhalanxOutlineCorrect","svm"
"90","feasts",38,0.778985507246377,12,"DistalPhalanxOutlineCorrect","svm"
"91","tsfeatures",59,0.786231884057971,12,"DistalPhalanxOutlineCorrect","svm"
"92","TSFEL",142,0.815217391304348,12,"DistalPhalanxOutlineCorrect","svm"
"93","Kats",36,0.778985507246377,12,"DistalPhalanxOutlineCorrect","svm"
"94","tsfresh",484,0.757246376811594,12,"DistalPhalanxOutlineCorrect","svm"
"95","quantiles",101,0.706521739130435,12,"DistalPhalanxOutlineCorrect","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.735507246376812,12,"DistalPhalanxOutlineCorrect","svm"
"97","catch22",22,0.789855072463768,13,"DistalPhalanxOutlineCorrect","svm"
"98","feasts",38,0.86231884057971,13,"DistalPhalanxOutlineCorrect","svm"
"99","tsfeatures",59,0.833333333333333,13,"DistalPhalanxOutlineCorrect","svm"
"100","TSFEL",142,0.826086956521739,13,"DistalPhalanxOutlineCorrect","svm"
"101","Kats",36,0.840579710144927,13,"DistalPhalanxOutlineCorrect","svm"
"102","tsfresh",485,0.804347826086957,13,"DistalPhalanxOutlineCorrect","svm"
"103","quantiles",101,0.782608695652174,13,"DistalPhalanxOutlineCorrect","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.793478260869565,13,"DistalPhalanxOutlineCorrect","svm"
"105","catch22",22,0.786231884057971,14,"DistalPhalanxOutlineCorrect","svm"
"106","feasts",38,0.786231884057971,14,"DistalPhalanxOutlineCorrect","svm"
"107","tsfeatures",59,0.800724637681159,14,"DistalPhalanxOutlineCorrect","svm"
"108","TSFEL",142,0.826086956521739,14,"DistalPhalanxOutlineCorrect","svm"
"109","Kats",36,0.760869565217391,14,"DistalPhalanxOutlineCorrect","svm"
"110","tsfresh",484,0.731884057971015,14,"DistalPhalanxOutlineCorrect","svm"
"111","quantiles",101,0.782608695652174,14,"DistalPhalanxOutlineCorrect","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.77536231884058,14,"DistalPhalanxOutlineCorrect","svm"
"113","catch22",22,0.789855072463768,15,"DistalPhalanxOutlineCorrect","svm"
"114","feasts",36,0.833333333333333,15,"DistalPhalanxOutlineCorrect","svm"
"115","tsfeatures",59,0.829710144927536,15,"DistalPhalanxOutlineCorrect","svm"
"116","TSFEL",142,0.804347826086957,15,"DistalPhalanxOutlineCorrect","svm"
"117","Kats",36,0.811594202898551,15,"DistalPhalanxOutlineCorrect","svm"
"118","tsfresh",485,0.771739130434783,15,"DistalPhalanxOutlineCorrect","svm"
"119","quantiles",101,0.760869565217391,15,"DistalPhalanxOutlineCorrect","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.75,15,"DistalPhalanxOutlineCorrect","svm"
"121","catch22",22,0.757246376811594,16,"DistalPhalanxOutlineCorrect","svm"
"122","feasts",38,0.778985507246377,16,"DistalPhalanxOutlineCorrect","svm"
"123","tsfeatures",59,0.746376811594203,16,"DistalPhalanxOutlineCorrect","svm"
"124","TSFEL",142,0.797101449275362,16,"DistalPhalanxOutlineCorrect","svm"
"125","Kats",36,0.768115942028985,16,"DistalPhalanxOutlineCorrect","svm"
"126","tsfresh",485,0.753623188405797,16,"DistalPhalanxOutlineCorrect","svm"
"127","quantiles",101,0.731884057971015,16,"DistalPhalanxOutlineCorrect","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.753623188405797,16,"DistalPhalanxOutlineCorrect","svm"
"129","catch22",22,0.771739130434783,17,"DistalPhalanxOutlineCorrect","svm"
"130","feasts",36,0.771739130434783,17,"DistalPhalanxOutlineCorrect","svm"
"131","tsfeatures",59,0.786231884057971,17,"DistalPhalanxOutlineCorrect","svm"
"132","TSFEL",142,0.826086956521739,17,"DistalPhalanxOutlineCorrect","svm"
"133","Kats",36,0.789855072463768,17,"DistalPhalanxOutlineCorrect","svm"
"134","tsfresh",485,0.77536231884058,17,"DistalPhalanxOutlineCorrect","svm"
"135","quantiles",101,0.771739130434783,17,"DistalPhalanxOutlineCorrect","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.742753623188406,17,"DistalPhalanxOutlineCorrect","svm"
"137","catch22",22,0.768115942028985,18,"DistalPhalanxOutlineCorrect","svm"
"138","feasts",38,0.797101449275362,18,"DistalPhalanxOutlineCorrect","svm"
"139","tsfeatures",59,0.793478260869565,18,"DistalPhalanxOutlineCorrect","svm"
"140","TSFEL",142,0.789855072463768,18,"DistalPhalanxOutlineCorrect","svm"
"141","Kats",36,0.789855072463768,18,"DistalPhalanxOutlineCorrect","svm"
"142","tsfresh",485,0.768115942028985,18,"DistalPhalanxOutlineCorrect","svm"
"143","quantiles",101,0.75,18,"DistalPhalanxOutlineCorrect","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.757246376811594,18,"DistalPhalanxOutlineCorrect","svm"
"145","catch22",22,0.800724637681159,19,"DistalPhalanxOutlineCorrect","svm"
"146","feasts",37,0.829710144927536,19,"DistalPhalanxOutlineCorrect","svm"
"147","tsfeatures",59,0.818840579710145,19,"DistalPhalanxOutlineCorrect","svm"
"148","TSFEL",142,0.833333333333333,19,"DistalPhalanxOutlineCorrect","svm"
"149","Kats",36,0.797101449275362,19,"DistalPhalanxOutlineCorrect","svm"
"150","tsfresh",485,0.757246376811594,19,"DistalPhalanxOutlineCorrect","svm"
"151","quantiles",101,0.77536231884058,19,"DistalPhalanxOutlineCorrect","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.771739130434783,19,"DistalPhalanxOutlineCorrect","svm"
"153","catch22",22,0.786231884057971,20,"DistalPhalanxOutlineCorrect","svm"
"154","feasts",38,0.829710144927536,20,"DistalPhalanxOutlineCorrect","svm"
"155","tsfeatures",59,0.797101449275362,20,"DistalPhalanxOutlineCorrect","svm"
"156","TSFEL",142,0.829710144927536,20,"DistalPhalanxOutlineCorrect","svm"
"157","Kats",36,0.804347826086957,20,"DistalPhalanxOutlineCorrect","svm"
"158","tsfresh",485,0.77536231884058,20,"DistalPhalanxOutlineCorrect","svm"
"159","quantiles",101,0.768115942028985,20,"DistalPhalanxOutlineCorrect","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.807971014492754,20,"DistalPhalanxOutlineCorrect","svm"
"161","catch22",22,0.800724637681159,21,"DistalPhalanxOutlineCorrect","svm"
"162","feasts",38,0.833333333333333,21,"DistalPhalanxOutlineCorrect","svm"
"163","tsfeatures",59,0.83695652173913,21,"DistalPhalanxOutlineCorrect","svm"
"164","TSFEL",142,0.844202898550725,21,"DistalPhalanxOutlineCorrect","svm"
"165","Kats",36,0.829710144927536,21,"DistalPhalanxOutlineCorrect","svm"
"166","tsfresh",484,0.811594202898551,21,"DistalPhalanxOutlineCorrect","svm"
"167","quantiles",101,0.804347826086957,21,"DistalPhalanxOutlineCorrect","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.800724637681159,21,"DistalPhalanxOutlineCorrect","svm"
"169","catch22",22,0.829710144927536,22,"DistalPhalanxOutlineCorrect","svm"
"170","feasts",38,0.851449275362319,22,"DistalPhalanxOutlineCorrect","svm"
"171","tsfeatures",59,0.826086956521739,22,"DistalPhalanxOutlineCorrect","svm"
"172","TSFEL",142,0.851449275362319,22,"DistalPhalanxOutlineCorrect","svm"
"173","Kats",36,0.833333333333333,22,"DistalPhalanxOutlineCorrect","svm"
"174","tsfresh",485,0.818840579710145,22,"DistalPhalanxOutlineCorrect","svm"
"175","quantiles",101,0.786231884057971,22,"DistalPhalanxOutlineCorrect","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.778985507246377,22,"DistalPhalanxOutlineCorrect","svm"
"177","catch22",22,0.797101449275362,23,"DistalPhalanxOutlineCorrect","svm"
"178","feasts",38,0.800724637681159,23,"DistalPhalanxOutlineCorrect","svm"
"179","tsfeatures",59,0.811594202898551,23,"DistalPhalanxOutlineCorrect","svm"
"180","TSFEL",142,0.818840579710145,23,"DistalPhalanxOutlineCorrect","svm"
"181","Kats",36,0.800724637681159,23,"DistalPhalanxOutlineCorrect","svm"
"182","tsfresh",485,0.789855072463768,23,"DistalPhalanxOutlineCorrect","svm"
"183","quantiles",101,0.753623188405797,23,"DistalPhalanxOutlineCorrect","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.793478260869565,23,"DistalPhalanxOutlineCorrect","svm"
"185","catch22",22,0.789855072463768,24,"DistalPhalanxOutlineCorrect","svm"
"186","feasts",38,0.778985507246377,24,"DistalPhalanxOutlineCorrect","svm"
"187","tsfeatures",59,0.768115942028985,24,"DistalPhalanxOutlineCorrect","svm"
"188","TSFEL",142,0.83695652173913,24,"DistalPhalanxOutlineCorrect","svm"
"189","Kats",36,0.789855072463768,24,"DistalPhalanxOutlineCorrect","svm"
"190","tsfresh",484,0.786231884057971,24,"DistalPhalanxOutlineCorrect","svm"
"191","quantiles",101,0.731884057971015,24,"DistalPhalanxOutlineCorrect","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.742753623188406,24,"DistalPhalanxOutlineCorrect","svm"
"193","catch22",22,0.768115942028985,25,"DistalPhalanxOutlineCorrect","svm"
"194","feasts",38,0.786231884057971,25,"DistalPhalanxOutlineCorrect","svm"
"195","tsfeatures",59,0.815217391304348,25,"DistalPhalanxOutlineCorrect","svm"
"196","TSFEL",142,0.83695652173913,25,"DistalPhalanxOutlineCorrect","svm"
"197","Kats",36,0.797101449275362,25,"DistalPhalanxOutlineCorrect","svm"
"198","tsfresh",485,0.789855072463768,25,"DistalPhalanxOutlineCorrect","svm"
"199","quantiles",101,0.77536231884058,25,"DistalPhalanxOutlineCorrect","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.804347826086957,25,"DistalPhalanxOutlineCorrect","svm"
"201","catch22",22,0.77536231884058,26,"DistalPhalanxOutlineCorrect","svm"
"202","feasts",38,0.829710144927536,26,"DistalPhalanxOutlineCorrect","svm"
"203","tsfeatures",59,0.815217391304348,26,"DistalPhalanxOutlineCorrect","svm"
"204","TSFEL",142,0.826086956521739,26,"DistalPhalanxOutlineCorrect","svm"
"205","Kats",36,0.855072463768116,26,"DistalPhalanxOutlineCorrect","svm"
"206","tsfresh",485,0.753623188405797,26,"DistalPhalanxOutlineCorrect","svm"
"207","quantiles",101,0.742753623188406,26,"DistalPhalanxOutlineCorrect","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.757246376811594,26,"DistalPhalanxOutlineCorrect","svm"
"209","catch22",22,0.771739130434783,27,"DistalPhalanxOutlineCorrect","svm"
"210","feasts",37,0.797101449275362,27,"DistalPhalanxOutlineCorrect","svm"
"211","tsfeatures",59,0.789855072463768,27,"DistalPhalanxOutlineCorrect","svm"
"212","TSFEL",142,0.797101449275362,27,"DistalPhalanxOutlineCorrect","svm"
"213","Kats",36,0.797101449275362,27,"DistalPhalanxOutlineCorrect","svm"
"214","tsfresh",485,0.757246376811594,27,"DistalPhalanxOutlineCorrect","svm"
"215","quantiles",101,0.731884057971015,27,"DistalPhalanxOutlineCorrect","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.804347826086957,27,"DistalPhalanxOutlineCorrect","svm"
"217","catch22",22,0.789855072463768,28,"DistalPhalanxOutlineCorrect","svm"
"218","feasts",38,0.826086956521739,28,"DistalPhalanxOutlineCorrect","svm"
"219","tsfeatures",59,0.789855072463768,28,"DistalPhalanxOutlineCorrect","svm"
"220","TSFEL",142,0.815217391304348,28,"DistalPhalanxOutlineCorrect","svm"
"221","Kats",36,0.789855072463768,28,"DistalPhalanxOutlineCorrect","svm"
"222","tsfresh",485,0.800724637681159,28,"DistalPhalanxOutlineCorrect","svm"
"223","quantiles",101,0.746376811594203,28,"DistalPhalanxOutlineCorrect","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.753623188405797,28,"DistalPhalanxOutlineCorrect","svm"
"225","catch22",22,0.800724637681159,29,"DistalPhalanxOutlineCorrect","svm"
"226","feasts",38,0.811594202898551,29,"DistalPhalanxOutlineCorrect","svm"
"227","tsfeatures",59,0.840579710144927,29,"DistalPhalanxOutlineCorrect","svm"
"228","TSFEL",142,0.865942028985507,29,"DistalPhalanxOutlineCorrect","svm"
"229","Kats",36,0.851449275362319,29,"DistalPhalanxOutlineCorrect","svm"
"230","tsfresh",485,0.764492753623188,29,"DistalPhalanxOutlineCorrect","svm"
"231","quantiles",101,0.757246376811594,29,"DistalPhalanxOutlineCorrect","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.793478260869565,29,"DistalPhalanxOutlineCorrect","svm"
"233","catch22",22,0.811594202898551,30,"DistalPhalanxOutlineCorrect","svm"
"234","feasts",38,0.829710144927536,30,"DistalPhalanxOutlineCorrect","svm"
"235","tsfeatures",59,0.815217391304348,30,"DistalPhalanxOutlineCorrect","svm"
"236","TSFEL",142,0.807971014492754,30,"DistalPhalanxOutlineCorrect","svm"
"237","Kats",36,0.804347826086957,30,"DistalPhalanxOutlineCorrect","svm"
"238","tsfresh",484,0.757246376811594,30,"DistalPhalanxOutlineCorrect","svm"
"239","quantiles",101,0.771739130434783,30,"DistalPhalanxOutlineCorrect","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.710144927536232,30,"DistalPhalanxOutlineCorrect","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.713768115942029,1,"DistalPhalanxOutlineCorrect","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.771739130434783,2,"DistalPhalanxOutlineCorrect","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.771739130434783,3,"DistalPhalanxOutlineCorrect","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.757246376811594,4,"DistalPhalanxOutlineCorrect","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.739130434782609,5,"DistalPhalanxOutlineCorrect","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.768115942028985,6,"DistalPhalanxOutlineCorrect","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.753623188405797,7,"DistalPhalanxOutlineCorrect","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.768115942028985,8,"DistalPhalanxOutlineCorrect","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.77536231884058,9,"DistalPhalanxOutlineCorrect","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.728260869565217,10,"DistalPhalanxOutlineCorrect","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.77536231884058,11,"DistalPhalanxOutlineCorrect","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.717391304347826,12,"DistalPhalanxOutlineCorrect","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.778985507246377,13,"DistalPhalanxOutlineCorrect","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.731884057971015,14,"DistalPhalanxOutlineCorrect","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.800724637681159,15,"DistalPhalanxOutlineCorrect","svm"
"256","FFT coef. (Mag^2 + Angle)",82,0.731884057971015,16,"DistalPhalanxOutlineCorrect","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.753623188405797,17,"DistalPhalanxOutlineCorrect","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.760869565217391,18,"DistalPhalanxOutlineCorrect","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.771739130434783,19,"DistalPhalanxOutlineCorrect","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.753623188405797,20,"DistalPhalanxOutlineCorrect","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.778985507246377,21,"DistalPhalanxOutlineCorrect","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.789855072463768,22,"DistalPhalanxOutlineCorrect","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.768115942028985,23,"DistalPhalanxOutlineCorrect","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.75,24,"DistalPhalanxOutlineCorrect","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.721014492753623,25,"DistalPhalanxOutlineCorrect","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.782608695652174,26,"DistalPhalanxOutlineCorrect","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.757246376811594,27,"DistalPhalanxOutlineCorrect","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.72463768115942,28,"DistalPhalanxOutlineCorrect","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.793478260869565,29,"DistalPhalanxOutlineCorrect","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.735507246376812,30,"DistalPhalanxOutlineCorrect","svm"
