"","feature_set","num_features","accuracy","resample","problem","classifier"
"155","tsfeatures",59,0.762,20,"Yoga","svm"
"156","TSFEL",144,0.804333333333333,20,"Yoga","svm"
"157","Kats",36,0.917,20,"Yoga","svm"
"158","tsfresh",733,0.845666666666667,20,"Yoga","svm"
"159","quantiles",101,0.646,20,"Yoga","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.597666666666667,20,"Yoga","svm"
"161","catch22",22,0.662333333333333,21,"Yoga","svm"
"162","feasts",35,0.755333333333333,21,"Yoga","svm"
"163","tsfeatures",59,0.74,21,"Yoga","svm"
"164","TSFEL",144,0.751,21,"Yoga","svm"
"165","Kats",36,0.912666666666667,21,"Yoga","svm"
"166","tsfresh",732,0.845666666666667,21,"Yoga","svm"
"167","quantiles",101,0.683333333333333,21,"Yoga","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.638666666666667,21,"Yoga","svm"
"169","catch22",22,0.671666666666667,22,"Yoga","svm"
"170","feasts",35,0.764333333333333,22,"Yoga","svm"
"171","tsfeatures",59,0.766666666666667,22,"Yoga","svm"
"172","TSFEL",144,0.784333333333333,22,"Yoga","svm"
"173","Kats",36,0.896,22,"Yoga","svm"
"174","tsfresh",731,0.857333333333333,22,"Yoga","svm"
"175","quantiles",101,0.672666666666667,22,"Yoga","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.599666666666667,22,"Yoga","svm"
"177","catch22",22,0.643666666666667,23,"Yoga","svm"
"178","feasts",36,0.777,23,"Yoga","svm"
"179","tsfeatures",59,0.789,23,"Yoga","svm"
"180","TSFEL",144,0.834333333333333,23,"Yoga","svm"
"181","Kats",36,0.912333333333333,23,"Yoga","svm"
"182","tsfresh",731,0.857,23,"Yoga","svm"
"183","quantiles",101,0.665666666666667,23,"Yoga","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.614666666666667,23,"Yoga","svm"
"185","catch22",22,0.658,24,"Yoga","svm"
"186","feasts",35,0.78,24,"Yoga","svm"
"187","tsfeatures",59,0.769333333333333,24,"Yoga","svm"
"188","TSFEL",144,0.816666666666667,24,"Yoga","svm"
"189","Kats",36,0.913,24,"Yoga","svm"
"190","tsfresh",733,0.862666666666667,24,"Yoga","svm"
"191","quantiles",101,0.640666666666667,24,"Yoga","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.607,24,"Yoga","svm"
"193","catch22",22,0.664333333333333,25,"Yoga","svm"
"194","feasts",35,0.776333333333333,25,"Yoga","svm"
"195","tsfeatures",59,0.767333333333333,25,"Yoga","svm"
"196","TSFEL",144,0.847333333333333,25,"Yoga","svm"
"197","Kats",36,0.916333333333333,25,"Yoga","svm"
"198","tsfresh",732,0.863666666666667,25,"Yoga","svm"
"199","quantiles",101,0.665666666666667,25,"Yoga","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.589666666666667,25,"Yoga","svm"
"201","catch22",22,0.655666666666667,26,"Yoga","svm"
"202","feasts",35,0.763666666666667,26,"Yoga","svm"
"203","tsfeatures",59,0.761333333333333,26,"Yoga","svm"
"204","TSFEL",144,0.836,26,"Yoga","svm"
"205","Kats",36,0.904333333333333,26,"Yoga","svm"
"206","tsfresh",732,0.893666666666667,26,"Yoga","svm"
"207","quantiles",101,0.695,26,"Yoga","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.61,26,"Yoga","svm"
"209","catch22",22,0.665666666666667,27,"Yoga","svm"
"210","feasts",36,0.779,27,"Yoga","svm"
"211","tsfeatures",59,0.786,27,"Yoga","svm"
"212","TSFEL",144,0.821,27,"Yoga","svm"
"213","Kats",36,0.913,27,"Yoga","svm"
"214","tsfresh",733,0.868666666666667,27,"Yoga","svm"
"215","quantiles",101,0.666,27,"Yoga","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.625333333333333,27,"Yoga","svm"
"217","catch22",22,0.680666666666667,28,"Yoga","svm"
"218","feasts",36,0.770666666666667,28,"Yoga","svm"
"219","tsfeatures",59,0.764,28,"Yoga","svm"
"220","TSFEL",144,0.786666666666667,28,"Yoga","svm"
"221","Kats",36,0.907666666666667,28,"Yoga","svm"
"222","tsfresh",733,0.86,28,"Yoga","svm"
"223","quantiles",101,0.635,28,"Yoga","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.609,28,"Yoga","svm"
"225","catch22",22,0.659333333333333,29,"Yoga","svm"
"226","feasts",36,0.782333333333333,29,"Yoga","svm"
"227","tsfeatures",59,0.76,29,"Yoga","svm"
"228","TSFEL",144,0.787,29,"Yoga","svm"
"229","Kats",36,0.910666666666667,29,"Yoga","svm"
"230","tsfresh",733,0.863666666666667,29,"Yoga","svm"
"231","quantiles",101,0.687333333333333,29,"Yoga","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.633,29,"Yoga","svm"
"233","catch22",22,0.664666666666667,30,"Yoga","svm"
"234","feasts",35,0.778333333333333,30,"Yoga","svm"
"235","tsfeatures",59,0.772,30,"Yoga","svm"
"236","TSFEL",144,0.800333333333333,30,"Yoga","svm"
"237","Kats",36,0.914666666666667,30,"Yoga","svm"
"238","tsfresh",732,0.873,30,"Yoga","svm"
"239","quantiles",101,0.683,30,"Yoga","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.613333333333333,30,"Yoga","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.556666666666667,1,"Yoga","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.582666666666667,2,"Yoga","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.561333333333333,3,"Yoga","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.590333333333333,4,"Yoga","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.577333333333333,5,"Yoga","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.556333333333333,6,"Yoga","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.553666666666667,7,"Yoga","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.586666666666667,8,"Yoga","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.562,9,"Yoga","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.570666666666667,10,"Yoga","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.568666666666667,11,"Yoga","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.571333333333333,12,"Yoga","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.571,13,"Yoga","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.569666666666667,14,"Yoga","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.554,15,"Yoga","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.588,16,"Yoga","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.559666666666667,17,"Yoga","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.585333333333333,18,"Yoga","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.547333333333333,19,"Yoga","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.576,20,"Yoga","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.574333333333333,21,"Yoga","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.561333333333333,22,"Yoga","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.564,23,"Yoga","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.601666666666667,24,"Yoga","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.559666666666667,25,"Yoga","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.563666666666667,26,"Yoga","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.566333333333333,27,"Yoga","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.580333333333333,28,"Yoga","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.582,29,"Yoga","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.572,30,"Yoga","svm"
