"feature_set","num_features","accuracy","resample","problem","classifier"
"catch22",22,0.893333333333333,8,"BME","svm"
"feasts",36,0.866666666666667,8,"BME","svm"
"tsfeatures",59,0.9,8,"BME","svm"
"TSFEL",142,0.893333333333333,8,"BME","svm"
"Kats",36,0.653333333333333,8,"BME","svm"
"tsfresh",592,0.993333333333333,8,"BME","svm"
"quantiles",101,0.58,8,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.826666666666667,8,"BME","svm"
"FFT coefficients",258,0.893333333333333,8,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.853333333333333,8,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.753333333333333,8,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.8,8,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.766666666666667,8,"BME","svm"
"catch22",21,0.926666666666667,9,"BME","svm"
"feasts",35,0.906666666666667,9,"BME","svm"
"tsfeatures",59,0.94,9,"BME","svm"
"TSFEL",142,0.893333333333333,9,"BME","svm"
"Kats",36,0.713333333333333,9,"BME","svm"
"tsfresh",596,0.986666666666667,9,"BME","svm"
"quantiles",101,0.58,9,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.773333333333333,9,"BME","svm"
"FFT coefficients",258,0.793333333333333,9,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.786666666666667,9,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.773333333333333,9,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.78,9,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.766666666666667,9,"BME","svm"
"catch22",22,0.9,10,"BME","svm"
"feasts",35,0.753333333333333,10,"BME","svm"
"tsfeatures",59,0.88,10,"BME","svm"
"TSFEL",142,0.88,10,"BME","svm"
"Kats",35,0.726666666666667,10,"BME","svm"
"tsfresh",594,0.966666666666667,10,"BME","svm"
"quantiles",101,0.54,10,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.753333333333333,10,"BME","svm"
"FFT coefficients",258,0.78,10,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.733333333333333,10,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.693333333333333,10,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.76,10,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.753333333333333,10,"BME","svm"
"catch22",22,0.94,11,"BME","svm"
"feasts",36,0.866666666666667,11,"BME","svm"
"tsfeatures",59,0.9,11,"BME","svm"
"TSFEL",142,0.913333333333333,11,"BME","svm"
"Kats",35,0.76,11,"BME","svm"
"tsfresh",592,0.986666666666667,11,"BME","svm"
"quantiles",101,0.62,11,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.726666666666667,11,"BME","svm"
"FFT coefficients",258,0.793333333333333,11,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.813333333333333,11,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.74,11,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.74,11,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.76,11,"BME","svm"
"catch22",22,0.886666666666667,12,"BME","svm"
"feasts",36,0.813333333333333,12,"BME","svm"
"tsfeatures",59,0.913333333333333,12,"BME","svm"
"TSFEL",142,0.933333333333333,12,"BME","svm"
"Kats",35,0.706666666666667,12,"BME","svm"
"tsfresh",593,0.993333333333333,12,"BME","svm"
"quantiles",101,0.626666666666667,12,"BME","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.793333333333333,12,"BME","svm"
"FFT coefficients",258,0.76,12,"BME","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.8,12,"BME","svm"
"FFT (Re, Im) + quantiles",229,0.733333333333333,12,"BME","svm"
"FFT (Mag, Angle) + quantiles",231,0.786666666666667,12,"BME","svm"
"FFT (log(Mag), Angle) + quantiles",231,0.74,12,"BME","svm"
"catch22",22,0.933333333333333,13,"BME","svm"
"feasts",36,0.92,13,"BME","svm"
"tsfeatures",59,0.926666666666667,13,"BME","svm"
"TSFEL",142,0.886666666666667,13,"BME","svm"
"Kats",35,0.74,13,"BME","svm"
"tsfresh",596,0.986666666666667,13,"BME","svm"
