"","feature_set","num_features","accuracy","resample","problem","classifier"
"90","feasts",37,0.619047619047619,12,"Ham","svm"
"91","tsfeatures",59,0.685714285714286,12,"Ham","svm"
"92","TSFEL",144,0.771428571428571,12,"Ham","svm"
"93","Kats",35,0.647619047619048,12,"Ham","svm"
"94","tsfresh",738,0.761904761904762,12,"Ham","svm"
"95","quantiles",101,0.571428571428571,12,"Ham","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.676190476190476,12,"Ham","svm"
"97","catch22",22,0.6,13,"Ham","svm"
"98","feasts",37,0.666666666666667,13,"Ham","svm"
"99","tsfeatures",59,0.571428571428571,13,"Ham","svm"
"100","TSFEL",144,0.714285714285714,13,"Ham","svm"
"101","Kats",34,0.561904761904762,13,"Ham","svm"
"102","tsfresh",737,0.771428571428571,13,"Ham","svm"
"103","quantiles",101,0.514285714285714,13,"Ham","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.695238095238095,13,"Ham","svm"
"105","catch22",22,0.638095238095238,14,"Ham","svm"
"106","feasts",37,0.704761904761905,14,"Ham","svm"
"107","tsfeatures",59,0.628571428571429,14,"Ham","svm"
"108","TSFEL",144,0.733333333333333,14,"Ham","svm"
"109","Kats",35,0.666666666666667,14,"Ham","svm"
"110","tsfresh",738,0.761904761904762,14,"Ham","svm"
"111","quantiles",101,0.561904761904762,14,"Ham","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.685714285714286,14,"Ham","svm"
"113","catch22",22,0.552380952380952,15,"Ham","svm"
"114","feasts",37,0.638095238095238,15,"Ham","svm"
"115","tsfeatures",59,0.657142857142857,15,"Ham","svm"
"116","TSFEL",144,0.723809523809524,15,"Ham","svm"
"117","Kats",35,0.619047619047619,15,"Ham","svm"
"118","tsfresh",738,0.695238095238095,15,"Ham","svm"
"119","quantiles",101,0.580952380952381,15,"Ham","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.580952380952381,15,"Ham","svm"
"121","catch22",22,0.685714285714286,16,"Ham","svm"
"122","feasts",37,0.60952380952381,16,"Ham","svm"
"123","tsfeatures",59,0.685714285714286,16,"Ham","svm"
"124","TSFEL",144,0.780952380952381,16,"Ham","svm"
"125","Kats",35,0.533333333333333,16,"Ham","svm"
"126","tsfresh",738,0.780952380952381,16,"Ham","svm"
"127","quantiles",101,0.6,16,"Ham","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.657142857142857,16,"Ham","svm"
"129","catch22",22,0.628571428571429,17,"Ham","svm"
"130","feasts",37,0.638095238095238,17,"Ham","svm"
"131","tsfeatures",59,0.666666666666667,17,"Ham","svm"
"132","TSFEL",144,0.723809523809524,17,"Ham","svm"
"133","Kats",35,0.60952380952381,17,"Ham","svm"
"134","tsfresh",738,0.819047619047619,17,"Ham","svm"
"135","quantiles",101,0.571428571428571,17,"Ham","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.8,17,"Ham","svm"
"137","catch22",22,0.647619047619048,18,"Ham","svm"
"138","feasts",37,0.657142857142857,18,"Ham","svm"
"139","tsfeatures",59,0.628571428571429,18,"Ham","svm"
"140","TSFEL",144,0.685714285714286,18,"Ham","svm"
"141","Kats",34,0.685714285714286,18,"Ham","svm"
"142","tsfresh",738,0.723809523809524,18,"Ham","svm"
"143","quantiles",101,0.571428571428571,18,"Ham","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.723809523809524,18,"Ham","svm"
"145","catch22",22,0.60952380952381,19,"Ham","svm"
"146","feasts",37,0.628571428571429,19,"Ham","svm"
"147","tsfeatures",59,0.704761904761905,19,"Ham","svm"
"148","TSFEL",144,0.685714285714286,19,"Ham","svm"
"149","Kats",35,0.619047619047619,19,"Ham","svm"
"150","tsfresh",737,0.752380952380952,19,"Ham","svm"
"151","quantiles",101,0.580952380952381,19,"Ham","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.657142857142857,19,"Ham","svm"
"153","catch22",22,0.733333333333333,20,"Ham","svm"
"154","feasts",37,0.685714285714286,20,"Ham","svm"
"155","tsfeatures",59,0.657142857142857,20,"Ham","svm"
"156","TSFEL",144,0.714285714285714,20,"Ham","svm"
"157","Kats",34,0.571428571428571,20,"Ham","svm"
"158","tsfresh",737,0.733333333333333,20,"Ham","svm"
"159","quantiles",101,0.523809523809524,20,"Ham","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.723809523809524,20,"Ham","svm"
"161","catch22",22,0.561904761904762,21,"Ham","svm"
"162","feasts",37,0.647619047619048,21,"Ham","svm"
"163","tsfeatures",59,0.6,21,"Ham","svm"
"164","TSFEL",144,0.666666666666667,21,"Ham","svm"
"165","Kats",34,0.647619047619048,21,"Ham","svm"
"166","tsfresh",738,0.780952380952381,21,"Ham","svm"
"167","quantiles",101,0.523809523809524,21,"Ham","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,21,"Ham","svm"
"169","catch22",22,0.666666666666667,22,"Ham","svm"
"170","feasts",37,0.523809523809524,22,"Ham","svm"
"171","tsfeatures",59,0.619047619047619,22,"Ham","svm"
"172","TSFEL",144,0.761904761904762,22,"Ham","svm"
"173","Kats",35,0.561904761904762,22,"Ham","svm"
"174","tsfresh",737,0.695238095238095,22,"Ham","svm"
"175","quantiles",101,0.571428571428571,22,"Ham","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.695238095238095,22,"Ham","svm"
"177","catch22",22,0.6,23,"Ham","svm"
"178","feasts",37,0.619047619047619,23,"Ham","svm"
"179","tsfeatures",59,0.666666666666667,23,"Ham","svm"
"180","TSFEL",144,0.714285714285714,23,"Ham","svm"
"181","Kats",35,0.628571428571429,23,"Ham","svm"
"182","tsfresh",738,0.8,23,"Ham","svm"
"183","quantiles",101,0.542857142857143,23,"Ham","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.771428571428571,23,"Ham","svm"
"185","catch22",22,0.6,24,"Ham","svm"
"186","feasts",37,0.647619047619048,24,"Ham","svm"
"187","tsfeatures",59,0.666666666666667,24,"Ham","svm"
"188","TSFEL",144,0.666666666666667,24,"Ham","svm"
"189","Kats",34,0.657142857142857,24,"Ham","svm"
"190","tsfresh",738,0.771428571428571,24,"Ham","svm"
"191","quantiles",101,0.523809523809524,24,"Ham","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.704761904761905,24,"Ham","svm"
"193","catch22",22,0.571428571428571,25,"Ham","svm"
"194","feasts",37,0.685714285714286,25,"Ham","svm"
"195","tsfeatures",59,0.638095238095238,25,"Ham","svm"
"196","TSFEL",144,0.742857142857143,25,"Ham","svm"
"197","Kats",35,0.619047619047619,25,"Ham","svm"
"198","tsfresh",737,0.761904761904762,25,"Ham","svm"
"199","quantiles",101,0.533333333333333,25,"Ham","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,25,"Ham","svm"
"201","catch22",22,0.580952380952381,26,"Ham","svm"
"202","feasts",37,0.628571428571429,26,"Ham","svm"
"203","tsfeatures",59,0.714285714285714,26,"Ham","svm"
"204","TSFEL",144,0.685714285714286,26,"Ham","svm"
"205","Kats",35,0.580952380952381,26,"Ham","svm"
"206","tsfresh",737,0.714285714285714,26,"Ham","svm"
"207","quantiles",101,0.580952380952381,26,"Ham","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.647619047619048,26,"Ham","svm"
"209","catch22",22,0.676190476190476,27,"Ham","svm"
"210","feasts",37,0.628571428571429,27,"Ham","svm"
"211","tsfeatures",59,0.704761904761905,27,"Ham","svm"
"212","TSFEL",144,0.742857142857143,27,"Ham","svm"
"213","Kats",34,0.628571428571429,27,"Ham","svm"
"214","tsfresh",738,0.828571428571429,27,"Ham","svm"
"215","quantiles",101,0.533333333333333,27,"Ham","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.714285714285714,27,"Ham","svm"
"217","catch22",22,0.647619047619048,28,"Ham","svm"
"218","feasts",37,0.733333333333333,28,"Ham","svm"
"219","tsfeatures",59,0.704761904761905,28,"Ham","svm"
"220","TSFEL",144,0.733333333333333,28,"Ham","svm"
"221","Kats",34,0.666666666666667,28,"Ham","svm"
"222","tsfresh",738,0.704761904761905,28,"Ham","svm"
"223","quantiles",101,0.533333333333333,28,"Ham","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.685714285714286,28,"Ham","svm"
"225","catch22",22,0.638095238095238,29,"Ham","svm"
"226","feasts",37,0.60952380952381,29,"Ham","svm"
"227","tsfeatures",59,0.676190476190476,29,"Ham","svm"
"228","TSFEL",144,0.685714285714286,29,"Ham","svm"
"229","Kats",35,0.59047619047619,29,"Ham","svm"
