"feature_set","num_features","accuracy","resample","problem","classifier"
"feasts",36,0.405844155844156,15,"Haptics","svm"
"tsfeatures",59,0.396103896103896,15,"Haptics","svm"
"TSFEL",144,0.428571428571429,15,"Haptics","svm"
"Kats",36,0.305194805194805,15,"Haptics","svm"
"tsfresh",736,0.428571428571429,15,"Haptics","svm"
"timegp",6,0.412337662337662,15,"Haptics","svm"
"catch22",22,0.337662337662338,16,"Haptics","svm"
"feasts",36,0.38961038961039,16,"Haptics","svm"
"tsfeatures",59,0.396103896103896,16,"Haptics","svm"
"TSFEL",143,0.448051948051948,16,"Haptics","svm"
"Kats",36,0.383116883116883,16,"Haptics","svm"
"tsfresh",737,0.444805194805195,16,"Haptics","svm"
"timegp",6,0.363636363636364,16,"Haptics","svm"
"catch22",22,0.38961038961039,17,"Haptics","svm"
"feasts",36,0.422077922077922,17,"Haptics","svm"
"tsfeatures",59,0.399350649350649,17,"Haptics","svm"
"TSFEL",142,0.412337662337662,17,"Haptics","svm"
"Kats",36,0.353896103896104,17,"Haptics","svm"
"tsfresh",737,0.448051948051948,17,"Haptics","svm"
"timegp",6,0.353896103896104,17,"Haptics","svm"
"catch22",22,0.409090909090909,18,"Haptics","svm"
"feasts",36,0.386363636363636,18,"Haptics","svm"
"tsfeatures",59,0.425324675324675,18,"Haptics","svm"
"TSFEL",142,0.402597402597403,18,"Haptics","svm"
"Kats",36,0.344155844155844,18,"Haptics","svm"
"tsfresh",736,0.415584415584416,18,"Haptics","svm"
"timegp",6,0.38961038961039,18,"Haptics","svm"
"catch22",22,0.392857142857143,19,"Haptics","svm"
"feasts",36,0.422077922077922,19,"Haptics","svm"
"tsfeatures",59,0.412337662337662,19,"Haptics","svm"
"TSFEL",142,0.376623376623377,19,"Haptics","svm"
"Kats",36,0.376623376623377,19,"Haptics","svm"
"tsfresh",736,0.418831168831169,19,"Haptics","svm"
"timegp",6,0.383116883116883,19,"Haptics","svm"
"catch22",22,0.418831168831169,20,"Haptics","svm"
"feasts",35,0.428571428571429,20,"Haptics","svm"
"tsfeatures",59,0.37012987012987,20,"Haptics","svm"
"TSFEL",142,0.431818181818182,20,"Haptics","svm"
"Kats",35,0.405844155844156,20,"Haptics","svm"
"tsfresh",736,0.457792207792208,20,"Haptics","svm"
"timegp",6,0.386363636363636,20,"Haptics","svm"
"catch22",22,0.399350649350649,21,"Haptics","svm"
"feasts",36,0.409090909090909,21,"Haptics","svm"
"tsfeatures",59,0.37012987012987,21,"Haptics","svm"
"TSFEL",143,0.396103896103896,21,"Haptics","svm"
"Kats",36,0.36038961038961,21,"Haptics","svm"
"tsfresh",735,0.454545454545455,21,"Haptics","svm"
"timegp",6,0.386363636363636,21,"Haptics","svm"
"catch22",22,0.399350649350649,22,"Haptics","svm"
"feasts",36,0.435064935064935,22,"Haptics","svm"
"tsfeatures",59,0.392857142857143,22,"Haptics","svm"
"TSFEL",142,0.402597402597403,22,"Haptics","svm"
"Kats",36,0.383116883116883,22,"Haptics","svm"
"tsfresh",736,0.438311688311688,22,"Haptics","svm"
"timegp",6,0.431818181818182,22,"Haptics","svm"
"catch22",22,0.363636363636364,23,"Haptics","svm"
"feasts",36,0.405844155844156,23,"Haptics","svm"
"tsfeatures",59,0.366883116883117,23,"Haptics","svm"
"TSFEL",143,0.448051948051948,23,"Haptics","svm"
"Kats",36,0.383116883116883,23,"Haptics","svm"
"tsfresh",736,0.470779220779221,23,"Haptics","svm"
"timegp",6,0.409090909090909,23,"Haptics","svm"
"catch22",22,0.37012987012987,24,"Haptics","svm"
"feasts",36,0.399350649350649,24,"Haptics","svm"
"tsfeatures",59,0.415584415584416,24,"Haptics","svm"
"TSFEL",143,0.461038961038961,24,"Haptics","svm"
"Kats",36,0.366883116883117,24,"Haptics","svm"
"tsfresh",737,0.461038961038961,24,"Haptics","svm"
"timegp",6,0.392857142857143,24,"Haptics","svm"
"catch22",22,0.409090909090909,25,"Haptics","svm"
"feasts",36,0.418831168831169,25,"Haptics","svm"
"tsfeatures",59,0.418831168831169,25,"Haptics","svm"
"TSFEL",143,0.422077922077922,25,"Haptics","svm"
"Kats",36,0.334415584415584,25,"Haptics","svm"
"tsfresh",736,0.48051948051948,25,"Haptics","svm"
"timegp",6,0.37012987012987,25,"Haptics","svm"
"catch22",22,0.37012987012987,26,"Haptics","svm"
"feasts",36,0.415584415584416,26,"Haptics","svm"
"tsfeatures",59,0.396103896103896,26,"Haptics","svm"
"TSFEL",143,0.470779220779221,26,"Haptics","svm"
"Kats",36,0.396103896103896,26,"Haptics","svm"
"tsfresh",736,0.428571428571429,26,"Haptics","svm"
"timegp",6,0.376623376623377,26,"Haptics","svm"
"catch22",22,0.399350649350649,27,"Haptics","svm"
"feasts",36,0.396103896103896,27,"Haptics","svm"
"tsfeatures",59,0.402597402597403,27,"Haptics","svm"
"TSFEL",143,0.454545454545455,27,"Haptics","svm"
"Kats",36,0.37987012987013,27,"Haptics","svm"
"tsfresh",736,0.441558441558442,27,"Haptics","svm"
"timegp",6,0.405844155844156,27,"Haptics","svm"
"catch22",22,0.38961038961039,28,"Haptics","svm"
"feasts",36,0.425324675324675,28,"Haptics","svm"
"tsfeatures",59,0.396103896103896,28,"Haptics","svm"
"TSFEL",144,0.425324675324675,28,"Haptics","svm"
"Kats",36,0.373376623376623,28,"Haptics","svm"
"tsfresh",735,0.474025974025974,28,"Haptics","svm"
"timegp",6,0.386363636363636,28,"Haptics","svm"
"catch22",22,0.399350649350649,29,"Haptics","svm"
"feasts",36,0.422077922077922,29,"Haptics","svm"
"tsfeatures",59,0.357142857142857,29,"Haptics","svm"
"TSFEL",143,0.37987012987013,29,"Haptics","svm"
"Kats",36,0.37987012987013,29,"Haptics","svm"
"tsfresh",737,0.428571428571429,29,"Haptics","svm"
"timegp",6,0.36038961038961,29,"Haptics","svm"
"catch22",22,0.418831168831169,30,"Haptics","svm"
"feasts",36,0.402597402597403,30,"Haptics","svm"
"tsfeatures",59,0.425324675324675,30,"Haptics","svm"
"TSFEL",142,0.454545454545455,30,"Haptics","svm"
"Kats",36,0.353896103896104,30,"Haptics","svm"
"tsfresh",737,0.425324675324675,30,"Haptics","svm"
"timegp",6,0.38961038961039,30,"Haptics","svm"
