"","feature_set","num_features","accuracy","resample","problem","classifier"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.428571428571429,9,"MiddlePhalanxTW","svm"
"73","catch22",22,0.558441558441558,10,"MiddlePhalanxTW","svm"
"74","feasts",34,0.577922077922078,10,"MiddlePhalanxTW","svm"
"75","tsfeatures",59,0.525974025974026,10,"MiddlePhalanxTW","svm"
"76","TSFEL",142,0.461038961038961,10,"MiddlePhalanxTW","svm"
"77","Kats",36,0.538961038961039,10,"MiddlePhalanxTW","svm"
"78","tsfresh",482,0.415584415584416,10,"MiddlePhalanxTW","svm"
"79","quantiles",101,0.532467532467532,10,"MiddlePhalanxTW","svm"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.461038961038961,10,"MiddlePhalanxTW","svm"
"81","catch22",22,0.571428571428571,11,"MiddlePhalanxTW","svm"
"82","feasts",34,0.584415584415584,11,"MiddlePhalanxTW","svm"
"83","tsfeatures",59,0.525974025974026,11,"MiddlePhalanxTW","svm"
"84","TSFEL",141,0.441558441558442,11,"MiddlePhalanxTW","svm"
"85","Kats",36,0.532467532467532,11,"MiddlePhalanxTW","svm"
"86","tsfresh",481,0.487012987012987,11,"MiddlePhalanxTW","svm"
"87","quantiles",101,0.461038961038961,11,"MiddlePhalanxTW","svm"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.428571428571429,11,"MiddlePhalanxTW","svm"
"89","catch22",21,0.551948051948052,12,"MiddlePhalanxTW","svm"
"90","feasts",34,0.558441558441558,12,"MiddlePhalanxTW","svm"
"91","tsfeatures",59,0.493506493506494,12,"MiddlePhalanxTW","svm"
"92","TSFEL",141,0.409090909090909,12,"MiddlePhalanxTW","svm"
"93","Kats",36,0.571428571428571,12,"MiddlePhalanxTW","svm"
"94","tsfresh",481,0.512987012987013,12,"MiddlePhalanxTW","svm"
"95","quantiles",101,0.5,12,"MiddlePhalanxTW","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.538961038961039,12,"MiddlePhalanxTW","svm"
"97","catch22",22,0.584415584415584,13,"MiddlePhalanxTW","svm"
"98","feasts",33,0.577922077922078,13,"MiddlePhalanxTW","svm"
"99","tsfeatures",59,0.519480519480519,13,"MiddlePhalanxTW","svm"
"100","TSFEL",142,0.467532467532468,13,"MiddlePhalanxTW","svm"
"101","Kats",36,0.538961038961039,13,"MiddlePhalanxTW","svm"
"102","tsfresh",482,0.467532467532468,13,"MiddlePhalanxTW","svm"
"103","quantiles",101,0.512987012987013,13,"MiddlePhalanxTW","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.441558441558442,13,"MiddlePhalanxTW","svm"
"105","catch22",22,0.558441558441558,14,"MiddlePhalanxTW","svm"
"106","feasts",34,0.577922077922078,14,"MiddlePhalanxTW","svm"
"107","tsfeatures",59,0.525974025974026,14,"MiddlePhalanxTW","svm"
"108","TSFEL",142,0.474025974025974,14,"MiddlePhalanxTW","svm"
"109","Kats",36,0.564935064935065,14,"MiddlePhalanxTW","svm"
"110","tsfresh",481,0.409090909090909,14,"MiddlePhalanxTW","svm"
"111","quantiles",101,0.512987012987013,14,"MiddlePhalanxTW","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.376623376623377,14,"MiddlePhalanxTW","svm"
"113","catch22",22,0.603896103896104,15,"MiddlePhalanxTW","svm"
"114","feasts",34,0.525974025974026,15,"MiddlePhalanxTW","svm"
"115","tsfeatures",59,0.5,15,"MiddlePhalanxTW","svm"
"116","TSFEL",142,0.448051948051948,15,"MiddlePhalanxTW","svm"
"117","Kats",36,0.525974025974026,15,"MiddlePhalanxTW","svm"
"118","tsfresh",482,0.454545454545455,15,"MiddlePhalanxTW","svm"
"119","quantiles",101,0.5,15,"MiddlePhalanxTW","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.435064935064935,15,"MiddlePhalanxTW","svm"
"121","catch22",22,0.577922077922078,16,"MiddlePhalanxTW","svm"
"122","feasts",34,0.590909090909091,16,"MiddlePhalanxTW","svm"
"123","tsfeatures",59,0.564935064935065,16,"MiddlePhalanxTW","svm"
"124","TSFEL",141,0.48051948051948,16,"MiddlePhalanxTW","svm"
"125","Kats",36,0.558441558441558,16,"MiddlePhalanxTW","svm"
