"","feature_set","num_features","accuracy","resample","problem","classifier"
"40","FFT (Mag^2 + Angle) + quantiles",183,0.618705035971223,5,"DistalPhalanxTW","svm"
"41","catch22",22,0.654676258992806,6,"DistalPhalanxTW","svm"
"42","feasts",35,0.633093525179856,6,"DistalPhalanxTW","svm"
"43","tsfeatures",59,0.676258992805755,6,"DistalPhalanxTW","svm"
"44","TSFEL",142,0.62589928057554,6,"DistalPhalanxTW","svm"
"45","Kats",36,0.661870503597122,6,"DistalPhalanxTW","svm"
"46","tsfresh",483,0.654676258992806,6,"DistalPhalanxTW","svm"
"47","quantiles",101,0.58273381294964,6,"DistalPhalanxTW","svm"
"48","FFT (Mag^2 + Angle) + quantiles",183,0.640287769784173,6,"DistalPhalanxTW","svm"
"49","catch22",22,0.62589928057554,7,"DistalPhalanxTW","svm"
"50","feasts",35,0.647482014388489,7,"DistalPhalanxTW","svm"
"51","tsfeatures",59,0.654676258992806,7,"DistalPhalanxTW","svm"
"52","TSFEL",142,0.618705035971223,7,"DistalPhalanxTW","svm"
"53","Kats",36,0.654676258992806,7,"DistalPhalanxTW","svm"
"54","tsfresh",483,0.661870503597122,7,"DistalPhalanxTW","svm"
"55","quantiles",101,0.58273381294964,7,"DistalPhalanxTW","svm"
"56","FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,7,"DistalPhalanxTW","svm"
"57","catch22",22,0.640287769784173,8,"DistalPhalanxTW","svm"
"58","feasts",34,0.712230215827338,8,"DistalPhalanxTW","svm"
"59","tsfeatures",59,0.676258992805755,8,"DistalPhalanxTW","svm"
"60","TSFEL",142,0.589928057553957,8,"DistalPhalanxTW","svm"
"61","Kats",36,0.661870503597122,8,"DistalPhalanxTW","svm"
"62","tsfresh",483,0.661870503597122,8,"DistalPhalanxTW","svm"
"63","quantiles",101,0.618705035971223,8,"DistalPhalanxTW","svm"
"64","FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,8,"DistalPhalanxTW","svm"
"65","catch22",22,0.647482014388489,9,"DistalPhalanxTW","svm"
"66","feasts",35,0.654676258992806,9,"DistalPhalanxTW","svm"
"67","tsfeatures",59,0.690647482014389,9,"DistalPhalanxTW","svm"
"68","TSFEL",142,0.640287769784173,9,"DistalPhalanxTW","svm"
"69","Kats",36,0.654676258992806,9,"DistalPhalanxTW","svm"
"70","tsfresh",483,0.654676258992806,9,"DistalPhalanxTW","svm"
"71","quantiles",101,0.611510791366906,9,"DistalPhalanxTW","svm"
"72","FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,9,"DistalPhalanxTW","svm"
"73","catch22",22,0.647482014388489,10,"DistalPhalanxTW","svm"
"74","feasts",35,0.647482014388489,10,"DistalPhalanxTW","svm"
"75","tsfeatures",59,0.683453237410072,10,"DistalPhalanxTW","svm"
"76","TSFEL",142,0.669064748201439,10,"DistalPhalanxTW","svm"
"77","Kats",36,0.712230215827338,10,"DistalPhalanxTW","svm"
"78","tsfresh",483,0.661870503597122,10,"DistalPhalanxTW","svm"
"79","quantiles",101,0.647482014388489,10,"DistalPhalanxTW","svm"
"80","FFT (Mag^2 + Angle) + quantiles",183,0.669064748201439,10,"DistalPhalanxTW","svm"
"81","catch22",22,0.669064748201439,11,"DistalPhalanxTW","svm"
"82","feasts",34,0.654676258992806,11,"DistalPhalanxTW","svm"
"83","tsfeatures",59,0.697841726618705,11,"DistalPhalanxTW","svm"
"84","TSFEL",142,0.647482014388489,11,"DistalPhalanxTW","svm"
"85","Kats",36,0.683453237410072,11,"DistalPhalanxTW","svm"
"86","tsfresh",483,0.676258992805755,11,"DistalPhalanxTW","svm"
"87","quantiles",101,0.633093525179856,11,"DistalPhalanxTW","svm"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,11,"DistalPhalanxTW","svm"
"89","catch22",22,0.618705035971223,12,"DistalPhalanxTW","svm"
"90","feasts",35,0.683453237410072,12,"DistalPhalanxTW","svm"
"91","tsfeatures",59,0.676258992805755,12,"DistalPhalanxTW","svm"
"92","TSFEL",142,0.640287769784173,12,"DistalPhalanxTW","svm"
"93","Kats",36,0.683453237410072,12,"DistalPhalanxTW","svm"
"94","tsfresh",483,0.697841726618705,12,"DistalPhalanxTW","svm"
"95","quantiles",101,0.618705035971223,12,"DistalPhalanxTW","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,12,"DistalPhalanxTW","svm"
"97","catch22",22,0.669064748201439,13,"DistalPhalanxTW","svm"
"98","feasts",35,0.676258992805755,13,"DistalPhalanxTW","svm"
"99","tsfeatures",59,0.690647482014389,13,"DistalPhalanxTW","svm"
"100","TSFEL",142,0.640287769784173,13,"DistalPhalanxTW","svm"
"101","Kats",36,0.654676258992806,13,"DistalPhalanxTW","svm"
"102","tsfresh",483,0.690647482014389,13,"DistalPhalanxTW","svm"
"103","quantiles",101,0.647482014388489,13,"DistalPhalanxTW","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.676258992805755,13,"DistalPhalanxTW","svm"
"105","catch22",22,0.676258992805755,14,"DistalPhalanxTW","svm"
"106","feasts",35,0.697841726618705,14,"DistalPhalanxTW","svm"
"107","tsfeatures",59,0.719424460431655,14,"DistalPhalanxTW","svm"
"108","TSFEL",142,0.705035971223022,14,"DistalPhalanxTW","svm"
"109","Kats",36,0.726618705035971,14,"DistalPhalanxTW","svm"
"110","tsfresh",483,0.647482014388489,14,"DistalPhalanxTW","svm"
"111","quantiles",101,0.62589928057554,14,"DistalPhalanxTW","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.647482014388489,14,"DistalPhalanxTW","svm"
"113","catch22",22,0.640287769784173,15,"DistalPhalanxTW","svm"
"114","feasts",35,0.690647482014389,15,"DistalPhalanxTW","svm"
"115","tsfeatures",59,0.705035971223022,15,"DistalPhalanxTW","svm"
"116","TSFEL",142,0.647482014388489,15,"DistalPhalanxTW","svm"
"117","Kats",36,0.733812949640288,15,"DistalPhalanxTW","svm"
"118","tsfresh",483,0.705035971223022,15,"DistalPhalanxTW","svm"
"119","quantiles",101,0.633093525179856,15,"DistalPhalanxTW","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,15,"DistalPhalanxTW","svm"
"121","catch22",22,0.640287769784173,16,"DistalPhalanxTW","svm"
"122","feasts",34,0.690647482014389,16,"DistalPhalanxTW","svm"
"123","tsfeatures",59,0.640287769784173,16,"DistalPhalanxTW","svm"
"124","TSFEL",142,0.618705035971223,16,"DistalPhalanxTW","svm"
"125","Kats",36,0.697841726618705,16,"DistalPhalanxTW","svm"
"126","tsfresh",483,0.705035971223022,16,"DistalPhalanxTW","svm"
"127","quantiles",101,0.539568345323741,16,"DistalPhalanxTW","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.611510791366906,16,"DistalPhalanxTW","svm"
"129","catch22",22,0.676258992805755,17,"DistalPhalanxTW","svm"
"130","feasts",35,0.60431654676259,17,"DistalPhalanxTW","svm"
"131","tsfeatures",59,0.683453237410072,17,"DistalPhalanxTW","svm"
"132","TSFEL",142,0.640287769784173,17,"DistalPhalanxTW","svm"
"133","Kats",36,0.669064748201439,17,"DistalPhalanxTW","svm"
"134","tsfresh",483,0.640287769784173,17,"DistalPhalanxTW","svm"
"135","quantiles",101,0.618705035971223,17,"DistalPhalanxTW","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.611510791366906,17,"DistalPhalanxTW","svm"
"137","catch22",22,0.669064748201439,18,"DistalPhalanxTW","svm"
"138","feasts",34,0.647482014388489,18,"DistalPhalanxTW","svm"
"139","tsfeatures",59,0.661870503597122,18,"DistalPhalanxTW","svm"
"140","TSFEL",142,0.597122302158273,18,"DistalPhalanxTW","svm"
"141","Kats",36,0.62589928057554,18,"DistalPhalanxTW","svm"
"142","tsfresh",483,0.611510791366906,18,"DistalPhalanxTW","svm"
"143","quantiles",101,0.589928057553957,18,"DistalPhalanxTW","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.683453237410072,18,"DistalPhalanxTW","svm"
"145","catch22",22,0.661870503597122,19,"DistalPhalanxTW","svm"
"146","feasts",35,0.669064748201439,19,"DistalPhalanxTW","svm"
"147","tsfeatures",59,0.712230215827338,19,"DistalPhalanxTW","svm"
"148","TSFEL",142,0.683453237410072,19,"DistalPhalanxTW","svm"
"149","Kats",36,0.690647482014389,19,"DistalPhalanxTW","svm"
"150","tsfresh",483,0.676258992805755,19,"DistalPhalanxTW","svm"
"151","quantiles",101,0.647482014388489,19,"DistalPhalanxTW","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.654676258992806,19,"DistalPhalanxTW","svm"
"153","catch22",22,0.669064748201439,20,"DistalPhalanxTW","svm"
"154","feasts",35,0.690647482014389,20,"DistalPhalanxTW","svm"
"155","tsfeatures",59,0.762589928057554,20,"DistalPhalanxTW","svm"
"156","TSFEL",142,0.697841726618705,20,"DistalPhalanxTW","svm"
"157","Kats",36,0.661870503597122,20,"DistalPhalanxTW","svm"
"158","tsfresh",483,0.705035971223022,20,"DistalPhalanxTW","svm"
"159","quantiles",101,0.640287769784173,20,"DistalPhalanxTW","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.669064748201439,20,"DistalPhalanxTW","svm"
"161","catch22",22,0.640287769784173,21,"DistalPhalanxTW","svm"
"162","feasts",35,0.62589928057554,21,"DistalPhalanxTW","svm"
"163","tsfeatures",59,0.618705035971223,21,"DistalPhalanxTW","svm"
"164","TSFEL",142,0.561151079136691,21,"DistalPhalanxTW","svm"
"165","Kats",36,0.697841726618705,21,"DistalPhalanxTW","svm"
"166","tsfresh",483,0.647482014388489,21,"DistalPhalanxTW","svm"
"167","quantiles",101,0.58273381294964,21,"DistalPhalanxTW","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.669064748201439,21,"DistalPhalanxTW","svm"
"169","catch22",22,0.640287769784173,22,"DistalPhalanxTW","svm"
"170","feasts",34,0.683453237410072,22,"DistalPhalanxTW","svm"
"171","tsfeatures",59,0.705035971223022,22,"DistalPhalanxTW","svm"
"172","TSFEL",142,0.640287769784173,22,"DistalPhalanxTW","svm"
"173","Kats",36,0.676258992805755,22,"DistalPhalanxTW","svm"
"174","tsfresh",483,0.669064748201439,22,"DistalPhalanxTW","svm"
"175","quantiles",101,0.597122302158273,22,"DistalPhalanxTW","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.58273381294964,22,"DistalPhalanxTW","svm"
"177","catch22",22,0.611510791366906,23,"DistalPhalanxTW","svm"
"178","feasts",34,0.633093525179856,23,"DistalPhalanxTW","svm"
"179","tsfeatures",59,0.661870503597122,23,"DistalPhalanxTW","svm"
"180","TSFEL",142,0.633093525179856,23,"DistalPhalanxTW","svm"
"181","Kats",36,0.669064748201439,23,"DistalPhalanxTW","svm"
"182","tsfresh",483,0.611510791366906,23,"DistalPhalanxTW","svm"
"183","quantiles",101,0.62589928057554,23,"DistalPhalanxTW","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.633093525179856,23,"DistalPhalanxTW","svm"
"185","catch22",22,0.661870503597122,24,"DistalPhalanxTW","svm"
"186","feasts",34,0.726618705035971,24,"DistalPhalanxTW","svm"
"187","tsfeatures",59,0.690647482014389,24,"DistalPhalanxTW","svm"
"188","TSFEL",142,0.62589928057554,24,"DistalPhalanxTW","svm"
"189","Kats",36,0.719424460431655,24,"DistalPhalanxTW","svm"
"190","tsfresh",483,0.640287769784173,24,"DistalPhalanxTW","svm"
"191","quantiles",101,0.633093525179856,24,"DistalPhalanxTW","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.676258992805755,24,"DistalPhalanxTW","svm"
"193","catch22",22,0.669064748201439,25,"DistalPhalanxTW","svm"
"194","feasts",34,0.683453237410072,25,"DistalPhalanxTW","svm"
"195","tsfeatures",59,0.647482014388489,25,"DistalPhalanxTW","svm"
"196","TSFEL",142,0.633093525179856,25,"DistalPhalanxTW","svm"
"197","Kats",36,0.697841726618705,25,"DistalPhalanxTW","svm"
"198","tsfresh",483,0.661870503597122,25,"DistalPhalanxTW","svm"
"199","quantiles",101,0.611510791366906,25,"DistalPhalanxTW","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.640287769784173,25,"DistalPhalanxTW","svm"
"201","catch22",22,0.683453237410072,26,"DistalPhalanxTW","svm"
"202","feasts",34,0.661870503597122,26,"DistalPhalanxTW","svm"
"203","tsfeatures",59,0.697841726618705,26,"DistalPhalanxTW","svm"
"204","TSFEL",142,0.647482014388489,26,"DistalPhalanxTW","svm"
"205","Kats",36,0.690647482014389,26,"DistalPhalanxTW","svm"
"206","tsfresh",483,0.647482014388489,26,"DistalPhalanxTW","svm"
"207","quantiles",101,0.60431654676259,26,"DistalPhalanxTW","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.611510791366906,26,"DistalPhalanxTW","svm"
"209","catch22",22,0.640287769784173,27,"DistalPhalanxTW","svm"
"210","feasts",35,0.712230215827338,27,"DistalPhalanxTW","svm"
"211","tsfeatures",59,0.705035971223022,27,"DistalPhalanxTW","svm"
"212","TSFEL",142,0.640287769784173,27,"DistalPhalanxTW","svm"
"213","Kats",36,0.697841726618705,27,"DistalPhalanxTW","svm"
"214","tsfresh",483,0.676258992805755,27,"DistalPhalanxTW","svm"
"215","quantiles",101,0.618705035971223,27,"DistalPhalanxTW","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.697841726618705,27,"DistalPhalanxTW","svm"
"217","catch22",22,0.676258992805755,28,"DistalPhalanxTW","svm"
"218","feasts",35,0.690647482014389,28,"DistalPhalanxTW","svm"
"219","tsfeatures",59,0.633093525179856,28,"DistalPhalanxTW","svm"
"220","TSFEL",142,0.633093525179856,28,"DistalPhalanxTW","svm"
"221","Kats",36,0.683453237410072,28,"DistalPhalanxTW","svm"
"222","tsfresh",483,0.690647482014389,28,"DistalPhalanxTW","svm"
"223","quantiles",101,0.58273381294964,28,"DistalPhalanxTW","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.683453237410072,28,"DistalPhalanxTW","svm"
"225","catch22",22,0.661870503597122,29,"DistalPhalanxTW","svm"
"226","feasts",35,0.633093525179856,29,"DistalPhalanxTW","svm"
"227","tsfeatures",59,0.697841726618705,29,"DistalPhalanxTW","svm"
"228","TSFEL",142,0.58273381294964,29,"DistalPhalanxTW","svm"
"229","Kats",36,0.676258992805755,29,"DistalPhalanxTW","svm"
"230","tsfresh",483,0.661870503597122,29,"DistalPhalanxTW","svm"
"231","quantiles",101,0.597122302158273,29,"DistalPhalanxTW","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.62589928057554,29,"DistalPhalanxTW","svm"
"233","catch22",22,0.647482014388489,30,"DistalPhalanxTW","svm"
"234","feasts",35,0.669064748201439,30,"DistalPhalanxTW","svm"
"235","tsfeatures",59,0.647482014388489,30,"DistalPhalanxTW","svm"
"236","TSFEL",142,0.633093525179856,30,"DistalPhalanxTW","svm"
"237","Kats",36,0.705035971223022,30,"DistalPhalanxTW","svm"
"238","tsfresh",483,0.683453237410072,30,"DistalPhalanxTW","svm"
"239","quantiles",101,0.633093525179856,30,"DistalPhalanxTW","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.640287769784173,30,"DistalPhalanxTW","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,1,"DistalPhalanxTW","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.618705035971223,2,"DistalPhalanxTW","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.611510791366906,3,"DistalPhalanxTW","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.597122302158273,4,"DistalPhalanxTW","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,5,"DistalPhalanxTW","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,6,"DistalPhalanxTW","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.661870503597122,7,"DistalPhalanxTW","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.640287769784173,8,"DistalPhalanxTW","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.611510791366906,9,"DistalPhalanxTW","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.611510791366906,10,"DistalPhalanxTW","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.654676258992806,11,"DistalPhalanxTW","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.618705035971223,12,"DistalPhalanxTW","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.60431654676259,13,"DistalPhalanxTW","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.618705035971223,14,"DistalPhalanxTW","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.654676258992806,15,"DistalPhalanxTW","svm"
"256","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,16,"DistalPhalanxTW","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.561151079136691,17,"DistalPhalanxTW","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,18,"DistalPhalanxTW","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.62589928057554,19,"DistalPhalanxTW","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.705035971223022,20,"DistalPhalanxTW","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.597122302158273,21,"DistalPhalanxTW","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,22,"DistalPhalanxTW","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,23,"DistalPhalanxTW","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,24,"DistalPhalanxTW","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,25,"DistalPhalanxTW","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.58273381294964,26,"DistalPhalanxTW","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,27,"DistalPhalanxTW","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.647482014388489,28,"DistalPhalanxTW","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.633093525179856,29,"DistalPhalanxTW","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.589928057553957,30,"DistalPhalanxTW","svm"
