"","feature_set","num_features","accuracy","resample","problem","classifier"
"37","Kats",36,0.984177215189873,5,"GunPointMaleVersusFemale","svm"
"38","tsfresh",642,0.984177215189873,5,"GunPointMaleVersusFemale","svm"
"39","quantiles",101,0.981012658227848,5,"GunPointMaleVersusFemale","svm"
"40","FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,5,"GunPointMaleVersusFemale","svm"
"41","catch22",22,1,6,"GunPointMaleVersusFemale","svm"
"42","feasts",36,0.993670886075949,6,"GunPointMaleVersusFemale","svm"
"43","tsfeatures",59,0.965189873417722,6,"GunPointMaleVersusFemale","svm"
"44","TSFEL",142,0.993670886075949,6,"GunPointMaleVersusFemale","svm"
"45","Kats",36,0.990506329113924,6,"GunPointMaleVersusFemale","svm"
"46","tsfresh",642,0.996835443037975,6,"GunPointMaleVersusFemale","svm"
"47","quantiles",101,0.971518987341772,6,"GunPointMaleVersusFemale","svm"
"48","FFT (Mag^2 + Angle) + quantiles",253,0.993670886075949,6,"GunPointMaleVersusFemale","svm"
"49","catch22",22,0.987341772151899,7,"GunPointMaleVersusFemale","svm"
"50","feasts",36,1,7,"GunPointMaleVersusFemale","svm"
"51","tsfeatures",59,0.996835443037975,7,"GunPointMaleVersusFemale","svm"
"52","TSFEL",142,0.993670886075949,7,"GunPointMaleVersusFemale","svm"
"53","Kats",36,0.990506329113924,7,"GunPointMaleVersusFemale","svm"
"54","tsfresh",638,0.984177215189873,7,"GunPointMaleVersusFemale","svm"
"55","quantiles",101,0.984177215189873,7,"GunPointMaleVersusFemale","svm"
"56","FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,7,"GunPointMaleVersusFemale","svm"
"57","catch22",22,0.974683544303797,8,"GunPointMaleVersusFemale","svm"
"58","feasts",36,0.996835443037975,8,"GunPointMaleVersusFemale","svm"
"59","tsfeatures",59,0.996835443037975,8,"GunPointMaleVersusFemale","svm"
"60","TSFEL",143,1,8,"GunPointMaleVersusFemale","svm"
"61","Kats",36,0.993670886075949,8,"GunPointMaleVersusFemale","svm"
"62","tsfresh",641,0.996835443037975,8,"GunPointMaleVersusFemale","svm"
"63","quantiles",101,0.984177215189873,8,"GunPointMaleVersusFemale","svm"
"64","FFT (Mag^2 + Angle) + quantiles",253,0.971518987341772,8,"GunPointMaleVersusFemale","svm"
"65","catch22",22,0.984177215189873,9,"GunPointMaleVersusFemale","svm"
"66","feasts",36,0.996835443037975,9,"GunPointMaleVersusFemale","svm"
"67","tsfeatures",59,0.990506329113924,9,"GunPointMaleVersusFemale","svm"
"68","TSFEL",143,0.993670886075949,9,"GunPointMaleVersusFemale","svm"
"69","Kats",36,0.974683544303797,9,"GunPointMaleVersusFemale","svm"
"70","tsfresh",640,0.996835443037975,9,"GunPointMaleVersusFemale","svm"
"71","quantiles",101,0.987341772151899,9,"GunPointMaleVersusFemale","svm"
"72","FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,9,"GunPointMaleVersusFemale","svm"
"73","catch22",22,0.962025316455696,10,"GunPointMaleVersusFemale","svm"
"74","feasts",36,0.993670886075949,10,"GunPointMaleVersusFemale","svm"
"75","tsfeatures",59,0.987341772151899,10,"GunPointMaleVersusFemale","svm"
"76","TSFEL",142,0.993670886075949,10,"GunPointMaleVersusFemale","svm"
"77","Kats",36,0.984177215189873,10,"GunPointMaleVersusFemale","svm"
"78","tsfresh",639,0.993670886075949,10,"GunPointMaleVersusFemale","svm"
"79","quantiles",101,0.993670886075949,10,"GunPointMaleVersusFemale","svm"
"80","FFT (Mag^2 + Angle) + quantiles",253,0.971518987341772,10,"GunPointMaleVersusFemale","svm"
"81","catch22",22,0.984177215189873,11,"GunPointMaleVersusFemale","svm"
"82","feasts",36,1,11,"GunPointMaleVersusFemale","svm"
"83","tsfeatures",59,0.990506329113924,11,"GunPointMaleVersusFemale","svm"
"84","TSFEL",142,0.993670886075949,11,"GunPointMaleVersusFemale","svm"
"85","Kats",36,0.977848101265823,11,"GunPointMaleVersusFemale","svm"
"86","tsfresh",638,0.984177215189873,11,"GunPointMaleVersusFemale","svm"
"87","quantiles",101,0.987341772151899,11,"GunPointMaleVersusFemale","svm"
"88","FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,11,"GunPointMaleVersusFemale","svm"
"89","catch22",22,0.968354430379747,12,"GunPointMaleVersusFemale","svm"
"90","feasts",36,0.996835443037975,12,"GunPointMaleVersusFemale","svm"
"91","tsfeatures",59,0.996835443037975,12,"GunPointMaleVersusFemale","svm"
"92","TSFEL",143,0.993670886075949,12,"GunPointMaleVersusFemale","svm"
"93","Kats",36,0.990506329113924,12,"GunPointMaleVersusFemale","svm"
"94","tsfresh",639,0.984177215189873,12,"GunPointMaleVersusFemale","svm"
"95","quantiles",101,0.981012658227848,12,"GunPointMaleVersusFemale","svm"
"96","FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,12,"GunPointMaleVersusFemale","svm"
"97","catch22",22,0.962025316455696,13,"GunPointMaleVersusFemale","svm"
"98","feasts",36,0.996835443037975,13,"GunPointMaleVersusFemale","svm"
"99","tsfeatures",59,0.993670886075949,13,"GunPointMaleVersusFemale","svm"
"100","TSFEL",142,0.990506329113924,13,"GunPointMaleVersusFemale","svm"
"101","Kats",36,0.984177215189873,13,"GunPointMaleVersusFemale","svm"
"102","tsfresh",640,0.993670886075949,13,"GunPointMaleVersusFemale","svm"
"103","quantiles",101,0.990506329113924,13,"GunPointMaleVersusFemale","svm"
"104","FFT (Mag^2 + Angle) + quantiles",253,0.962025316455696,13,"GunPointMaleVersusFemale","svm"
"105","catch22",22,0.990506329113924,14,"GunPointMaleVersusFemale","svm"
"106","feasts",36,0.996835443037975,14,"GunPointMaleVersusFemale","svm"
"107","tsfeatures",59,0.996835443037975,14,"GunPointMaleVersusFemale","svm"
"108","TSFEL",143,0.996835443037975,14,"GunPointMaleVersusFemale","svm"
"109","Kats",36,0.990506329113924,14,"GunPointMaleVersusFemale","svm"
"110","tsfresh",639,0.990506329113924,14,"GunPointMaleVersusFemale","svm"
"111","quantiles",101,0.981012658227848,14,"GunPointMaleVersusFemale","svm"
"112","FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,14,"GunPointMaleVersusFemale","svm"
"113","catch22",22,0.993670886075949,15,"GunPointMaleVersusFemale","svm"
"114","feasts",36,0.996835443037975,15,"GunPointMaleVersusFemale","svm"
"115","tsfeatures",59,0.987341772151899,15,"GunPointMaleVersusFemale","svm"
"116","TSFEL",143,1,15,"GunPointMaleVersusFemale","svm"
"117","Kats",36,0.968354430379747,15,"GunPointMaleVersusFemale","svm"
"118","tsfresh",640,0.990506329113924,15,"GunPointMaleVersusFemale","svm"
"119","quantiles",101,0.974683544303797,15,"GunPointMaleVersusFemale","svm"
"120","FFT (Mag^2 + Angle) + quantiles",253,0.990506329113924,15,"GunPointMaleVersusFemale","svm"
"121","catch22",22,0.965189873417722,16,"GunPointMaleVersusFemale","svm"
"122","feasts",36,0.987341772151899,16,"GunPointMaleVersusFemale","svm"
"123","tsfeatures",59,0.996835443037975,16,"GunPointMaleVersusFemale","svm"
"124","TSFEL",142,0.996835443037975,16,"GunPointMaleVersusFemale","svm"
"125","Kats",36,0.974683544303797,16,"GunPointMaleVersusFemale","svm"
"126","tsfresh",641,0.987341772151899,16,"GunPointMaleVersusFemale","svm"
"127","quantiles",101,0.984177215189873,16,"GunPointMaleVersusFemale","svm"
"128","FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,16,"GunPointMaleVersusFemale","svm"
"129","catch22",22,0.962025316455696,17,"GunPointMaleVersusFemale","svm"
"130","feasts",36,0.968354430379747,17,"GunPointMaleVersusFemale","svm"
"131","tsfeatures",59,0.990506329113924,17,"GunPointMaleVersusFemale","svm"
"132","TSFEL",143,0.987341772151899,17,"GunPointMaleVersusFemale","svm"
"133","Kats",36,0.987341772151899,17,"GunPointMaleVersusFemale","svm"
"134","tsfresh",640,0.984177215189873,17,"GunPointMaleVersusFemale","svm"
"135","quantiles",101,0.984177215189873,17,"GunPointMaleVersusFemale","svm"
"136","FFT (Mag^2 + Angle) + quantiles",253,0.971518987341772,17,"GunPointMaleVersusFemale","svm"
"137","catch22",22,0.990506329113924,18,"GunPointMaleVersusFemale","svm"
"138","feasts",36,0.990506329113924,18,"GunPointMaleVersusFemale","svm"
"139","tsfeatures",59,0.984177215189873,18,"GunPointMaleVersusFemale","svm"
"140","TSFEL",142,1,18,"GunPointMaleVersusFemale","svm"
"141","Kats",36,0.987341772151899,18,"GunPointMaleVersusFemale","svm"
"142","tsfresh",641,0.990506329113924,18,"GunPointMaleVersusFemale","svm"
"143","quantiles",101,0.990506329113924,18,"GunPointMaleVersusFemale","svm"
"144","FFT (Mag^2 + Angle) + quantiles",253,0.968354430379747,18,"GunPointMaleVersusFemale","svm"
"145","catch22",22,0.987341772151899,19,"GunPointMaleVersusFemale","svm"
"146","feasts",36,0.993670886075949,19,"GunPointMaleVersusFemale","svm"
"147","tsfeatures",59,0.990506329113924,19,"GunPointMaleVersusFemale","svm"
"148","TSFEL",143,0.996835443037975,19,"GunPointMaleVersusFemale","svm"
"149","Kats",36,0.974683544303797,19,"GunPointMaleVersusFemale","svm"
"150","tsfresh",639,0.993670886075949,19,"GunPointMaleVersusFemale","svm"
"151","quantiles",101,0.981012658227848,19,"GunPointMaleVersusFemale","svm"
"152","FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,19,"GunPointMaleVersusFemale","svm"
"153","catch22",22,0.987341772151899,20,"GunPointMaleVersusFemale","svm"
"154","feasts",36,0.990506329113924,20,"GunPointMaleVersusFemale","svm"
"155","tsfeatures",59,0.987341772151899,20,"GunPointMaleVersusFemale","svm"
"156","TSFEL",143,0.996835443037975,20,"GunPointMaleVersusFemale","svm"
"157","Kats",36,0.974683544303797,20,"GunPointMaleVersusFemale","svm"
"158","tsfresh",638,0.990506329113924,20,"GunPointMaleVersusFemale","svm"
"159","quantiles",101,0.984177215189873,20,"GunPointMaleVersusFemale","svm"
"160","FFT (Mag^2 + Angle) + quantiles",253,0.971518987341772,20,"GunPointMaleVersusFemale","svm"
"161","catch22",22,0.990506329113924,21,"GunPointMaleVersusFemale","svm"
"162","feasts",36,0.996835443037975,21,"GunPointMaleVersusFemale","svm"
"163","tsfeatures",59,0.993670886075949,21,"GunPointMaleVersusFemale","svm"
"164","TSFEL",143,0.996835443037975,21,"GunPointMaleVersusFemale","svm"
"165","Kats",36,0.996835443037975,21,"GunPointMaleVersusFemale","svm"
"166","tsfresh",639,0.987341772151899,21,"GunPointMaleVersusFemale","svm"
"167","quantiles",101,0.984177215189873,21,"GunPointMaleVersusFemale","svm"
"168","FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,21,"GunPointMaleVersusFemale","svm"
"169","catch22",22,0.977848101265823,22,"GunPointMaleVersusFemale","svm"
"170","feasts",36,0.996835443037975,22,"GunPointMaleVersusFemale","svm"
"171","tsfeatures",59,0.993670886075949,22,"GunPointMaleVersusFemale","svm"
"172","TSFEL",142,0.987341772151899,22,"GunPointMaleVersusFemale","svm"
"173","Kats",36,0.94620253164557,22,"GunPointMaleVersusFemale","svm"
"174","tsfresh",641,0.984177215189873,22,"GunPointMaleVersusFemale","svm"
"175","quantiles",101,0.968354430379747,22,"GunPointMaleVersusFemale","svm"
"176","FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,22,"GunPointMaleVersusFemale","svm"
"177","catch22",22,0.977848101265823,23,"GunPointMaleVersusFemale","svm"
"178","feasts",36,0.993670886075949,23,"GunPointMaleVersusFemale","svm"
"179","tsfeatures",59,0.993670886075949,23,"GunPointMaleVersusFemale","svm"
"180","TSFEL",142,0.993670886075949,23,"GunPointMaleVersusFemale","svm"
"181","Kats",36,0.981012658227848,23,"GunPointMaleVersusFemale","svm"
"182","tsfresh",639,0.990506329113924,23,"GunPointMaleVersusFemale","svm"
"183","quantiles",101,0.984177215189873,23,"GunPointMaleVersusFemale","svm"
"184","FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,23,"GunPointMaleVersusFemale","svm"
"185","catch22",22,0.987341772151899,24,"GunPointMaleVersusFemale","svm"
"186","feasts",36,0.993670886075949,24,"GunPointMaleVersusFemale","svm"
"187","tsfeatures",59,0.993670886075949,24,"GunPointMaleVersusFemale","svm"
"188","TSFEL",142,0.996835443037975,24,"GunPointMaleVersusFemale","svm"
"189","Kats",36,0.987341772151899,24,"GunPointMaleVersusFemale","svm"
"190","tsfresh",640,0.993670886075949,24,"GunPointMaleVersusFemale","svm"
"191","quantiles",101,0.984177215189873,24,"GunPointMaleVersusFemale","svm"
"192","FFT (Mag^2 + Angle) + quantiles",253,0.987341772151899,24,"GunPointMaleVersusFemale","svm"
"193","catch22",22,0.990506329113924,25,"GunPointMaleVersusFemale","svm"
"194","feasts",36,0.996835443037975,25,"GunPointMaleVersusFemale","svm"
"195","tsfeatures",59,0.993670886075949,25,"GunPointMaleVersusFemale","svm"
"196","TSFEL",142,0.996835443037975,25,"GunPointMaleVersusFemale","svm"
"197","Kats",36,0.974683544303797,25,"GunPointMaleVersusFemale","svm"
"198","tsfresh",640,0.993670886075949,25,"GunPointMaleVersusFemale","svm"
"199","quantiles",101,0.981012658227848,25,"GunPointMaleVersusFemale","svm"
"200","FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,25,"GunPointMaleVersusFemale","svm"
"201","catch22",22,0.987341772151899,26,"GunPointMaleVersusFemale","svm"
"202","feasts",36,0.984177215189873,26,"GunPointMaleVersusFemale","svm"
"203","tsfeatures",59,0.993670886075949,26,"GunPointMaleVersusFemale","svm"
"204","TSFEL",142,0.993670886075949,26,"GunPointMaleVersusFemale","svm"
"205","Kats",36,0.981012658227848,26,"GunPointMaleVersusFemale","svm"
"206","tsfresh",641,0.990506329113924,26,"GunPointMaleVersusFemale","svm"
"207","quantiles",101,0.977848101265823,26,"GunPointMaleVersusFemale","svm"
"208","FFT (Mag^2 + Angle) + quantiles",253,0.984177215189873,26,"GunPointMaleVersusFemale","svm"
"209","catch22",22,0.94620253164557,27,"GunPointMaleVersusFemale","svm"
"210","feasts",36,0.974683544303797,27,"GunPointMaleVersusFemale","svm"
"211","tsfeatures",59,0.977848101265823,27,"GunPointMaleVersusFemale","svm"
"212","TSFEL",142,0.981012658227848,27,"GunPointMaleVersusFemale","svm"
"213","Kats",36,0.977848101265823,27,"GunPointMaleVersusFemale","svm"
"214","tsfresh",639,0.968354430379747,27,"GunPointMaleVersusFemale","svm"
"215","quantiles",101,0.977848101265823,27,"GunPointMaleVersusFemale","svm"
"216","FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,27,"GunPointMaleVersusFemale","svm"
"217","catch22",22,0.968354430379747,28,"GunPointMaleVersusFemale","svm"
"218","feasts",36,0.990506329113924,28,"GunPointMaleVersusFemale","svm"
"219","tsfeatures",59,0.984177215189873,28,"GunPointMaleVersusFemale","svm"
"220","TSFEL",142,0.981012658227848,28,"GunPointMaleVersusFemale","svm"
"221","Kats",36,0.965189873417722,28,"GunPointMaleVersusFemale","svm"
"222","tsfresh",639,0.993670886075949,28,"GunPointMaleVersusFemale","svm"
"223","quantiles",101,0.993670886075949,28,"GunPointMaleVersusFemale","svm"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.981012658227848,28,"GunPointMaleVersusFemale","svm"
"225","catch22",22,0.990506329113924,29,"GunPointMaleVersusFemale","svm"
"226","feasts",36,0.993670886075949,29,"GunPointMaleVersusFemale","svm"
"227","tsfeatures",59,0.984177215189873,29,"GunPointMaleVersusFemale","svm"
"228","TSFEL",142,0.993670886075949,29,"GunPointMaleVersusFemale","svm"
"229","Kats",36,0.974683544303797,29,"GunPointMaleVersusFemale","svm"
"230","tsfresh",639,0.987341772151899,29,"GunPointMaleVersusFemale","svm"
"231","quantiles",101,0.984177215189873,29,"GunPointMaleVersusFemale","svm"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.974683544303797,29,"GunPointMaleVersusFemale","svm"
"233","catch22",22,0.990506329113924,30,"GunPointMaleVersusFemale","svm"
"234","feasts",36,0.990506329113924,30,"GunPointMaleVersusFemale","svm"
"235","tsfeatures",59,0.990506329113924,30,"GunPointMaleVersusFemale","svm"
"236","TSFEL",142,0.993670886075949,30,"GunPointMaleVersusFemale","svm"
"237","Kats",36,0.971518987341772,30,"GunPointMaleVersusFemale","svm"
"238","tsfresh",639,0.996835443037975,30,"GunPointMaleVersusFemale","svm"
"239","quantiles",101,0.981012658227848,30,"GunPointMaleVersusFemale","svm"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.977848101265823,30,"GunPointMaleVersusFemale","svm"
"241","FFT coef. (Mag^2 + Angle)",152,0.860759493670886,1,"GunPointMaleVersusFemale","svm"
"242","FFT coef. (Mag^2 + Angle)",152,0.892405063291139,2,"GunPointMaleVersusFemale","svm"
"243","FFT coef. (Mag^2 + Angle)",152,0.924050632911392,3,"GunPointMaleVersusFemale","svm"
"244","FFT coef. (Mag^2 + Angle)",152,0.920886075949367,4,"GunPointMaleVersusFemale","svm"
"245","FFT coef. (Mag^2 + Angle)",152,0.886075949367089,5,"GunPointMaleVersusFemale","svm"
"246","FFT coef. (Mag^2 + Angle)",152,0.924050632911392,6,"GunPointMaleVersusFemale","svm"
"247","FFT coef. (Mag^2 + Angle)",152,0.867088607594937,7,"GunPointMaleVersusFemale","svm"
"248","FFT coef. (Mag^2 + Angle)",152,0.901898734177215,8,"GunPointMaleVersusFemale","svm"
"249","FFT coef. (Mag^2 + Angle)",152,0.920886075949367,9,"GunPointMaleVersusFemale","svm"
"250","FFT coef. (Mag^2 + Angle)",152,0.870253164556962,10,"GunPointMaleVersusFemale","svm"
"251","FFT coef. (Mag^2 + Angle)",152,0.933544303797468,11,"GunPointMaleVersusFemale","svm"
"252","FFT coef. (Mag^2 + Angle)",152,0.920886075949367,12,"GunPointMaleVersusFemale","svm"
"253","FFT coef. (Mag^2 + Angle)",152,0.857594936708861,13,"GunPointMaleVersusFemale","svm"
"254","FFT coef. (Mag^2 + Angle)",152,0.889240506329114,14,"GunPointMaleVersusFemale","svm"
"255","FFT coef. (Mag^2 + Angle)",152,0.89873417721519,15,"GunPointMaleVersusFemale","svm"
"256","FFT coef. (Mag^2 + Angle)",152,0.895569620253165,16,"GunPointMaleVersusFemale","svm"
"257","FFT coef. (Mag^2 + Angle)",152,0.863924050632911,17,"GunPointMaleVersusFemale","svm"
"258","FFT coef. (Mag^2 + Angle)",152,0.84493670886076,18,"GunPointMaleVersusFemale","svm"
"259","FFT coef. (Mag^2 + Angle)",152,0.901898734177215,19,"GunPointMaleVersusFemale","svm"
"260","FFT coef. (Mag^2 + Angle)",152,0.876582278481013,20,"GunPointMaleVersusFemale","svm"
"261","FFT coef. (Mag^2 + Angle)",152,0.889240506329114,21,"GunPointMaleVersusFemale","svm"
"262","FFT coef. (Mag^2 + Angle)",152,0.895569620253165,22,"GunPointMaleVersusFemale","svm"
"263","FFT coef. (Mag^2 + Angle)",152,0.911392405063291,23,"GunPointMaleVersusFemale","svm"
"264","FFT coef. (Mag^2 + Angle)",152,0.879746835443038,24,"GunPointMaleVersusFemale","svm"
"265","FFT coef. (Mag^2 + Angle)",152,0.901898734177215,25,"GunPointMaleVersusFemale","svm"
"266","FFT coef. (Mag^2 + Angle)",152,0.908227848101266,26,"GunPointMaleVersusFemale","svm"
"267","FFT coef. (Mag^2 + Angle)",152,0.930379746835443,27,"GunPointMaleVersusFemale","svm"
"268","FFT coef. (Mag^2 + Angle)",152,0.870253164556962,28,"GunPointMaleVersusFemale","svm"
"269","FFT coef. (Mag^2 + Angle)",152,0.892405063291139,29,"GunPointMaleVersusFemale","svm"
"270","FFT coef. (Mag^2 + Angle)",152,0.908227848101266,30,"GunPointMaleVersusFemale","svm"
