"","feature_set","num_features","accuracy","resample","problem","classifier"
"90","feasts",37,0.701298701298701,12,"Worms","svm"
"91","tsfeatures",59,0.675324675324675,12,"Worms","svm"
"92","TSFEL",144,0.714285714285714,12,"Worms","svm"
"93","Kats",36,0.636363636363636,12,"Worms","svm"
"94","tsfresh",731,0.571428571428571,12,"Worms","svm"
"95","quantiles",101,0.441558441558442,12,"Worms","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,12,"Worms","svm"
"97","catch22",22,0.623376623376623,13,"Worms","svm"
"98","feasts",37,0.675324675324675,13,"Worms","svm"
"99","tsfeatures",59,0.688311688311688,13,"Worms","svm"
"100","TSFEL",144,0.727272727272727,13,"Worms","svm"
"101","Kats",36,0.675324675324675,13,"Worms","svm"
"102","tsfresh",731,0.649350649350649,13,"Worms","svm"
"103","quantiles",101,0.493506493506494,13,"Worms","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,13,"Worms","svm"
"105","catch22",22,0.779220779220779,14,"Worms","svm"
"106","feasts",37,0.766233766233766,14,"Worms","svm"
"107","tsfeatures",59,0.87012987012987,14,"Worms","svm"
"108","TSFEL",144,0.74025974025974,14,"Worms","svm"
"109","Kats",36,0.779220779220779,14,"Worms","svm"
"110","tsfresh",731,0.766233766233766,14,"Worms","svm"
"111","quantiles",101,0.597402597402597,14,"Worms","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.649350649350649,14,"Worms","svm"
"113","catch22",22,0.662337662337662,15,"Worms","svm"
"114","feasts",37,0.74025974025974,15,"Worms","svm"
"115","tsfeatures",59,0.662337662337662,15,"Worms","svm"
"116","TSFEL",144,0.727272727272727,15,"Worms","svm"
"117","Kats",36,0.636363636363636,15,"Worms","svm"
"118","tsfresh",731,0.662337662337662,15,"Worms","svm"
"119","quantiles",101,0.558441558441558,15,"Worms","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,15,"Worms","svm"
"121","catch22",22,0.61038961038961,16,"Worms","svm"
"122","feasts",37,0.688311688311688,16,"Worms","svm"
"123","tsfeatures",59,0.74025974025974,16,"Worms","svm"
"124","TSFEL",144,0.74025974025974,16,"Worms","svm"
"125","Kats",36,0.714285714285714,16,"Worms","svm"
"126","tsfresh",730,0.61038961038961,16,"Worms","svm"
"127","quantiles",101,0.545454545454545,16,"Worms","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.597402597402597,16,"Worms","svm"
"129","catch22",22,0.74025974025974,17,"Worms","svm"
"130","feasts",37,0.649350649350649,17,"Worms","svm"
"131","tsfeatures",59,0.727272727272727,17,"Worms","svm"
"132","TSFEL",144,0.779220779220779,17,"Worms","svm"
"133","Kats",36,0.675324675324675,17,"Worms","svm"
"134","tsfresh",736,0.701298701298701,17,"Worms","svm"
"135","quantiles",101,0.532467532467532,17,"Worms","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.61038961038961,17,"Worms","svm"
"137","catch22",22,0.662337662337662,18,"Worms","svm"
"138","feasts",37,0.727272727272727,18,"Worms","svm"
"139","tsfeatures",59,0.87012987012987,18,"Worms","svm"
"140","TSFEL",144,0.74025974025974,18,"Worms","svm"
"141","Kats",36,0.727272727272727,18,"Worms","svm"
"142","tsfresh",731,0.727272727272727,18,"Worms","svm"
"143","quantiles",101,0.519480519480519,18,"Worms","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.662337662337662,18,"Worms","svm"
"145","catch22",22,0.688311688311688,19,"Worms","svm"
"146","feasts",37,0.792207792207792,19,"Worms","svm"
"147","tsfeatures",59,0.844155844155844,19,"Worms","svm"
"148","TSFEL",144,0.805194805194805,19,"Worms","svm"
"149","Kats",36,0.766233766233766,19,"Worms","svm"
"150","tsfresh",736,0.701298701298701,19,"Worms","svm"
"151","quantiles",101,0.649350649350649,19,"Worms","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,19,"Worms","svm"
"153","catch22",22,0.688311688311688,20,"Worms","svm"
"154","feasts",37,0.675324675324675,20,"Worms","svm"
"155","tsfeatures",59,0.727272727272727,20,"Worms","svm"
"156","TSFEL",144,0.623376623376623,20,"Worms","svm"
"157","Kats",36,0.701298701298701,20,"Worms","svm"
"158","tsfresh",731,0.61038961038961,20,"Worms","svm"
"159","quantiles",101,0.506493506493506,20,"Worms","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.584415584415584,20,"Worms","svm"
"161","catch22",22,0.649350649350649,21,"Worms","svm"
"162","feasts",37,0.688311688311688,21,"Worms","svm"
"163","tsfeatures",59,0.779220779220779,21,"Worms","svm"
"164","TSFEL",144,0.701298701298701,21,"Worms","svm"
"165","Kats",36,0.623376623376623,21,"Worms","svm"
"166","tsfresh",736,0.61038961038961,21,"Worms","svm"
"167","quantiles",101,0.545454545454545,21,"Worms","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.61038961038961,21,"Worms","svm"
"169","catch22",22,0.597402597402597,22,"Worms","svm"
"170","feasts",37,0.675324675324675,22,"Worms","svm"
"171","tsfeatures",59,0.779220779220779,22,"Worms","svm"
"172","TSFEL",144,0.688311688311688,22,"Worms","svm"
"173","Kats",36,0.675324675324675,22,"Worms","svm"
"174","tsfresh",731,0.74025974025974,22,"Worms","svm"
"175","quantiles",101,0.519480519480519,22,"Worms","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.532467532467532,22,"Worms","svm"
"177","catch22",22,0.636363636363636,23,"Worms","svm"
"178","feasts",37,0.688311688311688,23,"Worms","svm"
"179","tsfeatures",59,0.701298701298701,23,"Worms","svm"
"180","TSFEL",144,0.818181818181818,23,"Worms","svm"
"181","Kats",36,0.727272727272727,23,"Worms","svm"
"182","tsfresh",731,0.727272727272727,23,"Worms","svm"
"183","quantiles",101,0.597402597402597,23,"Worms","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.506493506493506,23,"Worms","svm"
"185","catch22",22,0.753246753246753,24,"Worms","svm"
"186","feasts",37,0.714285714285714,24,"Worms","svm"
"187","tsfeatures",59,0.87012987012987,24,"Worms","svm"
"188","TSFEL",144,0.675324675324675,24,"Worms","svm"
"189","Kats",36,0.714285714285714,24,"Worms","svm"
"190","tsfresh",731,0.714285714285714,24,"Worms","svm"
"191","quantiles",101,0.545454545454545,24,"Worms","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,24,"Worms","svm"
"193","catch22",22,0.662337662337662,25,"Worms","svm"
"194","feasts",37,0.766233766233766,25,"Worms","svm"
"195","tsfeatures",59,0.831168831168831,25,"Worms","svm"
"196","TSFEL",144,0.727272727272727,25,"Worms","svm"
"197","Kats",36,0.688311688311688,25,"Worms","svm"
"198","tsfresh",731,0.753246753246753,25,"Worms","svm"
"199","quantiles",101,0.506493506493506,25,"Worms","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.519480519480519,25,"Worms","svm"
"201","catch22",22,0.714285714285714,26,"Worms","svm"
"202","feasts",37,0.714285714285714,26,"Worms","svm"
"203","tsfeatures",59,0.779220779220779,26,"Worms","svm"
"204","TSFEL",144,0.688311688311688,26,"Worms","svm"
"205","Kats",36,0.701298701298701,26,"Worms","svm"
"206","tsfresh",731,0.623376623376623,26,"Worms","svm"
"207","quantiles",101,0.415584415584416,26,"Worms","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.636363636363636,26,"Worms","svm"
"209","catch22",22,0.571428571428571,27,"Worms","svm"
"210","feasts",37,0.701298701298701,27,"Worms","svm"
"211","tsfeatures",59,0.805194805194805,27,"Worms","svm"
"212","TSFEL",144,0.688311688311688,27,"Worms","svm"
"213","Kats",36,0.597402597402597,27,"Worms","svm"
"214","tsfresh",731,0.623376623376623,27,"Worms","svm"
"215","quantiles",101,0.545454545454545,27,"Worms","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.558441558441558,27,"Worms","svm"
"217","catch22",22,0.662337662337662,28,"Worms","svm"
"218","feasts",37,0.675324675324675,28,"Worms","svm"
"219","tsfeatures",59,0.753246753246753,28,"Worms","svm"
"220","TSFEL",144,0.61038961038961,28,"Worms","svm"
"221","Kats",36,0.714285714285714,28,"Worms","svm"
"222","tsfresh",730,0.649350649350649,28,"Worms","svm"
"223","quantiles",101,0.584415584415584,28,"Worms","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.558441558441558,28,"Worms","svm"
"225","catch22",22,0.727272727272727,29,"Worms","svm"
"226","feasts",37,0.688311688311688,29,"Worms","svm"
"227","tsfeatures",59,0.805194805194805,29,"Worms","svm"
"228","TSFEL",144,0.753246753246753,29,"Worms","svm"
"229","Kats",36,0.792207792207792,29,"Worms","svm"
"230","tsfresh",731,0.753246753246753,29,"Worms","svm"
"231","quantiles",101,0.48051948051948,29,"Worms","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.597402597402597,29,"Worms","svm"
"233","catch22",22,0.701298701298701,30,"Worms","svm"
"234","feasts",37,0.74025974025974,30,"Worms","svm"
"235","tsfeatures",59,0.727272727272727,30,"Worms","svm"
"236","TSFEL",144,0.74025974025974,30,"Worms","svm"
"237","Kats",36,0.688311688311688,30,"Worms","svm"
"238","tsfresh",736,0.727272727272727,30,"Worms","svm"
"239","quantiles",101,0.415584415584416,30,"Worms","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.623376623376623,30,"Worms","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,1,"Worms","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,2,"Worms","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,3,"Worms","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.545454545454545,4,"Worms","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.584415584415584,5,"Worms","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,6,"Worms","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.493506493506494,7,"Worms","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.623376623376623,8,"Worms","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.688311688311688,9,"Worms","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,10,"Worms","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.584415584415584,11,"Worms","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,12,"Worms","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,13,"Worms","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,14,"Worms","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,15,"Worms","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.519480519480519,16,"Worms","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,17,"Worms","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.636363636363636,18,"Worms","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.532467532467532,19,"Worms","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.584415584415584,20,"Worms","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,21,"Worms","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,22,"Worms","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.61038961038961,23,"Worms","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.623376623376623,24,"Worms","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,25,"Worms","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.636363636363636,26,"Worms","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.467532467532468,27,"Worms","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.571428571428571,28,"Worms","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.597402597402597,29,"Worms","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.701298701298701,30,"Worms","svm"
