"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (log(Mag), Angle) + quantiles",301,0.733333333333333,7,"Car","svm"
"catch22",20,0.75,8,"Car","svm"
"feasts",35,0.616666666666667,8,"Car","svm"
"tsfeatures",59,0.733333333333333,8,"Car","svm"
"TSFEL",143,0.716666666666667,8,"Car","svm"
"Kats",35,0.7,8,"Car","svm"
"tsfresh",727,0.8,8,"Car","svm"
"quantiles",101,0.65,8,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.7,8,"Car","svm"
"FFT coefficients",399,0.716666666666667,8,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.683333333333333,8,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.616666666666667,8,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.716666666666667,8,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.716666666666667,8,"Car","svm"
"catch22",20,0.616666666666667,9,"Car","svm"
"feasts",35,0.683333333333333,9,"Car","svm"
"tsfeatures",59,0.75,9,"Car","svm"
"TSFEL",143,0.733333333333333,9,"Car","svm"
"Kats",35,0.616666666666667,9,"Car","svm"
"tsfresh",728,0.666666666666667,9,"Car","svm"
"quantiles",101,0.583333333333333,9,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.666666666666667,9,"Car","svm"
"FFT coefficients",399,0.633333333333333,9,"Car","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.65,9,"Car","svm"
"FFT (Re, Im) + quantiles",300,0.616666666666667,9,"Car","svm"
"FFT (Mag, Angle) + quantiles",301,0.616666666666667,9,"Car","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.616666666666667,9,"Car","svm"
"catch22",20,0.733333333333333,10,"Car","svm"
"feasts",35,0.75,10,"Car","svm"
"tsfeatures",59,0.766666666666667,10,"Car","svm"
"TSFEL",143,0.616666666666667,10,"Car","svm"
"Kats",35,0.583333333333333,10,"Car","svm"
"tsfresh",729,0.766666666666667,10,"Car","svm"
"quantiles",101,0.55,10,"Car","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.633333333333333,10,"Car","svm"
"FFT coefficients",399,0.616666666666667,10,"Car","svm"
