"","feature_set","num_features","accuracy","resample","problem","classifier"
"86","tsfresh",728,0.863636363636364,11,"FaceFour","svm"
"87","quantiles",101,0.818181818181818,11,"FaceFour","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.863636363636364,11,"FaceFour","svm"
"89","catch22",22,0.636363636363636,12,"FaceFour","svm"
"90","feasts",36,0.636363636363636,12,"FaceFour","svm"
"91","tsfeatures",59,0.738636363636364,12,"FaceFour","svm"
"92","TSFEL",143,0.693181818181818,12,"FaceFour","svm"
"93","Kats",36,0.613636363636364,12,"FaceFour","svm"
"94","tsfresh",728,0.727272727272727,12,"FaceFour","svm"
"95","quantiles",101,0.738636363636364,12,"FaceFour","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.670454545454545,12,"FaceFour","svm"
"97","catch22",22,0.534090909090909,13,"FaceFour","svm"
"98","feasts",35,0.602272727272727,13,"FaceFour","svm"
"99","tsfeatures",59,0.556818181818182,13,"FaceFour","svm"
"100","TSFEL",143,0.670454545454545,13,"FaceFour","svm"
"101","Kats",36,0.556818181818182,13,"FaceFour","svm"
"102","tsfresh",727,0.795454545454545,13,"FaceFour","svm"
"103","quantiles",101,0.795454545454545,13,"FaceFour","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.715909090909091,13,"FaceFour","svm"
"105","catch22",22,0.636363636363636,14,"FaceFour","svm"
"106","feasts",36,0.693181818181818,14,"FaceFour","svm"
"107","tsfeatures",59,0.727272727272727,14,"FaceFour","svm"
"108","TSFEL",143,0.715909090909091,14,"FaceFour","svm"
"109","Kats",36,0.681818181818182,14,"FaceFour","svm"
"110","tsfresh",728,0.829545454545455,14,"FaceFour","svm"
"111","quantiles",101,0.715909090909091,14,"FaceFour","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.727272727272727,14,"FaceFour","svm"
"113","catch22",22,0.636363636363636,15,"FaceFour","svm"
"114","feasts",37,0.602272727272727,15,"FaceFour","svm"
"115","tsfeatures",59,0.636363636363636,15,"FaceFour","svm"
"116","TSFEL",143,0.636363636363636,15,"FaceFour","svm"
"117","Kats",36,0.636363636363636,15,"FaceFour","svm"
"118","tsfresh",727,0.738636363636364,15,"FaceFour","svm"
