"","feature_set","num_features","accuracy","resample","problem","classifier"
"31","quantiles",101,0.597333333333333,4,"RefrigerationDevices","svm"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.506666666666667,4,"RefrigerationDevices","svm"
"33","catch22",22,0.616,5,"RefrigerationDevices","svm"
"34","feasts",39,0.568,5,"RefrigerationDevices","svm"
"35","tsfeatures",59,0.573333333333333,5,"RefrigerationDevices","svm"
"36","TSFEL",145,0.632,5,"RefrigerationDevices","svm"
"37","Kats",36,0.64,5,"RefrigerationDevices","svm"
"38","tsfresh",743,0.565333333333333,5,"RefrigerationDevices","svm"
"39","quantiles",101,0.589333333333333,5,"RefrigerationDevices","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.536,5,"RefrigerationDevices","svm"
"41","catch22",22,0.650666666666667,6,"RefrigerationDevices","svm"
"42","feasts",38,0.597333333333333,6,"RefrigerationDevices","svm"
"43","tsfeatures",59,0.624,6,"RefrigerationDevices","svm"
"44","TSFEL",145,0.698666666666667,6,"RefrigerationDevices","svm"
"45","Kats",36,0.650666666666667,6,"RefrigerationDevices","svm"
"46","tsfresh",744,0.634666666666667,6,"RefrigerationDevices","svm"
"47","quantiles",101,0.589333333333333,6,"RefrigerationDevices","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.538666666666667,6,"RefrigerationDevices","svm"
"49","catch22",22,0.632,7,"RefrigerationDevices","svm"
"50","feasts",39,0.597333333333333,7,"RefrigerationDevices","svm"
"51","tsfeatures",59,0.616,7,"RefrigerationDevices","svm"
"52","TSFEL",145,0.653333333333333,7,"RefrigerationDevices","svm"
"53","Kats",36,0.666666666666667,7,"RefrigerationDevices","svm"
"54","tsfresh",742,0.621333333333333,7,"RefrigerationDevices","svm"
"55","quantiles",101,0.584,7,"RefrigerationDevices","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.541333333333333,7,"RefrigerationDevices","svm"
"57","catch22",22,0.570666666666667,8,"RefrigerationDevices","svm"
"58","feasts",38,0.557333333333333,8,"RefrigerationDevices","svm"
"59","tsfeatures",59,0.629333333333333,8,"RefrigerationDevices","svm"
"60","TSFEL",145,0.674666666666667,8,"RefrigerationDevices","svm"
"61","Kats",36,0.610666666666667,8,"RefrigerationDevices","svm"
"62","tsfresh",744,0.608,8,"RefrigerationDevices","svm"
"63","quantiles",101,0.565333333333333,8,"RefrigerationDevices","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.530666666666667,8,"RefrigerationDevices","svm"
"65","catch22",22,0.549333333333333,9,"RefrigerationDevices","svm"
"66","feasts",38,0.522666666666667,9,"RefrigerationDevices","svm"
"67","tsfeatures",59,0.608,9,"RefrigerationDevices","svm"
"68","TSFEL",145,0.618666666666667,9,"RefrigerationDevices","svm"
"69","Kats",36,0.634666666666667,9,"RefrigerationDevices","svm"
"70","tsfresh",743,0.589333333333333,9,"RefrigerationDevices","svm"
"71","quantiles",101,0.610666666666667,9,"RefrigerationDevices","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.552,9,"RefrigerationDevices","svm"
"73","catch22",22,0.589333333333333,10,"RefrigerationDevices","svm"
"74","feasts",39,0.6,10,"RefrigerationDevices","svm"
"75","tsfeatures",59,0.608,10,"RefrigerationDevices","svm"
"76","TSFEL",145,0.677333333333333,10,"RefrigerationDevices","svm"
"77","Kats",36,0.674666666666667,10,"RefrigerationDevices","svm"
"78","tsfresh",744,0.632,10,"RefrigerationDevices","svm"
"79","quantiles",101,0.6,10,"RefrigerationDevices","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.544,10,"RefrigerationDevices","svm"
"81","catch22",22,0.616,11,"RefrigerationDevices","svm"
"82","feasts",39,0.605333333333333,11,"RefrigerationDevices","svm"
"83","tsfeatures",59,0.645333333333333,11,"RefrigerationDevices","svm"
"84","TSFEL",145,0.688,11,"RefrigerationDevices","svm"
"85","Kats",36,0.642666666666667,11,"RefrigerationDevices","svm"
"86","tsfresh",744,0.616,11,"RefrigerationDevices","svm"
"87","quantiles",101,0.618666666666667,11,"RefrigerationDevices","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.522666666666667,11,"RefrigerationDevices","svm"
"89","catch22",22,0.592,12,"RefrigerationDevices","svm"
"90","feasts",38,0.576,12,"RefrigerationDevices","svm"
"91","tsfeatures",59,0.624,12,"RefrigerationDevices","svm"
"92","TSFEL",145,0.656,12,"RefrigerationDevices","svm"
"93","Kats",36,0.648,12,"RefrigerationDevices","svm"
"94","tsfresh",743,0.610666666666667,12,"RefrigerationDevices","svm"
"95","quantiles",101,0.568,12,"RefrigerationDevices","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.52,12,"RefrigerationDevices","svm"
"97","catch22",22,0.613333333333333,13,"RefrigerationDevices","svm"
"98","feasts",39,0.586666666666667,13,"RefrigerationDevices","svm"
"99","tsfeatures",59,0.645333333333333,13,"RefrigerationDevices","svm"
"100","TSFEL",145,0.722666666666667,13,"RefrigerationDevices","svm"
"101","Kats",36,0.634666666666667,13,"RefrigerationDevices","svm"
"102","tsfresh",743,0.613333333333333,13,"RefrigerationDevices","svm"
"103","quantiles",101,0.618666666666667,13,"RefrigerationDevices","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.525333333333333,13,"RefrigerationDevices","svm"
"105","catch22",22,0.634666666666667,14,"RefrigerationDevices","svm"
"106","feasts",38,0.613333333333333,14,"RefrigerationDevices","svm"
"107","tsfeatures",59,0.613333333333333,14,"RefrigerationDevices","svm"
"108","TSFEL",145,0.698666666666667,14,"RefrigerationDevices","svm"
"109","Kats",36,0.648,14,"RefrigerationDevices","svm"
"110","tsfresh",743,0.645333333333333,14,"RefrigerationDevices","svm"
"111","quantiles",101,0.565333333333333,14,"RefrigerationDevices","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.538666666666667,14,"RefrigerationDevices","svm"
"113","catch22",22,0.592,15,"RefrigerationDevices","svm"
"114","feasts",39,0.610666666666667,15,"RefrigerationDevices","svm"
"115","tsfeatures",59,0.602666666666667,15,"RefrigerationDevices","svm"
"116","TSFEL",145,0.656,15,"RefrigerationDevices","svm"
"117","Kats",36,0.624,15,"RefrigerationDevices","svm"
"118","tsfresh",744,0.629333333333333,15,"RefrigerationDevices","svm"
"119","quantiles",101,0.573333333333333,15,"RefrigerationDevices","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.533333333333333,15,"RefrigerationDevices","svm"
"121","catch22",22,0.602666666666667,16,"RefrigerationDevices","svm"
"122","feasts",38,0.602666666666667,16,"RefrigerationDevices","svm"
"123","tsfeatures",59,0.629333333333333,16,"RefrigerationDevices","svm"
"124","TSFEL",145,0.682666666666667,16,"RefrigerationDevices","svm"
"125","Kats",36,0.648,16,"RefrigerationDevices","svm"
"126","tsfresh",743,0.648,16,"RefrigerationDevices","svm"
"127","quantiles",101,0.565333333333333,16,"RefrigerationDevices","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.549333333333333,16,"RefrigerationDevices","svm"
"129","catch22",22,0.581333333333333,17,"RefrigerationDevices","svm"
"130","feasts",39,0.616,17,"RefrigerationDevices","svm"
"131","tsfeatures",59,0.618666666666667,17,"RefrigerationDevices","svm"
"132","TSFEL",145,0.677333333333333,17,"RefrigerationDevices","svm"
"133","Kats",36,0.656,17,"RefrigerationDevices","svm"
"134","tsfresh",742,0.632,17,"RefrigerationDevices","svm"
"135","quantiles",101,0.597333333333333,17,"RefrigerationDevices","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.552,17,"RefrigerationDevices","svm"
"137","catch22",22,0.586666666666667,18,"RefrigerationDevices","svm"
"138","feasts",39,0.578666666666667,18,"RefrigerationDevices","svm"
"139","tsfeatures",59,0.581333333333333,18,"RefrigerationDevices","svm"
"140","TSFEL",145,0.669333333333333,18,"RefrigerationDevices","svm"
"141","Kats",36,0.68,18,"RefrigerationDevices","svm"
"142","tsfresh",742,0.669333333333333,18,"RefrigerationDevices","svm"
"143","quantiles",101,0.578666666666667,18,"RefrigerationDevices","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.538666666666667,18,"RefrigerationDevices","svm"
"145","catch22",22,0.589333333333333,19,"RefrigerationDevices","svm"
"146","feasts",39,0.565333333333333,19,"RefrigerationDevices","svm"
"147","tsfeatures",59,0.6,19,"RefrigerationDevices","svm"
"148","TSFEL",145,0.677333333333333,19,"RefrigerationDevices","svm"
"149","Kats",36,0.64,19,"RefrigerationDevices","svm"
"150","tsfresh",744,0.584,19,"RefrigerationDevices","svm"
"151","quantiles",101,0.594666666666667,19,"RefrigerationDevices","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.549333333333333,19,"RefrigerationDevices","svm"
"153","catch22",22,0.592,20,"RefrigerationDevices","svm"
"154","feasts",39,0.573333333333333,20,"RefrigerationDevices","svm"
"155","tsfeatures",59,0.637333333333333,20,"RefrigerationDevices","svm"
"156","TSFEL",145,0.704,20,"RefrigerationDevices","svm"
"157","Kats",36,0.658666666666667,20,"RefrigerationDevices","svm"
"158","tsfresh",743,0.637333333333333,20,"RefrigerationDevices","svm"
"159","quantiles",101,0.573333333333333,20,"RefrigerationDevices","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.541333333333333,20,"RefrigerationDevices","svm"
"161","catch22",22,0.573333333333333,21,"RefrigerationDevices","svm"
"162","feasts",38,0.613333333333333,21,"RefrigerationDevices","svm"
"163","tsfeatures",59,0.645333333333333,21,"RefrigerationDevices","svm"
"164","TSFEL",145,0.658666666666667,21,"RefrigerationDevices","svm"
"165","Kats",36,0.672,21,"RefrigerationDevices","svm"
"166","tsfresh",743,0.624,21,"RefrigerationDevices","svm"
"167","quantiles",101,0.610666666666667,21,"RefrigerationDevices","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.544,21,"RefrigerationDevices","svm"
"169","catch22",22,0.621333333333333,22,"RefrigerationDevices","svm"
"170","feasts",39,0.592,22,"RefrigerationDevices","svm"
"171","tsfeatures",59,0.637333333333333,22,"RefrigerationDevices","svm"
"172","TSFEL",145,0.645333333333333,22,"RefrigerationDevices","svm"
"173","Kats",36,0.658666666666667,22,"RefrigerationDevices","svm"
"174","tsfresh",744,0.634666666666667,22,"RefrigerationDevices","svm"
"175","quantiles",101,0.586666666666667,22,"RefrigerationDevices","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.528,22,"RefrigerationDevices","svm"
"177","catch22",22,0.626666666666667,23,"RefrigerationDevices","svm"
"178","feasts",38,0.6,23,"RefrigerationDevices","svm"
"179","tsfeatures",59,0.632,23,"RefrigerationDevices","svm"
"180","TSFEL",145,0.650666666666667,23,"RefrigerationDevices","svm"
"181","Kats",36,0.624,23,"RefrigerationDevices","svm"
"182","tsfresh",745,0.621333333333333,23,"RefrigerationDevices","svm"
"183","quantiles",101,0.6,23,"RefrigerationDevices","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.570666666666667,23,"RefrigerationDevices","svm"
"185","catch22",22,0.586666666666667,24,"RefrigerationDevices","svm"
"186","feasts",38,0.597333333333333,24,"RefrigerationDevices","svm"
"187","tsfeatures",59,0.568,24,"RefrigerationDevices","svm"
"188","TSFEL",145,0.658666666666667,24,"RefrigerationDevices","svm"
"189","Kats",36,0.624,24,"RefrigerationDevices","svm"
"190","tsfresh",741,0.573333333333333,24,"RefrigerationDevices","svm"
"191","quantiles",101,0.602666666666667,24,"RefrigerationDevices","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.56,24,"RefrigerationDevices","svm"
"193","catch22",22,0.597333333333333,25,"RefrigerationDevices","svm"
"194","feasts",38,0.6,25,"RefrigerationDevices","svm"
"195","tsfeatures",59,0.626666666666667,25,"RefrigerationDevices","svm"
"196","TSFEL",145,0.693333333333333,25,"RefrigerationDevices","svm"
"197","Kats",36,0.666666666666667,25,"RefrigerationDevices","svm"
"198","tsfresh",745,0.634666666666667,25,"RefrigerationDevices","svm"
"199","quantiles",101,0.576,25,"RefrigerationDevices","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.554666666666667,25,"RefrigerationDevices","svm"
"201","catch22",22,0.602666666666667,26,"RefrigerationDevices","svm"
"202","feasts",39,0.562666666666667,26,"RefrigerationDevices","svm"
"203","tsfeatures",59,0.626666666666667,26,"RefrigerationDevices","svm"
"204","TSFEL",145,0.669333333333333,26,"RefrigerationDevices","svm"
"205","Kats",36,0.688,26,"RefrigerationDevices","svm"
"206","tsfresh",742,0.656,26,"RefrigerationDevices","svm"
"207","quantiles",101,0.597333333333333,26,"RefrigerationDevices","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.570666666666667,26,"RefrigerationDevices","svm"
"209","catch22",22,0.616,27,"RefrigerationDevices","svm"
"210","feasts",39,0.597333333333333,27,"RefrigerationDevices","svm"
"211","tsfeatures",59,0.626666666666667,27,"RefrigerationDevices","svm"
"212","TSFEL",145,0.674666666666667,27,"RefrigerationDevices","svm"
"213","Kats",36,0.688,27,"RefrigerationDevices","svm"
"214","tsfresh",743,0.597333333333333,27,"RefrigerationDevices","svm"
"215","quantiles",101,0.602666666666667,27,"RefrigerationDevices","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.514666666666667,27,"RefrigerationDevices","svm"
"217","catch22",22,0.533333333333333,28,"RefrigerationDevices","svm"
"218","feasts",39,0.581333333333333,28,"RefrigerationDevices","svm"
"219","tsfeatures",59,0.608,28,"RefrigerationDevices","svm"
"220","TSFEL",145,0.669333333333333,28,"RefrigerationDevices","svm"
"221","Kats",36,0.602666666666667,28,"RefrigerationDevices","svm"
"222","tsfresh",744,0.626666666666667,28,"RefrigerationDevices","svm"
"223","quantiles",101,0.592,28,"RefrigerationDevices","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.546666666666667,28,"RefrigerationDevices","svm"
"225","catch22",22,0.629333333333333,29,"RefrigerationDevices","svm"
"226","feasts",38,0.613333333333333,29,"RefrigerationDevices","svm"
"227","tsfeatures",59,0.624,29,"RefrigerationDevices","svm"
"228","TSFEL",145,0.682666666666667,29,"RefrigerationDevices","svm"
"229","Kats",36,0.664,29,"RefrigerationDevices","svm"
"230","tsfresh",743,0.650666666666667,29,"RefrigerationDevices","svm"
"231","quantiles",101,0.629333333333333,29,"RefrigerationDevices","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.533333333333333,29,"RefrigerationDevices","svm"
"233","catch22",22,0.597333333333333,30,"RefrigerationDevices","svm"
"234","feasts",38,0.605333333333333,30,"RefrigerationDevices","svm"
"235","tsfeatures",59,0.586666666666667,30,"RefrigerationDevices","svm"
"236","TSFEL",145,0.661333333333333,30,"RefrigerationDevices","svm"
"237","Kats",36,0.624,30,"RefrigerationDevices","svm"
"238","tsfresh",744,0.624,30,"RefrigerationDevices","svm"
"239","quantiles",101,0.552,30,"RefrigerationDevices","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.562666666666667,30,"RefrigerationDevices","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.389333333333333,1,"RefrigerationDevices","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.338666666666667,2,"RefrigerationDevices","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.429333333333333,3,"RefrigerationDevices","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.432,4,"RefrigerationDevices","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.421333333333333,5,"RefrigerationDevices","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.445333333333333,6,"RefrigerationDevices","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.389333333333333,7,"RefrigerationDevices","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.426666666666667,8,"RefrigerationDevices","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,9,"RefrigerationDevices","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.392,10,"RefrigerationDevices","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.392,11,"RefrigerationDevices","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.421333333333333,12,"RefrigerationDevices","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.450666666666667,13,"RefrigerationDevices","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.461333333333333,14,"RefrigerationDevices","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.424,15,"RefrigerationDevices","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.418666666666667,16,"RefrigerationDevices","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.405333333333333,17,"RefrigerationDevices","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,18,"RefrigerationDevices","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.373333333333333,19,"RefrigerationDevices","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.370666666666667,20,"RefrigerationDevices","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.394666666666667,21,"RefrigerationDevices","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,22,"RefrigerationDevices","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.434666666666667,23,"RefrigerationDevices","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.4,24,"RefrigerationDevices","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.445333333333333,25,"RefrigerationDevices","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.354666666666667,26,"RefrigerationDevices","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.392,27,"RefrigerationDevices","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.429333333333333,28,"RefrigerationDevices","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.376,29,"RefrigerationDevices","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.394666666666667,30,"RefrigerationDevices","svm"
