"","feature_set","num_features","accuracy","resample","problem","classifier"
"1","catch22",20,0.853304904051173,1,"Mallat","svm"
"2","feasts",35,0.906183368869936,1,"Mallat","svm"
"3","tsfeatures",57,0.922814498933902,1,"Mallat","svm"
"4","TSFEL",142,0.936460554371002,1,"Mallat","svm"
"5","Kats",35,0.738592750533049,1,"Mallat","svm"
"6","tsfresh",724,0.919402985074627,1,"Mallat","svm"
"7","quantiles",101,0.774413646055437,1,"Mallat","svm"
"8","FFT (Mag^2 + Angle) + quantiles",301,0.940298507462687,1,"Mallat","svm"
"9","catch22",20,0.868230277185501,2,"Mallat","svm"
"10","feasts",35,0.914712153518124,2,"Mallat","svm"
"11","tsfeatures",57,0.948827292110874,2,"Mallat","svm"
"12","TSFEL",143,0.952238805970149,2,"Mallat","svm"
"13","Kats",35,0.886140724946695,2,"Mallat","svm"
"14","tsfresh",729,0.954371002132196,2,"Mallat","svm"
"15","quantiles",101,0.83454157782516,2,"Mallat","svm"
"16","FFT (Mag^2 + Angle) + quantiles",301,0.948827292110874,2,"Mallat","svm"
"17","catch22",20,0.842643923240938,3,"Mallat","svm"
"18","feasts",35,0.906609808102345,3,"Mallat","svm"
"19","tsfeatures",59,0.950959488272921,3,"Mallat","svm"
"20","TSFEL",143,0.947974413646055,3,"Mallat","svm"
"21","Kats",35,0.897654584221748,3,"Mallat","svm"
"22","tsfresh",730,0.967164179104478,3,"Mallat","svm"
"23","quantiles",101,0.830703624733475,3,"Mallat","svm"
"24","FFT (Mag^2 + Angle) + quantiles",301,0.918123667377399,3,"Mallat","svm"
"25","catch22",20,0.867377398720682,4,"Mallat","svm"
"26","feasts",35,0.910874200426439,4,"Mallat","svm"
"27","tsfeatures",59,0.921961620469083,4,"Mallat","svm"
"28","TSFEL",143,0.956076759061834,4,"Mallat","svm"
"29","Kats",35,0.895948827292111,4,"Mallat","svm"
"30","tsfresh",728,0.961194029850746,4,"Mallat","svm"
"31","quantiles",101,0.814498933901919,4,"Mallat","svm"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.953518123667377,4,"Mallat","svm"
"33","catch22",20,0.840511727078891,5,"Mallat","svm"
"34","feasts",35,0.900213219616205,5,"Mallat","svm"
"35","tsfeatures",57,0.943283582089552,5,"Mallat","svm"
"36","TSFEL",143,0.94498933901919,5,"Mallat","svm"
"37","Kats",35,0.863539445628998,5,"Mallat","svm"
"38","tsfresh",730,0.959914712153518,5,"Mallat","svm"
"39","quantiles",101,0.802985074626866,5,"Mallat","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.947121535181237,5,"Mallat","svm"
"41","catch22",20,0.779957356076759,6,"Mallat","svm"
"42","feasts",35,0.939445628997868,6,"Mallat","svm"
"43","tsfeatures",57,0.933475479744136,6,"Mallat","svm"
"44","TSFEL",143,0.944136460554371,6,"Mallat","svm"
"45","Kats",35,0.87590618336887,6,"Mallat","svm"
"46","tsfresh",729,0.962473347547974,6,"Mallat","svm"
"47","quantiles",101,0.830277185501066,6,"Mallat","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.922388059701493,6,"Mallat","svm"
"49","catch22",20,0.877611940298507,7,"Mallat","svm"
"50","feasts",35,0.938592750533049,7,"Mallat","svm"
"51","tsfeatures",57,0.952238805970149,7,"Mallat","svm"
"52","TSFEL",142,0.961194029850746,7,"Mallat","svm"
"53","Kats",35,0.876759061833689,7,"Mallat","svm"
"54","tsfresh",722,0.973560767590618,7,"Mallat","svm"
"55","quantiles",101,0.870788912579957,7,"Mallat","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.953091684434968,7,"Mallat","svm"
"57","catch22",20,0.909168443496802,8,"Mallat","svm"
"58","feasts",35,0.890831556503198,8,"Mallat","svm"
"59","tsfeatures",59,0.945415778251599,8,"Mallat","svm"
"60","TSFEL",143,0.933475479744136,8,"Mallat","svm"
"61","Kats",35,0.88272921108742,8,"Mallat","svm"
"62","tsfresh",729,0.962473347547974,8,"Mallat","svm"
"63","quantiles",101,0.815778251599147,8,"Mallat","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.941151385927505,8,"Mallat","svm"
"65","catch22",20,0.819189765458422,9,"Mallat","svm"
"66","feasts",35,0.889125799573561,9,"Mallat","svm"
"67","tsfeatures",59,0.947121535181237,9,"Mallat","svm"
"68","TSFEL",143,0.91727078891258,9,"Mallat","svm"
"69","Kats",35,0.899360341151386,9,"Mallat","svm"
"70","tsfresh",731,0.936460554371002,9,"Mallat","svm"
"71","quantiles",101,0.767590618336887,9,"Mallat","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.905756929637527,9,"Mallat","svm"
"73","catch22",20,0.85501066098081,10,"Mallat","svm"
"74","feasts",35,0.927931769722815,10,"Mallat","svm"
"75","tsfeatures",59,0.95138592750533,10,"Mallat","svm"
"76","TSFEL",143,0.946695095948827,10,"Mallat","svm"
"77","Kats",35,0.891257995735608,10,"Mallat","svm"
"78","tsfresh",729,0.968869936034115,10,"Mallat","svm"
"79","quantiles",101,0.876332622601279,10,"Mallat","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.945842217484009,10,"Mallat","svm"
"81","catch22",20,0.83454157782516,11,"Mallat","svm"
"82","feasts",35,0.86865671641791,11,"Mallat","svm"
"83","tsfeatures",57,0.944136460554371,11,"Mallat","svm"
"84","TSFEL",143,0.939019189765458,11,"Mallat","svm"
"85","Kats",35,0.888272921108742,11,"Mallat","svm"
"86","tsfresh",730,0.974840085287846,11,"Mallat","svm"
"87","quantiles",101,0.856289978678038,11,"Mallat","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.948827292110874,11,"Mallat","svm"
"89","catch22",20,0.821321961620469,12,"Mallat","svm"
"90","feasts",35,0.935607675906183,12,"Mallat","svm"
"91","tsfeatures",57,0.953091684434968,12,"Mallat","svm"
"92","TSFEL",143,0.922814498933902,12,"Mallat","svm"
"93","Kats",35,0.79275053304904,12,"Mallat","svm"
"94","tsfresh",730,0.974413646055437,12,"Mallat","svm"
"95","quantiles",101,0.801705756929638,12,"Mallat","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.925799573560768,12,"Mallat","svm"
"97","catch22",20,0.840938166311301,13,"Mallat","svm"
"98","feasts",35,0.920682302771855,13,"Mallat","svm"
"99","tsfeatures",57,0.921961620469083,13,"Mallat","svm"
"100","TSFEL",142,0.911300639658849,13,"Mallat","svm"
"101","Kats",35,0.861407249466951,13,"Mallat","svm"
"102","tsfresh",724,0.956503198294243,13,"Mallat","svm"
"103","quantiles",101,0.830703624733475,13,"Mallat","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.921961620469083,13,"Mallat","svm"
"105","catch22",20,0.860980810234542,14,"Mallat","svm"
"106","feasts",35,0.941151385927505,14,"Mallat","svm"
"107","tsfeatures",59,0.936460554371002,14,"Mallat","svm"
"108","TSFEL",143,0.934754797441365,14,"Mallat","svm"
"109","Kats",35,0.869936034115139,14,"Mallat","svm"
"110","tsfresh",729,0.960341151385927,14,"Mallat","svm"
"111","quantiles",101,0.764179104477612,14,"Mallat","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.925373134328358,14,"Mallat","svm"
"113","catch22",20,0.867803837953092,15,"Mallat","svm"
"114","feasts",35,0.924946695095949,15,"Mallat","svm"
