"","feature_set","num_features","accuracy","resample","problem","classifier"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.881481481481482,10,"FordB","svm"
"81","catch22",22,0.882716049382716,11,"FordB","svm"
"82","feasts",33,0.924691358024691,11,"FordB","svm"
"83","tsfeatures",59,0.92716049382716,11,"FordB","svm"
"84","TSFEL",144,0.92716049382716,11,"FordB","svm"
"85","Kats",34,0.925925925925926,11,"FordB","svm"
"86","tsfresh",733,0.907407407407407,11,"FordB","svm"
"87","quantiles",101,0.602469135802469,11,"FordB","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.918518518518519,11,"FordB","svm"
"89","catch22",22,0.850617283950617,12,"FordB","svm"
"90","feasts",33,0.901234567901235,12,"FordB","svm"
"91","tsfeatures",59,0.904938271604938,12,"FordB","svm"
"92","TSFEL",144,0.909876543209877,12,"FordB","svm"
"93","Kats",34,0.893827160493827,12,"FordB","svm"
"94","tsfresh",733,0.885185185185185,12,"FordB","svm"
"95","quantiles",101,0.603703703703704,12,"FordB","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.875308641975309,12,"FordB","svm"
"97","catch22",22,0.830864197530864,13,"FordB","svm"
"98","feasts",33,0.912345679012346,13,"FordB","svm"
"99","tsfeatures",59,0.902469135802469,13,"FordB","svm"
"100","TSFEL",144,0.904938271604938,13,"FordB","svm"
"101","Kats",34,0.892592592592593,13,"FordB","svm"
"102","tsfresh",733,0.871604938271605,13,"FordB","svm"
"103","quantiles",101,0.583950617283951,13,"FordB","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.881481481481482,13,"FordB","svm"
"105","catch22",22,0.877777777777778,14,"FordB","svm"
"106","feasts",33,0.904938271604938,14,"FordB","svm"
"107","tsfeatures",59,0.909876543209877,14,"FordB","svm"
"108","TSFEL",144,0.916049382716049,14,"FordB","svm"
"109","Kats",34,0.908641975308642,14,"FordB","svm"
"110","tsfresh",733,0.882716049382716,14,"FordB","svm"
"111","quantiles",101,0.608641975308642,14,"FordB","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.891358024691358,14,"FordB","svm"
"113","catch22",22,0.851851851851852,15,"FordB","svm"
"114","feasts",33,0.912345679012346,15,"FordB","svm"
"115","tsfeatures",59,0.903703703703704,15,"FordB","svm"
"116","TSFEL",144,0.912345679012346,15,"FordB","svm"
"117","Kats",34,0.898765432098765,15,"FordB","svm"
"118","tsfresh",733,0.885185185185185,15,"FordB","svm"
"119","quantiles",101,0.577777777777778,15,"FordB","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.896296296296296,15,"FordB","svm"
"121","catch22",22,0.858024691358025,16,"FordB","svm"
"122","feasts",33,0.917283950617284,16,"FordB","svm"
"123","tsfeatures",59,0.917283950617284,16,"FordB","svm"
"124","TSFEL",144,0.917283950617284,16,"FordB","svm"
"125","Kats",34,0.903703703703704,16,"FordB","svm"
"126","tsfresh",733,0.895061728395062,16,"FordB","svm"
"127","quantiles",101,0.607407407407407,16,"FordB","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.881481481481482,16,"FordB","svm"
"129","catch22",22,0.87037037037037,17,"FordB","svm"
"130","feasts",33,0.924691358024691,17,"FordB","svm"
"131","tsfeatures",59,0.918518518518519,17,"FordB","svm"
"132","TSFEL",144,0.925925925925926,17,"FordB","svm"
"133","Kats",34,0.909876543209877,17,"FordB","svm"
"134","tsfresh",733,0.903703703703704,17,"FordB","svm"
"135","quantiles",101,0.581481481481481,17,"FordB","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.897530864197531,17,"FordB","svm"
"137","catch22",22,0.850617283950617,18,"FordB","svm"
"138","feasts",33,0.898765432098765,18,"FordB","svm"
"139","tsfeatures",59,0.906172839506173,18,"FordB","svm"
"140","TSFEL",144,0.907407407407407,18,"FordB","svm"
"141","Kats",34,0.882716049382716,18,"FordB","svm"
"142","tsfresh",733,0.897530864197531,18,"FordB","svm"
"143","quantiles",101,0.588888888888889,18,"FordB","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.892592592592593,18,"FordB","svm"
"145","catch22",22,0.867901234567901,19,"FordB","svm"
"146","feasts",33,0.912345679012346,19,"FordB","svm"
"147","tsfeatures",59,0.917283950617284,19,"FordB","svm"
"148","TSFEL",144,0.919753086419753,19,"FordB","svm"
"149","Kats",34,0.911111111111111,19,"FordB","svm"
"150","tsfresh",733,0.903703703703704,19,"FordB","svm"
"151","quantiles",101,0.598765432098765,19,"FordB","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.898765432098765,19,"FordB","svm"
"153","catch22",22,0.851851851851852,20,"FordB","svm"
"154","feasts",33,0.896296296296296,20,"FordB","svm"
"155","tsfeatures",59,0.901234567901235,20,"FordB","svm"
"156","TSFEL",144,0.917283950617284,20,"FordB","svm"
"157","Kats",34,0.892592592592593,20,"FordB","svm"
"158","tsfresh",733,0.883950617283951,20,"FordB","svm"
"159","quantiles",101,0.601234567901235,20,"FordB","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.879012345679012,20,"FordB","svm"
"161","catch22",22,0.855555555555556,21,"FordB","svm"
"162","feasts",33,0.911111111111111,21,"FordB","svm"
"163","tsfeatures",59,0.916049382716049,21,"FordB","svm"
"164","TSFEL",144,0.918518518518519,21,"FordB","svm"
"165","Kats",34,0.902469135802469,21,"FordB","svm"
"166","tsfresh",733,0.897530864197531,21,"FordB","svm"
"167","quantiles",101,0.587654320987654,21,"FordB","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.892592592592593,21,"FordB","svm"
"169","catch22",22,0.834567901234568,22,"FordB","svm"
"170","feasts",33,0.907407407407407,22,"FordB","svm"
"171","tsfeatures",59,0.909876543209877,22,"FordB","svm"
"172","TSFEL",144,0.91358024691358,22,"FordB","svm"
"173","Kats",34,0.895061728395062,22,"FordB","svm"
"174","tsfresh",733,0.877777777777778,22,"FordB","svm"
"175","quantiles",101,0.587654320987654,22,"FordB","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.890123456790124,22,"FordB","svm"
"177","catch22",22,0.84320987654321,23,"FordB","svm"
"178","feasts",33,0.908641975308642,23,"FordB","svm"
"179","tsfeatures",59,0.911111111111111,23,"FordB","svm"
"180","TSFEL",144,0.916049382716049,23,"FordB","svm"
"181","Kats",34,0.888888888888889,23,"FordB","svm"
"182","tsfresh",733,0.883950617283951,23,"FordB","svm"
"183","quantiles",101,0.601234567901235,23,"FordB","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.893827160493827,23,"FordB","svm"
"185","catch22",22,0.828395061728395,24,"FordB","svm"
"186","feasts",33,0.9,24,"FordB","svm"
"187","tsfeatures",59,0.907407407407407,24,"FordB","svm"
"188","TSFEL",144,0.901234567901235,24,"FordB","svm"
"189","Kats",34,0.9,24,"FordB","svm"
"190","tsfresh",732,0.890123456790124,24,"FordB","svm"
"191","quantiles",101,0.565432098765432,24,"FordB","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.883950617283951,24,"FordB","svm"
"193","catch22",22,0.850617283950617,25,"FordB","svm"
"194","feasts",33,0.903703703703704,25,"FordB","svm"
"195","tsfeatures",59,0.911111111111111,25,"FordB","svm"
"196","TSFEL",144,0.918518518518519,25,"FordB","svm"
"197","Kats",34,0.901234567901235,25,"FordB","svm"
"198","tsfresh",733,0.876543209876543,25,"FordB","svm"
"199","quantiles",101,0.582716049382716,25,"FordB","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.891358024691358,25,"FordB","svm"
"201","catch22",22,0.84320987654321,26,"FordB","svm"
"202","feasts",33,0.919753086419753,26,"FordB","svm"
"203","tsfeatures",59,0.911111111111111,26,"FordB","svm"
"204","TSFEL",144,0.928395061728395,26,"FordB","svm"
"205","Kats",34,0.916049382716049,26,"FordB","svm"
"206","tsfresh",733,0.895061728395062,26,"FordB","svm"
"207","quantiles",101,0.6,26,"FordB","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.877777777777778,26,"FordB","svm"
"209","catch22",22,0.874074074074074,27,"FordB","svm"
"210","feasts",33,0.916049382716049,27,"FordB","svm"
"211","tsfeatures",59,0.917283950617284,27,"FordB","svm"
"212","TSFEL",144,0.919753086419753,27,"FordB","svm"
"213","Kats",34,0.903703703703704,27,"FordB","svm"
"214","tsfresh",732,0.901234567901235,27,"FordB","svm"
"215","quantiles",101,0.612345679012346,27,"FordB","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,27,"FordB","svm"
"217","catch22",22,0.845679012345679,28,"FordB","svm"
"218","feasts",33,0.919753086419753,28,"FordB","svm"
"219","tsfeatures",59,0.91358024691358,28,"FordB","svm"
"220","TSFEL",144,0.919753086419753,28,"FordB","svm"
"221","Kats",34,0.908641975308642,28,"FordB","svm"
"222","tsfresh",732,0.895061728395062,28,"FordB","svm"
"223","quantiles",101,0.597530864197531,28,"FordB","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,28,"FordB","svm"
"225","catch22",22,0.846913580246914,29,"FordB","svm"
"226","feasts",33,0.909876543209877,29,"FordB","svm"
"227","tsfeatures",59,0.908641975308642,29,"FordB","svm"
"228","TSFEL",144,0.914814814814815,29,"FordB","svm"
"229","Kats",34,0.909876543209877,29,"FordB","svm"
"230","tsfresh",733,0.896296296296296,29,"FordB","svm"
"231","quantiles",101,0.576543209876543,29,"FordB","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,29,"FordB","svm"
"233","catch22",22,0.839506172839506,30,"FordB","svm"
"234","feasts",33,0.911111111111111,30,"FordB","svm"
"235","tsfeatures",59,0.911111111111111,30,"FordB","svm"
"236","TSFEL",144,0.911111111111111,30,"FordB","svm"
"237","Kats",34,0.898765432098765,30,"FordB","svm"
"238","tsfresh",732,0.883950617283951,30,"FordB","svm"
"239","quantiles",101,0.582716049382716,30,"FordB","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.875308641975309,30,"FordB","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.77037037037037,1,"FordB","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.893827160493827,2,"FordB","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.896296296296296,3,"FordB","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.892592592592593,4,"FordB","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.892592592592593,5,"FordB","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.903703703703704,6,"FordB","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.887654320987654,7,"FordB","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.897530864197531,8,"FordB","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.909876543209877,9,"FordB","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.893827160493827,10,"FordB","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.923456790123457,11,"FordB","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.895061728395062,12,"FordB","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.887654320987654,13,"FordB","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.917283950617284,14,"FordB","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.902469135802469,15,"FordB","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.895061728395062,16,"FordB","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.904938271604938,17,"FordB","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.903703703703704,18,"FordB","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.908641975308642,19,"FordB","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.896296296296296,20,"FordB","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.901234567901235,21,"FordB","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.883950617283951,22,"FordB","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.907407407407407,23,"FordB","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.877777777777778,24,"FordB","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.898765432098765,25,"FordB","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.896296296296296,26,"FordB","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.904938271604938,27,"FordB","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.901234567901235,28,"FordB","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.904938271604938,29,"FordB","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.893827160493827,30,"FordB","svm"
