"feature_set","num_features","accuracy","resample","problem","classifier"
"timegp",6,0.6875,13,"PigArtPressure","svm"
"catch22",22,0.629807692307692,14,"PigArtPressure","svm"
"feasts",37,0.519230769230769,14,"PigArtPressure","svm"
"tsfeatures",59,0.663461538461538,14,"PigArtPressure","svm"
"TSFEL",144,0.524038461538462,14,"PigArtPressure","svm"
"Kats",36,0.514423076923077,14,"PigArtPressure","svm"
"tsfresh",735,0.341346153846154,14,"PigArtPressure","svm"
"timegp",6,0.673076923076923,14,"PigArtPressure","svm"
"catch22",22,0.692307692307692,15,"PigArtPressure","svm"
"feasts",37,0.543269230769231,15,"PigArtPressure","svm"
"tsfeatures",59,0.668269230769231,15,"PigArtPressure","svm"
"TSFEL",144,0.629807692307692,15,"PigArtPressure","svm"
"Kats",36,0.605769230769231,15,"PigArtPressure","svm"
"tsfresh",735,0.389423076923077,15,"PigArtPressure","svm"
"timegp",6,0.6875,15,"PigArtPressure","svm"
"catch22",22,0.658653846153846,16,"PigArtPressure","svm"
"feasts",37,0.514423076923077,16,"PigArtPressure","svm"
"tsfeatures",59,0.644230769230769,16,"PigArtPressure","svm"
"TSFEL",144,0.576923076923077,16,"PigArtPressure","svm"
"Kats",36,0.519230769230769,16,"PigArtPressure","svm"
"tsfresh",735,0.350961538461538,16,"PigArtPressure","svm"
"timegp",6,0.6875,16,"PigArtPressure","svm"
"catch22",22,0.706730769230769,17,"PigArtPressure","svm"
"feasts",37,0.538461538461538,17,"PigArtPressure","svm"
"tsfeatures",59,0.6875,17,"PigArtPressure","svm"
"TSFEL",144,0.629807692307692,17,"PigArtPressure","svm"
"Kats",36,0.485576923076923,17,"PigArtPressure","svm"
"tsfresh",734,0.331730769230769,17,"PigArtPressure","svm"
"timegp",6,0.673076923076923,17,"PigArtPressure","svm"
"catch22",22,0.663461538461538,18,"PigArtPressure","svm"
"feasts",37,0.548076923076923,18,"PigArtPressure","svm"
"tsfeatures",59,0.706730769230769,18,"PigArtPressure","svm"
"TSFEL",144,0.625,18,"PigArtPressure","svm"
"Kats",36,0.509615384615385,18,"PigArtPressure","svm"
"tsfresh",735,0.408653846153846,18,"PigArtPressure","svm"
"timegp",6,0.697115384615385,18,"PigArtPressure","svm"
"catch22",22,0.653846153846154,19,"PigArtPressure","svm"
"feasts",37,0.548076923076923,19,"PigArtPressure","svm"
"tsfeatures",59,0.711538461538462,19,"PigArtPressure","svm"
"TSFEL",144,0.576923076923077,19,"PigArtPressure","svm"
"Kats",36,0.576923076923077,19,"PigArtPressure","svm"
"tsfresh",735,0.355769230769231,19,"PigArtPressure","svm"
"timegp",6,0.653846153846154,19,"PigArtPressure","svm"
"catch22",22,0.682692307692308,20,"PigArtPressure","svm"
"feasts",37,0.442307692307692,20,"PigArtPressure","svm"
"tsfeatures",59,0.677884615384615,20,"PigArtPressure","svm"
"TSFEL",144,0.605769230769231,20,"PigArtPressure","svm"
"Kats",36,0.519230769230769,20,"PigArtPressure","svm"
"tsfresh",733,0.346153846153846,20,"PigArtPressure","svm"
"timegp",6,0.644230769230769,20,"PigArtPressure","svm"
"catch22",22,0.663461538461538,21,"PigArtPressure","svm"
"feasts",37,0.533653846153846,21,"PigArtPressure","svm"
"tsfeatures",59,0.711538461538462,21,"PigArtPressure","svm"
"TSFEL",144,0.639423076923077,21,"PigArtPressure","svm"
"Kats",36,0.538461538461538,21,"PigArtPressure","svm"
"tsfresh",734,0.350961538461538,21,"PigArtPressure","svm"
"timegp",6,0.730769230769231,21,"PigArtPressure","svm"
"catch22",22,0.615384615384615,22,"PigArtPressure","svm"
"feasts",37,0.548076923076923,22,"PigArtPressure","svm"
"tsfeatures",59,0.673076923076923,22,"PigArtPressure","svm"
"TSFEL",144,0.576923076923077,22,"PigArtPressure","svm"
"Kats",36,0.533653846153846,22,"PigArtPressure","svm"
"tsfresh",734,0.350961538461538,22,"PigArtPressure","svm"
"timegp",6,0.615384615384615,22,"PigArtPressure","svm"
"catch22",22,0.653846153846154,23,"PigArtPressure","svm"
"feasts",37,0.480769230769231,23,"PigArtPressure","svm"
"tsfeatures",59,0.644230769230769,23,"PigArtPressure","svm"
"TSFEL",144,0.5625,23,"PigArtPressure","svm"
"Kats",36,0.538461538461538,23,"PigArtPressure","svm"
"tsfresh",733,0.331730769230769,23,"PigArtPressure","svm"
"timegp",6,0.711538461538462,23,"PigArtPressure","svm"
"catch22",22,0.663461538461538,24,"PigArtPressure","svm"
"feasts",37,0.528846153846154,24,"PigArtPressure","svm"
"tsfeatures",59,0.682692307692308,24,"PigArtPressure","svm"
"TSFEL",144,0.581730769230769,24,"PigArtPressure","svm"
"Kats",36,0.490384615384615,24,"PigArtPressure","svm"
"tsfresh",734,0.418269230769231,24,"PigArtPressure","svm"
"timegp",6,0.663461538461538,24,"PigArtPressure","svm"
"catch22",22,0.634615384615385,25,"PigArtPressure","svm"
"feasts",37,0.509615384615385,25,"PigArtPressure","svm"
"tsfeatures",59,0.682692307692308,25,"PigArtPressure","svm"
"TSFEL",144,0.586538461538462,25,"PigArtPressure","svm"
"Kats",36,0.576923076923077,25,"PigArtPressure","svm"
"tsfresh",734,0.379807692307692,25,"PigArtPressure","svm"
"timegp",6,0.6875,25,"PigArtPressure","svm"
"catch22",22,0.658653846153846,26,"PigArtPressure","svm"
"feasts",37,0.5,26,"PigArtPressure","svm"
"tsfeatures",59,0.639423076923077,26,"PigArtPressure","svm"
"TSFEL",144,0.557692307692308,26,"PigArtPressure","svm"
"Kats",36,0.480769230769231,26,"PigArtPressure","svm"
"tsfresh",735,0.418269230769231,26,"PigArtPressure","svm"
"timegp",6,0.658653846153846,26,"PigArtPressure","svm"
"catch22",22,0.605769230769231,27,"PigArtPressure","svm"
"feasts",37,0.552884615384615,27,"PigArtPressure","svm"
"tsfeatures",59,0.6875,27,"PigArtPressure","svm"
"TSFEL",144,0.581730769230769,27,"PigArtPressure","svm"
"Kats",36,0.4375,27,"PigArtPressure","svm"
"tsfresh",735,0.365384615384615,27,"PigArtPressure","svm"
"timegp",6,0.677884615384615,27,"PigArtPressure","svm"
"catch22",22,0.677884615384615,28,"PigArtPressure","svm"
"feasts",37,0.504807692307692,28,"PigArtPressure","svm"
"tsfeatures",59,0.663461538461538,28,"PigArtPressure","svm"
"TSFEL",144,0.567307692307692,28,"PigArtPressure","svm"
"Kats",36,0.490384615384615,28,"PigArtPressure","svm"
"tsfresh",735,0.346153846153846,28,"PigArtPressure","svm"
"timegp",6,0.697115384615385,28,"PigArtPressure","svm"
"catch22",22,0.677884615384615,29,"PigArtPressure","svm"
"feasts",37,0.519230769230769,29,"PigArtPressure","svm"
"tsfeatures",59,0.701923076923077,29,"PigArtPressure","svm"
"TSFEL",144,0.610576923076923,29,"PigArtPressure","svm"
"Kats",36,0.581730769230769,29,"PigArtPressure","svm"
"tsfresh",735,0.350961538461538,29,"PigArtPressure","svm"
"timegp",6,0.692307692307692,29,"PigArtPressure","svm"
"catch22",22,0.697115384615385,30,"PigArtPressure","svm"
"feasts",37,0.490384615384615,30,"PigArtPressure","svm"
"tsfeatures",59,0.682692307692308,30,"PigArtPressure","svm"
"TSFEL",144,0.591346153846154,30,"PigArtPressure","svm"
"Kats",36,0.480769230769231,30,"PigArtPressure","svm"
"tsfresh",735,0.423076923076923,30,"PigArtPressure","svm"
"timegp",6,0.697115384615385,30,"PigArtPressure","svm"
