"","feature_set","num_features","accuracy","resample","problem","classifier"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.697841726618705,15,"Earthquakes","svm"
"121","catch22",22,0.748201438848921,16,"Earthquakes","svm"
"122","feasts",38,0.748201438848921,16,"Earthquakes","svm"
"123","tsfeatures",57,0.741007194244604,16,"Earthquakes","svm"
"124","TSFEL",144,0.683453237410072,16,"Earthquakes","svm"
"125","Kats",36,0.748201438848921,16,"Earthquakes","svm"
"126","tsfresh",709,0.719424460431655,16,"Earthquakes","svm"
"127","quantiles",101,0.741007194244604,16,"Earthquakes","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.683453237410072,16,"Earthquakes","svm"
"129","catch22",22,0.748201438848921,17,"Earthquakes","svm"
"130","feasts",38,0.712230215827338,17,"Earthquakes","svm"
"131","tsfeatures",57,0.755395683453237,17,"Earthquakes","svm"
"132","TSFEL",144,0.683453237410072,17,"Earthquakes","svm"
"133","Kats",36,0.748201438848921,17,"Earthquakes","svm"
"134","tsfresh",722,0.661870503597122,17,"Earthquakes","svm"
"135","quantiles",101,0.741007194244604,17,"Earthquakes","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.712230215827338,17,"Earthquakes","svm"
"137","catch22",22,0.748201438848921,18,"Earthquakes","svm"
"138","feasts",38,0.755395683453237,18,"Earthquakes","svm"
"139","tsfeatures",57,0.726618705035971,18,"Earthquakes","svm"
"140","TSFEL",143,0.690647482014389,18,"Earthquakes","svm"
"141","Kats",36,0.748201438848921,18,"Earthquakes","svm"
"142","tsfresh",720,0.719424460431655,18,"Earthquakes","svm"
"143","quantiles",101,0.712230215827338,18,"Earthquakes","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.712230215827338,18,"Earthquakes","svm"
"145","catch22",22,0.748201438848921,19,"Earthquakes","svm"
"146","feasts",38,0.755395683453237,19,"Earthquakes","svm"
"147","tsfeatures",57,0.726618705035971,19,"Earthquakes","svm"
"148","TSFEL",143,0.697841726618705,19,"Earthquakes","svm"
"149","Kats",36,0.748201438848921,19,"Earthquakes","svm"
"150","tsfresh",719,0.712230215827338,19,"Earthquakes","svm"
"151","quantiles",101,0.741007194244604,19,"Earthquakes","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.676258992805755,19,"Earthquakes","svm"
"153","catch22",22,0.748201438848921,20,"Earthquakes","svm"
"154","feasts",38,0.748201438848921,20,"Earthquakes","svm"
"155","tsfeatures",57,0.726618705035971,20,"Earthquakes","svm"
"156","TSFEL",144,0.726618705035971,20,"Earthquakes","svm"
"157","Kats",36,0.748201438848921,20,"Earthquakes","svm"
"158","tsfresh",721,0.755395683453237,20,"Earthquakes","svm"
"159","quantiles",101,0.719424460431655,20,"Earthquakes","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.705035971223022,20,"Earthquakes","svm"
"161","catch22",22,0.748201438848921,21,"Earthquakes","svm"
"162","feasts",38,0.748201438848921,21,"Earthquakes","svm"
"163","tsfeatures",57,0.762589928057554,21,"Earthquakes","svm"
"164","TSFEL",143,0.748201438848921,21,"Earthquakes","svm"
"165","Kats",36,0.748201438848921,21,"Earthquakes","svm"
"166","tsfresh",707,0.762589928057554,21,"Earthquakes","svm"
"167","quantiles",101,0.741007194244604,21,"Earthquakes","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.676258992805755,21,"Earthquakes","svm"
"169","catch22",22,0.748201438848921,22,"Earthquakes","svm"
"170","feasts",38,0.748201438848921,22,"Earthquakes","svm"
"171","tsfeatures",57,0.661870503597122,22,"Earthquakes","svm"
"172","TSFEL",144,0.661870503597122,22,"Earthquakes","svm"
"173","Kats",36,0.748201438848921,22,"Earthquakes","svm"
"174","tsfresh",721,0.690647482014389,22,"Earthquakes","svm"
"175","quantiles",101,0.733812949640288,22,"Earthquakes","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.654676258992806,22,"Earthquakes","svm"
"177","catch22",22,0.748201438848921,23,"Earthquakes","svm"
"178","feasts",38,0.748201438848921,23,"Earthquakes","svm"
"179","tsfeatures",57,0.726618705035971,23,"Earthquakes","svm"
"180","TSFEL",144,0.712230215827338,23,"Earthquakes","svm"
"181","Kats",36,0.733812949640288,23,"Earthquakes","svm"
"182","tsfresh",709,0.748201438848921,23,"Earthquakes","svm"
"183","quantiles",101,0.712230215827338,23,"Earthquakes","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.726618705035971,23,"Earthquakes","svm"
"185","catch22",22,0.748201438848921,24,"Earthquakes","svm"
"186","feasts",38,0.748201438848921,24,"Earthquakes","svm"
"187","tsfeatures",57,0.755395683453237,24,"Earthquakes","svm"
"188","TSFEL",143,0.705035971223022,24,"Earthquakes","svm"
"189","Kats",36,0.748201438848921,24,"Earthquakes","svm"
"190","tsfresh",707,0.719424460431655,24,"Earthquakes","svm"
"191","quantiles",101,0.697841726618705,24,"Earthquakes","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.654676258992806,24,"Earthquakes","svm"
"193","catch22",22,0.748201438848921,25,"Earthquakes","svm"
"194","feasts",38,0.748201438848921,25,"Earthquakes","svm"
"195","tsfeatures",57,0.748201438848921,25,"Earthquakes","svm"
"196","TSFEL",144,0.719424460431655,25,"Earthquakes","svm"
"197","Kats",36,0.733812949640288,25,"Earthquakes","svm"
"198","tsfresh",721,0.719424460431655,25,"Earthquakes","svm"
"199","quantiles",101,0.748201438848921,25,"Earthquakes","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.690647482014389,25,"Earthquakes","svm"
"201","catch22",22,0.748201438848921,26,"Earthquakes","svm"
"202","feasts",38,0.748201438848921,26,"Earthquakes","svm"
"203","tsfeatures",57,0.697841726618705,26,"Earthquakes","svm"
"204","TSFEL",144,0.683453237410072,26,"Earthquakes","svm"
"205","Kats",36,0.719424460431655,26,"Earthquakes","svm"
"206","tsfresh",722,0.705035971223022,26,"Earthquakes","svm"
"207","quantiles",101,0.719424460431655,26,"Earthquakes","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.705035971223022,26,"Earthquakes","svm"
"209","catch22",22,0.748201438848921,27,"Earthquakes","svm"
"210","feasts",38,0.755395683453237,27,"Earthquakes","svm"
"211","tsfeatures",57,0.726618705035971,27,"Earthquakes","svm"
"212","TSFEL",143,0.697841726618705,27,"Earthquakes","svm"
"213","Kats",36,0.748201438848921,27,"Earthquakes","svm"
"214","tsfresh",708,0.712230215827338,27,"Earthquakes","svm"
"215","quantiles",101,0.726618705035971,27,"Earthquakes","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.683453237410072,27,"Earthquakes","svm"
"217","catch22",22,0.748201438848921,28,"Earthquakes","svm"
"218","feasts",38,0.748201438848921,28,"Earthquakes","svm"
"219","tsfeatures",57,0.726618705035971,28,"Earthquakes","svm"
"220","TSFEL",144,0.661870503597122,28,"Earthquakes","svm"
"221","Kats",36,0.748201438848921,28,"Earthquakes","svm"
"222","tsfresh",721,0.733812949640288,28,"Earthquakes","svm"
"223","quantiles",101,0.719424460431655,28,"Earthquakes","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.697841726618705,28,"Earthquakes","svm"
"225","catch22",22,0.748201438848921,29,"Earthquakes","svm"
"226","feasts",38,0.748201438848921,29,"Earthquakes","svm"
"227","tsfeatures",57,0.748201438848921,29,"Earthquakes","svm"
"228","TSFEL",143,0.647482014388489,29,"Earthquakes","svm"
"229","Kats",36,0.748201438848921,29,"Earthquakes","svm"
"230","tsfresh",719,0.690647482014389,29,"Earthquakes","svm"
"231","quantiles",101,0.719424460431655,29,"Earthquakes","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.62589928057554,29,"Earthquakes","svm"
"233","catch22",22,0.748201438848921,30,"Earthquakes","svm"
"234","feasts",38,0.755395683453237,30,"Earthquakes","svm"
"235","tsfeatures",57,0.741007194244604,30,"Earthquakes","svm"
"236","TSFEL",143,0.683453237410072,30,"Earthquakes","svm"
"237","Kats",36,0.748201438848921,30,"Earthquakes","svm"
"238","tsfresh",720,0.647482014388489,30,"Earthquakes","svm"
"239","quantiles",101,0.748201438848921,30,"Earthquakes","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.661870503597122,30,"Earthquakes","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.669064748201439,1,"Earthquakes","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.640287769784173,2,"Earthquakes","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.669064748201439,3,"Earthquakes","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.60431654676259,4,"Earthquakes","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.726618705035971,5,"Earthquakes","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.647482014388489,6,"Earthquakes","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.647482014388489,7,"Earthquakes","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.618705035971223,8,"Earthquakes","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.661870503597122,9,"Earthquakes","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.705035971223022,10,"Earthquakes","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.676258992805755,11,"Earthquakes","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.62589928057554,12,"Earthquakes","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.60431654676259,13,"Earthquakes","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.62589928057554,14,"Earthquakes","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.661870503597122,15,"Earthquakes","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.647482014388489,16,"Earthquakes","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.661870503597122,17,"Earthquakes","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.705035971223022,18,"Earthquakes","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.669064748201439,19,"Earthquakes","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.618705035971223,20,"Earthquakes","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.676258992805755,21,"Earthquakes","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.676258992805755,22,"Earthquakes","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.611510791366906,23,"Earthquakes","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.654676258992806,24,"Earthquakes","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.690647482014389,25,"Earthquakes","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.661870503597122,26,"Earthquakes","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.661870503597122,27,"Earthquakes","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.676258992805755,28,"Earthquakes","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.647482014388489,29,"Earthquakes","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.597122302158273,30,"Earthquakes","svm"
