"","feature_set","num_features","accuracy","resample","problem","classifier"
"41","catch22",22,0.947368421052632,6,"KeplerLightCurves","svm"
"42","feasts",39,0.957393483709273,6,"KeplerLightCurves","svm"
"43","tsfeatures",59,0.957393483709273,6,"KeplerLightCurves","svm"
"44","TSFEL",144,0.947368421052632,6,"KeplerLightCurves","svm"
"45","Kats",36,0.952380952380952,6,"KeplerLightCurves","svm"
"46","tsfresh",739,0.93984962406015,6,"KeplerLightCurves","svm"
"47","quantiles",101,0.81203007518797,6,"KeplerLightCurves","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.81453634085213,6,"KeplerLightCurves","svm"
"49","catch22",22,0.942355889724311,7,"KeplerLightCurves","svm"
"50","feasts",39,0.954887218045113,7,"KeplerLightCurves","svm"
"51","tsfeatures",59,0.944862155388471,7,"KeplerLightCurves","svm"
"52","TSFEL",144,0.932330827067669,7,"KeplerLightCurves","svm"
"53","Kats",36,0.954887218045113,7,"KeplerLightCurves","svm"
"54","tsfresh",739,0.932330827067669,7,"KeplerLightCurves","svm"
"55","quantiles",101,0.807017543859649,7,"KeplerLightCurves","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.81453634085213,7,"KeplerLightCurves","svm"
"57","catch22",22,0.947368421052632,8,"KeplerLightCurves","svm"
"58","feasts",39,0.944862155388471,8,"KeplerLightCurves","svm"
"59","tsfeatures",59,0.957393483709273,8,"KeplerLightCurves","svm"
"60","TSFEL",144,0.93734335839599,8,"KeplerLightCurves","svm"
"61","Kats",36,0.944862155388471,8,"KeplerLightCurves","svm"
"62","tsfresh",739,0.947368421052632,8,"KeplerLightCurves","svm"
"63","quantiles",101,0.849624060150376,8,"KeplerLightCurves","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.824561403508772,8,"KeplerLightCurves","svm"
"65","catch22",22,0.959899749373434,9,"KeplerLightCurves","svm"
"66","feasts",39,0.972431077694236,9,"KeplerLightCurves","svm"
"67","tsfeatures",59,0.982456140350877,9,"KeplerLightCurves","svm"
"68","TSFEL",144,0.959899749373434,9,"KeplerLightCurves","svm"
"69","Kats",36,0.959899749373434,9,"KeplerLightCurves","svm"
"70","tsfresh",739,0.954887218045113,9,"KeplerLightCurves","svm"
"71","quantiles",101,0.842105263157895,9,"KeplerLightCurves","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.81203007518797,9,"KeplerLightCurves","svm"
"73","catch22",22,0.954887218045113,10,"KeplerLightCurves","svm"
"74","feasts",39,0.957393483709273,10,"KeplerLightCurves","svm"
"75","tsfeatures",59,0.947368421052632,10,"KeplerLightCurves","svm"
"76","TSFEL",144,0.947368421052632,10,"KeplerLightCurves","svm"
"77","Kats",36,0.959899749373434,10,"KeplerLightCurves","svm"
"78","tsfresh",739,0.944862155388471,10,"KeplerLightCurves","svm"
"79","quantiles",101,0.81203007518797,10,"KeplerLightCurves","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.827067669172932,10,"KeplerLightCurves","svm"
"81","catch22",22,0.962406015037594,11,"KeplerLightCurves","svm"
"82","feasts",39,0.967418546365915,11,"KeplerLightCurves","svm"
"83","tsfeatures",59,0.969924812030075,11,"KeplerLightCurves","svm"
"84","TSFEL",144,0.957393483709273,11,"KeplerLightCurves","svm"
"85","Kats",36,0.959899749373434,11,"KeplerLightCurves","svm"
"86","tsfresh",739,0.962406015037594,11,"KeplerLightCurves","svm"
"87","quantiles",101,0.849624060150376,11,"KeplerLightCurves","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.837092731829574,11,"KeplerLightCurves","svm"
"89","catch22",22,0.944862155388471,12,"KeplerLightCurves","svm"
"90","feasts",39,0.969924812030075,12,"KeplerLightCurves","svm"
"91","tsfeatures",59,0.957393483709273,12,"KeplerLightCurves","svm"
"92","TSFEL",144,0.954887218045113,12,"KeplerLightCurves","svm"
"93","Kats",36,0.969924812030075,12,"KeplerLightCurves","svm"
"94","tsfresh",739,0.952380952380952,12,"KeplerLightCurves","svm"
"95","quantiles",101,0.849624060150376,12,"KeplerLightCurves","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.842105263157895,12,"KeplerLightCurves","svm"
"97","catch22",22,0.969924812030075,13,"KeplerLightCurves","svm"
"98","feasts",39,0.957393483709273,13,"KeplerLightCurves","svm"
"99","tsfeatures",59,0.959899749373434,13,"KeplerLightCurves","svm"
"100","TSFEL",144,0.957393483709273,13,"KeplerLightCurves","svm"
"101","Kats",36,0.957393483709273,13,"KeplerLightCurves","svm"
"102","tsfresh",738,0.949874686716792,13,"KeplerLightCurves","svm"
"103","quantiles",101,0.822055137844611,13,"KeplerLightCurves","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.807017543859649,13,"KeplerLightCurves","svm"
"105","catch22",22,0.957393483709273,14,"KeplerLightCurves","svm"
"106","feasts",39,0.962406015037594,14,"KeplerLightCurves","svm"
"107","tsfeatures",59,0.954887218045113,14,"KeplerLightCurves","svm"
"108","TSFEL",144,0.952380952380952,14,"KeplerLightCurves","svm"
"109","Kats",36,0.944862155388471,14,"KeplerLightCurves","svm"
"110","tsfresh",739,0.942355889724311,14,"KeplerLightCurves","svm"
"111","quantiles",101,0.81453634085213,14,"KeplerLightCurves","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.829573934837093,14,"KeplerLightCurves","svm"
"113","catch22",22,0.964912280701754,15,"KeplerLightCurves","svm"
"114","feasts",39,0.972431077694236,15,"KeplerLightCurves","svm"
"115","tsfeatures",59,0.977443609022556,15,"KeplerLightCurves","svm"
"116","TSFEL",144,0.954887218045113,15,"KeplerLightCurves","svm"
"117","Kats",36,0.947368421052632,15,"KeplerLightCurves","svm"
"118","tsfresh",739,0.944862155388471,15,"KeplerLightCurves","svm"
"119","quantiles",101,0.854636591478697,15,"KeplerLightCurves","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.81453634085213,15,"KeplerLightCurves","svm"
"121","catch22",22,0.93984962406015,16,"KeplerLightCurves","svm"
"122","feasts",39,0.957393483709273,16,"KeplerLightCurves","svm"
"123","tsfeatures",59,0.969924812030075,16,"KeplerLightCurves","svm"
"124","TSFEL",144,0.962406015037594,16,"KeplerLightCurves","svm"
"125","Kats",36,0.957393483709273,16,"KeplerLightCurves","svm"
"126","tsfresh",738,0.949874686716792,16,"KeplerLightCurves","svm"
"127","quantiles",101,0.844611528822055,16,"KeplerLightCurves","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.807017543859649,16,"KeplerLightCurves","svm"
"129","catch22",22,0.967418546365915,17,"KeplerLightCurves","svm"
"130","feasts",39,0.977443609022556,17,"KeplerLightCurves","svm"
"131","tsfeatures",59,0.979949874686717,17,"KeplerLightCurves","svm"
"132","TSFEL",144,0.964912280701754,17,"KeplerLightCurves","svm"
"133","Kats",36,0.969924812030075,17,"KeplerLightCurves","svm"
"134","tsfresh",739,0.962406015037594,17,"KeplerLightCurves","svm"
"135","quantiles",101,0.827067669172932,17,"KeplerLightCurves","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.839598997493734,17,"KeplerLightCurves","svm"
"137","catch22",22,0.949874686716792,18,"KeplerLightCurves","svm"
"138","feasts",39,0.954887218045113,18,"KeplerLightCurves","svm"
"139","tsfeatures",59,0.954887218045113,18,"KeplerLightCurves","svm"
"140","TSFEL",144,0.932330827067669,18,"KeplerLightCurves","svm"
"141","Kats",36,0.944862155388471,18,"KeplerLightCurves","svm"
"142","tsfresh",739,0.954887218045113,18,"KeplerLightCurves","svm"
"143","quantiles",101,0.829573934837093,18,"KeplerLightCurves","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.804511278195489,18,"KeplerLightCurves","svm"
"145","catch22",22,0.957393483709273,19,"KeplerLightCurves","svm"
"146","feasts",39,0.959899749373434,19,"KeplerLightCurves","svm"
"147","tsfeatures",59,0.964912280701754,19,"KeplerLightCurves","svm"
"148","TSFEL",144,0.954887218045113,19,"KeplerLightCurves","svm"
"149","Kats",36,0.954887218045113,19,"KeplerLightCurves","svm"
"150","tsfresh",739,0.949874686716792,19,"KeplerLightCurves","svm"
"151","quantiles",101,0.859649122807018,19,"KeplerLightCurves","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.80952380952381,19,"KeplerLightCurves","svm"
"153","catch22",22,0.947368421052632,20,"KeplerLightCurves","svm"
"154","feasts",39,0.969924812030075,20,"KeplerLightCurves","svm"
"155","tsfeatures",59,0.962406015037594,20,"KeplerLightCurves","svm"
"156","TSFEL",144,0.93483709273183,20,"KeplerLightCurves","svm"
"157","Kats",36,0.949874686716792,20,"KeplerLightCurves","svm"
"158","tsfresh",739,0.93734335839599,20,"KeplerLightCurves","svm"
"159","quantiles",101,0.849624060150376,20,"KeplerLightCurves","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.807017543859649,20,"KeplerLightCurves","svm"
"161","catch22",22,0.967418546365915,21,"KeplerLightCurves","svm"
"162","feasts",39,0.972431077694236,21,"KeplerLightCurves","svm"
"163","tsfeatures",59,0.972431077694236,21,"KeplerLightCurves","svm"
"164","TSFEL",144,0.959899749373434,21,"KeplerLightCurves","svm"
"165","Kats",36,0.949874686716792,21,"KeplerLightCurves","svm"
"166","tsfresh",739,0.944862155388471,21,"KeplerLightCurves","svm"
"167","quantiles",101,0.837092731829574,21,"KeplerLightCurves","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.844611528822055,21,"KeplerLightCurves","svm"
"169","catch22",22,0.954887218045113,22,"KeplerLightCurves","svm"
"170","feasts",39,0.964912280701754,22,"KeplerLightCurves","svm"
"171","tsfeatures",59,0.959899749373434,22,"KeplerLightCurves","svm"
"172","TSFEL",144,0.954887218045113,22,"KeplerLightCurves","svm"
"173","Kats",36,0.957393483709273,22,"KeplerLightCurves","svm"
"174","tsfresh",739,0.962406015037594,22,"KeplerLightCurves","svm"
"175","quantiles",101,0.834586466165414,22,"KeplerLightCurves","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.832080200501253,22,"KeplerLightCurves","svm"
"177","catch22",22,0.969924812030075,23,"KeplerLightCurves","svm"
"178","feasts",39,0.962406015037594,23,"KeplerLightCurves","svm"
"179","tsfeatures",59,0.969924812030075,23,"KeplerLightCurves","svm"
"180","TSFEL",144,0.949874686716792,23,"KeplerLightCurves","svm"
"181","Kats",36,0.942355889724311,23,"KeplerLightCurves","svm"
"182","tsfresh",738,0.93984962406015,23,"KeplerLightCurves","svm"
"183","quantiles",101,0.852130325814536,23,"KeplerLightCurves","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.824561403508772,23,"KeplerLightCurves","svm"
"185","catch22",22,0.952380952380952,24,"KeplerLightCurves","svm"
"186","feasts",39,0.967418546365915,24,"KeplerLightCurves","svm"
"187","tsfeatures",59,0.957393483709273,24,"KeplerLightCurves","svm"
"188","TSFEL",144,0.952380952380952,24,"KeplerLightCurves","svm"
"189","Kats",36,0.93734335839599,24,"KeplerLightCurves","svm"
"190","tsfresh",739,0.947368421052632,24,"KeplerLightCurves","svm"
"191","quantiles",101,0.802005012531328,24,"KeplerLightCurves","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.766917293233083,24,"KeplerLightCurves","svm"
"193","catch22",22,0.954887218045113,25,"KeplerLightCurves","svm"
"194","feasts",39,0.972431077694236,25,"KeplerLightCurves","svm"
"195","tsfeatures",59,0.962406015037594,25,"KeplerLightCurves","svm"
"196","TSFEL",144,0.949874686716792,25,"KeplerLightCurves","svm"
"197","Kats",36,0.949874686716792,25,"KeplerLightCurves","svm"
"198","tsfresh",739,0.962406015037594,25,"KeplerLightCurves","svm"
"199","quantiles",101,0.839598997493734,25,"KeplerLightCurves","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.857142857142857,25,"KeplerLightCurves","svm"
"201","catch22",22,0.954887218045113,26,"KeplerLightCurves","svm"
"202","feasts",39,0.964912280701754,26,"KeplerLightCurves","svm"
"203","tsfeatures",59,0.964912280701754,26,"KeplerLightCurves","svm"
"204","TSFEL",144,0.949874686716792,26,"KeplerLightCurves","svm"
"205","Kats",36,0.957393483709273,26,"KeplerLightCurves","svm"
"206","tsfresh",739,0.947368421052632,26,"KeplerLightCurves","svm"
"207","quantiles",101,0.829573934837093,26,"KeplerLightCurves","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.862155388471178,26,"KeplerLightCurves","svm"
"209","catch22",22,0.954887218045113,27,"KeplerLightCurves","svm"
"210","feasts",39,0.969924812030075,27,"KeplerLightCurves","svm"
"211","tsfeatures",59,0.969924812030075,27,"KeplerLightCurves","svm"
"212","TSFEL",144,0.952380952380952,27,"KeplerLightCurves","svm"
"213","Kats",36,0.957393483709273,27,"KeplerLightCurves","svm"
"214","tsfresh",738,0.959899749373434,27,"KeplerLightCurves","svm"
"215","quantiles",101,0.854636591478697,27,"KeplerLightCurves","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.837092731829574,27,"KeplerLightCurves","svm"
"217","catch22",22,0.959899749373434,28,"KeplerLightCurves","svm"
"218","feasts",39,0.979949874686717,28,"KeplerLightCurves","svm"
"219","tsfeatures",59,0.967418546365915,28,"KeplerLightCurves","svm"
"220","TSFEL",144,0.942355889724311,28,"KeplerLightCurves","svm"
"221","Kats",36,0.952380952380952,28,"KeplerLightCurves","svm"
"222","tsfresh",739,0.964912280701754,28,"KeplerLightCurves","svm"
"223","quantiles",101,0.827067669172932,28,"KeplerLightCurves","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.822055137844611,28,"KeplerLightCurves","svm"
"225","catch22",22,0.974937343358396,29,"KeplerLightCurves","svm"
"226","feasts",39,0.954887218045113,29,"KeplerLightCurves","svm"
"227","tsfeatures",59,0.974937343358396,29,"KeplerLightCurves","svm"
"228","TSFEL",144,0.93734335839599,29,"KeplerLightCurves","svm"
"229","Kats",36,0.959899749373434,29,"KeplerLightCurves","svm"
"230","tsfresh",739,0.949874686716792,29,"KeplerLightCurves","svm"
"231","quantiles",101,0.834586466165414,29,"KeplerLightCurves","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.802005012531328,29,"KeplerLightCurves","svm"
"233","catch22",22,0.967418546365915,30,"KeplerLightCurves","svm"
"234","feasts",39,0.969924812030075,30,"KeplerLightCurves","svm"
"235","tsfeatures",59,0.959899749373434,30,"KeplerLightCurves","svm"
"236","TSFEL",144,0.942355889724311,30,"KeplerLightCurves","svm"
"237","Kats",36,0.947368421052632,30,"KeplerLightCurves","svm"
"238","tsfresh",738,0.947368421052632,30,"KeplerLightCurves","svm"
"239","quantiles",101,0.834586466165414,30,"KeplerLightCurves","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.859649122807018,30,"KeplerLightCurves","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.476190476190476,1,"KeplerLightCurves","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.568922305764411,2,"KeplerLightCurves","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.523809523809524,3,"KeplerLightCurves","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.546365914786967,4,"KeplerLightCurves","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.56140350877193,5,"KeplerLightCurves","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.528822055137845,6,"KeplerLightCurves","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.531328320802005,7,"KeplerLightCurves","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.56140350877193,8,"KeplerLightCurves","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.566416040100251,9,"KeplerLightCurves","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.513784461152882,10,"KeplerLightCurves","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.538847117794486,11,"KeplerLightCurves","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.558897243107769,12,"KeplerLightCurves","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.506265664160401,13,"KeplerLightCurves","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.538847117794486,14,"KeplerLightCurves","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.538847117794486,15,"KeplerLightCurves","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.518796992481203,16,"KeplerLightCurves","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.568922305764411,17,"KeplerLightCurves","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.516290726817043,18,"KeplerLightCurves","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.50125313283208,19,"KeplerLightCurves","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.513784461152882,20,"KeplerLightCurves","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.593984962406015,21,"KeplerLightCurves","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.526315789473684,22,"KeplerLightCurves","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.506265664160401,23,"KeplerLightCurves","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.496240601503759,24,"KeplerLightCurves","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.556390977443609,25,"KeplerLightCurves","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.558897243107769,26,"KeplerLightCurves","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.543859649122807,27,"KeplerLightCurves","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.56390977443609,28,"KeplerLightCurves","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.533834586466165,29,"KeplerLightCurves","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.583959899749373,30,"KeplerLightCurves","svm"
