"","feature_set","num_features","accuracy","resample","problem","classifier"
"43","tsfeatures",59,0.74,6,"Computers","svm"
"44","TSFEL",145,0.748,6,"Computers","svm"
"45","Kats",36,0.7,6,"Computers","svm"
"46","tsfresh",741,0.728,6,"Computers","svm"
"47","quantiles",101,0.656,6,"Computers","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.572,6,"Computers","svm"
"49","catch22",22,0.728,7,"Computers","svm"
"50","feasts",39,0.724,7,"Computers","svm"
"51","tsfeatures",59,0.752,7,"Computers","svm"
"52","TSFEL",145,0.756,7,"Computers","svm"
"53","Kats",36,0.764,7,"Computers","svm"
"54","tsfresh",741,0.728,7,"Computers","svm"
"55","quantiles",101,0.7,7,"Computers","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.592,7,"Computers","svm"
"57","catch22",22,0.724,8,"Computers","svm"
"58","feasts",39,0.696,8,"Computers","svm"
"59","tsfeatures",59,0.76,8,"Computers","svm"
"60","TSFEL",145,0.808,8,"Computers","svm"
"61","Kats",36,0.736,8,"Computers","svm"
"62","tsfresh",742,0.728,8,"Computers","svm"
"63","quantiles",101,0.744,8,"Computers","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.632,8,"Computers","svm"
"65","catch22",22,0.736,9,"Computers","svm"
"66","feasts",39,0.72,9,"Computers","svm"
"67","tsfeatures",59,0.772,9,"Computers","svm"
"68","TSFEL",145,0.772,9,"Computers","svm"
"69","Kats",36,0.744,9,"Computers","svm"
"70","tsfresh",740,0.748,9,"Computers","svm"
"71","quantiles",101,0.708,9,"Computers","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.624,9,"Computers","svm"
"73","catch22",22,0.732,10,"Computers","svm"
"74","feasts",39,0.708,10,"Computers","svm"
"75","tsfeatures",59,0.764,10,"Computers","svm"
"76","TSFEL",145,0.768,10,"Computers","svm"
"77","Kats",36,0.756,10,"Computers","svm"
"78","tsfresh",741,0.728,10,"Computers","svm"
"79","quantiles",101,0.716,10,"Computers","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.576,10,"Computers","svm"
"81","catch22",22,0.724,11,"Computers","svm"
"82","feasts",39,0.728,11,"Computers","svm"
"83","tsfeatures",59,0.752,11,"Computers","svm"
"84","TSFEL",145,0.764,11,"Computers","svm"
"85","Kats",36,0.776,11,"Computers","svm"
"86","tsfresh",742,0.74,11,"Computers","svm"
"87","quantiles",101,0.688,11,"Computers","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.644,11,"Computers","svm"
"89","catch22",22,0.732,12,"Computers","svm"
"90","feasts",39,0.764,12,"Computers","svm"
"91","tsfeatures",59,0.772,12,"Computers","svm"
"92","TSFEL",145,0.8,12,"Computers","svm"
"93","Kats",36,0.716,12,"Computers","svm"
"94","tsfresh",741,0.74,12,"Computers","svm"
"95","quantiles",101,0.692,12,"Computers","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.612,12,"Computers","svm"
"97","catch22",22,0.752,13,"Computers","svm"
"98","feasts",39,0.728,13,"Computers","svm"
"99","tsfeatures",59,0.788,13,"Computers","svm"
"100","TSFEL",145,0.748,13,"Computers","svm"
"101","Kats",36,0.756,13,"Computers","svm"
"102","tsfresh",742,0.676,13,"Computers","svm"
"103","quantiles",101,0.708,13,"Computers","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.596,13,"Computers","svm"
"105","catch22",22,0.728,14,"Computers","svm"
"106","feasts",39,0.74,14,"Computers","svm"
"107","tsfeatures",59,0.768,14,"Computers","svm"
"108","TSFEL",145,0.8,14,"Computers","svm"
"109","Kats",36,0.792,14,"Computers","svm"
"110","tsfresh",747,0.74,14,"Computers","svm"
"111","quantiles",101,0.704,14,"Computers","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.6,14,"Computers","svm"
"113","catch22",22,0.708,15,"Computers","svm"
"114","feasts",39,0.724,15,"Computers","svm"
"115","tsfeatures",59,0.756,15,"Computers","svm"
"116","TSFEL",145,0.788,15,"Computers","svm"
"117","Kats",36,0.724,15,"Computers","svm"
"118","tsfresh",741,0.728,15,"Computers","svm"
"119","quantiles",101,0.648,15,"Computers","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.576,15,"Computers","svm"
"121","catch22",22,0.74,16,"Computers","svm"
"122","feasts",39,0.744,16,"Computers","svm"
"123","tsfeatures",59,0.796,16,"Computers","svm"
"124","TSFEL",145,0.792,16,"Computers","svm"
"125","Kats",36,0.76,16,"Computers","svm"
"126","tsfresh",745,0.728,16,"Computers","svm"
"127","quantiles",101,0.676,16,"Computers","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.58,16,"Computers","svm"
"129","catch22",22,0.732,17,"Computers","svm"
"130","feasts",39,0.736,17,"Computers","svm"
"131","tsfeatures",59,0.756,17,"Computers","svm"
"132","TSFEL",145,0.784,17,"Computers","svm"
"133","Kats",36,0.732,17,"Computers","svm"
"134","tsfresh",741,0.74,17,"Computers","svm"
"135","quantiles",101,0.664,17,"Computers","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.604,17,"Computers","svm"
"137","catch22",22,0.704,18,"Computers","svm"
"138","feasts",39,0.76,18,"Computers","svm"
"139","tsfeatures",59,0.756,18,"Computers","svm"
"140","TSFEL",145,0.776,18,"Computers","svm"
"141","Kats",36,0.74,18,"Computers","svm"
"142","tsfresh",745,0.716,18,"Computers","svm"
"143","quantiles",101,0.704,18,"Computers","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.56,18,"Computers","svm"
"145","catch22",22,0.76,19,"Computers","svm"
"146","feasts",39,0.748,19,"Computers","svm"
"147","tsfeatures",59,0.776,19,"Computers","svm"
"148","TSFEL",145,0.8,19,"Computers","svm"
"149","Kats",36,0.792,19,"Computers","svm"
"150","tsfresh",742,0.748,19,"Computers","svm"
"151","quantiles",101,0.68,19,"Computers","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.62,19,"Computers","svm"
"153","catch22",22,0.728,20,"Computers","svm"
"154","feasts",39,0.744,20,"Computers","svm"
"155","tsfeatures",59,0.764,20,"Computers","svm"
"156","TSFEL",145,0.796,20,"Computers","svm"
"157","Kats",36,0.78,20,"Computers","svm"
"158","tsfresh",742,0.696,20,"Computers","svm"
"159","quantiles",101,0.708,20,"Computers","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.612,20,"Computers","svm"
"161","catch22",22,0.764,21,"Computers","svm"
"162","feasts",39,0.736,21,"Computers","svm"
"163","tsfeatures",59,0.76,21,"Computers","svm"
"164","TSFEL",145,0.812,21,"Computers","svm"
"165","Kats",36,0.76,21,"Computers","svm"
"166","tsfresh",738,0.756,21,"Computers","svm"
"167","quantiles",101,0.7,21,"Computers","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.64,21,"Computers","svm"
"169","catch22",22,0.728,22,"Computers","svm"
"170","feasts",39,0.748,22,"Computers","svm"
"171","tsfeatures",59,0.76,22,"Computers","svm"
"172","TSFEL",145,0.756,22,"Computers","svm"
"173","Kats",36,0.776,22,"Computers","svm"
"174","tsfresh",740,0.744,22,"Computers","svm"
"175","quantiles",101,0.7,22,"Computers","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.592,22,"Computers","svm"
"177","catch22",22,0.708,23,"Computers","svm"
"178","feasts",39,0.732,23,"Computers","svm"
"179","tsfeatures",59,0.776,23,"Computers","svm"
"180","TSFEL",145,0.76,23,"Computers","svm"
"181","Kats",36,0.784,23,"Computers","svm"
"182","tsfresh",741,0.716,23,"Computers","svm"
"183","quantiles",101,0.716,23,"Computers","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.604,23,"Computers","svm"
"185","catch22",22,0.724,24,"Computers","svm"
"186","feasts",39,0.744,24,"Computers","svm"
"187","tsfeatures",59,0.78,24,"Computers","svm"
"188","TSFEL",145,0.76,24,"Computers","svm"
"189","Kats",36,0.768,24,"Computers","svm"
"190","tsfresh",741,0.76,24,"Computers","svm"
"191","quantiles",101,0.696,24,"Computers","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.58,24,"Computers","svm"
"193","catch22",22,0.756,25,"Computers","svm"
"194","feasts",39,0.764,25,"Computers","svm"
"195","tsfeatures",59,0.812,25,"Computers","svm"
"196","TSFEL",145,0.792,25,"Computers","svm"
"197","Kats",36,0.788,25,"Computers","svm"
"198","tsfresh",740,0.736,25,"Computers","svm"
"199","quantiles",101,0.692,25,"Computers","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.616,25,"Computers","svm"
"201","catch22",22,0.72,26,"Computers","svm"
"202","feasts",39,0.74,26,"Computers","svm"
"203","tsfeatures",59,0.776,26,"Computers","svm"
"204","TSFEL",145,0.824,26,"Computers","svm"
"205","Kats",36,0.792,26,"Computers","svm"
"206","tsfresh",741,0.768,26,"Computers","svm"
"207","quantiles",101,0.66,26,"Computers","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.576,26,"Computers","svm"
"209","catch22",22,0.72,27,"Computers","svm"
"210","feasts",39,0.684,27,"Computers","svm"
"211","tsfeatures",59,0.716,27,"Computers","svm"
"212","TSFEL",145,0.768,27,"Computers","svm"
"213","Kats",36,0.724,27,"Computers","svm"
"214","tsfresh",741,0.732,27,"Computers","svm"
"215","quantiles",101,0.74,27,"Computers","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.608,27,"Computers","svm"
"217","catch22",22,0.748,28,"Computers","svm"
"218","feasts",39,0.776,28,"Computers","svm"
"219","tsfeatures",59,0.764,28,"Computers","svm"
"220","TSFEL",145,0.796,28,"Computers","svm"
"221","Kats",36,0.78,28,"Computers","svm"
"222","tsfresh",741,0.76,28,"Computers","svm"
"223","quantiles",101,0.664,28,"Computers","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.612,28,"Computers","svm"
"225","catch22",22,0.72,29,"Computers","svm"
"226","feasts",39,0.704,29,"Computers","svm"
"227","tsfeatures",59,0.764,29,"Computers","svm"
"228","TSFEL",145,0.756,29,"Computers","svm"
"229","Kats",36,0.724,29,"Computers","svm"
"230","tsfresh",741,0.724,29,"Computers","svm"
"231","quantiles",101,0.74,29,"Computers","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.612,29,"Computers","svm"
"233","catch22",22,0.692,30,"Computers","svm"
"234","feasts",39,0.708,30,"Computers","svm"
"235","tsfeatures",59,0.768,30,"Computers","svm"
"236","TSFEL",145,0.804,30,"Computers","svm"
"237","Kats",36,0.728,30,"Computers","svm"
"238","tsfresh",740,0.724,30,"Computers","svm"
"239","quantiles",101,0.708,30,"Computers","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.596,30,"Computers","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.492,1,"Computers","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.516,2,"Computers","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.552,3,"Computers","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.556,4,"Computers","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.552,5,"Computers","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.58,6,"Computers","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.48,7,"Computers","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.532,8,"Computers","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.564,9,"Computers","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.552,10,"Computers","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.572,11,"Computers","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.536,12,"Computers","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.532,13,"Computers","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.56,14,"Computers","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.592,15,"Computers","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.548,16,"Computers","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.548,17,"Computers","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.548,18,"Computers","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.552,19,"Computers","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.528,20,"Computers","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.552,21,"Computers","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.528,22,"Computers","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.528,23,"Computers","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.484,24,"Computers","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.552,25,"Computers","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.5,26,"Computers","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.548,27,"Computers","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.568,28,"Computers","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.556,29,"Computers","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.548,30,"Computers","svm"
