"","feature_set","num_features","accuracy","resample","problem","classifier"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.722222222222222,7,"SemgHandSubjectCh2","svm"
"57","catch22",22,0.751111111111111,8,"SemgHandSubjectCh2","svm"
"58","feasts",38,0.784444444444444,8,"SemgHandSubjectCh2","svm"
"59","tsfeatures",57,0.8,8,"SemgHandSubjectCh2","svm"
"60","TSFEL",144,0.733333333333333,8,"SemgHandSubjectCh2","svm"
"61","Kats",35,0.813333333333333,8,"SemgHandSubjectCh2","svm"
"62","tsfresh",738,0.893333333333333,8,"SemgHandSubjectCh2","svm"
"63","quantiles",101,0.757777777777778,8,"SemgHandSubjectCh2","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.726666666666667,8,"SemgHandSubjectCh2","svm"
"65","catch22",22,0.786666666666667,9,"SemgHandSubjectCh2","svm"
"66","feasts",38,0.771111111111111,9,"SemgHandSubjectCh2","svm"
"67","tsfeatures",57,0.84,9,"SemgHandSubjectCh2","svm"
"68","TSFEL",144,0.771111111111111,9,"SemgHandSubjectCh2","svm"
"69","Kats",35,0.808888888888889,9,"SemgHandSubjectCh2","svm"
"70","tsfresh",737,0.875555555555556,9,"SemgHandSubjectCh2","svm"
"71","quantiles",101,0.74,9,"SemgHandSubjectCh2","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.684444444444444,9,"SemgHandSubjectCh2","svm"
"73","catch22",22,0.748888888888889,10,"SemgHandSubjectCh2","svm"
"74","feasts",38,0.755555555555556,10,"SemgHandSubjectCh2","svm"
"75","tsfeatures",57,0.813333333333333,10,"SemgHandSubjectCh2","svm"
"76","TSFEL",144,0.757777777777778,10,"SemgHandSubjectCh2","svm"
"77","Kats",35,0.78,10,"SemgHandSubjectCh2","svm"
"78","tsfresh",737,0.864444444444444,10,"SemgHandSubjectCh2","svm"
"79","quantiles",101,0.72,10,"SemgHandSubjectCh2","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.717777777777778,10,"SemgHandSubjectCh2","svm"
"81","catch22",22,0.728888888888889,11,"SemgHandSubjectCh2","svm"
"82","feasts",38,0.762222222222222,11,"SemgHandSubjectCh2","svm"
"83","tsfeatures",57,0.831111111111111,11,"SemgHandSubjectCh2","svm"
"84","TSFEL",144,0.764444444444444,11,"SemgHandSubjectCh2","svm"
"85","Kats",35,0.782222222222222,11,"SemgHandSubjectCh2","svm"
"86","tsfresh",737,0.9,11,"SemgHandSubjectCh2","svm"
"87","quantiles",101,0.755555555555556,11,"SemgHandSubjectCh2","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.688888888888889,11,"SemgHandSubjectCh2","svm"
"89","catch22",22,0.757777777777778,12,"SemgHandSubjectCh2","svm"
"90","feasts",38,0.76,12,"SemgHandSubjectCh2","svm"
"91","tsfeatures",57,0.817777777777778,12,"SemgHandSubjectCh2","svm"
"92","TSFEL",144,0.771111111111111,12,"SemgHandSubjectCh2","svm"
"93","Kats",35,0.773333333333333,12,"SemgHandSubjectCh2","svm"
"94","tsfresh",737,0.902222222222222,12,"SemgHandSubjectCh2","svm"
"95","quantiles",101,0.751111111111111,12,"SemgHandSubjectCh2","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.715555555555556,12,"SemgHandSubjectCh2","svm"
"97","catch22",22,0.766666666666667,13,"SemgHandSubjectCh2","svm"
"98","feasts",38,0.775555555555556,13,"SemgHandSubjectCh2","svm"
"99","tsfeatures",57,0.808888888888889,13,"SemgHandSubjectCh2","svm"
"100","TSFEL",144,0.746666666666667,13,"SemgHandSubjectCh2","svm"
"101","Kats",35,0.795555555555556,13,"SemgHandSubjectCh2","svm"
"102","tsfresh",737,0.913333333333333,13,"SemgHandSubjectCh2","svm"
"103","quantiles",101,0.737777777777778,13,"SemgHandSubjectCh2","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.702222222222222,13,"SemgHandSubjectCh2","svm"
"105","catch22",22,0.773333333333333,14,"SemgHandSubjectCh2","svm"
"106","feasts",38,0.748888888888889,14,"SemgHandSubjectCh2","svm"
"107","tsfeatures",57,0.84,14,"SemgHandSubjectCh2","svm"
"108","TSFEL",144,0.775555555555556,14,"SemgHandSubjectCh2","svm"
"109","Kats",35,0.797777777777778,14,"SemgHandSubjectCh2","svm"
"110","tsfresh",737,0.92,14,"SemgHandSubjectCh2","svm"
"111","quantiles",101,0.706666666666667,14,"SemgHandSubjectCh2","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.724444444444444,14,"SemgHandSubjectCh2","svm"
"113","catch22",22,0.755555555555556,15,"SemgHandSubjectCh2","svm"
"114","feasts",38,0.784444444444444,15,"SemgHandSubjectCh2","svm"
"115","tsfeatures",57,0.833333333333333,15,"SemgHandSubjectCh2","svm"
"116","TSFEL",144,0.788888888888889,15,"SemgHandSubjectCh2","svm"
"117","Kats",35,0.802222222222222,15,"SemgHandSubjectCh2","svm"
"118","tsfresh",737,0.891111111111111,15,"SemgHandSubjectCh2","svm"
"119","quantiles",101,0.782222222222222,15,"SemgHandSubjectCh2","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.768888888888889,15,"SemgHandSubjectCh2","svm"
"121","catch22",22,0.78,16,"SemgHandSubjectCh2","svm"
"122","feasts",38,0.782222222222222,16,"SemgHandSubjectCh2","svm"
"123","tsfeatures",57,0.804444444444444,16,"SemgHandSubjectCh2","svm"
"124","TSFEL",144,0.777777777777778,16,"SemgHandSubjectCh2","svm"
"125","Kats",35,0.771111111111111,16,"SemgHandSubjectCh2","svm"
"126","tsfresh",736,0.9,16,"SemgHandSubjectCh2","svm"
"127","quantiles",101,0.755555555555556,16,"SemgHandSubjectCh2","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.735555555555556,16,"SemgHandSubjectCh2","svm"
"129","catch22",22,0.793333333333333,17,"SemgHandSubjectCh2","svm"
"130","feasts",38,0.808888888888889,17,"SemgHandSubjectCh2","svm"
"131","tsfeatures",57,0.824444444444444,17,"SemgHandSubjectCh2","svm"
"132","TSFEL",144,0.815555555555556,17,"SemgHandSubjectCh2","svm"
"133","Kats",35,0.795555555555556,17,"SemgHandSubjectCh2","svm"
"134","tsfresh",737,0.891111111111111,17,"SemgHandSubjectCh2","svm"
"135","quantiles",101,0.768888888888889,17,"SemgHandSubjectCh2","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.731111111111111,17,"SemgHandSubjectCh2","svm"
"137","catch22",22,0.771111111111111,18,"SemgHandSubjectCh2","svm"
"138","feasts",38,0.775555555555556,18,"SemgHandSubjectCh2","svm"
"139","tsfeatures",57,0.808888888888889,18,"SemgHandSubjectCh2","svm"
"140","TSFEL",144,0.76,18,"SemgHandSubjectCh2","svm"
"141","Kats",35,0.784444444444444,18,"SemgHandSubjectCh2","svm"
"142","tsfresh",737,0.9,18,"SemgHandSubjectCh2","svm"
"143","quantiles",101,0.746666666666667,18,"SemgHandSubjectCh2","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.755555555555556,18,"SemgHandSubjectCh2","svm"
"145","catch22",22,0.744444444444444,19,"SemgHandSubjectCh2","svm"
"146","feasts",38,0.768888888888889,19,"SemgHandSubjectCh2","svm"
"147","tsfeatures",57,0.786666666666667,19,"SemgHandSubjectCh2","svm"
"148","TSFEL",144,0.777777777777778,19,"SemgHandSubjectCh2","svm"
"149","Kats",35,0.755555555555556,19,"SemgHandSubjectCh2","svm"
"150","tsfresh",737,0.871111111111111,19,"SemgHandSubjectCh2","svm"
"151","quantiles",101,0.74,19,"SemgHandSubjectCh2","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.731111111111111,19,"SemgHandSubjectCh2","svm"
"153","catch22",22,0.76,20,"SemgHandSubjectCh2","svm"
"154","feasts",38,0.768888888888889,20,"SemgHandSubjectCh2","svm"
"155","tsfeatures",57,0.813333333333333,20,"SemgHandSubjectCh2","svm"
"156","TSFEL",144,0.808888888888889,20,"SemgHandSubjectCh2","svm"
"157","Kats",35,0.782222222222222,20,"SemgHandSubjectCh2","svm"
"158","tsfresh",738,0.902222222222222,20,"SemgHandSubjectCh2","svm"
"159","quantiles",101,0.744444444444444,20,"SemgHandSubjectCh2","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.708888888888889,20,"SemgHandSubjectCh2","svm"
"161","catch22",22,0.751111111111111,21,"SemgHandSubjectCh2","svm"
"162","feasts",38,0.746666666666667,21,"SemgHandSubjectCh2","svm"
"163","tsfeatures",57,0.795555555555556,21,"SemgHandSubjectCh2","svm"
"164","TSFEL",144,0.766666666666667,21,"SemgHandSubjectCh2","svm"
"165","Kats",35,0.753333333333333,21,"SemgHandSubjectCh2","svm"
"166","tsfresh",736,0.88,21,"SemgHandSubjectCh2","svm"
"167","quantiles",101,0.728888888888889,21,"SemgHandSubjectCh2","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.7,21,"SemgHandSubjectCh2","svm"
"169","catch22",22,0.768888888888889,22,"SemgHandSubjectCh2","svm"
"170","feasts",38,0.797777777777778,22,"SemgHandSubjectCh2","svm"
"171","tsfeatures",57,0.844444444444444,22,"SemgHandSubjectCh2","svm"
"172","TSFEL",144,0.8,22,"SemgHandSubjectCh2","svm"
"173","Kats",35,0.8,22,"SemgHandSubjectCh2","svm"
"174","tsfresh",737,0.891111111111111,22,"SemgHandSubjectCh2","svm"
"175","quantiles",101,0.751111111111111,22,"SemgHandSubjectCh2","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.726666666666667,22,"SemgHandSubjectCh2","svm"
"177","catch22",22,0.764444444444444,23,"SemgHandSubjectCh2","svm"
"178","feasts",38,0.775555555555556,23,"SemgHandSubjectCh2","svm"
"179","tsfeatures",57,0.826666666666667,23,"SemgHandSubjectCh2","svm"
"180","TSFEL",144,0.771111111111111,23,"SemgHandSubjectCh2","svm"
"181","Kats",35,0.777777777777778,23,"SemgHandSubjectCh2","svm"
"182","tsfresh",736,0.877777777777778,23,"SemgHandSubjectCh2","svm"
"183","quantiles",101,0.748888888888889,23,"SemgHandSubjectCh2","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.72,23,"SemgHandSubjectCh2","svm"
"185","catch22",22,0.76,24,"SemgHandSubjectCh2","svm"
"186","feasts",38,0.755555555555556,24,"SemgHandSubjectCh2","svm"
"187","tsfeatures",57,0.84,24,"SemgHandSubjectCh2","svm"
"188","TSFEL",144,0.784444444444444,24,"SemgHandSubjectCh2","svm"
"189","Kats",35,0.775555555555556,24,"SemgHandSubjectCh2","svm"
"190","tsfresh",737,0.893333333333333,24,"SemgHandSubjectCh2","svm"
"191","quantiles",101,0.753333333333333,24,"SemgHandSubjectCh2","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.746666666666667,24,"SemgHandSubjectCh2","svm"
"193","catch22",22,0.771111111111111,25,"SemgHandSubjectCh2","svm"
"194","feasts",38,0.755555555555556,25,"SemgHandSubjectCh2","svm"
"195","tsfeatures",57,0.777777777777778,25,"SemgHandSubjectCh2","svm"
"196","TSFEL",144,0.746666666666667,25,"SemgHandSubjectCh2","svm"
"197","Kats",35,0.766666666666667,25,"SemgHandSubjectCh2","svm"
"198","tsfresh",736,0.9,25,"SemgHandSubjectCh2","svm"
"199","quantiles",101,0.755555555555556,25,"SemgHandSubjectCh2","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.715555555555556,25,"SemgHandSubjectCh2","svm"
"201","catch22",22,0.777777777777778,26,"SemgHandSubjectCh2","svm"
"202","feasts",38,0.775555555555556,26,"SemgHandSubjectCh2","svm"
"203","tsfeatures",57,0.817777777777778,26,"SemgHandSubjectCh2","svm"
"204","TSFEL",144,0.768888888888889,26,"SemgHandSubjectCh2","svm"
"205","Kats",35,0.773333333333333,26,"SemgHandSubjectCh2","svm"
"206","tsfresh",737,0.9,26,"SemgHandSubjectCh2","svm"
"207","quantiles",101,0.76,26,"SemgHandSubjectCh2","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.717777777777778,26,"SemgHandSubjectCh2","svm"
"209","catch22",22,0.775555555555556,27,"SemgHandSubjectCh2","svm"
"210","feasts",38,0.784444444444444,27,"SemgHandSubjectCh2","svm"
"211","tsfeatures",57,0.802222222222222,27,"SemgHandSubjectCh2","svm"
"212","TSFEL",144,0.777777777777778,27,"SemgHandSubjectCh2","svm"
"213","Kats",35,0.811111111111111,27,"SemgHandSubjectCh2","svm"
"214","tsfresh",736,0.868888888888889,27,"SemgHandSubjectCh2","svm"
"215","quantiles",101,0.751111111111111,27,"SemgHandSubjectCh2","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.711111111111111,27,"SemgHandSubjectCh2","svm"
"217","catch22",22,0.768888888888889,28,"SemgHandSubjectCh2","svm"
"218","feasts",38,0.773333333333333,28,"SemgHandSubjectCh2","svm"
"219","tsfeatures",57,0.815555555555556,28,"SemgHandSubjectCh2","svm"
"220","TSFEL",144,0.773333333333333,28,"SemgHandSubjectCh2","svm"
"221","Kats",35,0.742222222222222,28,"SemgHandSubjectCh2","svm"
"222","tsfresh",736,0.88,28,"SemgHandSubjectCh2","svm"
"223","quantiles",101,0.74,28,"SemgHandSubjectCh2","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.702222222222222,28,"SemgHandSubjectCh2","svm"
"225","catch22",22,0.773333333333333,29,"SemgHandSubjectCh2","svm"
"226","feasts",38,0.768888888888889,29,"SemgHandSubjectCh2","svm"
"227","tsfeatures",57,0.82,29,"SemgHandSubjectCh2","svm"
"228","TSFEL",144,0.773333333333333,29,"SemgHandSubjectCh2","svm"
"229","Kats",35,0.802222222222222,29,"SemgHandSubjectCh2","svm"
"230","tsfresh",737,0.897777777777778,29,"SemgHandSubjectCh2","svm"
"231","quantiles",101,0.744444444444444,29,"SemgHandSubjectCh2","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.751111111111111,29,"SemgHandSubjectCh2","svm"
"233","catch22",22,0.748888888888889,30,"SemgHandSubjectCh2","svm"
"234","feasts",38,0.753333333333333,30,"SemgHandSubjectCh2","svm"
"235","tsfeatures",57,0.826666666666667,30,"SemgHandSubjectCh2","svm"
"236","TSFEL",144,0.76,30,"SemgHandSubjectCh2","svm"
"237","Kats",35,0.76,30,"SemgHandSubjectCh2","svm"
"238","tsfresh",738,0.886666666666667,30,"SemgHandSubjectCh2","svm"
"239","quantiles",101,0.742222222222222,30,"SemgHandSubjectCh2","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.72,30,"SemgHandSubjectCh2","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.608888888888889,1,"SemgHandSubjectCh2","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.62,2,"SemgHandSubjectCh2","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.642222222222222,3,"SemgHandSubjectCh2","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.651111111111111,4,"SemgHandSubjectCh2","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.646666666666667,5,"SemgHandSubjectCh2","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.624444444444444,6,"SemgHandSubjectCh2","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.662222222222222,7,"SemgHandSubjectCh2","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.635555555555556,8,"SemgHandSubjectCh2","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.593333333333333,9,"SemgHandSubjectCh2","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.635555555555556,10,"SemgHandSubjectCh2","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.622222222222222,11,"SemgHandSubjectCh2","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.655555555555556,12,"SemgHandSubjectCh2","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.64,13,"SemgHandSubjectCh2","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.671111111111111,14,"SemgHandSubjectCh2","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.686666666666667,15,"SemgHandSubjectCh2","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.686666666666667,16,"SemgHandSubjectCh2","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.644444444444444,17,"SemgHandSubjectCh2","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.648888888888889,18,"SemgHandSubjectCh2","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.662222222222222,19,"SemgHandSubjectCh2","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.606666666666667,20,"SemgHandSubjectCh2","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.64,21,"SemgHandSubjectCh2","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.648888888888889,22,"SemgHandSubjectCh2","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.668888888888889,23,"SemgHandSubjectCh2","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.651111111111111,24,"SemgHandSubjectCh2","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.653333333333333,25,"SemgHandSubjectCh2","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.615555555555556,26,"SemgHandSubjectCh2","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.635555555555556,27,"SemgHandSubjectCh2","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.635555555555556,28,"SemgHandSubjectCh2","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.675555555555556,29,"SemgHandSubjectCh2","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.615555555555556,30,"SemgHandSubjectCh2","svm"
