"","feature_set","num_features","accuracy","resample","problem","classifier"
"153","catch22",20,0.723156532988357,20,"MelbournePedestrian","svm"
"154","feasts",38,0.81845623113411,20,"MelbournePedestrian","svm"
"155","tsfeatures",54,0.819318671841311,20,"MelbournePedestrian","svm"
"156","TSFEL",126,0.856834842604571,20,"MelbournePedestrian","svm"
"157","Kats",36,0.790426908150065,20,"MelbournePedestrian","svm"
"158","tsfresh",368,0.882276843467012,20,"MelbournePedestrian","svm"
"159","quantiles",101,0.645536869340233,20,"MelbournePedestrian","svm"
"160","FFT (Mag^2 + Angle) + quantiles",127,0.799482535575679,20,"MelbournePedestrian","svm"
"161","catch22",20,0.73134971970677,21,"MelbournePedestrian","svm"
"162","feasts",38,0.817162570073308,21,"MelbournePedestrian","svm"
"163","tsfeatures",53,0.810694264769297,21,"MelbournePedestrian","svm"
"164","TSFEL",126,0.844760672703752,21,"MelbournePedestrian","svm"
"165","Kats",36,0.789564467442863,21,"MelbournePedestrian","svm"
"166","tsfresh",368,0.88745148771022,21,"MelbournePedestrian","svm"
"167","quantiles",101,0.643380767572229,21,"MelbournePedestrian","svm"
"168","FFT (Mag^2 + Angle) + quantiles",127,0.796895213454075,21,"MelbournePedestrian","svm"
"169","catch22",20,0.722725312634756,22,"MelbournePedestrian","svm"
"170","feasts",37,0.808969383354894,22,"MelbournePedestrian","svm"
"171","tsfeatures",54,0.814144027598103,22,"MelbournePedestrian","svm"
"172","TSFEL",126,0.846485554118154,22,"MelbournePedestrian","svm"
"173","Kats",36,0.792151789564467,22,"MelbournePedestrian","svm"
"174","tsfresh",367,0.884001724881414,22,"MelbournePedestrian","svm"
"175","quantiles",101,0.629150495903407,22,"MelbournePedestrian","svm"
"176","FFT (Mag^2 + Angle) + quantiles",127,0.784821043553256,22,"MelbournePedestrian","svm"
"177","catch22",20,0.723587753341958,23,"MelbournePedestrian","svm"
"178","feasts",38,0.817593790426908,23,"MelbournePedestrian","svm"
"179","tsfeatures",54,0.805519620526089,23,"MelbournePedestrian","svm"
"180","TSFEL",126,0.853385079775765,23,"MelbournePedestrian","svm"
"181","Kats",36,0.778352738249245,23,"MelbournePedestrian","svm"
"182","tsfresh",367,0.885295385942216,23,"MelbournePedestrian","svm"
"183","quantiles",101,0.634325140146615,23,"MelbournePedestrian","svm"
"184","FFT (Mag^2 + Angle) + quantiles",127,0.792583009918068,23,"MelbournePedestrian","svm"
"185","catch22",20,0.715825786977145,24,"MelbournePedestrian","svm"
"186","feasts",38,0.815006468305304,24,"MelbournePedestrian","svm"
"187","tsfeatures",54,0.798188874514877,24,"MelbournePedestrian","svm"
"188","TSFEL",126,0.840879689521345,24,"MelbournePedestrian","svm"
"189","Kats",36,0.78094006037085,24,"MelbournePedestrian","svm"
"190","tsfresh",367,0.884432945235015,24,"MelbournePedestrian","svm"
"191","quantiles",101,0.650711513583441,24,"MelbournePedestrian","svm"
"192","FFT (Mag^2 + Angle) + quantiles",127,0.800344976282881,24,"MelbournePedestrian","svm"
"193","catch22",20,0.710219922380336,25,"MelbournePedestrian","svm"
"194","feasts",38,0.801638637343683,25,"MelbournePedestrian","svm"
"195","tsfeatures",53,0.797757654161276,25,"MelbournePedestrian","svm"
"196","TSFEL",124,0.845623113410953,25,"MelbournePedestrian","svm"
"197","Kats",36,0.773178094006037,25,"MelbournePedestrian","svm"
"198","tsfresh",367,0.879258300991807,25,"MelbournePedestrian","svm"
"199","quantiles",101,0.639931004743424,25,"MelbournePedestrian","svm"
"200","FFT (Mag^2 + Angle) + quantiles",127,0.796032772746874,25,"MelbournePedestrian","svm"
"201","catch22",20,0.719706770159552,26,"MelbournePedestrian","svm"
"202","feasts",38,0.816731349719707,26,"MelbournePedestrian","svm"
"203","tsfeatures",54,0.790858128503665,26,"MelbournePedestrian","svm"
"204","TSFEL",124,0.838723587753342,26,"MelbournePedestrian","svm"
"205","Kats",36,0.782664941785252,26,"MelbournePedestrian","svm"
"206","tsfresh",368,0.878395860284605,26,"MelbournePedestrian","svm"
"207","quantiles",101,0.644674428633031,26,"MelbournePedestrian","svm"
"208","FFT (Mag^2 + Angle) + quantiles",127,0.791720569210867,26,"MelbournePedestrian","svm"
"209","catch22",20,0.721431651573954,27,"MelbournePedestrian","svm"
"210","feasts",38,0.802501078050884,27,"MelbournePedestrian","svm"
"211","tsfeatures",54,0.806813281586891,27,"MelbournePedestrian","svm"
"212","TSFEL",126,0.845191893057352,27,"MelbournePedestrian","svm"
"213","Kats",36,0.789995687796464,27,"MelbournePedestrian","svm"
"214","tsfresh",367,0.889176369124623,27,"MelbournePedestrian","svm"
"215","quantiles",101,0.647261750754636,27,"MelbournePedestrian","svm"
"216","FFT (Mag^2 + Angle) + quantiles",127,0.813281586890901,27,"MelbournePedestrian","svm"
"217","catch22",20,0.719706770159552,28,"MelbournePedestrian","svm"
"218","feasts",38,0.813281586890901,28,"MelbournePedestrian","svm"
"219","tsfeatures",53,0.80595084087969,28,"MelbournePedestrian","svm"
"220","TSFEL",126,0.836998706338939,28,"MelbournePedestrian","svm"
"221","Kats",36,0.783527382492454,28,"MelbournePedestrian","svm"
"222","tsfresh",366,0.879689521345407,28,"MelbournePedestrian","svm"
"223","quantiles",101,0.630444156964209,28,"MelbournePedestrian","svm"
"224","FFT (Mag^2 + Angle) + quantiles",127,0.799482535575679,28,"MelbournePedestrian","svm"
"225","catch22",20,0.706770159551531,29,"MelbournePedestrian","svm"
"226","feasts",38,0.81845623113411,29,"MelbournePedestrian","svm"
"227","tsfeatures",54,0.809400603708495,29,"MelbournePedestrian","svm"
"228","TSFEL",126,0.834842604570936,29,"MelbournePedestrian","svm"
"229","Kats",36,0.786977145321259,29,"MelbournePedestrian","svm"
"230","tsfresh",368,0.879258300991807,29,"MelbournePedestrian","svm"
"231","quantiles",101,0.644243208279431,29,"MelbournePedestrian","svm"
"232","FFT (Mag^2 + Angle) + quantiles",127,0.800776196636481,29,"MelbournePedestrian","svm"
"233","catch22",20,0.707201379905132,30,"MelbournePedestrian","svm"
"234","feasts",38,0.818025010780509,30,"MelbournePedestrian","svm"
"235","tsfeatures",54,0.801207416990082,30,"MelbournePedestrian","svm"
"236","TSFEL",126,0.845191893057352,30,"MelbournePedestrian","svm"
"237","Kats",36,0.784389823199655,30,"MelbournePedestrian","svm"
"238","tsfresh",367,0.877964639931005,30,"MelbournePedestrian","svm"
"239","quantiles",101,0.64381198792583,30,"MelbournePedestrian","svm"
"240","FFT (Mag^2 + Angle) + quantiles",127,0.801207416990082,30,"MelbournePedestrian","svm"
"241","FFT coef. (Mag^2 + Angle)",26,0.785683484260457,1,"MelbournePedestrian","svm"
"242","FFT coef. (Mag^2 + Angle)",26,0.790858128503665,2,"MelbournePedestrian","svm"
"243","FFT coef. (Mag^2 + Angle)",26,0.785252263906856,3,"MelbournePedestrian","svm"
"244","FFT coef. (Mag^2 + Angle)",26,0.782664941785252,4,"MelbournePedestrian","svm"
"245","FFT coef. (Mag^2 + Angle)",26,0.774471755066839,5,"MelbournePedestrian","svm"
"246","FFT coef. (Mag^2 + Angle)",26,0.786545924967659,6,"MelbournePedestrian","svm"
"247","FFT coef. (Mag^2 + Angle)",26,0.792151789564467,7,"MelbournePedestrian","svm"
"248","FFT coef. (Mag^2 + Angle)",26,0.786545924967659,8,"MelbournePedestrian","svm"
"249","FFT coef. (Mag^2 + Angle)",26,0.775765416127641,9,"MelbournePedestrian","svm"
"250","FFT coef. (Mag^2 + Angle)",26,0.797757654161276,10,"MelbournePedestrian","svm"
"251","FFT coef. (Mag^2 + Angle)",26,0.78137128072445,11,"MelbournePedestrian","svm"
"252","FFT coef. (Mag^2 + Angle)",26,0.771884432945235,12,"MelbournePedestrian","svm"
"253","FFT coef. (Mag^2 + Angle)",26,0.792583009918068,13,"MelbournePedestrian","svm"
"254","FFT coef. (Mag^2 + Angle)",26,0.790426908150065,14,"MelbournePedestrian","svm"
"255","FFT coef. (Mag^2 + Angle)",26,0.794739111686072,15,"MelbournePedestrian","svm"
"256","FFT coef. (Mag^2 + Angle)",26,0.777490297542044,16,"MelbournePedestrian","svm"
"257","FFT coef. (Mag^2 + Angle)",26,0.783527382492454,17,"MelbournePedestrian","svm"
"258","FFT coef. (Mag^2 + Angle)",26,0.78783958602846,18,"MelbournePedestrian","svm"
"259","FFT coef. (Mag^2 + Angle)",26,0.794739111686072,19,"MelbournePedestrian","svm"
"260","FFT coef. (Mag^2 + Angle)",26,0.792151789564467,20,"MelbournePedestrian","svm"
"261","FFT coef. (Mag^2 + Angle)",26,0.777059077188443,21,"MelbournePedestrian","svm"
"262","FFT coef. (Mag^2 + Angle)",26,0.794739111686072,22,"MelbournePedestrian","svm"
"263","FFT coef. (Mag^2 + Angle)",26,0.777490297542044,23,"MelbournePedestrian","svm"
"264","FFT coef. (Mag^2 + Angle)",26,0.795170332039672,24,"MelbournePedestrian","svm"
"265","FFT coef. (Mag^2 + Angle)",26,0.784821043553256,25,"MelbournePedestrian","svm"
"266","FFT coef. (Mag^2 + Angle)",26,0.78740836567486,26,"MelbournePedestrian","svm"
"267","FFT coef. (Mag^2 + Angle)",26,0.793014230271669,27,"MelbournePedestrian","svm"
"268","FFT coef. (Mag^2 + Angle)",26,0.783527382492454,28,"MelbournePedestrian","svm"
"269","FFT coef. (Mag^2 + Angle)",26,0.790858128503665,29,"MelbournePedestrian","svm"
"270","FFT coef. (Mag^2 + Angle)",26,0.784821043553256,30,"MelbournePedestrian","svm"
