"","feature_set","num_features","accuracy","resample","problem","classifier"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.904109589041096,5,"AconityMINIPrinterSmall","svm"
"41","catch22",22,0.979452054794521,6,"AconityMINIPrinterSmall","svm"
"42","feasts",39,0.979452054794521,6,"AconityMINIPrinterSmall","svm"
"43","tsfeatures",57,0.98972602739726,6,"AconityMINIPrinterSmall","svm"
"44","TSFEL",144,0.934931506849315,6,"AconityMINIPrinterSmall","svm"
"45","Kats",36,0.979452054794521,6,"AconityMINIPrinterSmall","svm"
"46","tsfresh",731,0.965753424657534,6,"AconityMINIPrinterSmall","svm"
"47","quantiles",101,0.886986301369863,6,"AconityMINIPrinterSmall","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,6,"AconityMINIPrinterSmall","svm"
"49","catch22",22,0.955479452054795,7,"AconityMINIPrinterSmall","svm"
"50","feasts",39,0.962328767123288,7,"AconityMINIPrinterSmall","svm"
"51","tsfeatures",57,0.955479452054795,7,"AconityMINIPrinterSmall","svm"
"52","TSFEL",144,0.928082191780822,7,"AconityMINIPrinterSmall","svm"
"53","Kats",36,0.976027397260274,7,"AconityMINIPrinterSmall","svm"
"54","tsfresh",731,0.931506849315068,7,"AconityMINIPrinterSmall","svm"
"55","quantiles",101,0.89041095890411,7,"AconityMINIPrinterSmall","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.900684931506849,7,"AconityMINIPrinterSmall","svm"
"57","catch22",22,0.931506849315068,8,"AconityMINIPrinterSmall","svm"
"58","feasts",39,0.934931506849315,8,"AconityMINIPrinterSmall","svm"
"59","tsfeatures",57,0.941780821917808,8,"AconityMINIPrinterSmall","svm"
"60","TSFEL",144,0.928082191780822,8,"AconityMINIPrinterSmall","svm"
"61","Kats",36,0.948630136986301,8,"AconityMINIPrinterSmall","svm"
"62","tsfresh",731,0.948630136986301,8,"AconityMINIPrinterSmall","svm"
"63","quantiles",101,0.849315068493151,8,"AconityMINIPrinterSmall","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.917808219178082,8,"AconityMINIPrinterSmall","svm"
"65","catch22",22,0.955479452054795,9,"AconityMINIPrinterSmall","svm"
"66","feasts",39,0.958904109589041,9,"AconityMINIPrinterSmall","svm"
"67","tsfeatures",57,0.958904109589041,9,"AconityMINIPrinterSmall","svm"
"68","TSFEL",144,0.938356164383562,9,"AconityMINIPrinterSmall","svm"
"69","Kats",36,0.969178082191781,9,"AconityMINIPrinterSmall","svm"
"70","tsfresh",732,0.952054794520548,9,"AconityMINIPrinterSmall","svm"
"71","quantiles",101,0.876712328767123,9,"AconityMINIPrinterSmall","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.934931506849315,9,"AconityMINIPrinterSmall","svm"
"73","catch22",22,0.952054794520548,10,"AconityMINIPrinterSmall","svm"
"74","feasts",39,0.958904109589041,10,"AconityMINIPrinterSmall","svm"
"75","tsfeatures",57,0.955479452054795,10,"AconityMINIPrinterSmall","svm"
"76","TSFEL",144,0.931506849315068,10,"AconityMINIPrinterSmall","svm"
"77","Kats",36,0.986301369863014,10,"AconityMINIPrinterSmall","svm"
"78","tsfresh",731,0.945205479452055,10,"AconityMINIPrinterSmall","svm"
"79","quantiles",101,0.863013698630137,10,"AconityMINIPrinterSmall","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.914383561643836,10,"AconityMINIPrinterSmall","svm"
"81","catch22",22,0.948630136986301,11,"AconityMINIPrinterSmall","svm"
"82","feasts",39,0.941780821917808,11,"AconityMINIPrinterSmall","svm"
"83","tsfeatures",57,0.934931506849315,11,"AconityMINIPrinterSmall","svm"
"84","TSFEL",144,0.910958904109589,11,"AconityMINIPrinterSmall","svm"
"85","Kats",36,0.962328767123288,11,"AconityMINIPrinterSmall","svm"
"86","tsfresh",731,0.955479452054795,11,"AconityMINIPrinterSmall","svm"
"87","quantiles",101,0.866438356164384,11,"AconityMINIPrinterSmall","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.914383561643836,11,"AconityMINIPrinterSmall","svm"
"89","catch22",22,0.938356164383562,12,"AconityMINIPrinterSmall","svm"
"90","feasts",39,0.952054794520548,12,"AconityMINIPrinterSmall","svm"
"91","tsfeatures",57,0.952054794520548,12,"AconityMINIPrinterSmall","svm"
"92","TSFEL",144,0.900684931506849,12,"AconityMINIPrinterSmall","svm"
"93","Kats",36,0.955479452054795,12,"AconityMINIPrinterSmall","svm"
"94","tsfresh",731,0.938356164383562,12,"AconityMINIPrinterSmall","svm"
"95","quantiles",101,0.866438356164384,12,"AconityMINIPrinterSmall","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.904109589041096,12,"AconityMINIPrinterSmall","svm"
"97","catch22",22,0.962328767123288,13,"AconityMINIPrinterSmall","svm"
"98","feasts",39,0.965753424657534,13,"AconityMINIPrinterSmall","svm"
"99","tsfeatures",57,0.962328767123288,13,"AconityMINIPrinterSmall","svm"
"100","TSFEL",144,0.921232876712329,13,"AconityMINIPrinterSmall","svm"
"101","Kats",36,0.955479452054795,13,"AconityMINIPrinterSmall","svm"
"102","tsfresh",732,0.945205479452055,13,"AconityMINIPrinterSmall","svm"
"103","quantiles",101,0.856164383561644,13,"AconityMINIPrinterSmall","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.917808219178082,13,"AconityMINIPrinterSmall","svm"
"105","catch22",22,0.934931506849315,14,"AconityMINIPrinterSmall","svm"
"106","feasts",39,0.962328767123288,14,"AconityMINIPrinterSmall","svm"
"107","tsfeatures",57,0.945205479452055,14,"AconityMINIPrinterSmall","svm"
"108","TSFEL",144,0.917808219178082,14,"AconityMINIPrinterSmall","svm"
"109","Kats",36,0.948630136986301,14,"AconityMINIPrinterSmall","svm"
"110","tsfresh",731,0.945205479452055,14,"AconityMINIPrinterSmall","svm"
"111","quantiles",101,0.86986301369863,14,"AconityMINIPrinterSmall","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.89041095890411,14,"AconityMINIPrinterSmall","svm"
"113","catch22",22,0.934931506849315,15,"AconityMINIPrinterSmall","svm"
"114","feasts",39,0.948630136986301,15,"AconityMINIPrinterSmall","svm"
"115","tsfeatures",57,0.934931506849315,15,"AconityMINIPrinterSmall","svm"
"116","TSFEL",144,0.921232876712329,15,"AconityMINIPrinterSmall","svm"
"117","Kats",36,0.948630136986301,15,"AconityMINIPrinterSmall","svm"
"118","tsfresh",731,0.948630136986301,15,"AconityMINIPrinterSmall","svm"
"119","quantiles",101,0.886986301369863,15,"AconityMINIPrinterSmall","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.928082191780822,15,"AconityMINIPrinterSmall","svm"
"121","catch22",22,0.945205479452055,16,"AconityMINIPrinterSmall","svm"
"122","feasts",39,0.955479452054795,16,"AconityMINIPrinterSmall","svm"
"123","tsfeatures",57,0.955479452054795,16,"AconityMINIPrinterSmall","svm"
"124","TSFEL",144,0.910958904109589,16,"AconityMINIPrinterSmall","svm"
"125","Kats",36,0.965753424657534,16,"AconityMINIPrinterSmall","svm"
"126","tsfresh",732,0.941780821917808,16,"AconityMINIPrinterSmall","svm"
"127","quantiles",101,0.842465753424658,16,"AconityMINIPrinterSmall","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.914383561643836,16,"AconityMINIPrinterSmall","svm"
"129","catch22",22,0.931506849315068,17,"AconityMINIPrinterSmall","svm"
"130","feasts",39,0.965753424657534,17,"AconityMINIPrinterSmall","svm"
"131","tsfeatures",57,0.958904109589041,17,"AconityMINIPrinterSmall","svm"
"132","TSFEL",144,0.917808219178082,17,"AconityMINIPrinterSmall","svm"
"133","Kats",36,0.955479452054795,17,"AconityMINIPrinterSmall","svm"
"134","tsfresh",731,0.941780821917808,17,"AconityMINIPrinterSmall","svm"
"135","quantiles",101,0.876712328767123,17,"AconityMINIPrinterSmall","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.904109589041096,17,"AconityMINIPrinterSmall","svm"
"137","catch22",22,0.948630136986301,18,"AconityMINIPrinterSmall","svm"
"138","feasts",39,0.958904109589041,18,"AconityMINIPrinterSmall","svm"
"139","tsfeatures",57,0.962328767123288,18,"AconityMINIPrinterSmall","svm"
"140","TSFEL",144,0.931506849315068,18,"AconityMINIPrinterSmall","svm"
"141","Kats",36,0.952054794520548,18,"AconityMINIPrinterSmall","svm"
"142","tsfresh",732,0.962328767123288,18,"AconityMINIPrinterSmall","svm"
"143","quantiles",101,0.876712328767123,18,"AconityMINIPrinterSmall","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.924657534246575,18,"AconityMINIPrinterSmall","svm"
"145","catch22",22,0.955479452054795,19,"AconityMINIPrinterSmall","svm"
"146","feasts",39,0.952054794520548,19,"AconityMINIPrinterSmall","svm"
"147","tsfeatures",57,0.965753424657534,19,"AconityMINIPrinterSmall","svm"
"148","TSFEL",144,0.928082191780822,19,"AconityMINIPrinterSmall","svm"
"149","Kats",36,0.979452054794521,19,"AconityMINIPrinterSmall","svm"
"150","tsfresh",731,0.934931506849315,19,"AconityMINIPrinterSmall","svm"
"151","quantiles",101,0.866438356164384,19,"AconityMINIPrinterSmall","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.900684931506849,19,"AconityMINIPrinterSmall","svm"
"153","catch22",22,0.962328767123288,20,"AconityMINIPrinterSmall","svm"
"154","feasts",39,0.965753424657534,20,"AconityMINIPrinterSmall","svm"
"155","tsfeatures",57,0.945205479452055,20,"AconityMINIPrinterSmall","svm"
"156","TSFEL",144,0.921232876712329,20,"AconityMINIPrinterSmall","svm"
"157","Kats",36,0.972602739726027,20,"AconityMINIPrinterSmall","svm"
"158","tsfresh",731,0.955479452054795,20,"AconityMINIPrinterSmall","svm"
"159","quantiles",101,0.86986301369863,20,"AconityMINIPrinterSmall","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.904109589041096,20,"AconityMINIPrinterSmall","svm"
"161","catch22",22,0.928082191780822,21,"AconityMINIPrinterSmall","svm"
"162","feasts",39,0.955479452054795,21,"AconityMINIPrinterSmall","svm"
"163","tsfeatures",57,0.955479452054795,21,"AconityMINIPrinterSmall","svm"
"164","TSFEL",144,0.907534246575342,21,"AconityMINIPrinterSmall","svm"
"165","Kats",36,0.972602739726027,21,"AconityMINIPrinterSmall","svm"
"166","tsfresh",732,0.945205479452055,21,"AconityMINIPrinterSmall","svm"
"167","quantiles",101,0.88013698630137,21,"AconityMINIPrinterSmall","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.910958904109589,21,"AconityMINIPrinterSmall","svm"
"169","catch22",22,0.928082191780822,22,"AconityMINIPrinterSmall","svm"
"170","feasts",39,0.962328767123288,22,"AconityMINIPrinterSmall","svm"
"171","tsfeatures",57,0.958904109589041,22,"AconityMINIPrinterSmall","svm"
"172","TSFEL",144,0.924657534246575,22,"AconityMINIPrinterSmall","svm"
"173","Kats",36,0.955479452054795,22,"AconityMINIPrinterSmall","svm"
"174","tsfresh",731,0.941780821917808,22,"AconityMINIPrinterSmall","svm"
"175","quantiles",101,0.873287671232877,22,"AconityMINIPrinterSmall","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.897260273972603,22,"AconityMINIPrinterSmall","svm"
"177","catch22",22,0.955479452054795,23,"AconityMINIPrinterSmall","svm"
"178","feasts",39,0.952054794520548,23,"AconityMINIPrinterSmall","svm"
"179","tsfeatures",57,0.952054794520548,23,"AconityMINIPrinterSmall","svm"
"180","TSFEL",144,0.941780821917808,23,"AconityMINIPrinterSmall","svm"
"181","Kats",36,0.958904109589041,23,"AconityMINIPrinterSmall","svm"
"182","tsfresh",731,0.965753424657534,23,"AconityMINIPrinterSmall","svm"
"183","quantiles",101,0.863013698630137,23,"AconityMINIPrinterSmall","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.897260273972603,23,"AconityMINIPrinterSmall","svm"
"185","catch22",22,0.945205479452055,24,"AconityMINIPrinterSmall","svm"
"186","feasts",39,0.941780821917808,24,"AconityMINIPrinterSmall","svm"
"187","tsfeatures",57,0.952054794520548,24,"AconityMINIPrinterSmall","svm"
"188","TSFEL",144,0.945205479452055,24,"AconityMINIPrinterSmall","svm"
"189","Kats",36,0.965753424657534,24,"AconityMINIPrinterSmall","svm"
"190","tsfresh",731,0.952054794520548,24,"AconityMINIPrinterSmall","svm"
"191","quantiles",101,0.866438356164384,24,"AconityMINIPrinterSmall","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.914383561643836,24,"AconityMINIPrinterSmall","svm"
"193","catch22",22,0.948630136986301,25,"AconityMINIPrinterSmall","svm"
"194","feasts",39,0.972602739726027,25,"AconityMINIPrinterSmall","svm"
"195","tsfeatures",57,0.948630136986301,25,"AconityMINIPrinterSmall","svm"
"196","TSFEL",144,0.921232876712329,25,"AconityMINIPrinterSmall","svm"
"197","Kats",36,0.965753424657534,25,"AconityMINIPrinterSmall","svm"
"198","tsfresh",731,0.952054794520548,25,"AconityMINIPrinterSmall","svm"
"199","quantiles",101,0.88013698630137,25,"AconityMINIPrinterSmall","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.934931506849315,25,"AconityMINIPrinterSmall","svm"
"201","catch22",22,0.948630136986301,26,"AconityMINIPrinterSmall","svm"
"202","feasts",39,0.962328767123288,26,"AconityMINIPrinterSmall","svm"
"203","tsfeatures",57,0.965753424657534,26,"AconityMINIPrinterSmall","svm"
"204","TSFEL",144,0.934931506849315,26,"AconityMINIPrinterSmall","svm"
"205","Kats",36,0.969178082191781,26,"AconityMINIPrinterSmall","svm"
"206","tsfresh",731,0.948630136986301,26,"AconityMINIPrinterSmall","svm"
"207","quantiles",101,0.904109589041096,26,"AconityMINIPrinterSmall","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.931506849315068,26,"AconityMINIPrinterSmall","svm"
"209","catch22",22,0.945205479452055,27,"AconityMINIPrinterSmall","svm"
"210","feasts",39,0.962328767123288,27,"AconityMINIPrinterSmall","svm"
"211","tsfeatures",57,0.958904109589041,27,"AconityMINIPrinterSmall","svm"
"212","TSFEL",144,0.928082191780822,27,"AconityMINIPrinterSmall","svm"
"213","Kats",36,0.958904109589041,27,"AconityMINIPrinterSmall","svm"
"214","tsfresh",731,0.938356164383562,27,"AconityMINIPrinterSmall","svm"
"215","quantiles",101,0.866438356164384,27,"AconityMINIPrinterSmall","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.910958904109589,27,"AconityMINIPrinterSmall","svm"
"217","catch22",22,0.945205479452055,28,"AconityMINIPrinterSmall","svm"
"218","feasts",39,0.979452054794521,28,"AconityMINIPrinterSmall","svm"
"219","tsfeatures",57,0.979452054794521,28,"AconityMINIPrinterSmall","svm"
"220","TSFEL",144,0.958904109589041,28,"AconityMINIPrinterSmall","svm"
"221","Kats",36,0.972602739726027,28,"AconityMINIPrinterSmall","svm"
"222","tsfresh",731,0.958904109589041,28,"AconityMINIPrinterSmall","svm"
"223","quantiles",101,0.86986301369863,28,"AconityMINIPrinterSmall","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.89041095890411,28,"AconityMINIPrinterSmall","svm"
"225","catch22",22,0.941780821917808,29,"AconityMINIPrinterSmall","svm"
"226","feasts",39,0.965753424657534,29,"AconityMINIPrinterSmall","svm"
"227","tsfeatures",57,0.955479452054795,29,"AconityMINIPrinterSmall","svm"
"228","TSFEL",144,0.934931506849315,29,"AconityMINIPrinterSmall","svm"
"229","Kats",36,0.969178082191781,29,"AconityMINIPrinterSmall","svm"
"230","tsfresh",731,0.955479452054795,29,"AconityMINIPrinterSmall","svm"
"231","quantiles",101,0.86986301369863,29,"AconityMINIPrinterSmall","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.917808219178082,29,"AconityMINIPrinterSmall","svm"
"233","catch22",22,0.948630136986301,30,"AconityMINIPrinterSmall","svm"
"234","feasts",39,0.952054794520548,30,"AconityMINIPrinterSmall","svm"
"235","tsfeatures",57,0.955479452054795,30,"AconityMINIPrinterSmall","svm"
"236","TSFEL",144,0.928082191780822,30,"AconityMINIPrinterSmall","svm"
"237","Kats",36,0.958904109589041,30,"AconityMINIPrinterSmall","svm"
"238","tsfresh",731,0.955479452054795,30,"AconityMINIPrinterSmall","svm"
"239","quantiles",101,0.873287671232877,30,"AconityMINIPrinterSmall","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.914383561643836,30,"AconityMINIPrinterSmall","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.821917808219178,1,"AconityMINIPrinterSmall","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.863013698630137,2,"AconityMINIPrinterSmall","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.839041095890411,3,"AconityMINIPrinterSmall","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.852739726027397,4,"AconityMINIPrinterSmall","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.856164383561644,5,"AconityMINIPrinterSmall","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.883561643835616,6,"AconityMINIPrinterSmall","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.835616438356164,7,"AconityMINIPrinterSmall","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.88013698630137,8,"AconityMINIPrinterSmall","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.876712328767123,9,"AconityMINIPrinterSmall","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.863013698630137,10,"AconityMINIPrinterSmall","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.85958904109589,11,"AconityMINIPrinterSmall","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.839041095890411,12,"AconityMINIPrinterSmall","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.866438356164384,13,"AconityMINIPrinterSmall","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.835616438356164,14,"AconityMINIPrinterSmall","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.849315068493151,15,"AconityMINIPrinterSmall","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.845890410958904,16,"AconityMINIPrinterSmall","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.856164383561644,17,"AconityMINIPrinterSmall","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.873287671232877,18,"AconityMINIPrinterSmall","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.832191780821918,19,"AconityMINIPrinterSmall","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.852739726027397,20,"AconityMINIPrinterSmall","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.839041095890411,21,"AconityMINIPrinterSmall","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.818493150684932,22,"AconityMINIPrinterSmall","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.866438356164384,23,"AconityMINIPrinterSmall","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.873287671232877,24,"AconityMINIPrinterSmall","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.852739726027397,25,"AconityMINIPrinterSmall","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.873287671232877,26,"AconityMINIPrinterSmall","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.85958904109589,27,"AconityMINIPrinterSmall","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.845890410958904,28,"AconityMINIPrinterSmall","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.839041095890411,29,"AconityMINIPrinterSmall","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.835616438356164,30,"AconityMINIPrinterSmall","svm"
