"","feature_set","num_features","accuracy","resample","problem","classifier"
"68","TSFEL",143,0.74,9,"Rock","svm"
"69","Kats",36,0.76,9,"Rock","svm"
"70","tsfresh",738,0.9,9,"Rock","svm"
"71","quantiles",101,0.5,9,"Rock","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.64,9,"Rock","svm"
"73","catch22",21,0.6,10,"Rock","svm"
"74","feasts",34,0.66,10,"Rock","svm"
"75","tsfeatures",58,0.64,10,"Rock","svm"
"76","TSFEL",143,0.8,10,"Rock","svm"
"77","Kats",36,0.72,10,"Rock","svm"
"78","tsfresh",732,0.8,10,"Rock","svm"
"79","quantiles",101,0.66,10,"Rock","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.72,10,"Rock","svm"
"81","catch22",21,0.6,11,"Rock","svm"
"82","feasts",34,0.78,11,"Rock","svm"
"83","tsfeatures",58,0.8,11,"Rock","svm"
"84","TSFEL",143,0.68,11,"Rock","svm"
"85","Kats",36,0.74,11,"Rock","svm"
"86","tsfresh",738,0.78,11,"Rock","svm"
"87","quantiles",101,0.52,11,"Rock","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.8,11,"Rock","svm"
"89","catch22",21,0.74,12,"Rock","svm"
"90","feasts",34,0.76,12,"Rock","svm"
"91","tsfeatures",58,0.78,12,"Rock","svm"
"92","TSFEL",143,0.78,12,"Rock","svm"
"93","Kats",36,0.72,12,"Rock","svm"
"94","tsfresh",734,0.82,12,"Rock","svm"
"95","quantiles",101,0.5,12,"Rock","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.8,12,"Rock","svm"
"97","catch22",21,0.68,13,"Rock","svm"
"98","feasts",34,0.76,13,"Rock","svm"
"99","tsfeatures",58,0.76,13,"Rock","svm"
"100","TSFEL",142,0.76,13,"Rock","svm"
"101","Kats",36,0.7,13,"Rock","svm"
"102","tsfresh",738,0.8,13,"Rock","svm"
"103","quantiles",101,0.64,13,"Rock","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.82,13,"Rock","svm"
"105","catch22",21,0.58,14,"Rock","svm"
"106","feasts",34,0.62,14,"Rock","svm"
"107","tsfeatures",58,0.6,14,"Rock","svm"
"108","TSFEL",144,0.6,14,"Rock","svm"
"109","Kats",36,0.72,14,"Rock","svm"
"110","tsfresh",738,0.78,14,"Rock","svm"
"111","quantiles",101,0.54,14,"Rock","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.66,14,"Rock","svm"
"113","catch22",21,0.6,15,"Rock","svm"
"114","feasts",34,0.9,15,"Rock","svm"
"115","tsfeatures",58,0.82,15,"Rock","svm"
"116","TSFEL",142,0.78,15,"Rock","svm"
"117","Kats",36,0.84,15,"Rock","svm"
"118","tsfresh",737,0.88,15,"Rock","svm"
"119","quantiles",101,0.54,15,"Rock","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.74,15,"Rock","svm"
"121","catch22",21,0.78,16,"Rock","svm"
"122","feasts",34,0.86,16,"Rock","svm"
"123","tsfeatures",58,0.82,16,"Rock","svm"
"124","TSFEL",143,0.78,16,"Rock","svm"
"125","Kats",36,0.8,16,"Rock","svm"
"126","tsfresh",738,0.92,16,"Rock","svm"
"127","quantiles",101,0.48,16,"Rock","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.84,16,"Rock","svm"
"129","catch22",21,0.62,17,"Rock","svm"
"130","feasts",34,0.76,17,"Rock","svm"
"131","tsfeatures",58,0.62,17,"Rock","svm"
"132","TSFEL",143,0.66,17,"Rock","svm"
"133","Kats",36,0.74,17,"Rock","svm"
"134","tsfresh",734,0.76,17,"Rock","svm"
"135","quantiles",101,0.64,17,"Rock","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.7,17,"Rock","svm"
"137","catch22",21,0.74,18,"Rock","svm"
"138","feasts",34,0.86,18,"Rock","svm"
"139","tsfeatures",58,0.84,18,"Rock","svm"
"140","TSFEL",143,0.7,18,"Rock","svm"
"141","Kats",36,0.68,18,"Rock","svm"
"142","tsfresh",735,0.86,18,"Rock","svm"
"143","quantiles",101,0.56,18,"Rock","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.82,18,"Rock","svm"
"145","catch22",21,0.54,19,"Rock","svm"
"146","feasts",34,0.66,19,"Rock","svm"
"147","tsfeatures",58,0.7,19,"Rock","svm"
"148","TSFEL",144,0.68,19,"Rock","svm"
"149","Kats",36,0.68,19,"Rock","svm"
"150","tsfresh",737,0.72,19,"Rock","svm"
"151","quantiles",101,0.48,19,"Rock","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.58,19,"Rock","svm"
"153","catch22",21,0.58,20,"Rock","svm"
"154","feasts",34,0.62,20,"Rock","svm"
"155","tsfeatures",58,0.64,20,"Rock","svm"
"156","TSFEL",143,0.78,20,"Rock","svm"
"157","Kats",36,0.68,20,"Rock","svm"
"158","tsfresh",739,0.88,20,"Rock","svm"
"159","quantiles",101,0.5,20,"Rock","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.82,20,"Rock","svm"
"161","catch22",21,0.54,21,"Rock","svm"
"162","feasts",34,0.64,21,"Rock","svm"
"163","tsfeatures",58,0.72,21,"Rock","svm"
"164","TSFEL",142,0.76,21,"Rock","svm"
"165","Kats",36,0.7,21,"Rock","svm"
"166","tsfresh",735,0.86,21,"Rock","svm"
"167","quantiles",101,0.56,21,"Rock","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.82,21,"Rock","svm"
"169","catch22",21,0.78,22,"Rock","svm"
"170","feasts",34,0.8,22,"Rock","svm"
"171","tsfeatures",58,0.7,22,"Rock","svm"
"172","TSFEL",143,0.76,22,"Rock","svm"
"173","Kats",36,0.72,22,"Rock","svm"
"174","tsfresh",739,0.92,22,"Rock","svm"
"175","quantiles",101,0.46,22,"Rock","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.8,22,"Rock","svm"
"177","catch22",21,0.68,23,"Rock","svm"
"178","feasts",34,0.74,23,"Rock","svm"
"179","tsfeatures",58,0.78,23,"Rock","svm"
"180","TSFEL",142,0.56,23,"Rock","svm"
"181","Kats",36,0.66,23,"Rock","svm"
"182","tsfresh",738,0.74,23,"Rock","svm"
"183","quantiles",101,0.6,23,"Rock","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.66,23,"Rock","svm"
"185","catch22",21,0.7,24,"Rock","svm"
"186","feasts",34,0.8,24,"Rock","svm"
"187","tsfeatures",58,0.76,24,"Rock","svm"
"188","TSFEL",143,0.8,24,"Rock","svm"
"189","Kats",36,0.66,24,"Rock","svm"
"190","tsfresh",739,0.88,24,"Rock","svm"
"191","quantiles",101,0.58,24,"Rock","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.68,24,"Rock","svm"
"193","catch22",21,0.62,25,"Rock","svm"
"194","feasts",34,0.7,25,"Rock","svm"
"195","tsfeatures",58,0.7,25,"Rock","svm"
"196","TSFEL",142,0.82,25,"Rock","svm"
"197","Kats",36,0.7,25,"Rock","svm"
"198","tsfresh",737,0.84,25,"Rock","svm"
"199","quantiles",101,0.66,25,"Rock","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.76,25,"Rock","svm"
"201","catch22",21,0.66,26,"Rock","svm"
"202","feasts",34,0.62,26,"Rock","svm"
"203","tsfeatures",58,0.7,26,"Rock","svm"
"204","TSFEL",143,0.7,26,"Rock","svm"
"205","Kats",36,0.76,26,"Rock","svm"
"206","tsfresh",737,0.76,26,"Rock","svm"
"207","quantiles",101,0.66,26,"Rock","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.82,26,"Rock","svm"
"209","catch22",21,0.72,27,"Rock","svm"
"210","feasts",34,0.82,27,"Rock","svm"
"211","tsfeatures",58,0.82,27,"Rock","svm"
"212","TSFEL",144,0.7,27,"Rock","svm"
"213","Kats",36,0.82,27,"Rock","svm"
"214","tsfresh",737,0.82,27,"Rock","svm"
"215","quantiles",101,0.56,27,"Rock","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.68,27,"Rock","svm"
"217","catch22",21,0.62,28,"Rock","svm"
"218","feasts",34,0.74,28,"Rock","svm"
"219","tsfeatures",58,0.72,28,"Rock","svm"
"220","TSFEL",143,0.68,28,"Rock","svm"
"221","Kats",36,0.72,28,"Rock","svm"
"222","tsfresh",732,0.72,28,"Rock","svm"
"223","quantiles",101,0.62,28,"Rock","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.74,28,"Rock","svm"
"225","catch22",21,0.6,29,"Rock","svm"
"226","feasts",34,0.62,29,"Rock","svm"
"227","tsfeatures",58,0.7,29,"Rock","svm"
"228","TSFEL",143,0.78,29,"Rock","svm"
"229","Kats",36,0.68,29,"Rock","svm"
"230","tsfresh",730,0.88,29,"Rock","svm"
"231","quantiles",101,0.52,29,"Rock","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.82,29,"Rock","svm"
"233","catch22",21,0.74,30,"Rock","svm"
"234","feasts",34,0.7,30,"Rock","svm"
"235","tsfeatures",58,0.74,30,"Rock","svm"
"236","TSFEL",142,0.7,30,"Rock","svm"
"237","Kats",36,0.66,30,"Rock","svm"
"238","tsfresh",735,0.74,30,"Rock","svm"
"239","quantiles",101,0.64,30,"Rock","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.74,30,"Rock","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.82,1,"Rock","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.76,2,"Rock","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.8,3,"Rock","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.78,4,"Rock","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.8,5,"Rock","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.72,6,"Rock","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.86,7,"Rock","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.78,8,"Rock","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.84,9,"Rock","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.7,10,"Rock","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.82,11,"Rock","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.8,12,"Rock","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.82,13,"Rock","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.72,14,"Rock","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.84,15,"Rock","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.76,16,"Rock","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.66,17,"Rock","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.84,18,"Rock","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.66,19,"Rock","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.8,20,"Rock","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.82,21,"Rock","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.86,22,"Rock","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.7,23,"Rock","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.72,24,"Rock","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.8,25,"Rock","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.82,26,"Rock","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.76,27,"Rock","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.74,28,"Rock","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.78,29,"Rock","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.72,30,"Rock","svm"
