"","feature_set","num_features","accuracy","resample","problem","classifier"
"95","quantiles",101,0.352,12,"ScreenType","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.368,12,"ScreenType","svm"
"97","catch22",22,0.514666666666667,13,"ScreenType","svm"
"98","feasts",39,0.578666666666667,13,"ScreenType","svm"
"99","tsfeatures",59,0.576,13,"ScreenType","svm"
"100","TSFEL",145,0.578666666666667,13,"ScreenType","svm"
"101","Kats",36,0.528,13,"ScreenType","svm"
"102","tsfresh",746,0.565333333333333,13,"ScreenType","svm"
"103","quantiles",101,0.410666666666667,13,"ScreenType","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.357333333333333,13,"ScreenType","svm"
"105","catch22",22,0.496,14,"ScreenType","svm"
"106","feasts",38,0.557333333333333,14,"ScreenType","svm"
"107","tsfeatures",58,0.584,14,"ScreenType","svm"
"108","TSFEL",145,0.581333333333333,14,"ScreenType","svm"
"109","Kats",36,0.557333333333333,14,"ScreenType","svm"
"110","tsfresh",740,0.554666666666667,14,"ScreenType","svm"
"111","quantiles",101,0.408,14,"ScreenType","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.429333333333333,14,"ScreenType","svm"
"113","catch22",22,0.546666666666667,15,"ScreenType","svm"
"114","feasts",38,0.546666666666667,15,"ScreenType","svm"
"115","tsfeatures",58,0.594666666666667,15,"ScreenType","svm"
"116","TSFEL",145,0.618666666666667,15,"ScreenType","svm"
"117","Kats",36,0.552,15,"ScreenType","svm"
"118","tsfresh",746,0.576,15,"ScreenType","svm"
"119","quantiles",101,0.384,15,"ScreenType","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.397333333333333,15,"ScreenType","svm"
"121","catch22",22,0.445333333333333,16,"ScreenType","svm"
"122","feasts",39,0.570666666666667,16,"ScreenType","svm"
"123","tsfeatures",59,0.546666666666667,16,"ScreenType","svm"
"124","TSFEL",145,0.541333333333333,16,"ScreenType","svm"
"125","Kats",36,0.509333333333333,16,"ScreenType","svm"
"126","tsfresh",746,0.568,16,"ScreenType","svm"
"127","quantiles",101,0.410666666666667,16,"ScreenType","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.376,16,"ScreenType","svm"
"129","catch22",22,0.482666666666667,17,"ScreenType","svm"
"130","feasts",38,0.546666666666667,17,"ScreenType","svm"
"131","tsfeatures",58,0.594666666666667,17,"ScreenType","svm"
"132","TSFEL",145,0.581333333333333,17,"ScreenType","svm"
"133","Kats",36,0.506666666666667,17,"ScreenType","svm"
"134","tsfresh",745,0.546666666666667,17,"ScreenType","svm"
"135","quantiles",101,0.413333333333333,17,"ScreenType","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.44,17,"ScreenType","svm"
"137","catch22",22,0.509333333333333,18,"ScreenType","svm"
"138","feasts",39,0.536,18,"ScreenType","svm"
"139","tsfeatures",59,0.578666666666667,18,"ScreenType","svm"
"140","TSFEL",145,0.570666666666667,18,"ScreenType","svm"
"141","Kats",36,0.522666666666667,18,"ScreenType","svm"
"142","tsfresh",741,0.557333333333333,18,"ScreenType","svm"
"143","quantiles",101,0.413333333333333,18,"ScreenType","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.413333333333333,18,"ScreenType","svm"
"145","catch22",22,0.485333333333333,19,"ScreenType","svm"
"146","feasts",39,0.536,19,"ScreenType","svm"
"147","tsfeatures",59,0.552,19,"ScreenType","svm"
"148","TSFEL",145,0.578666666666667,19,"ScreenType","svm"
"149","Kats",36,0.581333333333333,19,"ScreenType","svm"
"150","tsfresh",741,0.573333333333333,19,"ScreenType","svm"
"151","quantiles",101,0.421333333333333,19,"ScreenType","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.416,19,"ScreenType","svm"
"153","catch22",22,0.514666666666667,20,"ScreenType","svm"
"154","feasts",39,0.613333333333333,20,"ScreenType","svm"
"155","tsfeatures",59,0.549333333333333,20,"ScreenType","svm"
"156","TSFEL",145,0.576,20,"ScreenType","svm"
"157","Kats",36,0.576,20,"ScreenType","svm"
"158","tsfresh",745,0.530666666666667,20,"ScreenType","svm"
"159","quantiles",101,0.392,20,"ScreenType","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.368,20,"ScreenType","svm"
"161","catch22",22,0.52,21,"ScreenType","svm"
"162","feasts",39,0.546666666666667,21,"ScreenType","svm"
"163","tsfeatures",59,0.570666666666667,21,"ScreenType","svm"
"164","TSFEL",145,0.552,21,"ScreenType","svm"
"165","Kats",36,0.557333333333333,21,"ScreenType","svm"
"166","tsfresh",745,0.586666666666667,21,"ScreenType","svm"
"167","quantiles",101,0.376,21,"ScreenType","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.394666666666667,21,"ScreenType","svm"
"169","catch22",22,0.496,22,"ScreenType","svm"
"170","feasts",38,0.533333333333333,22,"ScreenType","svm"
"171","tsfeatures",58,0.573333333333333,22,"ScreenType","svm"
"172","TSFEL",145,0.624,22,"ScreenType","svm"
"173","Kats",36,0.541333333333333,22,"ScreenType","svm"
"174","tsfresh",740,0.536,22,"ScreenType","svm"
"175","quantiles",101,0.392,22,"ScreenType","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.381333333333333,22,"ScreenType","svm"
"177","catch22",22,0.48,23,"ScreenType","svm"
"178","feasts",39,0.538666666666667,23,"ScreenType","svm"
"179","tsfeatures",59,0.557333333333333,23,"ScreenType","svm"
"180","TSFEL",145,0.565333333333333,23,"ScreenType","svm"
"181","Kats",36,0.549333333333333,23,"ScreenType","svm"
"182","tsfresh",740,0.557333333333333,23,"ScreenType","svm"
"183","quantiles",101,0.386666666666667,23,"ScreenType","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.378666666666667,23,"ScreenType","svm"
"185","catch22",22,0.496,24,"ScreenType","svm"
"186","feasts",38,0.552,24,"ScreenType","svm"
"187","tsfeatures",58,0.544,24,"ScreenType","svm"
"188","TSFEL",145,0.573333333333333,24,"ScreenType","svm"
"189","Kats",36,0.52,24,"ScreenType","svm"
"190","tsfresh",746,0.552,24,"ScreenType","svm"
"191","quantiles",101,0.410666666666667,24,"ScreenType","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.381333333333333,24,"ScreenType","svm"
"193","catch22",22,0.493333333333333,25,"ScreenType","svm"
"194","feasts",39,0.544,25,"ScreenType","svm"
"195","tsfeatures",59,0.528,25,"ScreenType","svm"
"196","TSFEL",145,0.554666666666667,25,"ScreenType","svm"
"197","Kats",36,0.573333333333333,25,"ScreenType","svm"
"198","tsfresh",745,0.546666666666667,25,"ScreenType","svm"
"199","quantiles",101,0.397333333333333,25,"ScreenType","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.424,25,"ScreenType","svm"
"201","catch22",22,0.458666666666667,26,"ScreenType","svm"
"202","feasts",39,0.533333333333333,26,"ScreenType","svm"
"203","tsfeatures",59,0.522666666666667,26,"ScreenType","svm"
"204","TSFEL",145,0.576,26,"ScreenType","svm"
"205","Kats",36,0.541333333333333,26,"ScreenType","svm"
"206","tsfresh",746,0.549333333333333,26,"ScreenType","svm"
"207","quantiles",101,0.418666666666667,26,"ScreenType","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.346666666666667,26,"ScreenType","svm"
"209","catch22",22,0.498666666666667,27,"ScreenType","svm"
"210","feasts",38,0.546666666666667,27,"ScreenType","svm"
"211","tsfeatures",58,0.602666666666667,27,"ScreenType","svm"
"212","TSFEL",145,0.573333333333333,27,"ScreenType","svm"
"213","Kats",36,0.573333333333333,27,"ScreenType","svm"
"214","tsfresh",740,0.552,27,"ScreenType","svm"
"215","quantiles",101,0.410666666666667,27,"ScreenType","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.392,27,"ScreenType","svm"
"217","catch22",22,0.469333333333333,28,"ScreenType","svm"
"218","feasts",39,0.552,28,"ScreenType","svm"
"219","tsfeatures",59,0.530666666666667,28,"ScreenType","svm"
"220","TSFEL",145,0.541333333333333,28,"ScreenType","svm"
"221","Kats",36,0.533333333333333,28,"ScreenType","svm"
"222","tsfresh",745,0.608,28,"ScreenType","svm"
"223","quantiles",101,0.386666666666667,28,"ScreenType","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.416,28,"ScreenType","svm"
"225","catch22",22,0.546666666666667,29,"ScreenType","svm"
"226","feasts",39,0.56,29,"ScreenType","svm"
"227","tsfeatures",59,0.557333333333333,29,"ScreenType","svm"
"228","TSFEL",145,0.634666666666667,29,"ScreenType","svm"
"229","Kats",36,0.573333333333333,29,"ScreenType","svm"
"230","tsfresh",746,0.546666666666667,29,"ScreenType","svm"
"231","quantiles",101,0.4,29,"ScreenType","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.381333333333333,29,"ScreenType","svm"
"233","catch22",22,0.48,30,"ScreenType","svm"
"234","feasts",39,0.549333333333333,30,"ScreenType","svm"
"235","tsfeatures",59,0.565333333333333,30,"ScreenType","svm"
"236","TSFEL",145,0.570666666666667,30,"ScreenType","svm"
"237","Kats",36,0.533333333333333,30,"ScreenType","svm"
"238","tsfresh",746,0.538666666666667,30,"ScreenType","svm"
"239","quantiles",101,0.397333333333333,30,"ScreenType","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.376,30,"ScreenType","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.370666666666667,1,"ScreenType","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.338666666666667,2,"ScreenType","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.328,3,"ScreenType","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.362666666666667,4,"ScreenType","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.36,5,"ScreenType","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.386666666666667,6,"ScreenType","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.389333333333333,7,"ScreenType","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.362666666666667,8,"ScreenType","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.328,9,"ScreenType","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.402666666666667,10,"ScreenType","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.370666666666667,11,"ScreenType","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.341333333333333,12,"ScreenType","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.362666666666667,13,"ScreenType","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.397333333333333,14,"ScreenType","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.376,15,"ScreenType","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.341333333333333,16,"ScreenType","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.386666666666667,17,"ScreenType","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.344,18,"ScreenType","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.373333333333333,19,"ScreenType","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.362666666666667,20,"ScreenType","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.394666666666667,21,"ScreenType","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.314666666666667,22,"ScreenType","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.370666666666667,23,"ScreenType","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.317333333333333,24,"ScreenType","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.397333333333333,25,"ScreenType","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.317333333333333,26,"ScreenType","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.368,27,"ScreenType","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.44,28,"ScreenType","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.357333333333333,29,"ScreenType","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.36,30,"ScreenType","svm"
