"feature_set","num_features","accuracy","resample","problem","classifier"
"tsfresh",579,0.9825,7,"TwoPatterns","svm"
"quantiles",101,0.4,7,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.55025,7,"TwoPatterns","svm"
"FFT coefficients",258,0.76125,7,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.77725,7,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.718,7,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.56725,7,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.532,7,"TwoPatterns","svm"
"catch22",22,0.802,8,"TwoPatterns","svm"
"feasts",36,0.88525,8,"TwoPatterns","svm"
"tsfeatures",57,0.9575,8,"TwoPatterns","svm"
"TSFEL",143,0.7115,8,"TwoPatterns","svm"
"Kats",35,0.521,8,"TwoPatterns","svm"
"tsfresh",579,0.98375,8,"TwoPatterns","svm"
"quantiles",101,0.40175,8,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.57175,8,"TwoPatterns","svm"
"FFT coefficients",258,0.7355,8,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76175,8,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.7135,8,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.58125,8,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.5425,8,"TwoPatterns","svm"
"catch22",22,0.817,9,"TwoPatterns","svm"
"feasts",36,0.88275,9,"TwoPatterns","svm"
"tsfeatures",57,0.959,9,"TwoPatterns","svm"
"TSFEL",143,0.6975,9,"TwoPatterns","svm"
"Kats",35,0.51625,9,"TwoPatterns","svm"
"tsfresh",579,0.978,9,"TwoPatterns","svm"
"quantiles",101,0.40075,9,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.59975,9,"TwoPatterns","svm"
"FFT coefficients",258,0.7375,9,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76075,9,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.721,9,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.59775,9,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.5465,9,"TwoPatterns","svm"
"catch22",22,0.79675,10,"TwoPatterns","svm"
"feasts",36,0.88625,10,"TwoPatterns","svm"
"tsfeatures",57,0.96025,10,"TwoPatterns","svm"
"TSFEL",143,0.71675,10,"TwoPatterns","svm"
"Kats",35,0.51175,10,"TwoPatterns","svm"
"tsfresh",579,0.98025,10,"TwoPatterns","svm"
"quantiles",101,0.4035,10,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.56975,10,"TwoPatterns","svm"
"FFT coefficients",258,0.74575,10,"TwoPatterns","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",359,0.76625,10,"TwoPatterns","svm"
"FFT (Re, Im) + quantiles",229,0.725,10,"TwoPatterns","svm"
"FFT (Mag, Angle) + quantiles",231,0.5765,10,"TwoPatterns","svm"
"FFT (log(Mag), Angle) + quantiles",230,0.54025,10,"TwoPatterns","svm"
"catch22",22,0.81075,11,"TwoPatterns","svm"
"feasts",36,0.884,11,"TwoPatterns","svm"
"tsfeatures",57,0.94925,11,"TwoPatterns","svm"
"TSFEL",143,0.70725,11,"TwoPatterns","svm"
"Kats",35,0.52175,11,"TwoPatterns","svm"
"tsfresh",579,0.9825,11,"TwoPatterns","svm"
"quantiles",101,0.40075,11,"TwoPatterns","svm"
"FFT (Mag^2 + Angle) + quantiles",231,0.58125,11,"TwoPatterns","svm"
"FFT coefficients",258,0.738,11,"TwoPatterns","svm"
