"","feature_set","num_features","accuracy","resample","problem","classifier"
"45","Kats",34,0.960701754385965,6,"FreezerRegularTrain","svm"
"46","tsfresh",736,0.967368421052632,6,"FreezerRegularTrain","svm"
"47","quantiles",101,0.987368421052632,6,"FreezerRegularTrain","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.943508771929825,6,"FreezerRegularTrain","svm"
"49","catch22",22,0.99859649122807,7,"FreezerRegularTrain","svm"
"50","feasts",36,0.985263157894737,7,"FreezerRegularTrain","svm"
"51","tsfeatures",59,0.974736842105263,7,"FreezerRegularTrain","svm"
"52","TSFEL",144,0.979649122807018,7,"FreezerRegularTrain","svm"
"53","Kats",34,0.869473684210526,7,"FreezerRegularTrain","svm"
"54","tsfresh",747,0.966315789473684,7,"FreezerRegularTrain","svm"
"55","quantiles",101,0.98280701754386,7,"FreezerRegularTrain","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.911929824561403,7,"FreezerRegularTrain","svm"
"57","catch22",22,0.994385964912281,8,"FreezerRegularTrain","svm"
"58","feasts",33,0.984210526315789,8,"FreezerRegularTrain","svm"
"59","tsfeatures",59,0.968421052631579,8,"FreezerRegularTrain","svm"
"60","TSFEL",144,0.985614035087719,8,"FreezerRegularTrain","svm"
"61","Kats",35,0.974736842105263,8,"FreezerRegularTrain","svm"
"62","tsfresh",740,0.951929824561404,8,"FreezerRegularTrain","svm"
"63","quantiles",101,0.975087719298246,8,"FreezerRegularTrain","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.919649122807017,8,"FreezerRegularTrain","svm"
"65","catch22",22,0.997894736842105,9,"FreezerRegularTrain","svm"
"66","feasts",35,0.992631578947368,9,"FreezerRegularTrain","svm"
"67","tsfeatures",59,0.988070175438597,9,"FreezerRegularTrain","svm"
"68","TSFEL",144,0.992280701754386,9,"FreezerRegularTrain","svm"
"69","Kats",34,0.974035087719298,9,"FreezerRegularTrain","svm"
"70","tsfresh",744,0.959649122807018,9,"FreezerRegularTrain","svm"
"71","quantiles",101,0.948771929824561,9,"FreezerRegularTrain","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.865964912280702,9,"FreezerRegularTrain","svm"
"73","catch22",21,0.993333333333333,10,"FreezerRegularTrain","svm"
"74","feasts",32,0.965614035087719,10,"FreezerRegularTrain","svm"
"75","tsfeatures",57,0.962105263157895,10,"FreezerRegularTrain","svm"
"76","TSFEL",143,0.980701754385965,10,"FreezerRegularTrain","svm"
"77","Kats",33,0.944561403508772,10,"FreezerRegularTrain","svm"
"78","tsfresh",737,0.974385964912281,10,"FreezerRegularTrain","svm"
"79","quantiles",101,0.988421052631579,10,"FreezerRegularTrain","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.962456140350877,10,"FreezerRegularTrain","svm"
"81","catch22",22,0.999298245614035,11,"FreezerRegularTrain","svm"
"82","feasts",34,0.974736842105263,11,"FreezerRegularTrain","svm"
"83","tsfeatures",59,0.962105263157895,11,"FreezerRegularTrain","svm"
"84","TSFEL",144,0.988771929824561,11,"FreezerRegularTrain","svm"
"85","Kats",34,0.95859649122807,11,"FreezerRegularTrain","svm"
"86","tsfresh",739,0.967017543859649,11,"FreezerRegularTrain","svm"
"87","quantiles",101,0.981052631578947,11,"FreezerRegularTrain","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.911228070175439,11,"FreezerRegularTrain","svm"
"89","catch22",22,0.991578947368421,12,"FreezerRegularTrain","svm"
"90","feasts",33,0.97578947368421,12,"FreezerRegularTrain","svm"
"91","tsfeatures",58,0.971929824561404,12,"FreezerRegularTrain","svm"
"92","TSFEL",142,0.988421052631579,12,"FreezerRegularTrain","svm"
"93","Kats",34,0.981052631578947,12,"FreezerRegularTrain","svm"
"94","tsfresh",736,0.934736842105263,12,"FreezerRegularTrain","svm"
"95","quantiles",101,0.977894736842105,12,"FreezerRegularTrain","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.85859649122807,12,"FreezerRegularTrain","svm"
"97","catch22",22,0.995087719298246,13,"FreezerRegularTrain","svm"
"98","feasts",35,0.983157894736842,13,"FreezerRegularTrain","svm"
"99","tsfeatures",59,0.963157894736842,13,"FreezerRegularTrain","svm"
"100","TSFEL",143,0.972631578947368,13,"FreezerRegularTrain","svm"
"101","Kats",34,0.962456140350877,13,"FreezerRegularTrain","svm"
"102","tsfresh",740,0.973333333333333,13,"FreezerRegularTrain","svm"
"103","quantiles",101,0.982105263157895,13,"FreezerRegularTrain","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.917543859649123,13,"FreezerRegularTrain","svm"
"105","catch22",22,0.99578947368421,14,"FreezerRegularTrain","svm"
"106","feasts",32,0.97859649122807,14,"FreezerRegularTrain","svm"
"107","tsfeatures",57,0.973684210526316,14,"FreezerRegularTrain","svm"
"108","TSFEL",142,0.976491228070175,14,"FreezerRegularTrain","svm"
"109","Kats",34,0.960701754385965,14,"FreezerRegularTrain","svm"
"110","tsfresh",736,0.951228070175439,14,"FreezerRegularTrain","svm"
"111","quantiles",101,0.982456140350877,14,"FreezerRegularTrain","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.925964912280702,14,"FreezerRegularTrain","svm"
"113","catch22",22,0.992631578947368,15,"FreezerRegularTrain","svm"
"114","feasts",34,0.974736842105263,15,"FreezerRegularTrain","svm"
"115","tsfeatures",59,0.957894736842105,15,"FreezerRegularTrain","svm"
"116","TSFEL",144,0.973333333333333,15,"FreezerRegularTrain","svm"
"117","Kats",34,0.979649122807018,15,"FreezerRegularTrain","svm"
"118","tsfresh",740,0.955438596491228,15,"FreezerRegularTrain","svm"
"119","quantiles",101,0.970877192982456,15,"FreezerRegularTrain","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.912280701754386,15,"FreezerRegularTrain","svm"
"121","catch22",21,0.994385964912281,16,"FreezerRegularTrain","svm"
"122","feasts",36,0.993684210526316,16,"FreezerRegularTrain","svm"
"123","tsfeatures",59,0.983859649122807,16,"FreezerRegularTrain","svm"
"124","TSFEL",144,0.988771929824561,16,"FreezerRegularTrain","svm"
"125","Kats",34,0.907368421052632,16,"FreezerRegularTrain","svm"
"126","tsfresh",748,0.983157894736842,16,"FreezerRegularTrain","svm"
"127","quantiles",101,0.988771929824561,16,"FreezerRegularTrain","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.968421052631579,16,"FreezerRegularTrain","svm"
"129","catch22",22,0.995087719298246,17,"FreezerRegularTrain","svm"
"130","feasts",32,0.990877192982456,17,"FreezerRegularTrain","svm"
"131","tsfeatures",57,0.982105263157895,17,"FreezerRegularTrain","svm"
"132","TSFEL",142,0.985964912280702,17,"FreezerRegularTrain","svm"
"133","Kats",34,0.971929824561404,17,"FreezerRegularTrain","svm"
"134","tsfresh",738,0.960701754385965,17,"FreezerRegularTrain","svm"
"135","quantiles",101,0.991578947368421,17,"FreezerRegularTrain","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.942105263157895,17,"FreezerRegularTrain","svm"
"137","catch22",22,0.996491228070175,18,"FreezerRegularTrain","svm"
"138","feasts",31,0.987368421052632,18,"FreezerRegularTrain","svm"
"139","tsfeatures",57,0.977543859649123,18,"FreezerRegularTrain","svm"
"140","TSFEL",142,0.981052631578947,18,"FreezerRegularTrain","svm"
"141","Kats",33,0.968421052631579,18,"FreezerRegularTrain","svm"
"142","tsfresh",736,0.957543859649123,18,"FreezerRegularTrain","svm"
"143","quantiles",101,0.981052631578947,18,"FreezerRegularTrain","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.928070175438596,18,"FreezerRegularTrain","svm"
"145","catch22",22,0.998245614035088,19,"FreezerRegularTrain","svm"
"146","feasts",34,0.968070175438597,19,"FreezerRegularTrain","svm"
"147","tsfeatures",59,0.969824561403509,19,"FreezerRegularTrain","svm"
"148","TSFEL",144,0.980350877192982,19,"FreezerRegularTrain","svm"
"149","Kats",34,0.947017543859649,19,"FreezerRegularTrain","svm"
"150","tsfresh",738,0.950526315789474,19,"FreezerRegularTrain","svm"
"151","quantiles",101,0.972982456140351,19,"FreezerRegularTrain","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.866315789473684,19,"FreezerRegularTrain","svm"
"153","catch22",22,0.998245614035088,20,"FreezerRegularTrain","svm"
"154","feasts",31,0.983859649122807,20,"FreezerRegularTrain","svm"
"155","tsfeatures",57,0.979649122807018,20,"FreezerRegularTrain","svm"
"156","TSFEL",142,0.986315789473684,20,"FreezerRegularTrain","svm"
"157","Kats",34,0.96280701754386,20,"FreezerRegularTrain","svm"
"158","tsfresh",737,0.951929824561404,20,"FreezerRegularTrain","svm"
"159","quantiles",101,0.990526315789474,20,"FreezerRegularTrain","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.890877192982456,20,"FreezerRegularTrain","svm"
"161","catch22",22,0.997543859649123,21,"FreezerRegularTrain","svm"
"162","feasts",34,0.980701754385965,21,"FreezerRegularTrain","svm"
"163","tsfeatures",59,0.976842105263158,21,"FreezerRegularTrain","svm"
"164","TSFEL",144,0.992982456140351,21,"FreezerRegularTrain","svm"
"165","Kats",33,0.96421052631579,21,"FreezerRegularTrain","svm"
"166","tsfresh",740,0.96421052631579,21,"FreezerRegularTrain","svm"
"167","quantiles",101,0.963508771929825,21,"FreezerRegularTrain","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.899298245614035,21,"FreezerRegularTrain","svm"
"169","catch22",22,0.994385964912281,22,"FreezerRegularTrain","svm"
"170","feasts",35,0.98280701754386,22,"FreezerRegularTrain","svm"
"171","tsfeatures",59,0.972631578947368,22,"FreezerRegularTrain","svm"
"172","TSFEL",143,0.98140350877193,22,"FreezerRegularTrain","svm"
"173","Kats",34,0.953684210526316,22,"FreezerRegularTrain","svm"
"174","tsfresh",737,0.936140350877193,22,"FreezerRegularTrain","svm"
"175","quantiles",101,0.976842105263158,22,"FreezerRegularTrain","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.885614035087719,22,"FreezerRegularTrain","svm"
"177","catch22",22,0.997543859649123,23,"FreezerRegularTrain","svm"
"178","feasts",39,0.97578947368421,23,"FreezerRegularTrain","svm"
"179","tsfeatures",59,0.948070175438597,23,"FreezerRegularTrain","svm"
"180","TSFEL",144,0.972631578947368,23,"FreezerRegularTrain","svm"
"181","Kats",34,0.893684210526316,23,"FreezerRegularTrain","svm"
"182","tsfresh",748,0.963859649122807,23,"FreezerRegularTrain","svm"
"183","quantiles",101,0.983859649122807,23,"FreezerRegularTrain","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.929824561403509,23,"FreezerRegularTrain","svm"
"185","catch22",22,0.994736842105263,24,"FreezerRegularTrain","svm"
"186","feasts",34,0.984912280701754,24,"FreezerRegularTrain","svm"
"187","tsfeatures",59,0.983859649122807,24,"FreezerRegularTrain","svm"
"188","TSFEL",144,0.987368421052632,24,"FreezerRegularTrain","svm"
"189","Kats",34,0.954385964912281,24,"FreezerRegularTrain","svm"
"190","tsfresh",741,0.953333333333333,24,"FreezerRegularTrain","svm"
"191","quantiles",101,0.948421052631579,24,"FreezerRegularTrain","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.870877192982456,24,"FreezerRegularTrain","svm"
"193","catch22",22,0.99578947368421,25,"FreezerRegularTrain","svm"
"194","feasts",33,0.990877192982456,25,"FreezerRegularTrain","svm"
"195","tsfeatures",59,0.975087719298246,25,"FreezerRegularTrain","svm"
"196","TSFEL",144,0.972982456140351,25,"FreezerRegularTrain","svm"
"197","Kats",33,0.975087719298246,25,"FreezerRegularTrain","svm"
"198","tsfresh",740,0.965964912280702,25,"FreezerRegularTrain","svm"
"199","quantiles",101,0.984561403508772,25,"FreezerRegularTrain","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.91578947368421,25,"FreezerRegularTrain","svm"
"201","catch22",21,0.996842105263158,26,"FreezerRegularTrain","svm"
"202","feasts",32,0.983157894736842,26,"FreezerRegularTrain","svm"
"203","tsfeatures",57,0.974035087719298,26,"FreezerRegularTrain","svm"
"204","TSFEL",142,0.989473684210526,26,"FreezerRegularTrain","svm"
"205","Kats",34,0.974035087719298,26,"FreezerRegularTrain","svm"
"206","tsfresh",737,0.969473684210526,26,"FreezerRegularTrain","svm"
"207","quantiles",101,0.987368421052632,26,"FreezerRegularTrain","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.952982456140351,26,"FreezerRegularTrain","svm"
"209","catch22",22,0.996491228070175,27,"FreezerRegularTrain","svm"
"210","feasts",33,0.975438596491228,27,"FreezerRegularTrain","svm"
"211","tsfeatures",59,0.966666666666667,27,"FreezerRegularTrain","svm"
"212","TSFEL",144,0.982105263157895,27,"FreezerRegularTrain","svm"
"213","Kats",34,0.976491228070175,27,"FreezerRegularTrain","svm"
"214","tsfresh",742,0.967368421052632,27,"FreezerRegularTrain","svm"
"215","quantiles",101,0.948070175438597,27,"FreezerRegularTrain","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.862456140350877,27,"FreezerRegularTrain","svm"
"217","catch22",22,0.996491228070175,28,"FreezerRegularTrain","svm"
"218","feasts",35,0.973333333333333,28,"FreezerRegularTrain","svm"
"219","tsfeatures",59,0.974736842105263,28,"FreezerRegularTrain","svm"
"220","TSFEL",144,0.978245614035088,28,"FreezerRegularTrain","svm"
"221","Kats",33,0.955087719298246,28,"FreezerRegularTrain","svm"
"222","tsfresh",746,0.959298245614035,28,"FreezerRegularTrain","svm"
"223","quantiles",101,0.973333333333333,28,"FreezerRegularTrain","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.864912280701754,28,"FreezerRegularTrain","svm"
"225","catch22",22,0.996491228070175,29,"FreezerRegularTrain","svm"
"226","feasts",31,0.984912280701754,29,"FreezerRegularTrain","svm"
"227","tsfeatures",57,0.973333333333333,29,"FreezerRegularTrain","svm"
"228","TSFEL",142,0.991929824561404,29,"FreezerRegularTrain","svm"
"229","Kats",34,0.969473684210526,29,"FreezerRegularTrain","svm"
"230","tsfresh",736,0.961052631578947,29,"FreezerRegularTrain","svm"
"231","quantiles",101,0.982456140350877,29,"FreezerRegularTrain","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.937543859649123,29,"FreezerRegularTrain","svm"
"233","catch22",22,0.996842105263158,30,"FreezerRegularTrain","svm"
"234","feasts",35,0.989824561403509,30,"FreezerRegularTrain","svm"
"235","tsfeatures",59,0.983157894736842,30,"FreezerRegularTrain","svm"
"236","TSFEL",144,0.984561403508772,30,"FreezerRegularTrain","svm"
"237","Kats",35,0.898947368421053,30,"FreezerRegularTrain","svm"
"238","tsfresh",748,0.968771929824561,30,"FreezerRegularTrain","svm"
"239","quantiles",101,0.984912280701754,30,"FreezerRegularTrain","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.918947368421053,30,"FreezerRegularTrain","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.825614035087719,1,"FreezerRegularTrain","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.814736842105263,2,"FreezerRegularTrain","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.803508771929825,3,"FreezerRegularTrain","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.835438596491228,4,"FreezerRegularTrain","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.801754385964912,5,"FreezerRegularTrain","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.824912280701754,6,"FreezerRegularTrain","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.832280701754386,7,"FreezerRegularTrain","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.833684210526316,8,"FreezerRegularTrain","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.800350877192982,9,"FreezerRegularTrain","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.848070175438597,10,"FreezerRegularTrain","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.798245614035088,11,"FreezerRegularTrain","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.768771929824561,12,"FreezerRegularTrain","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.833684210526316,13,"FreezerRegularTrain","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.81578947368421,14,"FreezerRegularTrain","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.811228070175439,15,"FreezerRegularTrain","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.834035087719298,16,"FreezerRegularTrain","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.820350877192982,17,"FreezerRegularTrain","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.804912280701754,18,"FreezerRegularTrain","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.790526315789474,19,"FreezerRegularTrain","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.750175438596491,20,"FreezerRegularTrain","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.79859649122807,21,"FreezerRegularTrain","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.804561403508772,22,"FreezerRegularTrain","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.823508771929825,23,"FreezerRegularTrain","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.806315789473684,24,"FreezerRegularTrain","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.82280701754386,25,"FreezerRegularTrain","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.834035087719298,26,"FreezerRegularTrain","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.757894736842105,27,"FreezerRegularTrain","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.740350877192982,28,"FreezerRegularTrain","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.799298245614035,29,"FreezerRegularTrain","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.800701754385965,30,"FreezerRegularTrain","svm"
