"","feature_set","num_features","accuracy","resample","problem","classifier"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.688333333333333,4,"ShapesAll","svm"
"33","catch22",22,0.693333333333333,5,"ShapesAll","svm"
"34","feasts",36,0.765,5,"ShapesAll","svm"
"35","tsfeatures",59,0.825,5,"ShapesAll","svm"
"36","TSFEL",144,0.81,5,"ShapesAll","svm"
"37","Kats",36,0.73,5,"ShapesAll","svm"
"38","tsfresh",736,0.803333333333333,5,"ShapesAll","svm"
"39","quantiles",101,0.678333333333333,5,"ShapesAll","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.676666666666667,5,"ShapesAll","svm"
"41","catch22",22,0.658333333333333,6,"ShapesAll","svm"
"42","feasts",37,0.718333333333333,6,"ShapesAll","svm"
"43","tsfeatures",59,0.771666666666667,6,"ShapesAll","svm"
"44","TSFEL",144,0.77,6,"ShapesAll","svm"
"45","Kats",36,0.678333333333333,6,"ShapesAll","svm"
"46","tsfresh",736,0.771666666666667,6,"ShapesAll","svm"
"47","quantiles",101,0.651666666666667,6,"ShapesAll","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.655,6,"ShapesAll","svm"
"49","catch22",22,0.701666666666667,7,"ShapesAll","svm"
"50","feasts",37,0.765,7,"ShapesAll","svm"
"51","tsfeatures",59,0.84,7,"ShapesAll","svm"
"52","TSFEL",144,0.81,7,"ShapesAll","svm"
"53","Kats",36,0.716666666666667,7,"ShapesAll","svm"
"54","tsfresh",735,0.826666666666667,7,"ShapesAll","svm"
"55","quantiles",101,0.681666666666667,7,"ShapesAll","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.701666666666667,7,"ShapesAll","svm"
"57","catch22",22,0.681666666666667,8,"ShapesAll","svm"
"58","feasts",36,0.773333333333333,8,"ShapesAll","svm"
"59","tsfeatures",59,0.811666666666667,8,"ShapesAll","svm"
"60","TSFEL",144,0.801666666666667,8,"ShapesAll","svm"
"61","Kats",36,0.713333333333333,8,"ShapesAll","svm"
"62","tsfresh",737,0.803333333333333,8,"ShapesAll","svm"
"63","quantiles",101,0.655,8,"ShapesAll","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.676666666666667,8,"ShapesAll","svm"
"65","catch22",22,0.685,9,"ShapesAll","svm"
"66","feasts",36,0.746666666666667,9,"ShapesAll","svm"
"67","tsfeatures",59,0.826666666666667,9,"ShapesAll","svm"
"68","TSFEL",144,0.836666666666667,9,"ShapesAll","svm"
"69","Kats",36,0.696666666666667,9,"ShapesAll","svm"
"70","tsfresh",736,0.818333333333333,9,"ShapesAll","svm"
"71","quantiles",101,0.685,9,"ShapesAll","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.685,9,"ShapesAll","svm"
"73","catch22",22,0.681666666666667,10,"ShapesAll","svm"
"74","feasts",37,0.731666666666667,10,"ShapesAll","svm"
"75","tsfeatures",59,0.786666666666667,10,"ShapesAll","svm"
"76","TSFEL",144,0.791666666666667,10,"ShapesAll","svm"
"77","Kats",36,0.686666666666667,10,"ShapesAll","svm"
"78","tsfresh",737,0.805,10,"ShapesAll","svm"
"79","quantiles",101,0.68,10,"ShapesAll","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.696666666666667,10,"ShapesAll","svm"
"81","catch22",22,0.656666666666667,11,"ShapesAll","svm"
"82","feasts",36,0.768333333333333,11,"ShapesAll","svm"
"83","tsfeatures",59,0.835,11,"ShapesAll","svm"
"84","TSFEL",144,0.823333333333333,11,"ShapesAll","svm"
"85","Kats",36,0.716666666666667,11,"ShapesAll","svm"
"86","tsfresh",736,0.821666666666667,11,"ShapesAll","svm"
"87","quantiles",101,0.681666666666667,11,"ShapesAll","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.695,11,"ShapesAll","svm"
"89","catch22",22,0.668333333333333,12,"ShapesAll","svm"
"90","feasts",36,0.758333333333333,12,"ShapesAll","svm"
"91","tsfeatures",59,0.816666666666667,12,"ShapesAll","svm"
"92","TSFEL",144,0.81,12,"ShapesAll","svm"
"93","Kats",36,0.721666666666667,12,"ShapesAll","svm"
"94","tsfresh",737,0.815,12,"ShapesAll","svm"
"95","quantiles",101,0.663333333333333,12,"ShapesAll","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,12,"ShapesAll","svm"
"97","catch22",22,0.658333333333333,13,"ShapesAll","svm"
"98","feasts",37,0.71,13,"ShapesAll","svm"
"99","tsfeatures",59,0.815,13,"ShapesAll","svm"
"100","TSFEL",144,0.795,13,"ShapesAll","svm"
"101","Kats",36,0.668333333333333,13,"ShapesAll","svm"
"102","tsfresh",736,0.8,13,"ShapesAll","svm"
"103","quantiles",101,0.671666666666667,13,"ShapesAll","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.67,13,"ShapesAll","svm"
"105","catch22",22,0.676666666666667,14,"ShapesAll","svm"
"106","feasts",36,0.758333333333333,14,"ShapesAll","svm"
"107","tsfeatures",59,0.798333333333333,14,"ShapesAll","svm"
"108","TSFEL",144,0.785,14,"ShapesAll","svm"
"109","Kats",36,0.683333333333333,14,"ShapesAll","svm"
"110","tsfresh",737,0.795,14,"ShapesAll","svm"
"111","quantiles",101,0.663333333333333,14,"ShapesAll","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.698333333333333,14,"ShapesAll","svm"
"113","catch22",22,0.671666666666667,15,"ShapesAll","svm"
"114","feasts",37,0.736666666666667,15,"ShapesAll","svm"
"115","tsfeatures",59,0.82,15,"ShapesAll","svm"
"116","TSFEL",144,0.793333333333333,15,"ShapesAll","svm"
"117","Kats",36,0.706666666666667,15,"ShapesAll","svm"
"118","tsfresh",737,0.82,15,"ShapesAll","svm"
"119","quantiles",101,0.67,15,"ShapesAll","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,15,"ShapesAll","svm"
"121","catch22",22,0.698333333333333,16,"ShapesAll","svm"
"122","feasts",37,0.755,16,"ShapesAll","svm"
"123","tsfeatures",59,0.8,16,"ShapesAll","svm"
"124","TSFEL",144,0.81,16,"ShapesAll","svm"
"125","Kats",36,0.706666666666667,16,"ShapesAll","svm"
"126","tsfresh",737,0.801666666666667,16,"ShapesAll","svm"
"127","quantiles",101,0.651666666666667,16,"ShapesAll","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.706666666666667,16,"ShapesAll","svm"
"129","catch22",22,0.658333333333333,17,"ShapesAll","svm"
"130","feasts",37,0.718333333333333,17,"ShapesAll","svm"
"131","tsfeatures",59,0.803333333333333,17,"ShapesAll","svm"
"132","TSFEL",144,0.818333333333333,17,"ShapesAll","svm"
"133","Kats",36,0.698333333333333,17,"ShapesAll","svm"
"134","tsfresh",736,0.818333333333333,17,"ShapesAll","svm"
"135","quantiles",101,0.66,17,"ShapesAll","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.68,17,"ShapesAll","svm"
"137","catch22",22,0.683333333333333,18,"ShapesAll","svm"
"138","feasts",36,0.75,18,"ShapesAll","svm"
"139","tsfeatures",59,0.803333333333333,18,"ShapesAll","svm"
"140","TSFEL",144,0.79,18,"ShapesAll","svm"
"141","Kats",36,0.706666666666667,18,"ShapesAll","svm"
"142","tsfresh",736,0.791666666666667,18,"ShapesAll","svm"
"143","quantiles",101,0.643333333333333,18,"ShapesAll","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.671666666666667,18,"ShapesAll","svm"
"145","catch22",22,0.693333333333333,19,"ShapesAll","svm"
"146","feasts",37,0.746666666666667,19,"ShapesAll","svm"
"147","tsfeatures",59,0.823333333333333,19,"ShapesAll","svm"
"148","TSFEL",144,0.793333333333333,19,"ShapesAll","svm"
"149","Kats",36,0.716666666666667,19,"ShapesAll","svm"
"150","tsfresh",736,0.836666666666667,19,"ShapesAll","svm"
"151","quantiles",101,0.651666666666667,19,"ShapesAll","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.685,19,"ShapesAll","svm"
"153","catch22",22,0.671666666666667,20,"ShapesAll","svm"
"154","feasts",36,0.756666666666667,20,"ShapesAll","svm"
"155","tsfeatures",59,0.811666666666667,20,"ShapesAll","svm"
"156","TSFEL",144,0.81,20,"ShapesAll","svm"
"157","Kats",36,0.696666666666667,20,"ShapesAll","svm"
"158","tsfresh",735,0.821666666666667,20,"ShapesAll","svm"
"159","quantiles",101,0.671666666666667,20,"ShapesAll","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.706666666666667,20,"ShapesAll","svm"
"161","catch22",22,0.663333333333333,21,"ShapesAll","svm"
"162","feasts",36,0.726666666666667,21,"ShapesAll","svm"
"163","tsfeatures",59,0.795,21,"ShapesAll","svm"
"164","TSFEL",144,0.806666666666667,21,"ShapesAll","svm"
"165","Kats",36,0.71,21,"ShapesAll","svm"
"166","tsfresh",736,0.815,21,"ShapesAll","svm"
"167","quantiles",101,0.681666666666667,21,"ShapesAll","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.683333333333333,21,"ShapesAll","svm"
"169","catch22",22,0.698333333333333,22,"ShapesAll","svm"
"170","feasts",36,0.746666666666667,22,"ShapesAll","svm"
"171","tsfeatures",59,0.821666666666667,22,"ShapesAll","svm"
"172","TSFEL",144,0.803333333333333,22,"ShapesAll","svm"
"173","Kats",36,0.711666666666667,22,"ShapesAll","svm"
"174","tsfresh",736,0.816666666666667,22,"ShapesAll","svm"
"175","quantiles",101,0.656666666666667,22,"ShapesAll","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.665,22,"ShapesAll","svm"
"177","catch22",22,0.703333333333333,23,"ShapesAll","svm"
"178","feasts",36,0.745,23,"ShapesAll","svm"
"179","tsfeatures",59,0.836666666666667,23,"ShapesAll","svm"
"180","TSFEL",144,0.778333333333333,23,"ShapesAll","svm"
"181","Kats",36,0.713333333333333,23,"ShapesAll","svm"
"182","tsfresh",736,0.8,23,"ShapesAll","svm"
"183","quantiles",101,0.673333333333333,23,"ShapesAll","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.691666666666667,23,"ShapesAll","svm"
"185","catch22",22,0.686666666666667,24,"ShapesAll","svm"
"186","feasts",36,0.773333333333333,24,"ShapesAll","svm"
"187","tsfeatures",59,0.815,24,"ShapesAll","svm"
"188","TSFEL",144,0.785,24,"ShapesAll","svm"
"189","Kats",36,0.681666666666667,24,"ShapesAll","svm"
"190","tsfresh",736,0.798333333333333,24,"ShapesAll","svm"
"191","quantiles",101,0.653333333333333,24,"ShapesAll","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.665,24,"ShapesAll","svm"
"193","catch22",22,0.658333333333333,25,"ShapesAll","svm"
"194","feasts",37,0.743333333333333,25,"ShapesAll","svm"
"195","tsfeatures",59,0.796666666666667,25,"ShapesAll","svm"
"196","TSFEL",144,0.79,25,"ShapesAll","svm"
"197","Kats",36,0.72,25,"ShapesAll","svm"
"198","tsfresh",736,0.791666666666667,25,"ShapesAll","svm"
"199","quantiles",101,0.658333333333333,25,"ShapesAll","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.675,25,"ShapesAll","svm"
"201","catch22",22,0.685,26,"ShapesAll","svm"
"202","feasts",36,0.756666666666667,26,"ShapesAll","svm"
"203","tsfeatures",59,0.805,26,"ShapesAll","svm"
"204","TSFEL",144,0.821666666666667,26,"ShapesAll","svm"
"205","Kats",36,0.691666666666667,26,"ShapesAll","svm"
"206","tsfresh",737,0.825,26,"ShapesAll","svm"
"207","quantiles",101,0.646666666666667,26,"ShapesAll","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.675,26,"ShapesAll","svm"
"209","catch22",22,0.705,27,"ShapesAll","svm"
"210","feasts",36,0.773333333333333,27,"ShapesAll","svm"
"211","tsfeatures",59,0.831666666666667,27,"ShapesAll","svm"
"212","TSFEL",144,0.793333333333333,27,"ShapesAll","svm"
"213","Kats",36,0.733333333333333,27,"ShapesAll","svm"
"214","tsfresh",736,0.821666666666667,27,"ShapesAll","svm"
"215","quantiles",101,0.695,27,"ShapesAll","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.713333333333333,27,"ShapesAll","svm"
"217","catch22",22,0.67,28,"ShapesAll","svm"
"218","feasts",36,0.73,28,"ShapesAll","svm"
"219","tsfeatures",59,0.783333333333333,28,"ShapesAll","svm"
"220","TSFEL",144,0.78,28,"ShapesAll","svm"
"221","Kats",36,0.7,28,"ShapesAll","svm"
"222","tsfresh",735,0.798333333333333,28,"ShapesAll","svm"
"223","quantiles",101,0.64,28,"ShapesAll","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.685,28,"ShapesAll","svm"
"225","catch22",22,0.68,29,"ShapesAll","svm"
"226","feasts",36,0.743333333333333,29,"ShapesAll","svm"
"227","tsfeatures",59,0.803333333333333,29,"ShapesAll","svm"
"228","TSFEL",144,0.801666666666667,29,"ShapesAll","svm"
"229","Kats",36,0.703333333333333,29,"ShapesAll","svm"
"230","tsfresh",736,0.8,29,"ShapesAll","svm"
"231","quantiles",101,0.701666666666667,29,"ShapesAll","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.725,29,"ShapesAll","svm"
"233","catch22",22,0.69,30,"ShapesAll","svm"
"234","feasts",37,0.733333333333333,30,"ShapesAll","svm"
"235","tsfeatures",59,0.8,30,"ShapesAll","svm"
"236","TSFEL",144,0.8,30,"ShapesAll","svm"
"237","Kats",36,0.701666666666667,30,"ShapesAll","svm"
"238","tsfresh",736,0.783333333333333,30,"ShapesAll","svm"
"239","quantiles",101,0.671666666666667,30,"ShapesAll","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.663333333333333,30,"ShapesAll","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.373333333333333,1,"ShapesAll","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.353333333333333,2,"ShapesAll","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.385,3,"ShapesAll","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.385,4,"ShapesAll","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.396666666666667,5,"ShapesAll","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.39,6,"ShapesAll","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.41,7,"ShapesAll","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.345,8,"ShapesAll","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.391666666666667,9,"ShapesAll","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.371666666666667,10,"ShapesAll","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.398333333333333,11,"ShapesAll","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.368333333333333,12,"ShapesAll","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.361666666666667,13,"ShapesAll","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.373333333333333,14,"ShapesAll","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.358333333333333,15,"ShapesAll","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.4,16,"ShapesAll","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.395,17,"ShapesAll","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.385,18,"ShapesAll","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.376666666666667,19,"ShapesAll","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.38,20,"ShapesAll","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.361666666666667,21,"ShapesAll","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.406666666666667,22,"ShapesAll","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.375,23,"ShapesAll","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.383333333333333,24,"ShapesAll","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.385,25,"ShapesAll","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.365,26,"ShapesAll","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.403333333333333,27,"ShapesAll","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.351666666666667,28,"ShapesAll","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.395,29,"ShapesAll","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.395,30,"ShapesAll","svm"
