"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Re, Im) + quantiles",300,0.983333333333333,7,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,7,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,7,"Meat","svm"
"catch22",20,0.883333333333333,8,"Meat","svm"
"feasts",33,0.85,8,"Meat","svm"
"tsfeatures",55,0.9,8,"Meat","svm"
"TSFEL",142,0.95,8,"Meat","svm"
"Kats",36,0.9,8,"Meat","svm"
"tsfresh",723,0.983333333333333,8,"Meat","svm"
"quantiles",101,1,8,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,8,"Meat","svm"
"FFT coefficients",399,0.966666666666667,8,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,8,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.983333333333333,8,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,8,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,8,"Meat","svm"
"catch22",19,0.933333333333333,9,"Meat","svm"
"feasts",33,0.9,9,"Meat","svm"
"tsfeatures",54,0.9,9,"Meat","svm"
"TSFEL",141,0.916666666666667,9,"Meat","svm"
"Kats",35,0.883333333333333,9,"Meat","svm"
"tsfresh",723,0.966666666666667,9,"Meat","svm"
"quantiles",101,0.966666666666667,9,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,9,"Meat","svm"
"FFT coefficients",399,0.95,9,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.966666666666667,9,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,9,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.966666666666667,9,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.966666666666667,9,"Meat","svm"
"catch22",19,0.883333333333333,10,"Meat","svm"
"feasts",33,0.833333333333333,10,"Meat","svm"
"tsfeatures",54,0.9,10,"Meat","svm"
"TSFEL",141,0.95,10,"Meat","svm"
"Kats",36,0.916666666666667,10,"Meat","svm"
"tsfresh",723,0.983333333333333,10,"Meat","svm"
"quantiles",101,1,10,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,10,"Meat","svm"
"FFT coefficients",399,0.933333333333333,10,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,10,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,10,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,10,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,10,"Meat","svm"
"catch22",19,0.8,11,"Meat","svm"
"feasts",33,0.716666666666667,11,"Meat","svm"
"tsfeatures",54,0.883333333333333,11,"Meat","svm"
"TSFEL",141,0.933333333333333,11,"Meat","svm"
"Kats",36,0.816666666666667,11,"Meat","svm"
"tsfresh",723,0.966666666666667,11,"Meat","svm"
"quantiles",101,1,11,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,11,"Meat","svm"
"FFT coefficients",399,0.95,11,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.95,11,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,11,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.966666666666667,11,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.966666666666667,11,"Meat","svm"
"catch22",19,0.866666666666667,12,"Meat","svm"
"feasts",33,0.866666666666667,12,"Meat","svm"
"tsfeatures",54,0.916666666666667,12,"Meat","svm"
"TSFEL",141,0.916666666666667,12,"Meat","svm"
"Kats",35,0.833333333333333,12,"Meat","svm"
"tsfresh",722,0.966666666666667,12,"Meat","svm"
"quantiles",101,1,12,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,12,"Meat","svm"
"FFT coefficients",399,0.95,12,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.966666666666667,12,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,12,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.966666666666667,12,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.95,12,"Meat","svm"
"catch22",20,0.833333333333333,13,"Meat","svm"
"feasts",33,0.9,13,"Meat","svm"
"tsfeatures",55,0.916666666666667,13,"Meat","svm"
"TSFEL",142,0.95,13,"Meat","svm"
"Kats",36,0.866666666666667,13,"Meat","svm"
"tsfresh",723,0.95,13,"Meat","svm"
"quantiles",101,1,13,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.966666666666667,13,"Meat","svm"
"FFT coefficients",399,0.916666666666667,13,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.95,13,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.966666666666667,13,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.983333333333333,13,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.983333333333333,13,"Meat","svm"
"catch22",20,0.883333333333333,14,"Meat","svm"
"feasts",33,0.9,14,"Meat","svm"
"tsfeatures",55,0.933333333333333,14,"Meat","svm"
"TSFEL",142,0.916666666666667,14,"Meat","svm"
"Kats",36,0.85,14,"Meat","svm"
"tsfresh",723,0.95,14,"Meat","svm"
"quantiles",101,0.983333333333333,14,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.95,14,"Meat","svm"
"FFT coefficients",399,0.916666666666667,14,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.95,14,"Meat","svm"
"FFT (Re, Im) + quantiles",300,0.95,14,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,0.95,14,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,0.95,14,"Meat","svm"
"catch22",19,0.883333333333333,15,"Meat","svm"
"feasts",33,0.9,15,"Meat","svm"
"tsfeatures",54,0.933333333333333,15,"Meat","svm"
"TSFEL",141,0.966666666666667,15,"Meat","svm"
"Kats",35,0.883333333333333,15,"Meat","svm"
"tsfresh",723,1,15,"Meat","svm"
"quantiles",101,0.966666666666667,15,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,1,15,"Meat","svm"
"FFT coefficients",399,0.983333333333333,15,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,15,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,15,"Meat","svm"
"FFT (Mag, Angle) + quantiles",301,1,15,"Meat","svm"
"FFT (log(Mag), Angle) + quantiles",301,1,15,"Meat","svm"
"catch22",20,0.9,16,"Meat","svm"
"feasts",33,0.9,16,"Meat","svm"
"tsfeatures",55,0.983333333333333,16,"Meat","svm"
"TSFEL",142,0.95,16,"Meat","svm"
"Kats",35,0.816666666666667,16,"Meat","svm"
"tsfresh",723,0.983333333333333,16,"Meat","svm"
"quantiles",101,0.966666666666667,16,"Meat","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.983333333333333,16,"Meat","svm"
"FFT coefficients",399,0.983333333333333,16,"Meat","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.983333333333333,16,"Meat","svm"
"FFT (Re, Im) + quantiles",300,1,16,"Meat","svm"
