"","feature_set","num_features","accuracy","resample","problem","classifier"
"88","FFT (Mag^2 + Angle) + quantiles",183,0.776632302405498,11,"ProximalPhalanxOutlineCorrect","svm"
"89","catch22",22,0.804123711340206,12,"ProximalPhalanxOutlineCorrect","svm"
"90","feasts",34,0.824742268041237,12,"ProximalPhalanxOutlineCorrect","svm"
"91","tsfeatures",59,0.84192439862543,12,"ProximalPhalanxOutlineCorrect","svm"
"92","TSFEL",141,0.88659793814433,12,"ProximalPhalanxOutlineCorrect","svm"
"93","Kats",36,0.890034364261168,12,"ProximalPhalanxOutlineCorrect","svm"
"94","tsfresh",481,0.865979381443299,12,"ProximalPhalanxOutlineCorrect","svm"
"95","quantiles",101,0.797250859106529,12,"ProximalPhalanxOutlineCorrect","svm"
"96","FFT (Mag^2 + Angle) + quantiles",183,0.821305841924399,12,"ProximalPhalanxOutlineCorrect","svm"
"97","catch22",22,0.790378006872852,13,"ProximalPhalanxOutlineCorrect","svm"
"98","feasts",34,0.756013745704467,13,"ProximalPhalanxOutlineCorrect","svm"
"99","tsfeatures",59,0.790378006872852,13,"ProximalPhalanxOutlineCorrect","svm"
"100","TSFEL",141,0.835051546391753,13,"ProximalPhalanxOutlineCorrect","svm"
"101","Kats",36,0.84192439862543,13,"ProximalPhalanxOutlineCorrect","svm"
"102","tsfresh",480,0.848797250859107,13,"ProximalPhalanxOutlineCorrect","svm"
"103","quantiles",101,0.769759450171821,13,"ProximalPhalanxOutlineCorrect","svm"
"104","FFT (Mag^2 + Angle) + quantiles",183,0.807560137457045,13,"ProximalPhalanxOutlineCorrect","svm"
"105","catch22",22,0.783505154639175,14,"ProximalPhalanxOutlineCorrect","svm"
"106","feasts",34,0.845360824742268,14,"ProximalPhalanxOutlineCorrect","svm"
"107","tsfeatures",59,0.84192439862543,14,"ProximalPhalanxOutlineCorrect","svm"
"108","TSFEL",141,0.890034364261168,14,"ProximalPhalanxOutlineCorrect","svm"
"109","Kats",36,0.890034364261168,14,"ProximalPhalanxOutlineCorrect","svm"
"110","tsfresh",481,0.852233676975945,14,"ProximalPhalanxOutlineCorrect","svm"
"111","quantiles",101,0.783505154639175,14,"ProximalPhalanxOutlineCorrect","svm"
"112","FFT (Mag^2 + Angle) + quantiles",183,0.848797250859107,14,"ProximalPhalanxOutlineCorrect","svm"
"113","catch22",22,0.821305841924399,15,"ProximalPhalanxOutlineCorrect","svm"
"114","feasts",34,0.814432989690722,15,"ProximalPhalanxOutlineCorrect","svm"
"115","tsfeatures",59,0.838487972508591,15,"ProximalPhalanxOutlineCorrect","svm"
"116","TSFEL",141,0.859106529209622,15,"ProximalPhalanxOutlineCorrect","svm"
"117","Kats",36,0.883161512027491,15,"ProximalPhalanxOutlineCorrect","svm"
"118","tsfresh",481,0.835051546391753,15,"ProximalPhalanxOutlineCorrect","svm"
"119","quantiles",101,0.800687285223368,15,"ProximalPhalanxOutlineCorrect","svm"
"120","FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,15,"ProximalPhalanxOutlineCorrect","svm"
"121","catch22",22,0.800687285223368,16,"ProximalPhalanxOutlineCorrect","svm"
"122","feasts",34,0.807560137457045,16,"ProximalPhalanxOutlineCorrect","svm"
"123","tsfeatures",59,0.814432989690722,16,"ProximalPhalanxOutlineCorrect","svm"
"124","TSFEL",141,0.872852233676976,16,"ProximalPhalanxOutlineCorrect","svm"
"125","Kats",36,0.88659793814433,16,"ProximalPhalanxOutlineCorrect","svm"
"126","tsfresh",481,0.838487972508591,16,"ProximalPhalanxOutlineCorrect","svm"
"127","quantiles",101,0.786941580756014,16,"ProximalPhalanxOutlineCorrect","svm"
"128","FFT (Mag^2 + Angle) + quantiles",183,0.810996563573883,16,"ProximalPhalanxOutlineCorrect","svm"
"129","catch22",22,0.780068728522337,17,"ProximalPhalanxOutlineCorrect","svm"
"130","feasts",34,0.735395189003436,17,"ProximalPhalanxOutlineCorrect","svm"
"131","tsfeatures",59,0.814432989690722,17,"ProximalPhalanxOutlineCorrect","svm"
"132","TSFEL",141,0.855670103092783,17,"ProximalPhalanxOutlineCorrect","svm"
"133","Kats",36,0.831615120274914,17,"ProximalPhalanxOutlineCorrect","svm"
"134","tsfresh",481,0.852233676975945,17,"ProximalPhalanxOutlineCorrect","svm"
"135","quantiles",101,0.776632302405498,17,"ProximalPhalanxOutlineCorrect","svm"
"136","FFT (Mag^2 + Angle) + quantiles",183,0.81786941580756,17,"ProximalPhalanxOutlineCorrect","svm"
"137","catch22",22,0.762886597938144,18,"ProximalPhalanxOutlineCorrect","svm"
"138","feasts",34,0.810996563573883,18,"ProximalPhalanxOutlineCorrect","svm"
"139","tsfeatures",59,0.855670103092783,18,"ProximalPhalanxOutlineCorrect","svm"
"140","TSFEL",141,0.852233676975945,18,"ProximalPhalanxOutlineCorrect","svm"
"141","Kats",36,0.852233676975945,18,"ProximalPhalanxOutlineCorrect","svm"
"142","tsfresh",480,0.852233676975945,18,"ProximalPhalanxOutlineCorrect","svm"
"143","quantiles",101,0.810996563573883,18,"ProximalPhalanxOutlineCorrect","svm"
"144","FFT (Mag^2 + Angle) + quantiles",183,0.814432989690722,18,"ProximalPhalanxOutlineCorrect","svm"
"145","catch22",22,0.821305841924399,19,"ProximalPhalanxOutlineCorrect","svm"
"146","feasts",34,0.810996563573883,19,"ProximalPhalanxOutlineCorrect","svm"
"147","tsfeatures",59,0.84192439862543,19,"ProximalPhalanxOutlineCorrect","svm"
"148","TSFEL",141,0.879725085910653,19,"ProximalPhalanxOutlineCorrect","svm"
"149","Kats",36,0.859106529209622,19,"ProximalPhalanxOutlineCorrect","svm"
"150","tsfresh",480,0.835051546391753,19,"ProximalPhalanxOutlineCorrect","svm"
"151","quantiles",101,0.786941580756014,19,"ProximalPhalanxOutlineCorrect","svm"
"152","FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,19,"ProximalPhalanxOutlineCorrect","svm"
"153","catch22",22,0.800687285223368,20,"ProximalPhalanxOutlineCorrect","svm"
"154","feasts",34,0.780068728522337,20,"ProximalPhalanxOutlineCorrect","svm"
"155","tsfeatures",59,0.810996563573883,20,"ProximalPhalanxOutlineCorrect","svm"
"156","TSFEL",141,0.824742268041237,20,"ProximalPhalanxOutlineCorrect","svm"
"157","Kats",36,0.831615120274914,20,"ProximalPhalanxOutlineCorrect","svm"
"158","tsfresh",481,0.831615120274914,20,"ProximalPhalanxOutlineCorrect","svm"
"159","quantiles",101,0.797250859106529,20,"ProximalPhalanxOutlineCorrect","svm"
"160","FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,20,"ProximalPhalanxOutlineCorrect","svm"
"161","catch22",22,0.793814432989691,21,"ProximalPhalanxOutlineCorrect","svm"
"162","feasts",34,0.800687285223368,21,"ProximalPhalanxOutlineCorrect","svm"
"163","tsfeatures",59,0.831615120274914,21,"ProximalPhalanxOutlineCorrect","svm"
"164","TSFEL",141,0.869415807560137,21,"ProximalPhalanxOutlineCorrect","svm"
"165","Kats",36,0.879725085910653,21,"ProximalPhalanxOutlineCorrect","svm"
"166","tsfresh",480,0.859106529209622,21,"ProximalPhalanxOutlineCorrect","svm"
"167","quantiles",101,0.790378006872852,21,"ProximalPhalanxOutlineCorrect","svm"
"168","FFT (Mag^2 + Angle) + quantiles",183,0.804123711340206,21,"ProximalPhalanxOutlineCorrect","svm"
"169","catch22",22,0.790378006872852,22,"ProximalPhalanxOutlineCorrect","svm"
"170","feasts",34,0.790378006872852,22,"ProximalPhalanxOutlineCorrect","svm"
"171","tsfeatures",59,0.824742268041237,22,"ProximalPhalanxOutlineCorrect","svm"
"172","TSFEL",141,0.848797250859107,22,"ProximalPhalanxOutlineCorrect","svm"
"173","Kats",36,0.865979381443299,22,"ProximalPhalanxOutlineCorrect","svm"
"174","tsfresh",481,0.869415807560137,22,"ProximalPhalanxOutlineCorrect","svm"
"175","quantiles",101,0.776632302405498,22,"ProximalPhalanxOutlineCorrect","svm"
"176","FFT (Mag^2 + Angle) + quantiles",183,0.828178694158076,22,"ProximalPhalanxOutlineCorrect","svm"
"177","catch22",22,0.807560137457045,23,"ProximalPhalanxOutlineCorrect","svm"
"178","feasts",34,0.793814432989691,23,"ProximalPhalanxOutlineCorrect","svm"
"179","tsfeatures",59,0.86254295532646,23,"ProximalPhalanxOutlineCorrect","svm"
"180","TSFEL",141,0.910652920962199,23,"ProximalPhalanxOutlineCorrect","svm"
"181","Kats",36,0.859106529209622,23,"ProximalPhalanxOutlineCorrect","svm"
"182","tsfresh",481,0.838487972508591,23,"ProximalPhalanxOutlineCorrect","svm"
"183","quantiles",101,0.766323024054983,23,"ProximalPhalanxOutlineCorrect","svm"
"184","FFT (Mag^2 + Angle) + quantiles",183,0.848797250859107,23,"ProximalPhalanxOutlineCorrect","svm"
"185","catch22",22,0.793814432989691,24,"ProximalPhalanxOutlineCorrect","svm"
"186","feasts",34,0.810996563573883,24,"ProximalPhalanxOutlineCorrect","svm"
"187","tsfeatures",59,0.848797250859107,24,"ProximalPhalanxOutlineCorrect","svm"
"188","TSFEL",141,0.890034364261168,24,"ProximalPhalanxOutlineCorrect","svm"
"189","Kats",36,0.883161512027491,24,"ProximalPhalanxOutlineCorrect","svm"
"190","tsfresh",480,0.88659793814433,24,"ProximalPhalanxOutlineCorrect","svm"
"191","quantiles",101,0.759450171821306,24,"ProximalPhalanxOutlineCorrect","svm"
"192","FFT (Mag^2 + Angle) + quantiles",183,0.800687285223368,24,"ProximalPhalanxOutlineCorrect","svm"
"193","catch22",22,0.797250859106529,25,"ProximalPhalanxOutlineCorrect","svm"
"194","feasts",34,0.783505154639175,25,"ProximalPhalanxOutlineCorrect","svm"
"195","tsfeatures",59,0.831615120274914,25,"ProximalPhalanxOutlineCorrect","svm"
"196","TSFEL",141,0.852233676975945,25,"ProximalPhalanxOutlineCorrect","svm"
"197","Kats",36,0.838487972508591,25,"ProximalPhalanxOutlineCorrect","svm"
"198","tsfresh",481,0.821305841924399,25,"ProximalPhalanxOutlineCorrect","svm"
"199","quantiles",101,0.790378006872852,25,"ProximalPhalanxOutlineCorrect","svm"
"200","FFT (Mag^2 + Angle) + quantiles",183,0.780068728522337,25,"ProximalPhalanxOutlineCorrect","svm"
"201","catch22",22,0.735395189003436,26,"ProximalPhalanxOutlineCorrect","svm"
"202","feasts",34,0.769759450171821,26,"ProximalPhalanxOutlineCorrect","svm"
"203","tsfeatures",59,0.848797250859107,26,"ProximalPhalanxOutlineCorrect","svm"
"204","TSFEL",141,0.848797250859107,26,"ProximalPhalanxOutlineCorrect","svm"
"205","Kats",36,0.845360824742268,26,"ProximalPhalanxOutlineCorrect","svm"
"206","tsfresh",481,0.876288659793814,26,"ProximalPhalanxOutlineCorrect","svm"
"207","quantiles",101,0.742268041237113,26,"ProximalPhalanxOutlineCorrect","svm"
"208","FFT (Mag^2 + Angle) + quantiles",183,0.800687285223368,26,"ProximalPhalanxOutlineCorrect","svm"
"209","catch22",22,0.810996563573883,27,"ProximalPhalanxOutlineCorrect","svm"
"210","feasts",34,0.786941580756014,27,"ProximalPhalanxOutlineCorrect","svm"
"211","tsfeatures",59,0.845360824742268,27,"ProximalPhalanxOutlineCorrect","svm"
"212","TSFEL",141,0.845360824742268,27,"ProximalPhalanxOutlineCorrect","svm"
"213","Kats",36,0.865979381443299,27,"ProximalPhalanxOutlineCorrect","svm"
"214","tsfresh",480,0.86254295532646,27,"ProximalPhalanxOutlineCorrect","svm"
"215","quantiles",101,0.762886597938144,27,"ProximalPhalanxOutlineCorrect","svm"
"216","FFT (Mag^2 + Angle) + quantiles",183,0.848797250859107,27,"ProximalPhalanxOutlineCorrect","svm"
"217","catch22",22,0.780068728522337,28,"ProximalPhalanxOutlineCorrect","svm"
"218","feasts",34,0.762886597938144,28,"ProximalPhalanxOutlineCorrect","svm"
"219","tsfeatures",59,0.81786941580756,28,"ProximalPhalanxOutlineCorrect","svm"
"220","TSFEL",141,0.86254295532646,28,"ProximalPhalanxOutlineCorrect","svm"
"221","Kats",36,0.855670103092783,28,"ProximalPhalanxOutlineCorrect","svm"
"222","tsfresh",481,0.869415807560137,28,"ProximalPhalanxOutlineCorrect","svm"
"223","quantiles",101,0.752577319587629,28,"ProximalPhalanxOutlineCorrect","svm"
"224","FFT (Mag^2 + Angle) + quantiles",183,0.814432989690722,28,"ProximalPhalanxOutlineCorrect","svm"
"225","catch22",22,0.810996563573883,29,"ProximalPhalanxOutlineCorrect","svm"
"226","feasts",34,0.810996563573883,29,"ProximalPhalanxOutlineCorrect","svm"
"227","tsfeatures",59,0.824742268041237,29,"ProximalPhalanxOutlineCorrect","svm"
"228","TSFEL",141,0.845360824742268,29,"ProximalPhalanxOutlineCorrect","svm"
"229","Kats",36,0.855670103092783,29,"ProximalPhalanxOutlineCorrect","svm"
"230","tsfresh",481,0.824742268041237,29,"ProximalPhalanxOutlineCorrect","svm"
"231","quantiles",101,0.797250859106529,29,"ProximalPhalanxOutlineCorrect","svm"
"232","FFT (Mag^2 + Angle) + quantiles",183,0.845360824742268,29,"ProximalPhalanxOutlineCorrect","svm"
"233","catch22",22,0.810996563573883,30,"ProximalPhalanxOutlineCorrect","svm"
"234","feasts",34,0.814432989690722,30,"ProximalPhalanxOutlineCorrect","svm"
"235","tsfeatures",59,0.859106529209622,30,"ProximalPhalanxOutlineCorrect","svm"
"236","TSFEL",141,0.845360824742268,30,"ProximalPhalanxOutlineCorrect","svm"
"237","Kats",36,0.855670103092783,30,"ProximalPhalanxOutlineCorrect","svm"
"238","tsfresh",480,0.824742268041237,30,"ProximalPhalanxOutlineCorrect","svm"
"239","quantiles",101,0.780068728522337,30,"ProximalPhalanxOutlineCorrect","svm"
"240","FFT (Mag^2 + Angle) + quantiles",183,0.814432989690722,30,"ProximalPhalanxOutlineCorrect","svm"
"241","FFT coef. (Mag^2 + Angle)",82,0.86254295532646,1,"ProximalPhalanxOutlineCorrect","svm"
"242","FFT coef. (Mag^2 + Angle)",82,0.824742268041237,2,"ProximalPhalanxOutlineCorrect","svm"
"243","FFT coef. (Mag^2 + Angle)",82,0.804123711340206,3,"ProximalPhalanxOutlineCorrect","svm"
"244","FFT coef. (Mag^2 + Angle)",82,0.828178694158076,4,"ProximalPhalanxOutlineCorrect","svm"
"245","FFT coef. (Mag^2 + Angle)",82,0.81786941580756,5,"ProximalPhalanxOutlineCorrect","svm"
"246","FFT coef. (Mag^2 + Angle)",82,0.81786941580756,6,"ProximalPhalanxOutlineCorrect","svm"
"247","FFT coef. (Mag^2 + Angle)",82,0.81786941580756,7,"ProximalPhalanxOutlineCorrect","svm"
"248","FFT coef. (Mag^2 + Angle)",82,0.814432989690722,8,"ProximalPhalanxOutlineCorrect","svm"
"249","FFT coef. (Mag^2 + Angle)",82,0.81786941580756,9,"ProximalPhalanxOutlineCorrect","svm"
"250","FFT coef. (Mag^2 + Angle)",82,0.855670103092783,10,"ProximalPhalanxOutlineCorrect","svm"
"251","FFT coef. (Mag^2 + Angle)",82,0.807560137457045,11,"ProximalPhalanxOutlineCorrect","svm"
"252","FFT coef. (Mag^2 + Angle)",82,0.793814432989691,12,"ProximalPhalanxOutlineCorrect","svm"
"253","FFT coef. (Mag^2 + Angle)",82,0.810996563573883,13,"ProximalPhalanxOutlineCorrect","svm"
"254","FFT coef. (Mag^2 + Angle)",82,0.831615120274914,14,"ProximalPhalanxOutlineCorrect","svm"
"255","FFT coef. (Mag^2 + Angle)",82,0.84192439862543,15,"ProximalPhalanxOutlineCorrect","svm"
"256","FFT coef. (Mag^2 + Angle)",82,0.800687285223368,16,"ProximalPhalanxOutlineCorrect","svm"
"257","FFT coef. (Mag^2 + Angle)",82,0.831615120274914,17,"ProximalPhalanxOutlineCorrect","svm"
"258","FFT coef. (Mag^2 + Angle)",82,0.824742268041237,18,"ProximalPhalanxOutlineCorrect","svm"
"259","FFT coef. (Mag^2 + Angle)",82,0.81786941580756,19,"ProximalPhalanxOutlineCorrect","svm"
"260","FFT coef. (Mag^2 + Angle)",82,0.800687285223368,20,"ProximalPhalanxOutlineCorrect","svm"
"261","FFT coef. (Mag^2 + Angle)",82,0.814432989690722,21,"ProximalPhalanxOutlineCorrect","svm"
"262","FFT coef. (Mag^2 + Angle)",82,0.84192439862543,22,"ProximalPhalanxOutlineCorrect","svm"
"263","FFT coef. (Mag^2 + Angle)",82,0.865979381443299,23,"ProximalPhalanxOutlineCorrect","svm"
"264","FFT coef. (Mag^2 + Angle)",82,0.838487972508591,24,"ProximalPhalanxOutlineCorrect","svm"
"265","FFT coef. (Mag^2 + Angle)",82,0.800687285223368,25,"ProximalPhalanxOutlineCorrect","svm"
"266","FFT coef. (Mag^2 + Angle)",82,0.821305841924399,26,"ProximalPhalanxOutlineCorrect","svm"
"267","FFT coef. (Mag^2 + Angle)",82,0.845360824742268,27,"ProximalPhalanxOutlineCorrect","svm"
"268","FFT coef. (Mag^2 + Angle)",82,0.810996563573883,28,"ProximalPhalanxOutlineCorrect","svm"
"269","FFT coef. (Mag^2 + Angle)",82,0.828178694158076,29,"ProximalPhalanxOutlineCorrect","svm"
"270","FFT coef. (Mag^2 + Angle)",82,0.821305841924399,30,"ProximalPhalanxOutlineCorrect","svm"
