"","feature_set","num_features","accuracy","resample","problem","classifier"
"34","feasts",32,0.911228070175439,5,"FreezerSmallTrain","svm"
"35","tsfeatures",57,0.914385964912281,5,"FreezerSmallTrain","svm"
"36","TSFEL",142,0.906315789473684,5,"FreezerSmallTrain","svm"
"37","Kats",33,0.888070175438596,5,"FreezerSmallTrain","svm"
"38","tsfresh",733,0.841052631578947,5,"FreezerSmallTrain","svm"
"39","quantiles",101,0.895789473684211,5,"FreezerSmallTrain","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.750526315789474,5,"FreezerSmallTrain","svm"
"41","catch22",22,0.923859649122807,6,"FreezerSmallTrain","svm"
"42","feasts",34,0.89859649122807,6,"FreezerSmallTrain","svm"
"43","tsfeatures",59,0.872631578947368,6,"FreezerSmallTrain","svm"
"44","TSFEL",144,0.859649122807018,6,"FreezerSmallTrain","svm"
"45","Kats",34,0.810175438596491,6,"FreezerSmallTrain","svm"
"46","tsfresh",740,0.840350877192982,6,"FreezerSmallTrain","svm"
"47","quantiles",101,0.82280701754386,6,"FreezerSmallTrain","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.77578947368421,6,"FreezerSmallTrain","svm"
"49","catch22",22,0.954736842105263,7,"FreezerSmallTrain","svm"
"50","feasts",32,0.884561403508772,7,"FreezerSmallTrain","svm"
"51","tsfeatures",57,0.908421052631579,7,"FreezerSmallTrain","svm"
"52","TSFEL",142,0.898245614035088,7,"FreezerSmallTrain","svm"
"53","Kats",32,0.82,7,"FreezerSmallTrain","svm"
"54","tsfresh",732,0.857543859649123,7,"FreezerSmallTrain","svm"
"55","quantiles",101,0.975438596491228,7,"FreezerSmallTrain","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.769473684210526,7,"FreezerSmallTrain","svm"
"57","catch22",21,0.954736842105263,8,"FreezerSmallTrain","svm"
"58","feasts",32,0.937543859649123,8,"FreezerSmallTrain","svm"
"59","tsfeatures",57,0.903859649122807,8,"FreezerSmallTrain","svm"
"60","TSFEL",142,0.863157894736842,8,"FreezerSmallTrain","svm"
"61","Kats",32,0.854035087719298,8,"FreezerSmallTrain","svm"
"62","tsfresh",732,0.863157894736842,8,"FreezerSmallTrain","svm"
"63","quantiles",101,0.958947368421053,8,"FreezerSmallTrain","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.751929824561404,8,"FreezerSmallTrain","svm"
"65","catch22",22,0.93859649122807,9,"FreezerSmallTrain","svm"
"66","feasts",32,0.84280701754386,9,"FreezerSmallTrain","svm"
"67","tsfeatures",57,0.84421052631579,9,"FreezerSmallTrain","svm"
"68","TSFEL",142,0.869473684210526,9,"FreezerSmallTrain","svm"
"69","Kats",33,0.848421052631579,9,"FreezerSmallTrain","svm"
"70","tsfresh",733,0.768421052631579,9,"FreezerSmallTrain","svm"
"71","quantiles",101,0.928771929824561,9,"FreezerSmallTrain","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.741754385964912,9,"FreezerSmallTrain","svm"
"73","catch22",21,0.997894736842105,10,"FreezerSmallTrain","svm"
"74","feasts",32,0.905263157894737,10,"FreezerSmallTrain","svm"
"75","tsfeatures",57,0.922456140350877,10,"FreezerSmallTrain","svm"
"76","TSFEL",142,0.935438596491228,10,"FreezerSmallTrain","svm"
"77","Kats",34,0.826666666666667,10,"FreezerSmallTrain","svm"
"78","tsfresh",734,0.894035087719298,10,"FreezerSmallTrain","svm"
"79","quantiles",101,0.974035087719298,10,"FreezerSmallTrain","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.789824561403509,10,"FreezerSmallTrain","svm"
"81","catch22",21,0.934385964912281,11,"FreezerSmallTrain","svm"
"82","feasts",32,0.865614035087719,11,"FreezerSmallTrain","svm"
"83","tsfeatures",57,0.825964912280702,11,"FreezerSmallTrain","svm"
"84","TSFEL",142,0.79859649122807,11,"FreezerSmallTrain","svm"
"85","Kats",34,0.776842105263158,11,"FreezerSmallTrain","svm"
"86","tsfresh",734,0.768771929824561,11,"FreezerSmallTrain","svm"
"87","quantiles",101,0.777543859649123,11,"FreezerSmallTrain","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.763157894736842,11,"FreezerSmallTrain","svm"
"89","catch22",21,0.986315789473684,12,"FreezerSmallTrain","svm"
"90","feasts",32,0.860350877192982,12,"FreezerSmallTrain","svm"
"91","tsfeatures",57,0.849473684210526,12,"FreezerSmallTrain","svm"
"92","TSFEL",142,0.93578947368421,12,"FreezerSmallTrain","svm"
"93","Kats",33,0.85859649122807,12,"FreezerSmallTrain","svm"
"94","tsfresh",735,0.92280701754386,12,"FreezerSmallTrain","svm"
"95","quantiles",101,0.973684210526316,12,"FreezerSmallTrain","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.849122807017544,12,"FreezerSmallTrain","svm"
"97","catch22",21,0.961754385964912,13,"FreezerSmallTrain","svm"
"98","feasts",32,0.918947368421053,13,"FreezerSmallTrain","svm"
"99","tsfeatures",57,0.902456140350877,13,"FreezerSmallTrain","svm"
"100","TSFEL",142,0.951578947368421,13,"FreezerSmallTrain","svm"
"101","Kats",33,0.851228070175439,13,"FreezerSmallTrain","svm"
"102","tsfresh",735,0.872280701754386,13,"FreezerSmallTrain","svm"
"103","quantiles",101,0.973684210526316,13,"FreezerSmallTrain","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.799298245614035,13,"FreezerSmallTrain","svm"
"105","catch22",22,0.976842105263158,14,"FreezerSmallTrain","svm"
"106","feasts",32,0.923508771929825,14,"FreezerSmallTrain","svm"
"107","tsfeatures",57,0.909473684210526,14,"FreezerSmallTrain","svm"
"108","TSFEL",142,0.905263157894737,14,"FreezerSmallTrain","svm"
"109","Kats",34,0.831929824561404,14,"FreezerSmallTrain","svm"
"110","tsfresh",735,0.847017543859649,14,"FreezerSmallTrain","svm"
"111","quantiles",101,0.972280701754386,14,"FreezerSmallTrain","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.796842105263158,14,"FreezerSmallTrain","svm"
"113","catch22",21,0.964912280701754,15,"FreezerSmallTrain","svm"
"114","feasts",32,0.948070175438597,15,"FreezerSmallTrain","svm"
"115","tsfeatures",57,0.916842105263158,15,"FreezerSmallTrain","svm"
"116","TSFEL",142,0.898245614035088,15,"FreezerSmallTrain","svm"
"117","Kats",32,0.816140350877193,15,"FreezerSmallTrain","svm"
"118","tsfresh",736,0.885263157894737,15,"FreezerSmallTrain","svm"
"119","quantiles",101,0.973333333333333,15,"FreezerSmallTrain","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.784912280701754,15,"FreezerSmallTrain","svm"
"121","catch22",21,0.991578947368421,16,"FreezerSmallTrain","svm"
"122","feasts",32,0.839649122807018,16,"FreezerSmallTrain","svm"
"123","tsfeatures",57,0.870526315789474,16,"FreezerSmallTrain","svm"
"124","TSFEL",141,0.927017543859649,16,"FreezerSmallTrain","svm"
"125","Kats",33,0.756842105263158,16,"FreezerSmallTrain","svm"
"126","tsfresh",730,0.777543859649123,16,"FreezerSmallTrain","svm"
"127","quantiles",101,0.974035087719298,16,"FreezerSmallTrain","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.754736842105263,16,"FreezerSmallTrain","svm"
"129","catch22",22,0.966315789473684,17,"FreezerSmallTrain","svm"
"130","feasts",32,0.912982456140351,17,"FreezerSmallTrain","svm"
"131","tsfeatures",57,0.885614035087719,17,"FreezerSmallTrain","svm"
"132","TSFEL",142,0.907719298245614,17,"FreezerSmallTrain","svm"
"133","Kats",34,0.787017543859649,17,"FreezerSmallTrain","svm"
"134","tsfresh",733,0.876140350877193,17,"FreezerSmallTrain","svm"
"135","quantiles",101,0.978245614035088,17,"FreezerSmallTrain","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.763859649122807,17,"FreezerSmallTrain","svm"
"137","catch22",22,0.970526315789474,18,"FreezerSmallTrain","svm"
"138","feasts",32,0.874385964912281,18,"FreezerSmallTrain","svm"
"139","tsfeatures",57,0.903157894736842,18,"FreezerSmallTrain","svm"
"140","TSFEL",142,0.946315789473684,18,"FreezerSmallTrain","svm"
"141","Kats",32,0.885614035087719,18,"FreezerSmallTrain","svm"
"142","tsfresh",734,0.911228070175439,18,"FreezerSmallTrain","svm"
"143","quantiles",101,0.962456140350877,18,"FreezerSmallTrain","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.789473684210526,18,"FreezerSmallTrain","svm"
"145","catch22",21,0.964561403508772,19,"FreezerSmallTrain","svm"
"146","feasts",31,0.936842105263158,19,"FreezerSmallTrain","svm"
"147","tsfeatures",57,0.914035087719298,19,"FreezerSmallTrain","svm"
"148","TSFEL",142,0.941754385964912,19,"FreezerSmallTrain","svm"
"149","Kats",33,0.879649122807018,19,"FreezerSmallTrain","svm"
"150","tsfresh",734,0.878245614035088,19,"FreezerSmallTrain","svm"
"151","quantiles",101,0.982456140350877,19,"FreezerSmallTrain","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.747368421052632,19,"FreezerSmallTrain","svm"
"153","catch22",22,0.994736842105263,20,"FreezerSmallTrain","svm"
"154","feasts",32,0.904912280701754,20,"FreezerSmallTrain","svm"
"155","tsfeatures",57,0.858245614035088,20,"FreezerSmallTrain","svm"
"156","TSFEL",142,0.930877192982456,20,"FreezerSmallTrain","svm"
"157","Kats",33,0.850877192982456,20,"FreezerSmallTrain","svm"
"158","tsfresh",735,0.848421052631579,20,"FreezerSmallTrain","svm"
"159","quantiles",101,0.97719298245614,20,"FreezerSmallTrain","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.73719298245614,20,"FreezerSmallTrain","svm"
"161","catch22",21,0.978947368421053,21,"FreezerSmallTrain","svm"
"162","feasts",32,0.908771929824561,21,"FreezerSmallTrain","svm"
"163","tsfeatures",57,0.903157894736842,21,"FreezerSmallTrain","svm"
"164","TSFEL",142,0.931228070175439,21,"FreezerSmallTrain","svm"
"165","Kats",34,0.87578947368421,21,"FreezerSmallTrain","svm"
"166","tsfresh",734,0.861052631578947,21,"FreezerSmallTrain","svm"
"167","quantiles",101,0.939649122807018,21,"FreezerSmallTrain","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.754035087719298,21,"FreezerSmallTrain","svm"
"169","catch22",21,0.974385964912281,22,"FreezerSmallTrain","svm"
"170","feasts",32,0.889122807017544,22,"FreezerSmallTrain","svm"
"171","tsfeatures",57,0.911228070175439,22,"FreezerSmallTrain","svm"
"172","TSFEL",142,0.970877192982456,22,"FreezerSmallTrain","svm"
"173","Kats",33,0.871578947368421,22,"FreezerSmallTrain","svm"
"174","tsfresh",733,0.827368421052632,22,"FreezerSmallTrain","svm"
"175","quantiles",101,0.982105263157895,22,"FreezerSmallTrain","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.752280701754386,22,"FreezerSmallTrain","svm"
"177","catch22",21,0.979298245614035,23,"FreezerSmallTrain","svm"
"178","feasts",32,0.908421052631579,23,"FreezerSmallTrain","svm"
"179","tsfeatures",57,0.885964912280702,23,"FreezerSmallTrain","svm"
"180","TSFEL",142,0.949122807017544,23,"FreezerSmallTrain","svm"
"181","Kats",33,0.854736842105263,23,"FreezerSmallTrain","svm"
"182","tsfresh",734,0.890526315789474,23,"FreezerSmallTrain","svm"
"183","quantiles",101,0.968421052631579,23,"FreezerSmallTrain","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.81859649122807,23,"FreezerSmallTrain","svm"
"185","catch22",21,0.962105263157895,24,"FreezerSmallTrain","svm"
"186","feasts",32,0.864912280701754,24,"FreezerSmallTrain","svm"
"187","tsfeatures",57,0.827368421052632,24,"FreezerSmallTrain","svm"
"188","TSFEL",142,0.889824561403509,24,"FreezerSmallTrain","svm"
"189","Kats",32,0.813333333333333,24,"FreezerSmallTrain","svm"
"190","tsfresh",735,0.808070175438596,24,"FreezerSmallTrain","svm"
"191","quantiles",101,0.948771929824561,24,"FreezerSmallTrain","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.768421052631579,24,"FreezerSmallTrain","svm"
"193","catch22",22,0.987017543859649,25,"FreezerSmallTrain","svm"
"194","feasts",34,0.901052631578947,25,"FreezerSmallTrain","svm"
"195","tsfeatures",59,0.913684210526316,25,"FreezerSmallTrain","svm"
"196","TSFEL",143,0.944912280701754,25,"FreezerSmallTrain","svm"
"197","Kats",33,0.831228070175439,25,"FreezerSmallTrain","svm"
"198","tsfresh",737,0.886666666666667,25,"FreezerSmallTrain","svm"
"199","quantiles",101,0.959298245614035,25,"FreezerSmallTrain","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.679298245614035,25,"FreezerSmallTrain","svm"
"201","catch22",21,0.970175438596491,26,"FreezerSmallTrain","svm"
"202","feasts",32,0.888070175438596,26,"FreezerSmallTrain","svm"
"203","tsfeatures",57,0.869122807017544,26,"FreezerSmallTrain","svm"
"204","TSFEL",142,0.919298245614035,26,"FreezerSmallTrain","svm"
"205","Kats",33,0.845263157894737,26,"FreezerSmallTrain","svm"
"206","tsfresh",733,0.821052631578947,26,"FreezerSmallTrain","svm"
"207","quantiles",101,0.950526315789474,26,"FreezerSmallTrain","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.751929824561404,26,"FreezerSmallTrain","svm"
"209","catch22",21,0.95578947368421,27,"FreezerSmallTrain","svm"
"210","feasts",32,0.956842105263158,27,"FreezerSmallTrain","svm"
"211","tsfeatures",57,0.873333333333333,27,"FreezerSmallTrain","svm"
"212","TSFEL",142,0.941052631578947,27,"FreezerSmallTrain","svm"
"213","Kats",34,0.86140350877193,27,"FreezerSmallTrain","svm"
"214","tsfresh",734,0.902456140350877,27,"FreezerSmallTrain","svm"
"215","quantiles",101,0.97859649122807,27,"FreezerSmallTrain","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.803508771929825,27,"FreezerSmallTrain","svm"
"217","catch22",22,0.911929824561403,28,"FreezerSmallTrain","svm"
"218","feasts",32,0.876491228070175,28,"FreezerSmallTrain","svm"
"219","tsfeatures",57,0.862456140350877,28,"FreezerSmallTrain","svm"
"220","TSFEL",142,0.88,28,"FreezerSmallTrain","svm"
"221","Kats",33,0.803508771929825,28,"FreezerSmallTrain","svm"
"222","tsfresh",734,0.74,28,"FreezerSmallTrain","svm"
"223","quantiles",101,0.758947368421053,28,"FreezerSmallTrain","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.764912280701754,28,"FreezerSmallTrain","svm"
"225","catch22",21,0.953684210526316,29,"FreezerSmallTrain","svm"
"226","feasts",32,0.878947368421053,29,"FreezerSmallTrain","svm"
"227","tsfeatures",57,0.882105263157895,29,"FreezerSmallTrain","svm"
"228","TSFEL",142,0.948771929824561,29,"FreezerSmallTrain","svm"
"229","Kats",32,0.799298245614035,29,"FreezerSmallTrain","svm"
"230","tsfresh",734,0.926666666666667,29,"FreezerSmallTrain","svm"
"231","quantiles",101,0.968771929824561,29,"FreezerSmallTrain","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.849824561403509,29,"FreezerSmallTrain","svm"
"233","catch22",21,0.990175438596491,30,"FreezerSmallTrain","svm"
"234","feasts",31,0.951578947368421,30,"FreezerSmallTrain","svm"
"235","tsfeatures",57,0.916140350877193,30,"FreezerSmallTrain","svm"
"236","TSFEL",142,0.882456140350877,30,"FreezerSmallTrain","svm"
"237","Kats",34,0.794035087719298,30,"FreezerSmallTrain","svm"
"238","tsfresh",734,0.845964912280702,30,"FreezerSmallTrain","svm"
"239","quantiles",101,0.96,30,"FreezerSmallTrain","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.752280701754386,30,"FreezerSmallTrain","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.697894736842105,1,"FreezerSmallTrain","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.672631578947368,2,"FreezerSmallTrain","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.694035087719298,3,"FreezerSmallTrain","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.714035087719298,4,"FreezerSmallTrain","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.711228070175439,5,"FreezerSmallTrain","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.740350877192982,6,"FreezerSmallTrain","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.695438596491228,7,"FreezerSmallTrain","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.725964912280702,8,"FreezerSmallTrain","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.683508771929825,9,"FreezerSmallTrain","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.603508771929825,10,"FreezerSmallTrain","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.756842105263158,11,"FreezerSmallTrain","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.711929824561404,12,"FreezerSmallTrain","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.688070175438596,13,"FreezerSmallTrain","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.732982456140351,14,"FreezerSmallTrain","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.731929824561404,15,"FreezerSmallTrain","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.690526315789474,16,"FreezerSmallTrain","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.689824561403509,17,"FreezerSmallTrain","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.736491228070175,18,"FreezerSmallTrain","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.670526315789474,19,"FreezerSmallTrain","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.552631578947368,20,"FreezerSmallTrain","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.717894736842105,21,"FreezerSmallTrain","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.700350877192983,22,"FreezerSmallTrain","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.736140350877193,23,"FreezerSmallTrain","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.714035087719298,24,"FreezerSmallTrain","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.641052631578947,25,"FreezerSmallTrain","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.721754385964912,26,"FreezerSmallTrain","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.74140350877193,27,"FreezerSmallTrain","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.733333333333333,28,"FreezerSmallTrain","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.737894736842105,29,"FreezerSmallTrain","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.732631578947368,30,"FreezerSmallTrain","svm"
