"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.865711252653928,10,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.804405520169851,10,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.818471337579618,10,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.826433121019108,10,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.837579617834395,10,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.80228237791932,10,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.80015923566879,10,"ElectricDeviceDetection","svm"
"catch22",22,0.866507430997877,11,"ElectricDeviceDetection","svm"
"feasts",38,0.869957537154989,11,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.874203821656051,11,"ElectricDeviceDetection","svm"
"TSFEL",146,0.877388535031847,11,"ElectricDeviceDetection","svm"
"Kats",35,0.871284501061571,11,"ElectricDeviceDetection","svm"
"tsfresh",736,0.838110403397028,11,"ElectricDeviceDetection","svm"
"quantiles",101,0.865976645435244,11,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.809978768577495,11,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.813163481953291,11,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.83864118895966,11,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.83359872611465,11,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.818471337579618,11,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.811571125265393,11,"ElectricDeviceDetection","svm"
"catch22",22,0.877653927813164,12,"ElectricDeviceDetection","svm"
"feasts",39,0.872611464968153,12,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.87208067940552,12,"ElectricDeviceDetection","svm"
"TSFEL",146,0.87208067940552,12,"ElectricDeviceDetection","svm"
"Kats",35,0.865711252653928,12,"ElectricDeviceDetection","svm"
"tsfresh",739,0.816348195329087,12,"ElectricDeviceDetection","svm"
"quantiles",101,0.85828025477707,12,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.817940552016985,12,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.8052016985138,12,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.810509554140127,12,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.828556263269639,12,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.825106157112527,12,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.818205944798301,12,"ElectricDeviceDetection","svm"
"catch22",22,0.873938428874735,13,"ElectricDeviceDetection","svm"
"feasts",36,0.867303609341826,13,"ElectricDeviceDetection","svm"
"tsfeatures",57,0.877123142250531,13,"ElectricDeviceDetection","svm"
"TSFEL",146,0.872611464968153,13,"ElectricDeviceDetection","svm"
"Kats",35,0.877653927813164,13,"ElectricDeviceDetection","svm"
"tsfresh",738,0.831210191082803,13,"ElectricDeviceDetection","svm"
"quantiles",101,0.858811040339703,13,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.80228237791932,13,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.817940552016985,13,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.829883227176221,13,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.851380042462845,13,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.817144373673036,13,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.827494692144374,13,"ElectricDeviceDetection","svm"
"catch22",22,0.867303609341826,14,"ElectricDeviceDetection","svm"
"feasts",39,0.866507430997877,14,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.876857749469214,14,"ElectricDeviceDetection","svm"
"TSFEL",146,0.865180467091295,14,"ElectricDeviceDetection","svm"
"Kats",35,0.869692144373673,14,"ElectricDeviceDetection","svm"
"tsfresh",739,0.834660297239915,14,"ElectricDeviceDetection","svm"
"quantiles",101,0.871019108280255,14,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.815817409766454,14,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.826963906581741,14,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.828290870488323,14,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.850849256900212,14,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.817675159235669,14,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.813428874734607,14,"ElectricDeviceDetection","svm"
"catch22",22,0.870753715498938,15,"ElectricDeviceDetection","svm"
"feasts",38,0.875265392781316,15,"ElectricDeviceDetection","svm"
"tsfeatures",58,0.874203821656051,15,"ElectricDeviceDetection","svm"
"TSFEL",146,0.860934182590234,15,"ElectricDeviceDetection","svm"
"Kats",35,0.881369426751592,15,"ElectricDeviceDetection","svm"
"tsfresh",737,0.830148619957537,15,"ElectricDeviceDetection","svm"
"quantiles",101,0.868630573248408,15,"ElectricDeviceDetection","svm"
"FFT (Mag^2 + Angle) + quantiles",301,0.830414012738854,15,"ElectricDeviceDetection","svm"
"FFT coefficients",399,0.830148619957537,15,"ElectricDeviceDetection","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",500,0.832802547770701,15,"ElectricDeviceDetection","svm"
"FFT (Re, Im) + quantiles",300,0.846602972399151,15,"ElectricDeviceDetection","svm"
"FFT (Mag, Angle) + quantiles",301,0.832006369426752,15,"ElectricDeviceDetection","svm"
"FFT (log(Mag), Angle) + quantiles",300,0.842887473460722,15,"ElectricDeviceDetection","svm"
