"","feature_set","num_features","accuracy","resample","problem","classifier"
"105","catch22",22,0.723668639053254,14,"FaceAll","svm"
"106","feasts",38,0.781656804733728,14,"FaceAll","svm"
"107","tsfeatures",59,0.846745562130177,14,"FaceAll","svm"
"108","TSFEL",144,0.90887573964497,14,"FaceAll","svm"
"109","Kats",36,0.788757396449704,14,"FaceAll","svm"
"110","tsfresh",595,0.943786982248521,14,"FaceAll","svm"
"111","quantiles",101,0.562130177514793,14,"FaceAll","svm"
"112","FFT (Mag^2 + Angle) + quantiles",233,0.857396449704142,14,"FaceAll","svm"
"113","catch22",22,0.697633136094675,15,"FaceAll","svm"
"114","feasts",37,0.793491124260355,15,"FaceAll","svm"
"115","tsfeatures",59,0.849112426035503,15,"FaceAll","svm"
"116","TSFEL",144,0.900591715976331,15,"FaceAll","svm"
"117","Kats",35,0.788757396449704,15,"FaceAll","svm"
"118","tsfresh",595,0.950295857988166,15,"FaceAll","svm"
"119","quantiles",101,0.59585798816568,15,"FaceAll","svm"
"120","FFT (Mag^2 + Angle) + quantiles",233,0.872781065088757,15,"FaceAll","svm"
"121","catch22",22,0.728994082840237,16,"FaceAll","svm"
"122","feasts",37,0.797041420118343,16,"FaceAll","svm"
"123","tsfeatures",59,0.847337278106509,16,"FaceAll","svm"
"124","TSFEL",144,0.895266272189349,16,"FaceAll","svm"
"125","Kats",35,0.786390532544379,16,"FaceAll","svm"
"126","tsfresh",596,0.943786982248521,16,"FaceAll","svm"
"127","quantiles",101,0.574556213017752,16,"FaceAll","svm"
"128","FFT (Mag^2 + Angle) + quantiles",233,0.862721893491124,16,"FaceAll","svm"
"129","catch22",22,0.717751479289941,17,"FaceAll","svm"
"130","feasts",38,0.783431952662722,17,"FaceAll","svm"
"131","tsfeatures",59,0.828994082840237,17,"FaceAll","svm"
"132","TSFEL",144,0.898224852071006,17,"FaceAll","svm"
"133","Kats",35,0.79112426035503,17,"FaceAll","svm"
"134","tsfresh",596,0.937278106508876,17,"FaceAll","svm"
"135","quantiles",101,0.568639053254438,17,"FaceAll","svm"
"136","FFT (Mag^2 + Angle) + quantiles",233,0.857988165680473,17,"FaceAll","svm"
"137","catch22",22,0.745562130177515,18,"FaceAll","svm"
"138","feasts",38,0.804733727810651,18,"FaceAll","svm"
"139","tsfeatures",59,0.859763313609467,18,"FaceAll","svm"
"140","TSFEL",144,0.912426035502959,18,"FaceAll","svm"
"141","Kats",35,0.805325443786982,18,"FaceAll","svm"
"142","tsfresh",596,0.957396449704142,18,"FaceAll","svm"
"143","quantiles",101,0.59112426035503,18,"FaceAll","svm"
"144","FFT (Mag^2 + Angle) + quantiles",233,0.872781065088757,18,"FaceAll","svm"
"145","catch22",22,0.713609467455621,19,"FaceAll","svm"
"146","feasts",38,0.799408284023669,19,"FaceAll","svm"
"147","tsfeatures",59,0.842011834319527,19,"FaceAll","svm"
"148","TSFEL",144,0.915384615384615,19,"FaceAll","svm"
"149","Kats",35,0.800591715976331,19,"FaceAll","svm"
"150","tsfresh",595,0.937869822485207,19,"FaceAll","svm"
"151","quantiles",101,0.596449704142012,19,"FaceAll","svm"
"152","FFT (Mag^2 + Angle) + quantiles",233,0.872781065088757,19,"FaceAll","svm"
"153","catch22",22,0.702958579881657,20,"FaceAll","svm"
"154","feasts",37,0.800591715976331,20,"FaceAll","svm"
"155","tsfeatures",59,0.839644970414201,20,"FaceAll","svm"
"156","TSFEL",144,0.898816568047337,20,"FaceAll","svm"
"157","Kats",35,0.810650887573965,20,"FaceAll","svm"
"158","tsfresh",595,0.937869822485207,20,"FaceAll","svm"
"159","quantiles",101,0.592899408284024,20,"FaceAll","svm"
"160","FFT (Mag^2 + Angle) + quantiles",233,0.853846153846154,20,"FaceAll","svm"
"161","catch22",22,0.72603550295858,21,"FaceAll","svm"
"162","feasts",38,0.789940828402367,21,"FaceAll","svm"
"163","tsfeatures",59,0.847337278106509,21,"FaceAll","svm"
"164","TSFEL",144,0.904733727810651,21,"FaceAll","svm"
"165","Kats",35,0.791715976331361,21,"FaceAll","svm"
"166","tsfresh",595,0.953846153846154,21,"FaceAll","svm"
"167","quantiles",101,0.614792899408284,21,"FaceAll","svm"
"168","FFT (Mag^2 + Angle) + quantiles",233,0.875147928994083,21,"FaceAll","svm"
"169","catch22",22,0.730769230769231,22,"FaceAll","svm"
"170","feasts",37,0.780473372781065,22,"FaceAll","svm"
"171","tsfeatures",59,0.820710059171598,22,"FaceAll","svm"
"172","TSFEL",144,0.911834319526627,22,"FaceAll","svm"
"173","Kats",35,0.785798816568047,22,"FaceAll","svm"
"174","tsfresh",596,0.944970414201183,22,"FaceAll","svm"
"175","quantiles",101,0.585207100591716,22,"FaceAll","svm"
"176","FFT (Mag^2 + Angle) + quantiles",233,0.849704142011834,22,"FaceAll","svm"
"177","catch22",22,0.744970414201183,23,"FaceAll","svm"
"178","feasts",37,0.777514792899408,23,"FaceAll","svm"
"179","tsfeatures",59,0.836686390532544,23,"FaceAll","svm"
"180","TSFEL",144,0.910059171597633,23,"FaceAll","svm"
"181","Kats",35,0.808284023668639,23,"FaceAll","svm"
"182","tsfresh",595,0.953254437869822,23,"FaceAll","svm"
"183","quantiles",101,0.610650887573964,23,"FaceAll","svm"
"184","FFT (Mag^2 + Angle) + quantiles",233,0.863905325443787,23,"FaceAll","svm"
"185","catch22",22,0.733727810650888,24,"FaceAll","svm"
"186","feasts",38,0.790532544378698,24,"FaceAll","svm"
"187","tsfeatures",59,0.828994082840237,24,"FaceAll","svm"
"188","TSFEL",144,0.905325443786982,24,"FaceAll","svm"
"189","Kats",35,0.798224852071006,24,"FaceAll","svm"
"190","tsfresh",596,0.944378698224852,24,"FaceAll","svm"
"191","quantiles",101,0.549112426035503,24,"FaceAll","svm"
"192","FFT (Mag^2 + Angle) + quantiles",233,0.849704142011834,24,"FaceAll","svm"
"193","catch22",22,0.72603550295858,25,"FaceAll","svm"
"194","feasts",38,0.784615384615385,25,"FaceAll","svm"
"195","tsfeatures",59,0.851479289940828,25,"FaceAll","svm"
"196","TSFEL",144,0.914792899408284,25,"FaceAll","svm"
"197","Kats",35,0.793491124260355,25,"FaceAll","svm"
"198","tsfresh",596,0.943786982248521,25,"FaceAll","svm"
"199","quantiles",101,0.594674556213018,25,"FaceAll","svm"
"200","FFT (Mag^2 + Angle) + quantiles",233,0.868639053254438,25,"FaceAll","svm"
"201","catch22",22,0.728402366863905,26,"FaceAll","svm"
"202","feasts",38,0.818343195266272,26,"FaceAll","svm"
"203","tsfeatures",59,0.863905325443787,26,"FaceAll","svm"
"204","TSFEL",144,0.911834319526627,26,"FaceAll","svm"
"205","Kats",35,0.789940828402367,26,"FaceAll","svm"
"206","tsfresh",596,0.942603550295858,26,"FaceAll","svm"
"207","quantiles",101,0.57396449704142,26,"FaceAll","svm"
"208","FFT (Mag^2 + Angle) + quantiles",233,0.869822485207101,26,"FaceAll","svm"
"209","catch22",22,0.72603550295858,27,"FaceAll","svm"
"210","feasts",38,0.797041420118343,27,"FaceAll","svm"
"211","tsfeatures",59,0.827218934911243,27,"FaceAll","svm"
"212","TSFEL",144,0.92189349112426,27,"FaceAll","svm"
"213","Kats",35,0.798224852071006,27,"FaceAll","svm"
"214","tsfresh",595,0.955029585798817,27,"FaceAll","svm"
"215","quantiles",101,0.573372781065089,27,"FaceAll","svm"
"216","FFT (Mag^2 + Angle) + quantiles",233,0.87396449704142,27,"FaceAll","svm"
"217","catch22",22,0.702366863905325,28,"FaceAll","svm"
"218","feasts",38,0.779881656804734,28,"FaceAll","svm"
"219","tsfeatures",59,0.833727810650888,28,"FaceAll","svm"
"220","TSFEL",144,0.910059171597633,28,"FaceAll","svm"
"221","Kats",35,0.788165680473373,28,"FaceAll","svm"
"222","tsfresh",598,0.939644970414201,28,"FaceAll","svm"
"223","quantiles",101,0.585798816568047,28,"FaceAll","svm"
"224","FFT (Mag^2 + Angle) + quantiles",233,0.862130177514793,28,"FaceAll","svm"
"225","catch22",22,0.714201183431953,29,"FaceAll","svm"
"226","feasts",38,0.797041420118343,29,"FaceAll","svm"
"227","tsfeatures",59,0.852662721893491,29,"FaceAll","svm"
"228","TSFEL",144,0.923668639053254,29,"FaceAll","svm"
"229","Kats",35,0.81301775147929,29,"FaceAll","svm"
"230","tsfresh",595,0.948520710059172,29,"FaceAll","svm"
"231","quantiles",101,0.594082840236686,29,"FaceAll","svm"
"232","FFT (Mag^2 + Angle) + quantiles",233,0.870414201183432,29,"FaceAll","svm"
"233","catch22",22,0.699408284023669,30,"FaceAll","svm"
"234","feasts",37,0.783431952662722,30,"FaceAll","svm"
"235","tsfeatures",59,0.834319526627219,30,"FaceAll","svm"
"236","TSFEL",144,0.88698224852071,30,"FaceAll","svm"
"237","Kats",35,0.785207100591716,30,"FaceAll","svm"
"238","tsfresh",595,0.93905325443787,30,"FaceAll","svm"
"239","quantiles",101,0.581065088757396,30,"FaceAll","svm"
"240","FFT (Mag^2 + Angle) + quantiles",233,0.863313609467456,30,"FaceAll","svm"
"241","FFT coef. (Mag^2 + Angle)",132,0.746745562130178,1,"FaceAll","svm"
"242","FFT coef. (Mag^2 + Angle)",132,0.784023668639053,2,"FaceAll","svm"
"243","FFT coef. (Mag^2 + Angle)",132,0.762721893491124,3,"FaceAll","svm"
"244","FFT coef. (Mag^2 + Angle)",132,0.778698224852071,4,"FaceAll","svm"
"245","FFT coef. (Mag^2 + Angle)",132,0.77396449704142,5,"FaceAll","svm"
"246","FFT coef. (Mag^2 + Angle)",132,0.791715976331361,6,"FaceAll","svm"
"247","FFT coef. (Mag^2 + Angle)",132,0.791715976331361,7,"FaceAll","svm"
"248","FFT coef. (Mag^2 + Angle)",132,0.766272189349112,8,"FaceAll","svm"
"249","FFT coef. (Mag^2 + Angle)",132,0.784023668639053,9,"FaceAll","svm"
"250","FFT coef. (Mag^2 + Angle)",132,0.776923076923077,10,"FaceAll","svm"
"251","FFT coef. (Mag^2 + Angle)",132,0.767455621301775,11,"FaceAll","svm"
"252","FFT coef. (Mag^2 + Angle)",132,0.74792899408284,12,"FaceAll","svm"
"253","FFT coef. (Mag^2 + Angle)",132,0.798224852071006,13,"FaceAll","svm"
"254","FFT coef. (Mag^2 + Angle)",132,0.782840236686391,14,"FaceAll","svm"
"255","FFT coef. (Mag^2 + Angle)",132,0.785798816568047,15,"FaceAll","svm"
"256","FFT coef. (Mag^2 + Angle)",132,0.795266272189349,16,"FaceAll","svm"
"257","FFT coef. (Mag^2 + Angle)",132,0.74792899408284,17,"FaceAll","svm"
"258","FFT coef. (Mag^2 + Angle)",132,0.777514792899408,18,"FaceAll","svm"
"259","FFT coef. (Mag^2 + Angle)",132,0.778698224852071,19,"FaceAll","svm"
"260","FFT coef. (Mag^2 + Angle)",132,0.752662721893491,20,"FaceAll","svm"
"261","FFT coef. (Mag^2 + Angle)",132,0.771005917159763,21,"FaceAll","svm"
"262","FFT coef. (Mag^2 + Angle)",132,0.767455621301775,22,"FaceAll","svm"
"263","FFT coef. (Mag^2 + Angle)",132,0.755621301775148,23,"FaceAll","svm"
"264","FFT coef. (Mag^2 + Angle)",132,0.762721893491124,24,"FaceAll","svm"
"265","FFT coef. (Mag^2 + Angle)",132,0.785207100591716,25,"FaceAll","svm"
"266","FFT coef. (Mag^2 + Angle)",132,0.772189349112426,26,"FaceAll","svm"
"267","FFT coef. (Mag^2 + Angle)",132,0.792899408284024,27,"FaceAll","svm"
"268","FFT coef. (Mag^2 + Angle)",132,0.76094674556213,28,"FaceAll","svm"
"269","FFT coef. (Mag^2 + Angle)",132,0.749704142011834,29,"FaceAll","svm"
"270","FFT coef. (Mag^2 + Angle)",132,0.768639053254438,30,"FaceAll","svm"
