"","feature_set","num_features","accuracy","resample","problem","classifier"
"50","feasts",31,0.796296296296296,7,"Wine","svm"
"51","tsfeatures",50,0.722222222222222,7,"Wine","svm"
"52","TSFEL",140,0.87037037037037,7,"Wine","svm"
"53","Kats",31,0.814814814814815,7,"Wine","svm"
"54","tsfresh",717,0.87037037037037,7,"Wine","svm"
"55","quantiles",101,0.962962962962963,7,"Wine","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,7,"Wine","svm"
"57","catch22",18,0.685185185185185,8,"Wine","svm"
"58","feasts",32,0.888888888888889,8,"Wine","svm"
"59","tsfeatures",52,0.796296296296296,8,"Wine","svm"
"60","TSFEL",141,0.777777777777778,8,"Wine","svm"
"61","Kats",31,0.777777777777778,8,"Wine","svm"
"62","tsfresh",718,0.851851851851852,8,"Wine","svm"
"63","quantiles",101,0.962962962962963,8,"Wine","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.962962962962963,8,"Wine","svm"
"65","catch22",18,0.666666666666667,9,"Wine","svm"
"66","feasts",32,0.814814814814815,9,"Wine","svm"
"67","tsfeatures",52,0.685185185185185,9,"Wine","svm"
"68","TSFEL",141,0.777777777777778,9,"Wine","svm"
"69","Kats",31,0.759259259259259,9,"Wine","svm"
"70","tsfresh",718,0.703703703703704,9,"Wine","svm"
"71","quantiles",101,0.888888888888889,9,"Wine","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,9,"Wine","svm"
"73","catch22",18,0.703703703703704,10,"Wine","svm"
"74","feasts",33,0.814814814814815,10,"Wine","svm"
"75","tsfeatures",52,0.777777777777778,10,"Wine","svm"
"76","TSFEL",141,0.87037037037037,10,"Wine","svm"
"77","Kats",31,0.722222222222222,10,"Wine","svm"
"78","tsfresh",717,0.907407407407407,10,"Wine","svm"
"79","quantiles",101,0.981481481481482,10,"Wine","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.944444444444444,10,"Wine","svm"
"81","catch22",18,0.555555555555556,11,"Wine","svm"
"82","feasts",32,0.888888888888889,11,"Wine","svm"
"83","tsfeatures",52,0.685185185185185,11,"Wine","svm"
"84","TSFEL",141,0.851851851851852,11,"Wine","svm"
"85","Kats",31,0.851851851851852,11,"Wine","svm"
"86","tsfresh",718,0.777777777777778,11,"Wine","svm"
"87","quantiles",101,0.962962962962963,11,"Wine","svm"
"88","FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,11,"Wine","svm"
"89","catch22",18,0.685185185185185,12,"Wine","svm"
"90","feasts",33,0.796296296296296,12,"Wine","svm"
"91","tsfeatures",52,0.814814814814815,12,"Wine","svm"
"92","TSFEL",141,0.833333333333333,12,"Wine","svm"
"93","Kats",31,0.833333333333333,12,"Wine","svm"
"94","tsfresh",718,0.87037037037037,12,"Wine","svm"
"95","quantiles",101,0.925925925925926,12,"Wine","svm"
"96","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,12,"Wine","svm"
"97","catch22",18,0.62962962962963,13,"Wine","svm"
"98","feasts",32,0.777777777777778,13,"Wine","svm"
"99","tsfeatures",52,0.722222222222222,13,"Wine","svm"
"100","TSFEL",141,0.777777777777778,13,"Wine","svm"
"101","Kats",31,0.740740740740741,13,"Wine","svm"
"102","tsfresh",718,0.833333333333333,13,"Wine","svm"
"103","quantiles",101,0.925925925925926,13,"Wine","svm"
"104","FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,13,"Wine","svm"
"105","catch22",18,0.611111111111111,14,"Wine","svm"
"106","feasts",32,0.814814814814815,14,"Wine","svm"
"107","tsfeatures",52,0.796296296296296,14,"Wine","svm"
"108","TSFEL",141,0.740740740740741,14,"Wine","svm"
"109","Kats",31,0.759259259259259,14,"Wine","svm"
"110","tsfresh",718,0.851851851851852,14,"Wine","svm"
"111","quantiles",101,1,14,"Wine","svm"
"112","FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,14,"Wine","svm"
"113","catch22",18,0.537037037037037,15,"Wine","svm"
"114","feasts",32,0.796296296296296,15,"Wine","svm"
"115","tsfeatures",52,0.62962962962963,15,"Wine","svm"
"116","TSFEL",141,0.777777777777778,15,"Wine","svm"
"117","Kats",31,0.777777777777778,15,"Wine","svm"
"118","tsfresh",718,0.888888888888889,15,"Wine","svm"
"119","quantiles",101,0.925925925925926,15,"Wine","svm"
"120","FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,15,"Wine","svm"
"121","catch22",18,0.62962962962963,16,"Wine","svm"
"122","feasts",32,0.796296296296296,16,"Wine","svm"
"123","tsfeatures",52,0.796296296296296,16,"Wine","svm"
"124","TSFEL",141,0.759259259259259,16,"Wine","svm"
"125","Kats",31,0.814814814814815,16,"Wine","svm"
"126","tsfresh",718,0.833333333333333,16,"Wine","svm"
"127","quantiles",101,0.814814814814815,16,"Wine","svm"
"128","FFT (Mag^2 + Angle) + quantiles",301,0.833333333333333,16,"Wine","svm"
"129","catch22",18,0.666666666666667,17,"Wine","svm"
"130","feasts",32,0.814814814814815,17,"Wine","svm"
"131","tsfeatures",52,0.777777777777778,17,"Wine","svm"
"132","TSFEL",141,0.87037037037037,17,"Wine","svm"
"133","Kats",31,0.722222222222222,17,"Wine","svm"
"134","tsfresh",717,0.962962962962963,17,"Wine","svm"
"135","quantiles",101,0.981481481481482,17,"Wine","svm"
"136","FFT (Mag^2 + Angle) + quantiles",301,0.962962962962963,17,"Wine","svm"
"137","catch22",18,0.685185185185185,18,"Wine","svm"
"138","feasts",32,0.907407407407407,18,"Wine","svm"
"139","tsfeatures",52,0.759259259259259,18,"Wine","svm"
"140","TSFEL",141,0.87037037037037,18,"Wine","svm"
"141","Kats",31,0.703703703703704,18,"Wine","svm"
"142","tsfresh",717,0.851851851851852,18,"Wine","svm"
"143","quantiles",101,0.907407407407407,18,"Wine","svm"
"144","FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,18,"Wine","svm"
"145","catch22",16,0.537037037037037,19,"Wine","svm"
"146","feasts",31,0.888888888888889,19,"Wine","svm"
"147","tsfeatures",51,0.722222222222222,19,"Wine","svm"
"148","TSFEL",140,0.777777777777778,19,"Wine","svm"
"149","Kats",31,0.796296296296296,19,"Wine","svm"
"150","tsfresh",717,0.759259259259259,19,"Wine","svm"
"151","quantiles",101,0.981481481481482,19,"Wine","svm"
"152","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,19,"Wine","svm"
"153","catch22",16,0.555555555555556,20,"Wine","svm"
"154","feasts",31,0.740740740740741,20,"Wine","svm"
"155","tsfeatures",51,0.685185185185185,20,"Wine","svm"
"156","TSFEL",140,0.740740740740741,20,"Wine","svm"
"157","Kats",31,0.62962962962963,20,"Wine","svm"
"158","tsfresh",716,0.685185185185185,20,"Wine","svm"
"159","quantiles",101,0.833333333333333,20,"Wine","svm"
"160","FFT (Mag^2 + Angle) + quantiles",301,0.722222222222222,20,"Wine","svm"
"161","catch22",18,0.611111111111111,21,"Wine","svm"
"162","feasts",32,0.87037037037037,21,"Wine","svm"
"163","tsfeatures",52,0.722222222222222,21,"Wine","svm"
"164","TSFEL",141,0.833333333333333,21,"Wine","svm"
"165","Kats",31,0.833333333333333,21,"Wine","svm"
"166","tsfresh",718,0.907407407407407,21,"Wine","svm"
"167","quantiles",101,0.925925925925926,21,"Wine","svm"
"168","FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,21,"Wine","svm"
"169","catch22",16,0.555555555555556,22,"Wine","svm"
"170","feasts",31,0.814814814814815,22,"Wine","svm"
"171","tsfeatures",51,0.814814814814815,22,"Wine","svm"
"172","TSFEL",140,0.796296296296296,22,"Wine","svm"
"173","Kats",31,0.722222222222222,22,"Wine","svm"
"174","tsfresh",717,0.796296296296296,22,"Wine","svm"
"175","quantiles",101,0.925925925925926,22,"Wine","svm"
"176","FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,22,"Wine","svm"
"177","catch22",18,0.574074074074074,23,"Wine","svm"
"178","feasts",32,0.87037037037037,23,"Wine","svm"
"179","tsfeatures",52,0.648148148148148,23,"Wine","svm"
"180","TSFEL",141,0.796296296296296,23,"Wine","svm"
"181","Kats",31,0.777777777777778,23,"Wine","svm"
"182","tsfresh",718,0.87037037037037,23,"Wine","svm"
"183","quantiles",101,0.962962962962963,23,"Wine","svm"
"184","FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,23,"Wine","svm"
"185","catch22",18,0.5,24,"Wine","svm"
"186","feasts",32,0.722222222222222,24,"Wine","svm"
"187","tsfeatures",52,0.703703703703704,24,"Wine","svm"
"188","TSFEL",141,0.87037037037037,24,"Wine","svm"
"189","Kats",31,0.611111111111111,24,"Wine","svm"
"190","tsfresh",717,0.777777777777778,24,"Wine","svm"
"191","quantiles",101,0.888888888888889,24,"Wine","svm"
"192","FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,24,"Wine","svm"
"193","catch22",16,0.611111111111111,25,"Wine","svm"
"194","feasts",31,0.814814814814815,25,"Wine","svm"
"195","tsfeatures",51,0.777777777777778,25,"Wine","svm"
"196","TSFEL",140,0.703703703703704,25,"Wine","svm"
"197","Kats",31,0.833333333333333,25,"Wine","svm"
"198","tsfresh",717,0.777777777777778,25,"Wine","svm"
"199","quantiles",101,0.962962962962963,25,"Wine","svm"
"200","FFT (Mag^2 + Angle) + quantiles",301,0.814814814814815,25,"Wine","svm"
"201","catch22",18,0.62962962962963,26,"Wine","svm"
"202","feasts",32,0.777777777777778,26,"Wine","svm"
"203","tsfeatures",52,0.648148148148148,26,"Wine","svm"
"204","TSFEL",141,0.759259259259259,26,"Wine","svm"
"205","Kats",31,0.777777777777778,26,"Wine","svm"
"206","tsfresh",718,0.796296296296296,26,"Wine","svm"
"207","quantiles",101,0.944444444444444,26,"Wine","svm"
"208","FFT (Mag^2 + Angle) + quantiles",301,0.907407407407407,26,"Wine","svm"
"209","catch22",16,0.574074074074074,27,"Wine","svm"
"210","feasts",31,0.87037037037037,27,"Wine","svm"
"211","tsfeatures",51,0.740740740740741,27,"Wine","svm"
"212","TSFEL",140,0.888888888888889,27,"Wine","svm"
"213","Kats",31,0.814814814814815,27,"Wine","svm"
"214","tsfresh",717,0.833333333333333,27,"Wine","svm"
"215","quantiles",101,0.888888888888889,27,"Wine","svm"
"216","FFT (Mag^2 + Angle) + quantiles",301,0.888888888888889,27,"Wine","svm"
"217","catch22",18,0.555555555555556,28,"Wine","svm"
"218","feasts",32,0.703703703703704,28,"Wine","svm"
"219","tsfeatures",52,0.722222222222222,28,"Wine","svm"
"220","TSFEL",141,0.814814814814815,28,"Wine","svm"
"221","Kats",31,0.666666666666667,28,"Wine","svm"
"222","tsfresh",718,0.814814814814815,28,"Wine","svm"
"223","quantiles",101,0.944444444444444,28,"Wine","svm"
"224","FFT (Mag^2 + Angle) + quantiles",301,0.925925925925926,28,"Wine","svm"
"225","catch22",18,0.537037037037037,29,"Wine","svm"
"226","feasts",33,0.796296296296296,29,"Wine","svm"
"227","tsfeatures",52,0.814814814814815,29,"Wine","svm"
"228","TSFEL",141,0.759259259259259,29,"Wine","svm"
"229","Kats",31,0.740740740740741,29,"Wine","svm"
"230","tsfresh",718,0.888888888888889,29,"Wine","svm"
"231","quantiles",101,0.87037037037037,29,"Wine","svm"
"232","FFT (Mag^2 + Angle) + quantiles",301,0.87037037037037,29,"Wine","svm"
"233","catch22",18,0.537037037037037,30,"Wine","svm"
"234","feasts",32,0.814814814814815,30,"Wine","svm"
"235","tsfeatures",52,0.740740740740741,30,"Wine","svm"
"236","TSFEL",141,0.851851851851852,30,"Wine","svm"
"237","Kats",31,0.722222222222222,30,"Wine","svm"
"238","tsfresh",718,0.703703703703704,30,"Wine","svm"
"239","quantiles",101,0.87037037037037,30,"Wine","svm"
"240","FFT (Mag^2 + Angle) + quantiles",301,0.740740740740741,30,"Wine","svm"
"241","FFT coef. (Mag^2 + Angle)",200,0.796296296296296,1,"Wine","svm"
"242","FFT coef. (Mag^2 + Angle)",200,0.833333333333333,2,"Wine","svm"
"243","FFT coef. (Mag^2 + Angle)",200,0.703703703703704,3,"Wine","svm"
"244","FFT coef. (Mag^2 + Angle)",200,0.777777777777778,4,"Wine","svm"
"245","FFT coef. (Mag^2 + Angle)",200,0.87037037037037,5,"Wine","svm"
"246","FFT coef. (Mag^2 + Angle)",200,0.87037037037037,6,"Wine","svm"
"247","FFT coef. (Mag^2 + Angle)",200,0.833333333333333,7,"Wine","svm"
"248","FFT coef. (Mag^2 + Angle)",200,0.833333333333333,8,"Wine","svm"
"249","FFT coef. (Mag^2 + Angle)",200,0.740740740740741,9,"Wine","svm"
"250","FFT coef. (Mag^2 + Angle)",200,0.777777777777778,10,"Wine","svm"
"251","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,11,"Wine","svm"
"252","FFT coef. (Mag^2 + Angle)",200,0.851851851851852,12,"Wine","svm"
"253","FFT coef. (Mag^2 + Angle)",200,0.740740740740741,13,"Wine","svm"
"254","FFT coef. (Mag^2 + Angle)",200,0.592592592592593,14,"Wine","svm"
"255","FFT coef. (Mag^2 + Angle)",200,0.703703703703704,15,"Wine","svm"
"256","FFT coef. (Mag^2 + Angle)",200,0.87037037037037,16,"Wine","svm"
"257","FFT coef. (Mag^2 + Angle)",200,0.814814814814815,17,"Wine","svm"
"258","FFT coef. (Mag^2 + Angle)",200,0.888888888888889,18,"Wine","svm"
"259","FFT coef. (Mag^2 + Angle)",200,0.796296296296296,19,"Wine","svm"
"260","FFT coef. (Mag^2 + Angle)",200,0.685185185185185,20,"Wine","svm"
"261","FFT coef. (Mag^2 + Angle)",200,0.759259259259259,21,"Wine","svm"
"262","FFT coef. (Mag^2 + Angle)",200,0.851851851851852,22,"Wine","svm"
"263","FFT coef. (Mag^2 + Angle)",200,0.796296296296296,23,"Wine","svm"
"264","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,24,"Wine","svm"
"265","FFT coef. (Mag^2 + Angle)",200,0.722222222222222,25,"Wine","svm"
"266","FFT coef. (Mag^2 + Angle)",200,0.777777777777778,26,"Wine","svm"
"267","FFT coef. (Mag^2 + Angle)",200,0.796296296296296,27,"Wine","svm"
"268","FFT coef. (Mag^2 + Angle)",200,0.814814814814815,28,"Wine","svm"
"269","FFT coef. (Mag^2 + Angle)",200,0.759259259259259,29,"Wine","svm"
"270","FFT coef. (Mag^2 + Angle)",200,0.666666666666667,30,"Wine","svm"
