"","feature_set","num_features","accuracy","resample","problem","classifier"
"47","quantiles",101,0.920886075949367,6,"GunPointAgeSpan","svm"
"48","FFT (Mag^2 + Angle) + quantiles",253,0.835443037974684,6,"GunPointAgeSpan","svm"
"49","catch22",22,0.90506329113924,7,"GunPointAgeSpan","svm"
"50","feasts",36,0.958860759493671,7,"GunPointAgeSpan","svm"
"51","tsfeatures",59,0.965189873417722,7,"GunPointAgeSpan","svm"
"52","TSFEL",142,0.965189873417722,7,"GunPointAgeSpan","svm"
"53","Kats",36,0.977848101265823,7,"GunPointAgeSpan","svm"
"54","tsfresh",642,0.958860759493671,7,"GunPointAgeSpan","svm"
"55","quantiles",101,0.933544303797468,7,"GunPointAgeSpan","svm"
"56","FFT (Mag^2 + Angle) + quantiles",253,0.841772151898734,7,"GunPointAgeSpan","svm"
"57","catch22",22,0.920886075949367,8,"GunPointAgeSpan","svm"
"58","feasts",36,0.949367088607595,8,"GunPointAgeSpan","svm"
"59","tsfeatures",59,0.943037974683544,8,"GunPointAgeSpan","svm"
"60","TSFEL",142,0.962025316455696,8,"GunPointAgeSpan","svm"
"61","Kats",36,0.933544303797468,8,"GunPointAgeSpan","svm"
"62","tsfresh",638,0.939873417721519,8,"GunPointAgeSpan","svm"
"63","quantiles",101,0.908227848101266,8,"GunPointAgeSpan","svm"
"64","FFT (Mag^2 + Angle) + quantiles",253,0.85126582278481,8,"GunPointAgeSpan","svm"
"65","catch22",22,0.860759493670886,9,"GunPointAgeSpan","svm"
"66","feasts",36,0.943037974683544,9,"GunPointAgeSpan","svm"
"67","tsfeatures",59,0.965189873417722,9,"GunPointAgeSpan","svm"
"68","TSFEL",142,0.977848101265823,9,"GunPointAgeSpan","svm"
"69","Kats",36,0.955696202531646,9,"GunPointAgeSpan","svm"
"70","tsfresh",639,0.955696202531646,9,"GunPointAgeSpan","svm"
"71","quantiles",101,0.886075949367089,9,"GunPointAgeSpan","svm"
"72","FFT (Mag^2 + Angle) + quantiles",253,0.79746835443038,9,"GunPointAgeSpan","svm"
"73","catch22",22,0.936708860759494,10,"GunPointAgeSpan","svm"
"74","feasts",36,0.939873417721519,10,"GunPointAgeSpan","svm"
"75","tsfeatures",59,0.958860759493671,10,"GunPointAgeSpan","svm"
"76","TSFEL",142,0.965189873417722,10,"GunPointAgeSpan","svm"
"77","Kats",36,0.955696202531646,10,"GunPointAgeSpan","svm"
"78","tsfresh",639,0.943037974683544,10,"GunPointAgeSpan","svm"
"79","quantiles",101,0.901898734177215,10,"GunPointAgeSpan","svm"
"80","FFT (Mag^2 + Angle) + quantiles",253,0.800632911392405,10,"GunPointAgeSpan","svm"
"81","catch22",22,0.927215189873418,11,"GunPointAgeSpan","svm"
"82","feasts",36,0.927215189873418,11,"GunPointAgeSpan","svm"
"83","tsfeatures",59,0.958860759493671,11,"GunPointAgeSpan","svm"
"84","TSFEL",143,0.939873417721519,11,"GunPointAgeSpan","svm"
"85","Kats",36,0.943037974683544,11,"GunPointAgeSpan","svm"
"86","tsfresh",641,0.958860759493671,11,"GunPointAgeSpan","svm"
"87","quantiles",101,0.892405063291139,11,"GunPointAgeSpan","svm"
"88","FFT (Mag^2 + Angle) + quantiles",253,0.867088607594937,11,"GunPointAgeSpan","svm"
"89","catch22",22,0.895569620253165,12,"GunPointAgeSpan","svm"
"90","feasts",36,0.936708860759494,12,"GunPointAgeSpan","svm"
"91","tsfeatures",59,0.971518987341772,12,"GunPointAgeSpan","svm"
"92","TSFEL",143,0.939873417721519,12,"GunPointAgeSpan","svm"
"93","Kats",36,0.908227848101266,12,"GunPointAgeSpan","svm"
"94","tsfresh",639,0.930379746835443,12,"GunPointAgeSpan","svm"
"95","quantiles",101,0.914556962025316,12,"GunPointAgeSpan","svm"
"96","FFT (Mag^2 + Angle) + quantiles",253,0.819620253164557,12,"GunPointAgeSpan","svm"
"97","catch22",22,0.908227848101266,13,"GunPointAgeSpan","svm"
"98","feasts",36,0.920886075949367,13,"GunPointAgeSpan","svm"
"99","tsfeatures",59,0.962025316455696,13,"GunPointAgeSpan","svm"
"100","TSFEL",142,0.95253164556962,13,"GunPointAgeSpan","svm"
"101","Kats",36,0.914556962025316,13,"GunPointAgeSpan","svm"
"102","tsfresh",639,0.936708860759494,13,"GunPointAgeSpan","svm"
"103","quantiles",101,0.914556962025316,13,"GunPointAgeSpan","svm"
"104","FFT (Mag^2 + Angle) + quantiles",253,0.85126582278481,13,"GunPointAgeSpan","svm"
"105","catch22",22,0.917721518987342,14,"GunPointAgeSpan","svm"
"106","feasts",36,0.936708860759494,14,"GunPointAgeSpan","svm"
"107","tsfeatures",59,0.939873417721519,14,"GunPointAgeSpan","svm"
"108","TSFEL",142,0.939873417721519,14,"GunPointAgeSpan","svm"
"109","Kats",36,0.958860759493671,14,"GunPointAgeSpan","svm"
"110","tsfresh",638,0.955696202531646,14,"GunPointAgeSpan","svm"
"111","quantiles",101,0.90506329113924,14,"GunPointAgeSpan","svm"
"112","FFT (Mag^2 + Angle) + quantiles",253,0.829113924050633,14,"GunPointAgeSpan","svm"
"113","catch22",22,0.933544303797468,15,"GunPointAgeSpan","svm"
"114","feasts",36,0.94620253164557,15,"GunPointAgeSpan","svm"
"115","tsfeatures",59,0.958860759493671,15,"GunPointAgeSpan","svm"
"116","TSFEL",142,0.962025316455696,15,"GunPointAgeSpan","svm"
"117","Kats",36,0.962025316455696,15,"GunPointAgeSpan","svm"
"118","tsfresh",641,0.94620253164557,15,"GunPointAgeSpan","svm"
"119","quantiles",101,0.879746835443038,15,"GunPointAgeSpan","svm"
"120","FFT (Mag^2 + Angle) + quantiles",253,0.791139240506329,15,"GunPointAgeSpan","svm"
"121","catch22",22,0.924050632911392,16,"GunPointAgeSpan","svm"
"122","feasts",36,0.933544303797468,16,"GunPointAgeSpan","svm"
"123","tsfeatures",59,0.943037974683544,16,"GunPointAgeSpan","svm"
"124","TSFEL",142,0.95253164556962,16,"GunPointAgeSpan","svm"
"125","Kats",36,0.971518987341772,16,"GunPointAgeSpan","svm"
"126","tsfresh",641,0.971518987341772,16,"GunPointAgeSpan","svm"
"127","quantiles",101,0.911392405063291,16,"GunPointAgeSpan","svm"
"128","FFT (Mag^2 + Angle) + quantiles",253,0.787974683544304,16,"GunPointAgeSpan","svm"
"129","catch22",22,0.930379746835443,17,"GunPointAgeSpan","svm"
"130","feasts",36,0.943037974683544,17,"GunPointAgeSpan","svm"
"131","tsfeatures",59,0.95253164556962,17,"GunPointAgeSpan","svm"
"132","TSFEL",142,0.95253164556962,17,"GunPointAgeSpan","svm"
"133","Kats",36,0.958860759493671,17,"GunPointAgeSpan","svm"
"134","tsfresh",640,0.939873417721519,17,"GunPointAgeSpan","svm"
"135","quantiles",101,0.886075949367089,17,"GunPointAgeSpan","svm"
"136","FFT (Mag^2 + Angle) + quantiles",253,0.819620253164557,17,"GunPointAgeSpan","svm"
"137","catch22",22,0.95253164556962,18,"GunPointAgeSpan","svm"
"138","feasts",36,0.958860759493671,18,"GunPointAgeSpan","svm"
"139","tsfeatures",59,0.955696202531646,18,"GunPointAgeSpan","svm"
"140","TSFEL",142,0.974683544303797,18,"GunPointAgeSpan","svm"
"141","Kats",36,0.936708860759494,18,"GunPointAgeSpan","svm"
"142","tsfresh",639,0.90506329113924,18,"GunPointAgeSpan","svm"
"143","quantiles",101,0.873417721518987,18,"GunPointAgeSpan","svm"
"144","FFT (Mag^2 + Angle) + quantiles",253,0.825949367088608,18,"GunPointAgeSpan","svm"
"145","catch22",22,0.924050632911392,19,"GunPointAgeSpan","svm"
"146","feasts",36,0.889240506329114,19,"GunPointAgeSpan","svm"
"147","tsfeatures",59,0.962025316455696,19,"GunPointAgeSpan","svm"
"148","TSFEL",142,0.927215189873418,19,"GunPointAgeSpan","svm"
"149","Kats",36,0.89873417721519,19,"GunPointAgeSpan","svm"
"150","tsfresh",638,0.939873417721519,19,"GunPointAgeSpan","svm"
"151","quantiles",101,0.892405063291139,19,"GunPointAgeSpan","svm"
"152","FFT (Mag^2 + Angle) + quantiles",253,0.829113924050633,19,"GunPointAgeSpan","svm"
"153","catch22",22,0.943037974683544,20,"GunPointAgeSpan","svm"
"154","feasts",36,0.943037974683544,20,"GunPointAgeSpan","svm"
"155","tsfeatures",59,0.95253164556962,20,"GunPointAgeSpan","svm"
"156","TSFEL",143,0.974683544303797,20,"GunPointAgeSpan","svm"
"157","Kats",36,0.955696202531646,20,"GunPointAgeSpan","svm"
"158","tsfresh",642,0.958860759493671,20,"GunPointAgeSpan","svm"
"159","quantiles",101,0.911392405063291,20,"GunPointAgeSpan","svm"
"160","FFT (Mag^2 + Angle) + quantiles",253,0.781645569620253,20,"GunPointAgeSpan","svm"
"161","catch22",22,0.95253164556962,21,"GunPointAgeSpan","svm"
"162","feasts",36,0.949367088607595,21,"GunPointAgeSpan","svm"
"163","tsfeatures",59,0.955696202531646,21,"GunPointAgeSpan","svm"
"164","TSFEL",142,0.965189873417722,21,"GunPointAgeSpan","svm"
"165","Kats",36,0.939873417721519,21,"GunPointAgeSpan","svm"
"166","tsfresh",641,0.958860759493671,21,"GunPointAgeSpan","svm"
"167","quantiles",101,0.901898734177215,21,"GunPointAgeSpan","svm"
"168","FFT (Mag^2 + Angle) + quantiles",253,0.841772151898734,21,"GunPointAgeSpan","svm"
"169","catch22",22,0.943037974683544,22,"GunPointAgeSpan","svm"
"170","feasts",36,0.927215189873418,22,"GunPointAgeSpan","svm"
"171","tsfeatures",59,0.955696202531646,22,"GunPointAgeSpan","svm"
"172","TSFEL",142,0.936708860759494,22,"GunPointAgeSpan","svm"
"173","Kats",36,0.911392405063291,22,"GunPointAgeSpan","svm"
"174","tsfresh",642,0.95253164556962,22,"GunPointAgeSpan","svm"
"175","quantiles",101,0.89873417721519,22,"GunPointAgeSpan","svm"
"176","FFT (Mag^2 + Angle) + quantiles",253,0.867088607594937,22,"GunPointAgeSpan","svm"
"177","catch22",22,0.917721518987342,23,"GunPointAgeSpan","svm"
"178","feasts",36,0.930379746835443,23,"GunPointAgeSpan","svm"
"179","tsfeatures",59,0.962025316455696,23,"GunPointAgeSpan","svm"
"180","TSFEL",142,0.962025316455696,23,"GunPointAgeSpan","svm"
"181","Kats",36,0.89873417721519,23,"GunPointAgeSpan","svm"
"182","tsfresh",640,0.939873417721519,23,"GunPointAgeSpan","svm"
"183","quantiles",101,0.89873417721519,23,"GunPointAgeSpan","svm"
"184","FFT (Mag^2 + Angle) + quantiles",253,0.85126582278481,23,"GunPointAgeSpan","svm"
"185","catch22",22,0.943037974683544,24,"GunPointAgeSpan","svm"
"186","feasts",36,0.930379746835443,24,"GunPointAgeSpan","svm"
"187","tsfeatures",59,0.958860759493671,24,"GunPointAgeSpan","svm"
"188","TSFEL",142,0.965189873417722,24,"GunPointAgeSpan","svm"
"189","Kats",36,0.968354430379747,24,"GunPointAgeSpan","svm"
"190","tsfresh",639,0.94620253164557,24,"GunPointAgeSpan","svm"
"191","quantiles",101,0.901898734177215,24,"GunPointAgeSpan","svm"
"192","FFT (Mag^2 + Angle) + quantiles",253,0.806962025316456,24,"GunPointAgeSpan","svm"
"193","catch22",22,0.936708860759494,25,"GunPointAgeSpan","svm"
"194","feasts",36,0.911392405063291,25,"GunPointAgeSpan","svm"
"195","tsfeatures",59,0.955696202531646,25,"GunPointAgeSpan","svm"
"196","TSFEL",142,0.95253164556962,25,"GunPointAgeSpan","svm"
"197","Kats",36,0.920886075949367,25,"GunPointAgeSpan","svm"
"198","tsfresh",638,0.920886075949367,25,"GunPointAgeSpan","svm"
"199","quantiles",101,0.882911392405063,25,"GunPointAgeSpan","svm"
"200","FFT (Mag^2 + Angle) + quantiles",253,0.832278481012658,25,"GunPointAgeSpan","svm"
"201","catch22",22,0.949367088607595,26,"GunPointAgeSpan","svm"
"202","feasts",36,0.927215189873418,26,"GunPointAgeSpan","svm"
"203","tsfeatures",59,0.95253164556962,26,"GunPointAgeSpan","svm"
"204","TSFEL",142,0.968354430379747,26,"GunPointAgeSpan","svm"
"205","Kats",36,0.94620253164557,26,"GunPointAgeSpan","svm"
"206","tsfresh",642,0.943037974683544,26,"GunPointAgeSpan","svm"
"207","quantiles",101,0.901898734177215,26,"GunPointAgeSpan","svm"
"208","FFT (Mag^2 + Angle) + quantiles",253,0.810126582278481,26,"GunPointAgeSpan","svm"
"209","catch22",22,0.936708860759494,27,"GunPointAgeSpan","svm"
"210","feasts",36,0.95253164556962,27,"GunPointAgeSpan","svm"
"211","tsfeatures",59,0.971518987341772,27,"GunPointAgeSpan","svm"
"212","TSFEL",142,0.971518987341772,27,"GunPointAgeSpan","svm"
"213","Kats",36,0.94620253164557,27,"GunPointAgeSpan","svm"
"214","tsfresh",639,0.95253164556962,27,"GunPointAgeSpan","svm"
"215","quantiles",101,0.90506329113924,27,"GunPointAgeSpan","svm"
"216","FFT (Mag^2 + Angle) + quantiles",253,0.819620253164557,27,"GunPointAgeSpan","svm"
"217","catch22",22,0.927215189873418,28,"GunPointAgeSpan","svm"
"218","feasts",36,0.943037974683544,28,"GunPointAgeSpan","svm"
"219","tsfeatures",59,0.955696202531646,28,"GunPointAgeSpan","svm"
"220","TSFEL",142,0.968354430379747,28,"GunPointAgeSpan","svm"
"221","Kats",36,0.936708860759494,28,"GunPointAgeSpan","svm"
"222","tsfresh",640,0.949367088607595,28,"GunPointAgeSpan","svm"
"223","quantiles",101,0.917721518987342,28,"GunPointAgeSpan","svm"
"224","FFT (Mag^2 + Angle) + quantiles",253,0.800632911392405,28,"GunPointAgeSpan","svm"
"225","catch22",22,0.920886075949367,29,"GunPointAgeSpan","svm"
"226","feasts",36,0.892405063291139,29,"GunPointAgeSpan","svm"
"227","tsfeatures",59,0.965189873417722,29,"GunPointAgeSpan","svm"
"228","TSFEL",142,0.965189873417722,29,"GunPointAgeSpan","svm"
"229","Kats",36,0.924050632911392,29,"GunPointAgeSpan","svm"
"230","tsfresh",639,0.965189873417722,29,"GunPointAgeSpan","svm"
"231","quantiles",101,0.908227848101266,29,"GunPointAgeSpan","svm"
"232","FFT (Mag^2 + Angle) + quantiles",253,0.822784810126582,29,"GunPointAgeSpan","svm"
"233","catch22",22,0.939873417721519,30,"GunPointAgeSpan","svm"
"234","feasts",36,0.949367088607595,30,"GunPointAgeSpan","svm"
"235","tsfeatures",59,0.968354430379747,30,"GunPointAgeSpan","svm"
"236","TSFEL",142,0.94620253164557,30,"GunPointAgeSpan","svm"
"237","Kats",36,0.949367088607595,30,"GunPointAgeSpan","svm"
"238","tsfresh",638,0.95253164556962,30,"GunPointAgeSpan","svm"
"239","quantiles",101,0.911392405063291,30,"GunPointAgeSpan","svm"
"240","FFT (Mag^2 + Angle) + quantiles",253,0.876582278481013,30,"GunPointAgeSpan","svm"
"241","FFT coef. (Mag^2 + Angle)",152,0.651898734177215,1,"GunPointAgeSpan","svm"
"242","FFT coef. (Mag^2 + Angle)",152,0.69620253164557,2,"GunPointAgeSpan","svm"
"243","FFT coef. (Mag^2 + Angle)",152,0.642405063291139,3,"GunPointAgeSpan","svm"
"244","FFT coef. (Mag^2 + Angle)",152,0.699367088607595,4,"GunPointAgeSpan","svm"
"245","FFT coef. (Mag^2 + Angle)",152,0.677215189873418,5,"GunPointAgeSpan","svm"
"246","FFT coef. (Mag^2 + Angle)",152,0.689873417721519,6,"GunPointAgeSpan","svm"
"247","FFT coef. (Mag^2 + Angle)",152,0.693037974683544,7,"GunPointAgeSpan","svm"
"248","FFT coef. (Mag^2 + Angle)",152,0.699367088607595,8,"GunPointAgeSpan","svm"
"249","FFT coef. (Mag^2 + Angle)",152,0.645569620253165,9,"GunPointAgeSpan","svm"
"250","FFT coef. (Mag^2 + Angle)",152,0.715189873417722,10,"GunPointAgeSpan","svm"
"251","FFT coef. (Mag^2 + Angle)",152,0.65506329113924,11,"GunPointAgeSpan","svm"
"252","FFT coef. (Mag^2 + Angle)",152,0.645569620253165,12,"GunPointAgeSpan","svm"
"253","FFT coef. (Mag^2 + Angle)",152,0.658227848101266,13,"GunPointAgeSpan","svm"
"254","FFT coef. (Mag^2 + Angle)",152,0.617088607594937,14,"GunPointAgeSpan","svm"
"255","FFT coef. (Mag^2 + Angle)",152,0.686708860759494,15,"GunPointAgeSpan","svm"
"256","FFT coef. (Mag^2 + Angle)",152,0.683544303797468,16,"GunPointAgeSpan","svm"
"257","FFT coef. (Mag^2 + Angle)",152,0.680379746835443,17,"GunPointAgeSpan","svm"
"258","FFT coef. (Mag^2 + Angle)",152,0.686708860759494,18,"GunPointAgeSpan","svm"
"259","FFT coef. (Mag^2 + Angle)",152,0.677215189873418,19,"GunPointAgeSpan","svm"
"260","FFT coef. (Mag^2 + Angle)",152,0.617088607594937,20,"GunPointAgeSpan","svm"
"261","FFT coef. (Mag^2 + Angle)",152,0.64873417721519,21,"GunPointAgeSpan","svm"
"262","FFT coef. (Mag^2 + Angle)",152,0.69620253164557,22,"GunPointAgeSpan","svm"
"263","FFT coef. (Mag^2 + Angle)",152,0.674050632911392,23,"GunPointAgeSpan","svm"
"264","FFT coef. (Mag^2 + Angle)",152,0.620253164556962,24,"GunPointAgeSpan","svm"
"265","FFT coef. (Mag^2 + Angle)",152,0.705696202531646,25,"GunPointAgeSpan","svm"
"266","FFT coef. (Mag^2 + Angle)",152,0.721518987341772,26,"GunPointAgeSpan","svm"
"267","FFT coef. (Mag^2 + Angle)",152,0.689873417721519,27,"GunPointAgeSpan","svm"
"268","FFT coef. (Mag^2 + Angle)",152,0.610759493670886,28,"GunPointAgeSpan","svm"
"269","FFT coef. (Mag^2 + Angle)",152,0.658227848101266,29,"GunPointAgeSpan","svm"
"270","FFT coef. (Mag^2 + Angle)",152,0.686708860759494,30,"GunPointAgeSpan","svm"
