"","feature_set","num_features","accuracy","resample","problem","classifier"
"1","catch22",22,0.872466216216216,1,"AconityMINIPrinterLarge","svm"
"2","feasts",39,0.905405405405405,1,"AconityMINIPrinterLarge","svm"
"3","tsfeatures",57,0.913851351351351,1,"AconityMINIPrinterLarge","svm"
"4","TSFEL",144,0.912162162162162,1,"AconityMINIPrinterLarge","svm"
"5","Kats",36,0.896959459459459,1,"AconityMINIPrinterLarge","svm"
"6","tsfresh",732,0.864864864864865,1,"AconityMINIPrinterLarge","svm"
"7","quantiles",101,0.829391891891892,1,"AconityMINIPrinterLarge","svm"
"8","FFT (Mag^2 + Angle) + quantiles",301,0.871621621621622,1,"AconityMINIPrinterLarge","svm"
"9","catch22",22,0.867398648648649,2,"AconityMINIPrinterLarge","svm"
"10","feasts",39,0.900337837837838,2,"AconityMINIPrinterLarge","svm"
"11","tsfeatures",57,0.916385135135135,2,"AconityMINIPrinterLarge","svm"
"12","TSFEL",144,0.914695945945946,2,"AconityMINIPrinterLarge","svm"
"13","Kats",36,0.896959459459459,2,"AconityMINIPrinterLarge","svm"
"14","tsfresh",732,0.870777027027027,2,"AconityMINIPrinterLarge","svm"
"15","quantiles",101,0.820945945945946,2,"AconityMINIPrinterLarge","svm"
"16","FFT (Mag^2 + Angle) + quantiles",301,0.868243243243243,2,"AconityMINIPrinterLarge","svm"
"17","catch22",22,0.869932432432432,3,"AconityMINIPrinterLarge","svm"
"18","feasts",39,0.90625,3,"AconityMINIPrinterLarge","svm"
"19","tsfeatures",57,0.918074324324324,3,"AconityMINIPrinterLarge","svm"
"20","TSFEL",144,0.914695945945946,3,"AconityMINIPrinterLarge","svm"
"21","Kats",36,0.903716216216216,3,"AconityMINIPrinterLarge","svm"
"22","tsfresh",732,0.869932432432432,3,"AconityMINIPrinterLarge","svm"
"23","quantiles",101,0.815033783783784,3,"AconityMINIPrinterLarge","svm"
"24","FFT (Mag^2 + Angle) + quantiles",301,0.874155405405405,3,"AconityMINIPrinterLarge","svm"
"25","catch22",22,0.870777027027027,4,"AconityMINIPrinterLarge","svm"
"26","feasts",39,0.901182432432432,4,"AconityMINIPrinterLarge","svm"
"27","tsfeatures",57,0.913006756756757,4,"AconityMINIPrinterLarge","svm"
"28","TSFEL",144,0.910472972972973,4,"AconityMINIPrinterLarge","svm"
"29","Kats",36,0.908783783783784,4,"AconityMINIPrinterLarge","svm"
"30","tsfresh",733,0.891047297297297,4,"AconityMINIPrinterLarge","svm"
"31","quantiles",101,0.840371621621622,4,"AconityMINIPrinterLarge","svm"
"32","FFT (Mag^2 + Angle) + quantiles",301,0.880912162162162,4,"AconityMINIPrinterLarge","svm"
"33","catch22",22,0.870777027027027,5,"AconityMINIPrinterLarge","svm"
"34","feasts",39,0.90625,5,"AconityMINIPrinterLarge","svm"
"35","tsfeatures",57,0.913006756756757,5,"AconityMINIPrinterLarge","svm"
"36","TSFEL",144,0.914695945945946,5,"AconityMINIPrinterLarge","svm"
"37","Kats",36,0.907939189189189,5,"AconityMINIPrinterLarge","svm"
"38","tsfresh",732,0.881756756756757,5,"AconityMINIPrinterLarge","svm"
"39","quantiles",101,0.831925675675676,5,"AconityMINIPrinterLarge","svm"
"40","FFT (Mag^2 + Angle) + quantiles",301,0.891047297297297,5,"AconityMINIPrinterLarge","svm"
"41","catch22",22,0.875844594594595,6,"AconityMINIPrinterLarge","svm"
"42","feasts",39,0.902027027027027,6,"AconityMINIPrinterLarge","svm"
"43","tsfeatures",57,0.918074324324324,6,"AconityMINIPrinterLarge","svm"
"44","TSFEL",144,0.915540540540541,6,"AconityMINIPrinterLarge","svm"
"45","Kats",36,0.910472972972973,6,"AconityMINIPrinterLarge","svm"
"46","tsfresh",731,0.880067567567568,6,"AconityMINIPrinterLarge","svm"
"47","quantiles",101,0.830236486486487,6,"AconityMINIPrinterLarge","svm"
"48","FFT (Mag^2 + Angle) + quantiles",301,0.868243243243243,6,"AconityMINIPrinterLarge","svm"
"49","catch22",22,0.85472972972973,7,"AconityMINIPrinterLarge","svm"
"50","feasts",39,0.891047297297297,7,"AconityMINIPrinterLarge","svm"
"51","tsfeatures",57,0.910472972972973,7,"AconityMINIPrinterLarge","svm"
"52","TSFEL",144,0.910472972972973,7,"AconityMINIPrinterLarge","svm"
"53","Kats",36,0.896959459459459,7,"AconityMINIPrinterLarge","svm"
"54","tsfresh",732,0.880912162162162,7,"AconityMINIPrinterLarge","svm"
"55","quantiles",101,0.820101351351351,7,"AconityMINIPrinterLarge","svm"
"56","FFT (Mag^2 + Angle) + quantiles",301,0.858952702702703,7,"AconityMINIPrinterLarge","svm"
"57","catch22",22,0.858952702702703,8,"AconityMINIPrinterLarge","svm"
"58","feasts",39,0.910472972972973,8,"AconityMINIPrinterLarge","svm"
"59","tsfeatures",57,0.918918918918919,8,"AconityMINIPrinterLarge","svm"
"60","TSFEL",144,0.916385135135135,8,"AconityMINIPrinterLarge","svm"
"61","Kats",36,0.911317567567568,8,"AconityMINIPrinterLarge","svm"
"62","tsfresh",732,0.887668918918919,8,"AconityMINIPrinterLarge","svm"
"63","quantiles",101,0.808277027027027,8,"AconityMINIPrinterLarge","svm"
"64","FFT (Mag^2 + Angle) + quantiles",301,0.861486486486487,8,"AconityMINIPrinterLarge","svm"
"65","catch22",22,0.880912162162162,9,"AconityMINIPrinterLarge","svm"
"66","feasts",39,0.89527027027027,9,"AconityMINIPrinterLarge","svm"
"67","tsfeatures",57,0.919763513513513,9,"AconityMINIPrinterLarge","svm"
"68","TSFEL",144,0.920608108108108,9,"AconityMINIPrinterLarge","svm"
"69","Kats",36,0.909628378378378,9,"AconityMINIPrinterLarge","svm"
"70","tsfresh",731,0.883445945945946,9,"AconityMINIPrinterLarge","svm"
"71","quantiles",101,0.821790540540541,9,"AconityMINIPrinterLarge","svm"
"72","FFT (Mag^2 + Angle) + quantiles",301,0.886824324324324,9,"AconityMINIPrinterLarge","svm"
"73","catch22",22,0.871621621621622,10,"AconityMINIPrinterLarge","svm"
"74","feasts",39,0.907094594594595,10,"AconityMINIPrinterLarge","svm"
"75","tsfeatures",57,0.913006756756757,10,"AconityMINIPrinterLarge","svm"
"76","TSFEL",144,0.914695945945946,10,"AconityMINIPrinterLarge","svm"
"77","Kats",36,0.902871621621622,10,"AconityMINIPrinterLarge","svm"
"78","tsfresh",732,0.875844594594595,10,"AconityMINIPrinterLarge","svm"
"79","quantiles",101,0.825168918918919,10,"AconityMINIPrinterLarge","svm"
"80","FFT (Mag^2 + Angle) + quantiles",301,0.861486486486487,10,"AconityMINIPrinterLarge","svm"
"81","catch22",22,0.879222972972973,11,"AconityMINIPrinterLarge","svm"
"82","feasts",39,0.916385135135135,11,"AconityMINIPrinterLarge","svm"
