"","feature_set","num_features","accuracy","resample","problem","classifier"
"80","FFT (Mag^2 + Angle) + quantiles",149,0.619345238095238,10,"Crop","svm"
"81","catch22",22,0.531369047619048,11,"Crop","svm"
"82","feasts",40,0.578928571428571,11,"Crop","svm"
"83","tsfeatures",56,0.603511904761905,11,"Crop","svm"
"84","TSFEL",138,0.653333333333333,11,"Crop","svm"
"85","Kats",36,0.552261904761905,11,"Crop","svm"
"86","tsfresh",415,0.689047619047619,11,"Crop","svm"
"87","quantiles",101,0.387440476190476,11,"Crop","svm"
"88","FFT (Mag^2 + Angle) + quantiles",149,0.615,11,"Crop","svm"
"89","catch22",22,0.523690476190476,12,"Crop","svm"
"90","feasts",39,0.582202380952381,12,"Crop","svm"
"91","tsfeatures",56,0.607083333333333,12,"Crop","svm"
"92","TSFEL",138,0.664107142857143,12,"Crop","svm"
"93","Kats",36,0.556845238095238,12,"Crop","svm"
"94","tsfresh",415,0.692857142857143,12,"Crop","svm"
"95","quantiles",101,0.397440476190476,12,"Crop","svm"
"96","FFT (Mag^2 + Angle) + quantiles",149,0.617857142857143,12,"Crop","svm"
"97","catch22",22,0.522916666666667,13,"Crop","svm"
"98","feasts",40,0.577321428571429,13,"Crop","svm"
"99","tsfeatures",55,0.60702380952381,13,"Crop","svm"
"100","TSFEL",138,0.6575,13,"Crop","svm"
"101","Kats",36,0.559761904761905,13,"Crop","svm"
"102","tsfresh",415,0.694880952380952,13,"Crop","svm"
"103","quantiles",101,0.383035714285714,13,"Crop","svm"
"104","FFT (Mag^2 + Angle) + quantiles",149,0.611904761904762,13,"Crop","svm"
"105","catch22",22,0.533214285714286,14,"Crop","svm"
"106","feasts",40,0.59,14,"Crop","svm"
"107","tsfeatures",55,0.610654761904762,14,"Crop","svm"
"108","TSFEL",138,0.657619047619048,14,"Crop","svm"
"109","Kats",36,0.56,14,"Crop","svm"
"110","tsfresh",415,0.687738095238095,14,"Crop","svm"
"111","quantiles",101,0.390892857142857,14,"Crop","svm"
"112","FFT (Mag^2 + Angle) + quantiles",149,0.614285714285714,14,"Crop","svm"
"113","catch22",22,0.524761904761905,15,"Crop","svm"
"114","feasts",39,0.584404761904762,15,"Crop","svm"
"115","tsfeatures",57,0.611071428571429,15,"Crop","svm"
"116","TSFEL",138,0.658333333333333,15,"Crop","svm"
"117","Kats",36,0.56077380952381,15,"Crop","svm"
"118","tsfresh",415,0.703095238095238,15,"Crop","svm"
"119","quantiles",101,0.393630952380952,15,"Crop","svm"
"120","FFT (Mag^2 + Angle) + quantiles",149,0.61952380952381,15,"Crop","svm"
"121","catch22",22,0.52702380952381,16,"Crop","svm"
"122","feasts",39,0.580833333333333,16,"Crop","svm"
"123","tsfeatures",56,0.60297619047619,16,"Crop","svm"
"124","TSFEL",138,0.658095238095238,16,"Crop","svm"
"125","Kats",36,0.558690476190476,16,"Crop","svm"
"126","tsfresh",415,0.693511904761905,16,"Crop","svm"
"127","quantiles",101,0.385059523809524,16,"Crop","svm"
"128","FFT (Mag^2 + Angle) + quantiles",149,0.615,16,"Crop","svm"
"129","catch22",22,0.531964285714286,17,"Crop","svm"
"130","feasts",40,0.582559523809524,17,"Crop","svm"
"131","tsfeatures",55,0.60452380952381,17,"Crop","svm"
"132","TSFEL",138,0.660059523809524,17,"Crop","svm"
"133","Kats",36,0.559880952380952,17,"Crop","svm"
"134","tsfresh",415,0.695535714285714,17,"Crop","svm"
"135","quantiles",101,0.385297619047619,17,"Crop","svm"
"136","FFT (Mag^2 + Angle) + quantiles",149,0.615357142857143,17,"Crop","svm"
"137","catch22",22,0.52327380952381,18,"Crop","svm"
"138","feasts",40,0.579702380952381,18,"Crop","svm"
"139","tsfeatures",57,0.607321428571429,18,"Crop","svm"
"140","TSFEL",138,0.658333333333333,18,"Crop","svm"
"141","Kats",36,0.560535714285714,18,"Crop","svm"
"142","tsfresh",415,0.692738095238095,18,"Crop","svm"
"143","quantiles",101,0.392559523809524,18,"Crop","svm"
"144","FFT (Mag^2 + Angle) + quantiles",149,0.614702380952381,18,"Crop","svm"
"145","catch22",22,0.527083333333333,19,"Crop","svm"
"146","feasts",39,0.58297619047619,19,"Crop","svm"
"147","tsfeatures",57,0.599880952380952,19,"Crop","svm"
"148","TSFEL",136,0.649107142857143,19,"Crop","svm"
"149","Kats",36,0.556607142857143,19,"Crop","svm"
"150","tsfresh",415,0.697678571428571,19,"Crop","svm"
"151","quantiles",101,0.386964285714286,19,"Crop","svm"
"152","FFT (Mag^2 + Angle) + quantiles",149,0.618095238095238,19,"Crop","svm"
"153","catch22",22,0.530714285714286,20,"Crop","svm"
"154","feasts",40,0.586547619047619,20,"Crop","svm"
"155","tsfeatures",54,0.607142857142857,20,"Crop","svm"
"156","TSFEL",138,0.655535714285714,20,"Crop","svm"
"157","Kats",36,0.555535714285714,20,"Crop","svm"
"158","tsfresh",415,0.693928571428571,20,"Crop","svm"
"159","quantiles",101,0.390654761904762,20,"Crop","svm"
"160","FFT (Mag^2 + Angle) + quantiles",149,0.61827380952381,20,"Crop","svm"
"161","catch22",22,0.52452380952381,21,"Crop","svm"
"162","feasts",40,0.575952380952381,21,"Crop","svm"
"163","tsfeatures",55,0.607261904761905,21,"Crop","svm"
"164","TSFEL",138,0.657797619047619,21,"Crop","svm"
"165","Kats",36,0.559702380952381,21,"Crop","svm"
"166","tsfresh",415,0.698392857142857,21,"Crop","svm"
"167","quantiles",101,0.385357142857143,21,"Crop","svm"
"168","FFT (Mag^2 + Angle) + quantiles",149,0.61452380952381,21,"Crop","svm"
"169","catch22",22,0.527202380952381,22,"Crop","svm"
"170","feasts",39,0.578452380952381,22,"Crop","svm"
"171","tsfeatures",57,0.605654761904762,22,"Crop","svm"
"172","TSFEL",138,0.650595238095238,22,"Crop","svm"
"173","Kats",36,0.55797619047619,22,"Crop","svm"
"174","tsfresh",415,0.69577380952381,22,"Crop","svm"
"175","quantiles",101,0.392738095238095,22,"Crop","svm"
"176","FFT (Mag^2 + Angle) + quantiles",149,0.617083333333333,22,"Crop","svm"
"177","catch22",22,0.519285714285714,23,"Crop","svm"
"178","feasts",39,0.579404761904762,23,"Crop","svm"
"179","tsfeatures",57,0.598511904761905,23,"Crop","svm"
"180","TSFEL",138,0.648809523809524,23,"Crop","svm"
"181","Kats",36,0.555714285714286,23,"Crop","svm"
"182","tsfresh",415,0.698988095238095,23,"Crop","svm"
"183","quantiles",101,0.391071428571429,23,"Crop","svm"
"184","FFT (Mag^2 + Angle) + quantiles",149,0.619464285714286,23,"Crop","svm"
"185","catch22",22,0.528928571428571,24,"Crop","svm"
"186","feasts",39,0.582916666666667,24,"Crop","svm"
"187","tsfeatures",57,0.613809523809524,24,"Crop","svm"
"188","TSFEL",138,0.660416666666667,24,"Crop","svm"
"189","Kats",36,0.562559523809524,24,"Crop","svm"
"190","tsfresh",415,0.699583333333333,24,"Crop","svm"
"191","quantiles",101,0.387202380952381,24,"Crop","svm"
"192","FFT (Mag^2 + Angle) + quantiles",149,0.617440476190476,24,"Crop","svm"
"193","catch22",22,0.523809523809524,25,"Crop","svm"
"194","feasts",39,0.580833333333333,25,"Crop","svm"
"195","tsfeatures",55,0.606904761904762,25,"Crop","svm"
"196","TSFEL",138,0.656011904761905,25,"Crop","svm"
"197","Kats",36,0.555059523809524,25,"Crop","svm"
"198","tsfresh",415,0.696428571428571,25,"Crop","svm"
"199","quantiles",101,0.394821428571429,25,"Crop","svm"
"200","FFT (Mag^2 + Angle) + quantiles",149,0.614166666666667,25,"Crop","svm"
"201","catch22",22,0.523571428571429,26,"Crop","svm"
"202","feasts",39,0.58172619047619,26,"Crop","svm"
"203","tsfeatures",54,0.606488095238095,26,"Crop","svm"
"204","TSFEL",138,0.659345238095238,26,"Crop","svm"
"205","Kats",36,0.556071428571429,26,"Crop","svm"
"206","tsfresh",415,0.699047619047619,26,"Crop","svm"
"207","quantiles",101,0.394404761904762,26,"Crop","svm"
"208","FFT (Mag^2 + Angle) + quantiles",149,0.615654761904762,26,"Crop","svm"
"209","catch22",22,0.529285714285714,27,"Crop","svm"
"210","feasts",39,0.57452380952381,27,"Crop","svm"
"211","tsfeatures",57,0.601071428571429,27,"Crop","svm"
"212","TSFEL",138,0.652380952380952,27,"Crop","svm"
"213","Kats",36,0.562142857142857,27,"Crop","svm"
"214","tsfresh",415,0.687797619047619,27,"Crop","svm"
"215","quantiles",101,0.385535714285714,27,"Crop","svm"
"216","FFT (Mag^2 + Angle) + quantiles",149,0.611071428571429,27,"Crop","svm"
"217","catch22",22,0.526071428571429,28,"Crop","svm"
"218","feasts",40,0.580714285714286,28,"Crop","svm"
"219","tsfeatures",56,0.60672619047619,28,"Crop","svm"
"220","TSFEL",138,0.652738095238095,28,"Crop","svm"
"221","Kats",36,0.555416666666667,28,"Crop","svm"
"222","tsfresh",415,0.691845238095238,28,"Crop","svm"
"223","quantiles",101,0.387083333333333,28,"Crop","svm"
"224","FFT (Mag^2 + Angle) + quantiles",149,0.617916666666667,28,"Crop","svm"
"225","catch22",22,0.529107142857143,29,"Crop","svm"
"226","feasts",40,0.5775,29,"Crop","svm"
"227","tsfeatures",55,0.603928571428571,29,"Crop","svm"
"228","TSFEL",138,0.656369047619048,29,"Crop","svm"
"229","Kats",36,0.557857142857143,29,"Crop","svm"
"230","tsfresh",415,0.692857142857143,29,"Crop","svm"
"231","quantiles",101,0.394404761904762,29,"Crop","svm"
"232","FFT (Mag^2 + Angle) + quantiles",149,0.621011904761905,29,"Crop","svm"
"233","catch22",22,0.530178571428571,30,"Crop","svm"
"234","feasts",39,0.58672619047619,30,"Crop","svm"
"235","tsfeatures",56,0.606369047619048,30,"Crop","svm"
"236","TSFEL",138,0.654345238095238,30,"Crop","svm"
"237","Kats",36,0.561428571428571,30,"Crop","svm"
"238","tsfresh",415,0.697619047619048,30,"Crop","svm"
"239","quantiles",101,0.390952380952381,30,"Crop","svm"
"240","FFT (Mag^2 + Angle) + quantiles",149,0.6175,30,"Crop","svm"
"241","FFT coef. (Mag^2 + Angle)",48,0.576309523809524,1,"Crop","svm"
"242","FFT coef. (Mag^2 + Angle)",48,0.581488095238095,2,"Crop","svm"
"243","FFT coef. (Mag^2 + Angle)",48,0.577202380952381,3,"Crop","svm"
"244","FFT coef. (Mag^2 + Angle)",48,0.579761904761905,4,"Crop","svm"
"245","FFT coef. (Mag^2 + Angle)",48,0.585178571428571,5,"Crop","svm"
"246","FFT coef. (Mag^2 + Angle)",48,0.577083333333333,6,"Crop","svm"
"247","FFT coef. (Mag^2 + Angle)",48,0.581428571428571,7,"Crop","svm"
"248","FFT coef. (Mag^2 + Angle)",48,0.579702380952381,8,"Crop","svm"
"249","FFT coef. (Mag^2 + Angle)",48,0.577738095238095,9,"Crop","svm"
"250","FFT coef. (Mag^2 + Angle)",48,0.57672619047619,10,"Crop","svm"
"251","FFT coef. (Mag^2 + Angle)",48,0.58422619047619,11,"Crop","svm"
"252","FFT coef. (Mag^2 + Angle)",48,0.577678571428571,12,"Crop","svm"
"253","FFT coef. (Mag^2 + Angle)",48,0.581904761904762,13,"Crop","svm"
"254","FFT coef. (Mag^2 + Angle)",48,0.5825,14,"Crop","svm"
"255","FFT coef. (Mag^2 + Angle)",48,0.577440476190476,15,"Crop","svm"
"256","FFT coef. (Mag^2 + Angle)",48,0.582440476190476,16,"Crop","svm"
"257","FFT coef. (Mag^2 + Angle)",48,0.584047619047619,17,"Crop","svm"
"258","FFT coef. (Mag^2 + Angle)",48,0.575654761904762,18,"Crop","svm"
"259","FFT coef. (Mag^2 + Angle)",48,0.583095238095238,19,"Crop","svm"
"260","FFT coef. (Mag^2 + Angle)",48,0.580833333333333,20,"Crop","svm"
"261","FFT coef. (Mag^2 + Angle)",48,0.578511904761905,21,"Crop","svm"
"262","FFT coef. (Mag^2 + Angle)",48,0.578214285714286,22,"Crop","svm"
"263","FFT coef. (Mag^2 + Angle)",48,0.577142857142857,23,"Crop","svm"
"264","FFT coef. (Mag^2 + Angle)",48,0.577738095238095,24,"Crop","svm"
"265","FFT coef. (Mag^2 + Angle)",48,0.579047619047619,25,"Crop","svm"
"266","FFT coef. (Mag^2 + Angle)",48,0.584166666666667,26,"Crop","svm"
"267","FFT coef. (Mag^2 + Angle)",48,0.584761904761905,27,"Crop","svm"
"268","FFT coef. (Mag^2 + Angle)",48,0.577380952380952,28,"Crop","svm"
"269","FFT coef. (Mag^2 + Angle)",48,0.58202380952381,29,"Crop","svm"
"270","FFT coef. (Mag^2 + Angle)",48,0.582083333333333,30,"Crop","svm"
