"","feature_set","num_features","accuracy","resample","problem","classifier"
"35","tsfeatures",59,0.866666666666667,5,"PowerCons","svm"
"36","TSFEL",144,0.888888888888889,5,"PowerCons","svm"
"37","Kats",35,0.844444444444444,5,"PowerCons","svm"
"38","tsfresh",623,0.883333333333333,5,"PowerCons","svm"
"39","quantiles",101,0.8,5,"PowerCons","svm"
"40","FFT (Mag^2 + Angle) + quantiles",247,0.85,5,"PowerCons","svm"
"41","catch22",22,0.811111111111111,6,"PowerCons","svm"
"42","feasts",37,0.827777777777778,6,"PowerCons","svm"
"43","tsfeatures",59,0.866666666666667,6,"PowerCons","svm"
"44","TSFEL",144,0.905555555555556,6,"PowerCons","svm"
"45","Kats",35,0.811111111111111,6,"PowerCons","svm"
"46","tsfresh",622,0.927777777777778,6,"PowerCons","svm"
"47","quantiles",101,0.805555555555556,6,"PowerCons","svm"
"48","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,6,"PowerCons","svm"
"49","catch22",22,0.855555555555556,7,"PowerCons","svm"
"50","feasts",37,0.783333333333333,7,"PowerCons","svm"
"51","tsfeatures",59,0.894444444444444,7,"PowerCons","svm"
"52","TSFEL",144,0.927777777777778,7,"PowerCons","svm"
"53","Kats",35,0.794444444444444,7,"PowerCons","svm"
"54","tsfresh",623,0.961111111111111,7,"PowerCons","svm"
"55","quantiles",101,0.833333333333333,7,"PowerCons","svm"
"56","FFT (Mag^2 + Angle) + quantiles",247,0.877777777777778,7,"PowerCons","svm"
"57","catch22",22,0.777777777777778,8,"PowerCons","svm"
"58","feasts",37,0.805555555555556,8,"PowerCons","svm"
"59","tsfeatures",59,0.855555555555556,8,"PowerCons","svm"
"60","TSFEL",144,0.877777777777778,8,"PowerCons","svm"
"61","Kats",35,0.872222222222222,8,"PowerCons","svm"
"62","tsfresh",625,0.938888888888889,8,"PowerCons","svm"
"63","quantiles",101,0.783333333333333,8,"PowerCons","svm"
"64","FFT (Mag^2 + Angle) + quantiles",247,0.833333333333333,8,"PowerCons","svm"
"65","catch22",22,0.827777777777778,9,"PowerCons","svm"
"66","feasts",37,0.816666666666667,9,"PowerCons","svm"
"67","tsfeatures",59,0.861111111111111,9,"PowerCons","svm"
"68","TSFEL",144,0.944444444444444,9,"PowerCons","svm"
"69","Kats",35,0.883333333333333,9,"PowerCons","svm"
"70","tsfresh",624,0.927777777777778,9,"PowerCons","svm"
"71","quantiles",101,0.838888888888889,9,"PowerCons","svm"
"72","FFT (Mag^2 + Angle) + quantiles",247,0.877777777777778,9,"PowerCons","svm"
"73","catch22",22,0.861111111111111,10,"PowerCons","svm"
"74","feasts",37,0.805555555555556,10,"PowerCons","svm"
"75","tsfeatures",59,0.866666666666667,10,"PowerCons","svm"
"76","TSFEL",144,0.872222222222222,10,"PowerCons","svm"
"77","Kats",35,0.872222222222222,10,"PowerCons","svm"
"78","tsfresh",625,0.916666666666667,10,"PowerCons","svm"
"79","quantiles",101,0.794444444444444,10,"PowerCons","svm"
"80","FFT (Mag^2 + Angle) + quantiles",247,0.866666666666667,10,"PowerCons","svm"
"81","catch22",22,0.816666666666667,11,"PowerCons","svm"
"82","feasts",37,0.761111111111111,11,"PowerCons","svm"
"83","tsfeatures",59,0.861111111111111,11,"PowerCons","svm"
"84","TSFEL",144,0.9,11,"PowerCons","svm"
"85","Kats",35,0.833333333333333,11,"PowerCons","svm"
"86","tsfresh",624,0.944444444444444,11,"PowerCons","svm"
"87","quantiles",101,0.777777777777778,11,"PowerCons","svm"
"88","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,11,"PowerCons","svm"
"89","catch22",22,0.805555555555556,12,"PowerCons","svm"
"90","feasts",37,0.783333333333333,12,"PowerCons","svm"
"91","tsfeatures",59,0.883333333333333,12,"PowerCons","svm"
"92","TSFEL",144,0.927777777777778,12,"PowerCons","svm"
"93","Kats",35,0.85,12,"PowerCons","svm"
"94","tsfresh",625,0.927777777777778,12,"PowerCons","svm"
"95","quantiles",101,0.777777777777778,12,"PowerCons","svm"
"96","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,12,"PowerCons","svm"
"97","catch22",22,0.788888888888889,13,"PowerCons","svm"
"98","feasts",37,0.816666666666667,13,"PowerCons","svm"
"99","tsfeatures",59,0.883333333333333,13,"PowerCons","svm"
"100","TSFEL",144,0.944444444444444,13,"PowerCons","svm"
"101","Kats",35,0.844444444444444,13,"PowerCons","svm"
"102","tsfresh",623,0.95,13,"PowerCons","svm"
"103","quantiles",101,0.805555555555556,13,"PowerCons","svm"
"104","FFT (Mag^2 + Angle) + quantiles",247,0.872222222222222,13,"PowerCons","svm"
"105","catch22",22,0.833333333333333,14,"PowerCons","svm"
"106","feasts",37,0.816666666666667,14,"PowerCons","svm"
"107","tsfeatures",59,0.883333333333333,14,"PowerCons","svm"
"108","TSFEL",144,0.922222222222222,14,"PowerCons","svm"
"109","Kats",35,0.861111111111111,14,"PowerCons","svm"
"110","tsfresh",625,0.905555555555556,14,"PowerCons","svm"
"111","quantiles",101,0.811111111111111,14,"PowerCons","svm"
"112","FFT (Mag^2 + Angle) + quantiles",247,0.861111111111111,14,"PowerCons","svm"
"113","catch22",22,0.833333333333333,15,"PowerCons","svm"
"114","feasts",37,0.805555555555556,15,"PowerCons","svm"
"115","tsfeatures",59,0.911111111111111,15,"PowerCons","svm"
"116","TSFEL",144,0.905555555555556,15,"PowerCons","svm"
"117","Kats",35,0.877777777777778,15,"PowerCons","svm"
"118","tsfresh",623,0.955555555555556,15,"PowerCons","svm"
"119","quantiles",101,0.816666666666667,15,"PowerCons","svm"
"120","FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,15,"PowerCons","svm"
"121","catch22",22,0.833333333333333,16,"PowerCons","svm"
"122","feasts",37,0.805555555555556,16,"PowerCons","svm"
"123","tsfeatures",59,0.883333333333333,16,"PowerCons","svm"
"124","TSFEL",144,0.961111111111111,16,"PowerCons","svm"
"125","Kats",35,0.877777777777778,16,"PowerCons","svm"
"126","tsfresh",625,0.933333333333333,16,"PowerCons","svm"
"127","quantiles",101,0.805555555555556,16,"PowerCons","svm"
"128","FFT (Mag^2 + Angle) + quantiles",247,0.9,16,"PowerCons","svm"
"129","catch22",22,0.794444444444444,17,"PowerCons","svm"
"130","feasts",37,0.861111111111111,17,"PowerCons","svm"
"131","tsfeatures",59,0.894444444444444,17,"PowerCons","svm"
"132","TSFEL",144,0.872222222222222,17,"PowerCons","svm"
"133","Kats",35,0.816666666666667,17,"PowerCons","svm"
"134","tsfresh",623,0.927777777777778,17,"PowerCons","svm"
"135","quantiles",101,0.777777777777778,17,"PowerCons","svm"
"136","FFT (Mag^2 + Angle) + quantiles",247,0.894444444444444,17,"PowerCons","svm"
"137","catch22",22,0.805555555555556,18,"PowerCons","svm"
"138","feasts",37,0.766666666666667,18,"PowerCons","svm"
"139","tsfeatures",59,0.905555555555556,18,"PowerCons","svm"
"140","TSFEL",144,0.938888888888889,18,"PowerCons","svm"
"141","Kats",35,0.85,18,"PowerCons","svm"
"142","tsfresh",624,0.916666666666667,18,"PowerCons","svm"
"143","quantiles",101,0.811111111111111,18,"PowerCons","svm"
"144","FFT (Mag^2 + Angle) + quantiles",247,0.822222222222222,18,"PowerCons","svm"
"145","catch22",22,0.766666666666667,19,"PowerCons","svm"
"146","feasts",37,0.805555555555556,19,"PowerCons","svm"
"147","tsfeatures",59,0.872222222222222,19,"PowerCons","svm"
"148","TSFEL",144,0.877777777777778,19,"PowerCons","svm"
"149","Kats",35,0.844444444444444,19,"PowerCons","svm"
"150","tsfresh",625,0.927777777777778,19,"PowerCons","svm"
"151","quantiles",101,0.861111111111111,19,"PowerCons","svm"
"152","FFT (Mag^2 + Angle) + quantiles",247,0.827777777777778,19,"PowerCons","svm"
"153","catch22",22,0.816666666666667,20,"PowerCons","svm"
"154","feasts",37,0.794444444444444,20,"PowerCons","svm"
"155","tsfeatures",59,0.85,20,"PowerCons","svm"
"156","TSFEL",144,0.866666666666667,20,"PowerCons","svm"
"157","Kats",35,0.8,20,"PowerCons","svm"
"158","tsfresh",624,0.916666666666667,20,"PowerCons","svm"
"159","quantiles",101,0.716666666666667,20,"PowerCons","svm"
"160","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,20,"PowerCons","svm"
"161","catch22",22,0.761111111111111,21,"PowerCons","svm"
"162","feasts",37,0.772222222222222,21,"PowerCons","svm"
"163","tsfeatures",59,0.872222222222222,21,"PowerCons","svm"
"164","TSFEL",144,0.872222222222222,21,"PowerCons","svm"
"165","Kats",35,0.822222222222222,21,"PowerCons","svm"
"166","tsfresh",623,0.922222222222222,21,"PowerCons","svm"
"167","quantiles",101,0.761111111111111,21,"PowerCons","svm"
"168","FFT (Mag^2 + Angle) + quantiles",247,0.844444444444444,21,"PowerCons","svm"
"169","catch22",22,0.788888888888889,22,"PowerCons","svm"
"170","feasts",37,0.805555555555556,22,"PowerCons","svm"
"171","tsfeatures",59,0.861111111111111,22,"PowerCons","svm"
"172","TSFEL",144,0.866666666666667,22,"PowerCons","svm"
"173","Kats",35,0.8,22,"PowerCons","svm"
"174","tsfresh",623,0.938888888888889,22,"PowerCons","svm"
"175","quantiles",101,0.8,22,"PowerCons","svm"
"176","FFT (Mag^2 + Angle) + quantiles",247,0.877777777777778,22,"PowerCons","svm"
"177","catch22",22,0.85,23,"PowerCons","svm"
"178","feasts",37,0.838888888888889,23,"PowerCons","svm"
"179","tsfeatures",59,0.866666666666667,23,"PowerCons","svm"
"180","TSFEL",144,0.872222222222222,23,"PowerCons","svm"
"181","Kats",35,0.866666666666667,23,"PowerCons","svm"
"182","tsfresh",623,0.955555555555556,23,"PowerCons","svm"
"183","quantiles",101,0.805555555555556,23,"PowerCons","svm"
"184","FFT (Mag^2 + Angle) + quantiles",247,0.894444444444444,23,"PowerCons","svm"
"185","catch22",22,0.75,24,"PowerCons","svm"
"186","feasts",37,0.805555555555556,24,"PowerCons","svm"
"187","tsfeatures",59,0.905555555555556,24,"PowerCons","svm"
"188","TSFEL",144,0.905555555555556,24,"PowerCons","svm"
"189","Kats",35,0.872222222222222,24,"PowerCons","svm"
"190","tsfresh",623,0.955555555555556,24,"PowerCons","svm"
"191","quantiles",101,0.816666666666667,24,"PowerCons","svm"
"192","FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,24,"PowerCons","svm"
"193","catch22",22,0.794444444444444,25,"PowerCons","svm"
"194","feasts",37,0.794444444444444,25,"PowerCons","svm"
"195","tsfeatures",59,0.855555555555556,25,"PowerCons","svm"
"196","TSFEL",144,0.866666666666667,25,"PowerCons","svm"
"197","Kats",35,0.788888888888889,25,"PowerCons","svm"
"198","tsfresh",623,0.911111111111111,25,"PowerCons","svm"
"199","quantiles",101,0.777777777777778,25,"PowerCons","svm"
"200","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,25,"PowerCons","svm"
"201","catch22",22,0.822222222222222,26,"PowerCons","svm"
"202","feasts",37,0.833333333333333,26,"PowerCons","svm"
"203","tsfeatures",59,0.877777777777778,26,"PowerCons","svm"
"204","TSFEL",144,0.9,26,"PowerCons","svm"
"205","Kats",35,0.85,26,"PowerCons","svm"
"206","tsfresh",622,0.95,26,"PowerCons","svm"
"207","quantiles",101,0.794444444444444,26,"PowerCons","svm"
"208","FFT (Mag^2 + Angle) + quantiles",247,0.816666666666667,26,"PowerCons","svm"
"209","catch22",22,0.783333333333333,27,"PowerCons","svm"
"210","feasts",37,0.794444444444444,27,"PowerCons","svm"
"211","tsfeatures",59,0.883333333333333,27,"PowerCons","svm"
"212","TSFEL",144,0.9,27,"PowerCons","svm"
"213","Kats",35,0.85,27,"PowerCons","svm"
"214","tsfresh",623,0.922222222222222,27,"PowerCons","svm"
"215","quantiles",101,0.738888888888889,27,"PowerCons","svm"
"216","FFT (Mag^2 + Angle) + quantiles",247,0.838888888888889,27,"PowerCons","svm"
"217","catch22",22,0.822222222222222,28,"PowerCons","svm"
"218","feasts",37,0.827777777777778,28,"PowerCons","svm"
"219","tsfeatures",59,0.877777777777778,28,"PowerCons","svm"
"220","TSFEL",144,0.95,28,"PowerCons","svm"
"221","Kats",35,0.827777777777778,28,"PowerCons","svm"
"222","tsfresh",623,0.938888888888889,28,"PowerCons","svm"
"223","quantiles",101,0.805555555555556,28,"PowerCons","svm"
"224","FFT (Mag^2 + Angle) + quantiles",247,0.894444444444444,28,"PowerCons","svm"
"225","catch22",22,0.794444444444444,29,"PowerCons","svm"
"226","feasts",37,0.766666666666667,29,"PowerCons","svm"
"227","tsfeatures",59,0.911111111111111,29,"PowerCons","svm"
"228","TSFEL",144,0.922222222222222,29,"PowerCons","svm"
"229","Kats",35,0.833333333333333,29,"PowerCons","svm"
"230","tsfresh",622,0.944444444444444,29,"PowerCons","svm"
"231","quantiles",101,0.783333333333333,29,"PowerCons","svm"
"232","FFT (Mag^2 + Angle) + quantiles",247,0.805555555555556,29,"PowerCons","svm"
"233","catch22",22,0.816666666666667,30,"PowerCons","svm"
"234","feasts",37,0.833333333333333,30,"PowerCons","svm"
"235","tsfeatures",59,0.844444444444444,30,"PowerCons","svm"
"236","TSFEL",144,0.883333333333333,30,"PowerCons","svm"
"237","Kats",35,0.833333333333333,30,"PowerCons","svm"
"238","tsfresh",622,0.911111111111111,30,"PowerCons","svm"
"239","quantiles",101,0.772222222222222,30,"PowerCons","svm"
"240","FFT (Mag^2 + Angle) + quantiles",247,0.888888888888889,30,"PowerCons","svm"
"241","FFT coef. (Mag^2 + Angle)",146,0.822222222222222,1,"PowerCons","svm"
"242","FFT coef. (Mag^2 + Angle)",146,0.8,2,"PowerCons","svm"
"243","FFT coef. (Mag^2 + Angle)",146,0.822222222222222,3,"PowerCons","svm"
"244","FFT coef. (Mag^2 + Angle)",146,0.866666666666667,4,"PowerCons","svm"
"245","FFT coef. (Mag^2 + Angle)",146,0.794444444444444,5,"PowerCons","svm"
"246","FFT coef. (Mag^2 + Angle)",146,0.772222222222222,6,"PowerCons","svm"
"247","FFT coef. (Mag^2 + Angle)",146,0.811111111111111,7,"PowerCons","svm"
"248","FFT coef. (Mag^2 + Angle)",146,0.8,8,"PowerCons","svm"
"249","FFT coef. (Mag^2 + Angle)",146,0.855555555555556,9,"PowerCons","svm"
"250","FFT coef. (Mag^2 + Angle)",146,0.788888888888889,10,"PowerCons","svm"
"251","FFT coef. (Mag^2 + Angle)",146,0.777777777777778,11,"PowerCons","svm"
"252","FFT coef. (Mag^2 + Angle)",146,0.783333333333333,12,"PowerCons","svm"
"253","FFT coef. (Mag^2 + Angle)",146,0.783333333333333,13,"PowerCons","svm"
"254","FFT coef. (Mag^2 + Angle)",146,0.833333333333333,14,"PowerCons","svm"
"255","FFT coef. (Mag^2 + Angle)",146,0.811111111111111,15,"PowerCons","svm"
"256","FFT coef. (Mag^2 + Angle)",146,0.838888888888889,16,"PowerCons","svm"
"257","FFT coef. (Mag^2 + Angle)",146,0.794444444444444,17,"PowerCons","svm"
"258","FFT coef. (Mag^2 + Angle)",146,0.816666666666667,18,"PowerCons","svm"
"259","FFT coef. (Mag^2 + Angle)",146,0.772222222222222,19,"PowerCons","svm"
"260","FFT coef. (Mag^2 + Angle)",146,0.794444444444444,20,"PowerCons","svm"
"261","FFT coef. (Mag^2 + Angle)",146,0.805555555555556,21,"PowerCons","svm"
"262","FFT coef. (Mag^2 + Angle)",146,0.872222222222222,22,"PowerCons","svm"
"263","FFT coef. (Mag^2 + Angle)",146,0.827777777777778,23,"PowerCons","svm"
"264","FFT coef. (Mag^2 + Angle)",146,0.811111111111111,24,"PowerCons","svm"
"265","FFT coef. (Mag^2 + Angle)",146,0.761111111111111,25,"PowerCons","svm"
"266","FFT coef. (Mag^2 + Angle)",146,0.766666666666667,26,"PowerCons","svm"
"267","FFT coef. (Mag^2 + Angle)",146,0.827777777777778,27,"PowerCons","svm"
"268","FFT coef. (Mag^2 + Angle)",146,0.883333333333333,28,"PowerCons","svm"
"269","FFT coef. (Mag^2 + Angle)",146,0.777777777777778,29,"PowerCons","svm"
"270","FFT coef. (Mag^2 + Angle)",146,0.861111111111111,30,"PowerCons","svm"
