"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT (Mag^2 + Angle) + quantiles",163,0.666666666666667,6,"SharePriceIncrease","svm"
"FFT coefficients",122,0.662525879917184,6,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.640786749482402,6,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.65527950310559,6,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.669772256728778,6,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.687370600414079,6,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,7,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,7,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,7,"SharePriceIncrease","svm"
"TSFEL",143,0.660455486542443,7,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,7,"SharePriceIncrease","svm"
"tsfresh",447,0.587991718426501,7,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,7,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.635610766045549,7,"SharePriceIncrease","svm"
"FFT coefficients",122,0.632505175983437,7,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.633540372670807,7,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.642857142857143,7,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.650103519668737,7,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.662525879917184,7,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,8,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,8,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,8,"SharePriceIncrease","svm"
"TSFEL",142,0.648033126293996,8,"SharePriceIncrease","svm"
"Kats",36,0.684265010351967,8,"SharePriceIncrease","svm"
"tsfresh",447,0.599378881987578,8,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,8,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.641821946169772,8,"SharePriceIncrease","svm"
"FFT coefficients",122,0.629399585921325,8,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.618012422360248,8,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.670807453416149,8,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.640786749482402,8,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.65424430641822,8,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,9,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,9,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,9,"SharePriceIncrease","svm"
"TSFEL",143,0.657349896480331,9,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,9,"SharePriceIncrease","svm"
"tsfresh",446,0.619047619047619,9,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,9,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.663561076604555,9,"SharePriceIncrease","svm"
"FFT coefficients",122,0.658385093167702,9,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.644927536231884,9,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.674948240165631,9,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.664596273291925,9,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.661490683229814,9,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,10,"SharePriceIncrease","svm"
"feasts",38,0.687370600414079,10,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,10,"SharePriceIncrease","svm"
"TSFEL",143,0.63871635610766,10,"SharePriceIncrease","svm"
"Kats",36,0.686335403726708,10,"SharePriceIncrease","svm"
"tsfresh",447,0.613871635610766,10,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,10,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.658385093167702,10,"SharePriceIncrease","svm"
"FFT coefficients",122,0.644927536231884,10,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.650103519668737,10,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.677018633540373,10,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.67184265010352,10,"SharePriceIncrease","svm"
"FFT (log(Mag), Angle) + quantiles",162,0.673913043478261,10,"SharePriceIncrease","svm"
"catch22",22,0.686335403726708,11,"SharePriceIncrease","svm"
"feasts",38,0.686335403726708,11,"SharePriceIncrease","svm"
"tsfeatures",57,0.686335403726708,11,"SharePriceIncrease","svm"
"TSFEL",143,0.673913043478261,11,"SharePriceIncrease","svm"
"Kats",36,0.685300207039337,11,"SharePriceIncrease","svm"
"tsfresh",447,0.581780538302277,11,"SharePriceIncrease","svm"
"quantiles",101,0.686335403726708,11,"SharePriceIncrease","svm"
"FFT (Mag^2 + Angle) + quantiles",163,0.651138716356108,11,"SharePriceIncrease","svm"
"FFT coefficients",122,0.646997929606625,11,"SharePriceIncrease","svm"
"FFT (Re, Im, Mag, Angle) + quantiles",223,0.643892339544513,11,"SharePriceIncrease","svm"
"FFT (Re, Im) + quantiles",161,0.629399585921325,11,"SharePriceIncrease","svm"
"FFT (Mag, Angle) + quantiles",163,0.657349896480331,11,"SharePriceIncrease","svm"
