"feature_set","num_features","accuracy","resample","problem","classifier"
"FFT + quantiles",500,0.815384615384615,13,"ToeSegmentation2","svm"
"quantiles",101,0.692307692307692,14,"ToeSegmentation2","svm"
"FFT coefficients",399,0.684615384615385,14,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.738461538461539,14,"ToeSegmentation2","svm"
"quantiles",101,0.607692307692308,15,"ToeSegmentation2","svm"
"FFT coefficients",399,0.776923076923077,15,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.815384615384615,15,"ToeSegmentation2","svm"
"quantiles",101,0.792307692307692,16,"ToeSegmentation2","svm"
"FFT coefficients",399,0.753846153846154,16,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.8,16,"ToeSegmentation2","svm"
"quantiles",101,0.730769230769231,17,"ToeSegmentation2","svm"
"FFT coefficients",399,0.669230769230769,17,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.776923076923077,17,"ToeSegmentation2","svm"
"quantiles",101,0.723076923076923,18,"ToeSegmentation2","svm"
"FFT coefficients",399,0.707692307692308,18,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.776923076923077,18,"ToeSegmentation2","svm"
"quantiles",101,0.869230769230769,19,"ToeSegmentation2","svm"
"FFT coefficients",399,0.707692307692308,19,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.776923076923077,19,"ToeSegmentation2","svm"
"quantiles",101,0.723076923076923,20,"ToeSegmentation2","svm"
"FFT coefficients",399,0.746153846153846,20,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.723076923076923,20,"ToeSegmentation2","svm"
"quantiles",101,0.669230769230769,21,"ToeSegmentation2","svm"
"FFT coefficients",399,0.653846153846154,21,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.746153846153846,21,"ToeSegmentation2","svm"
"quantiles",101,0.738461538461539,22,"ToeSegmentation2","svm"
"FFT coefficients",399,0.730769230769231,22,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.8,22,"ToeSegmentation2","svm"
"quantiles",101,0.623076923076923,23,"ToeSegmentation2","svm"
"FFT coefficients",399,0.730769230769231,23,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.746153846153846,23,"ToeSegmentation2","svm"
"quantiles",101,0.753846153846154,24,"ToeSegmentation2","svm"
"FFT coefficients",399,0.715384615384615,24,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.753846153846154,24,"ToeSegmentation2","svm"
"quantiles",101,0.753846153846154,25,"ToeSegmentation2","svm"
"FFT coefficients",399,0.753846153846154,25,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.823076923076923,25,"ToeSegmentation2","svm"
"quantiles",101,0.684615384615385,26,"ToeSegmentation2","svm"
"FFT coefficients",399,0.661538461538462,26,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.730769230769231,26,"ToeSegmentation2","svm"
"quantiles",101,0.584615384615385,27,"ToeSegmentation2","svm"
"FFT coefficients",399,0.730769230769231,27,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.7,27,"ToeSegmentation2","svm"
"quantiles",101,0.753846153846154,28,"ToeSegmentation2","svm"
"FFT coefficients",399,0.807692307692308,28,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.823076923076923,28,"ToeSegmentation2","svm"
"quantiles",101,0.707692307692308,29,"ToeSegmentation2","svm"
"FFT coefficients",399,0.661538461538462,29,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.676923076923077,29,"ToeSegmentation2","svm"
"quantiles",101,0.669230769230769,30,"ToeSegmentation2","svm"
"FFT coefficients",399,0.669230769230769,30,"ToeSegmentation2","svm"
"FFT + quantiles",500,0.776923076923077,30,"ToeSegmentation2","svm"
