"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.914444444444444,1,"ECG5000","svm"
"FFT coefficients",282,0.916888888888889,1,"ECG5000","svm"
"FFT + quantiles",383,0.921777777777778,1,"ECG5000","svm"
"quantiles",101,0.908,2,"ECG5000","svm"
"FFT coefficients",282,0.918888888888889,2,"ECG5000","svm"
"FFT + quantiles",383,0.921111111111111,2,"ECG5000","svm"
"quantiles",101,0.898666666666667,3,"ECG5000","svm"
"FFT coefficients",282,0.932444444444444,3,"ECG5000","svm"
"FFT + quantiles",383,0.932666666666667,3,"ECG5000","svm"
"quantiles",101,0.910888888888889,4,"ECG5000","svm"
"FFT coefficients",282,0.926222222222222,4,"ECG5000","svm"
"FFT + quantiles",383,0.932666666666667,4,"ECG5000","svm"
"quantiles",101,0.903777777777778,5,"ECG5000","svm"
"FFT coefficients",282,0.922888888888889,5,"ECG5000","svm"
"FFT + quantiles",383,0.928222222222222,5,"ECG5000","svm"
"quantiles",101,0.906222222222222,6,"ECG5000","svm"
"FFT coefficients",282,0.923111111111111,6,"ECG5000","svm"
"FFT + quantiles",383,0.935333333333333,6,"ECG5000","svm"
"quantiles",101,0.904666666666667,7,"ECG5000","svm"
"FFT coefficients",282,0.928888888888889,7,"ECG5000","svm"
"FFT + quantiles",383,0.932,7,"ECG5000","svm"
"quantiles",101,0.912888888888889,8,"ECG5000","svm"
"FFT coefficients",282,0.910888888888889,8,"ECG5000","svm"
"FFT + quantiles",383,0.914444444444444,8,"ECG5000","svm"
"quantiles",101,0.903555555555556,9,"ECG5000","svm"
"FFT coefficients",282,0.919777777777778,9,"ECG5000","svm"
"FFT + quantiles",383,0.923111111111111,9,"ECG5000","svm"
"quantiles",101,0.919333333333333,10,"ECG5000","svm"
"FFT coefficients",282,0.918444444444444,10,"ECG5000","svm"
"FFT + quantiles",383,0.927111111111111,10,"ECG5000","svm"
"quantiles",101,0.914222222222222,11,"ECG5000","svm"
"FFT coefficients",282,0.912888888888889,11,"ECG5000","svm"
"FFT + quantiles",383,0.921555555555556,11,"ECG5000","svm"
"quantiles",101,0.898666666666667,12,"ECG5000","svm"
"FFT coefficients",282,0.921777777777778,12,"ECG5000","svm"
"FFT + quantiles",383,0.929777777777778,12,"ECG5000","svm"
"quantiles",101,0.917333333333333,13,"ECG5000","svm"
"FFT coefficients",282,0.911111111111111,13,"ECG5000","svm"
"FFT + quantiles",383,0.924222222222222,13,"ECG5000","svm"
"quantiles",101,0.908444444444444,14,"ECG5000","svm"
"FFT coefficients",282,0.923555555555556,14,"ECG5000","svm"
"FFT + quantiles",383,0.923111111111111,14,"ECG5000","svm"
"quantiles",101,0.912666666666667,15,"ECG5000","svm"
"FFT coefficients",282,0.913111111111111,15,"ECG5000","svm"
"FFT + quantiles",383,0.917555555555556,15,"ECG5000","svm"
"quantiles",101,0.906888888888889,16,"ECG5000","svm"
"FFT coefficients",282,0.920222222222222,16,"ECG5000","svm"
"FFT + quantiles",383,0.925333333333333,16,"ECG5000","svm"
"quantiles",101,0.909111111111111,17,"ECG5000","svm"
"FFT coefficients",282,0.925111111111111,17,"ECG5000","svm"
"FFT + quantiles",383,0.932666666666667,17,"ECG5000","svm"
"quantiles",101,0.913111111111111,18,"ECG5000","svm"
"FFT coefficients",282,0.918222222222222,18,"ECG5000","svm"
"FFT + quantiles",383,0.927111111111111,18,"ECG5000","svm"
"quantiles",101,0.905111111111111,19,"ECG5000","svm"
"FFT coefficients",282,0.915555555555556,19,"ECG5000","svm"
"FFT + quantiles",383,0.923333333333333,19,"ECG5000","svm"
"quantiles",101,0.913555555555556,20,"ECG5000","svm"
"FFT coefficients",282,0.911111111111111,20,"ECG5000","svm"
"FFT + quantiles",383,0.915111111111111,20,"ECG5000","svm"
"quantiles",101,0.913555555555556,21,"ECG5000","svm"
"FFT coefficients",282,0.914444444444444,21,"ECG5000","svm"
"FFT + quantiles",383,0.915777777777778,21,"ECG5000","svm"
"quantiles",101,0.915555555555556,22,"ECG5000","svm"
"FFT coefficients",282,0.923777777777778,22,"ECG5000","svm"
"FFT + quantiles",383,0.922222222222222,22,"ECG5000","svm"
"quantiles",101,0.911111111111111,23,"ECG5000","svm"
"FFT coefficients",282,0.926444444444444,23,"ECG5000","svm"
"FFT + quantiles",383,0.923555555555556,23,"ECG5000","svm"
"quantiles",101,0.914222222222222,24,"ECG5000","svm"
"FFT coefficients",282,0.912444444444444,24,"ECG5000","svm"
"FFT + quantiles",383,0.913111111111111,24,"ECG5000","svm"
"quantiles",101,0.909555555555556,25,"ECG5000","svm"
"FFT coefficients",282,0.923555555555556,25,"ECG5000","svm"
"FFT + quantiles",383,0.930222222222222,25,"ECG5000","svm"
"quantiles",101,0.906888888888889,26,"ECG5000","svm"
"FFT coefficients",282,0.907555555555556,26,"ECG5000","svm"
"FFT + quantiles",383,0.908444444444444,26,"ECG5000","svm"
"quantiles",101,0.902444444444444,27,"ECG5000","svm"
"FFT coefficients",282,0.928666666666667,27,"ECG5000","svm"
"FFT + quantiles",383,0.928222222222222,27,"ECG5000","svm"
"quantiles",101,0.899777777777778,28,"ECG5000","svm"
"FFT coefficients",282,0.923333333333333,28,"ECG5000","svm"
"FFT + quantiles",383,0.923555555555556,28,"ECG5000","svm"
"quantiles",101,0.910444444444444,29,"ECG5000","svm"
"FFT coefficients",282,0.917777777777778,29,"ECG5000","svm"
"FFT + quantiles",383,0.922888888888889,29,"ECG5000","svm"
"quantiles",101,0.908444444444444,30,"ECG5000","svm"
"FFT coefficients",282,0.912888888888889,30,"ECG5000","svm"
"FFT + quantiles",383,0.920444444444444,30,"ECG5000","svm"
