"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.982440737489025,1,"TwoLeadECG","svm"
"FFT coefficients",166,0.843722563652327,1,"TwoLeadECG","svm"
"FFT + quantiles",267,0.981562774363477,1,"TwoLeadECG","svm"
"quantiles",101,0.960491659350307,2,"TwoLeadECG","svm"
"FFT coefficients",166,0.854258121158911,2,"TwoLeadECG","svm"
"FFT + quantiles",267,0.975417032484636,2,"TwoLeadECG","svm"
"quantiles",101,0.959613696224759,3,"TwoLeadECG","svm"
"FFT coefficients",166,0.86918349429324,3,"TwoLeadECG","svm"
"FFT + quantiles",267,0.949956101843723,3,"TwoLeadECG","svm"
"quantiles",101,0.949078138718174,4,"TwoLeadECG","svm"
"FFT coefficients",166,0.823529411764706,4,"TwoLeadECG","svm"
"FFT + quantiles",267,0.941176470588235,4,"TwoLeadECG","svm"
"quantiles",101,0.986830553116769,5,"TwoLeadECG","svm"
"FFT coefficients",166,0.82791922739245,5,"TwoLeadECG","svm"
"FFT + quantiles",267,0.975417032484636,5,"TwoLeadECG","svm"
"quantiles",101,0.970149253731343,6,"TwoLeadECG","svm"
"FFT coefficients",166,0.864793678665496,6,"TwoLeadECG","svm"
"FFT + quantiles",267,0.966637401229148,6,"TwoLeadECG","svm"
"quantiles",101,0.970149253731343,7,"TwoLeadECG","svm"
"FFT coefficients",166,0.929762949956102,7,"TwoLeadECG","svm"
"FFT + quantiles",267,0.981562774363477,7,"TwoLeadECG","svm"
"quantiles",101,0.959613696224759,8,"TwoLeadECG","svm"
"FFT coefficients",166,0.868305531167691,8,"TwoLeadECG","svm"
"FFT + quantiles",267,0.971027216856892,8,"TwoLeadECG","svm"
"quantiles",101,0.961369622475856,9,"TwoLeadECG","svm"
"FFT coefficients",166,0.809482001755926,9,"TwoLeadECG","svm"
"FFT + quantiles",267,0.920983318700615,9,"TwoLeadECG","svm"
"quantiles",101,0.982440737489025,10,"TwoLeadECG","svm"
"FFT coefficients",166,0.794556628621598,10,"TwoLeadECG","svm"
"FFT + quantiles",267,0.971027216856892,10,"TwoLeadECG","svm"
"quantiles",101,0.973661106233538,11,"TwoLeadECG","svm"
"FFT coefficients",166,0.87620719929763,11,"TwoLeadECG","svm"
"FFT + quantiles",267,0.941176470588235,11,"TwoLeadECG","svm"
