"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.726342710997442,1,"Adiac","svm"
"FFT coefficients",354,0.506393861892583,1,"Adiac","svm"
"FFT + quantiles",455,0.667519181585678,1,"Adiac","svm"
"quantiles",101,0.734015345268542,2,"Adiac","svm"
"FFT coefficients",354,0.51150895140665,2,"Adiac","svm"
"FFT + quantiles",455,0.662404092071611,2,"Adiac","svm"
"quantiles",101,0.751918158567775,3,"Adiac","svm"
"FFT coefficients",354,0.470588235294118,3,"Adiac","svm"
"FFT + quantiles",455,0.659846547314578,3,"Adiac","svm"
"quantiles",101,0.731457800511509,4,"Adiac","svm"
"FFT coefficients",354,0.531969309462916,4,"Adiac","svm"
"FFT + quantiles",455,0.659846547314578,4,"Adiac","svm"
"quantiles",101,0.728900255754476,5,"Adiac","svm"
"FFT coefficients",354,0.460358056265985,5,"Adiac","svm"
"FFT + quantiles",455,0.631713554987212,5,"Adiac","svm"
"quantiles",101,0.744245524296675,6,"Adiac","svm"
"FFT coefficients",354,0.480818414322251,6,"Adiac","svm"
"FFT + quantiles",455,0.649616368286445,6,"Adiac","svm"
"quantiles",101,0.736572890025575,7,"Adiac","svm"
"FFT coefficients",354,0.483375959079284,7,"Adiac","svm"
"FFT + quantiles",455,0.662404092071611,7,"Adiac","svm"
"quantiles",101,0.736572890025575,8,"Adiac","svm"
"FFT coefficients",354,0.457800511508951,8,"Adiac","svm"
"FFT + quantiles",455,0.654731457800512,8,"Adiac","svm"
"quantiles",101,0.739130434782609,9,"Adiac","svm"
"FFT coefficients",354,0.437340153452685,9,"Adiac","svm"
"FFT + quantiles",455,0.624040920716113,9,"Adiac","svm"
"quantiles",101,0.744245524296675,10,"Adiac","svm"
"FFT coefficients",354,0.460358056265985,10,"Adiac","svm"
"FFT + quantiles",455,0.641943734015345,10,"Adiac","svm"
"quantiles",101,0.731457800511509,11,"Adiac","svm"
"FFT coefficients",354,0.48849104859335,11,"Adiac","svm"
"FFT + quantiles",455,0.659846547314578,11,"Adiac","svm"
"quantiles",101,0.698209718670077,12,"Adiac","svm"
"FFT coefficients",354,0.455242966751918,12,"Adiac","svm"
"FFT + quantiles",455,0.629156010230179,12,"Adiac","svm"
"quantiles",101,0.713554987212276,13,"Adiac","svm"
"FFT coefficients",354,0.475703324808184,13,"Adiac","svm"
"FFT + quantiles",455,0.641943734015345,13,"Adiac","svm"
"quantiles",101,0.723785166240409,14,"Adiac","svm"
"FFT coefficients",354,0.470588235294118,14,"Adiac","svm"
"FFT + quantiles",455,0.641943734015345,14,"Adiac","svm"
"quantiles",101,0.695652173913043,15,"Adiac","svm"
"FFT coefficients",354,0.51150895140665,15,"Adiac","svm"
"FFT + quantiles",455,0.672634271099744,15,"Adiac","svm"
"quantiles",101,0.731457800511509,16,"Adiac","svm"
"FFT coefficients",354,0.508951406649616,16,"Adiac","svm"
"FFT + quantiles",455,0.672634271099744,16,"Adiac","svm"
"quantiles",101,0.721227621483376,17,"Adiac","svm"
"FFT coefficients",354,0.480818414322251,17,"Adiac","svm"
"FFT + quantiles",455,0.644501278772379,17,"Adiac","svm"
"quantiles",101,0.744245524296675,18,"Adiac","svm"
"FFT coefficients",354,0.434782608695652,18,"Adiac","svm"
"FFT + quantiles",455,0.60613810741688,18,"Adiac","svm"
"quantiles",101,0.718670076726343,19,"Adiac","svm"
"FFT coefficients",354,0.51150895140665,19,"Adiac","svm"
"FFT + quantiles",455,0.672634271099744,19,"Adiac","svm"
"quantiles",101,0.734015345268542,20,"Adiac","svm"
"FFT coefficients",354,0.465473145780051,20,"Adiac","svm"
"FFT + quantiles",455,0.624040920716113,20,"Adiac","svm"
"quantiles",101,0.723785166240409,21,"Adiac","svm"
"FFT coefficients",354,0.465473145780051,21,"Adiac","svm"
"FFT + quantiles",455,0.662404092071611,21,"Adiac","svm"
"quantiles",101,0.731457800511509,22,"Adiac","svm"
"FFT coefficients",354,0.447570332480818,22,"Adiac","svm"
"FFT + quantiles",455,0.618925831202046,22,"Adiac","svm"
"quantiles",101,0.728900255754476,23,"Adiac","svm"
"FFT coefficients",354,0.468030690537084,23,"Adiac","svm"
"FFT + quantiles",455,0.631713554987212,23,"Adiac","svm"
"quantiles",101,0.746803069053708,24,"Adiac","svm"
"FFT coefficients",354,0.470588235294118,24,"Adiac","svm"
"FFT + quantiles",455,0.649616368286445,24,"Adiac","svm"
"quantiles",101,0.710997442455243,25,"Adiac","svm"
"FFT coefficients",354,0.457800511508951,25,"Adiac","svm"
"FFT + quantiles",455,0.611253196930946,25,"Adiac","svm"
"quantiles",101,0.721227621483376,26,"Adiac","svm"
"FFT coefficients",354,0.465473145780051,26,"Adiac","svm"
"FFT + quantiles",455,0.639386189258312,26,"Adiac","svm"
"quantiles",101,0.718670076726343,27,"Adiac","svm"
"FFT coefficients",354,0.475703324808184,27,"Adiac","svm"
"FFT + quantiles",455,0.657289002557545,27,"Adiac","svm"
"quantiles",101,0.736572890025575,28,"Adiac","svm"
"FFT coefficients",354,0.455242966751918,28,"Adiac","svm"
"FFT + quantiles",455,0.629156010230179,28,"Adiac","svm"
"quantiles",101,0.726342710997442,29,"Adiac","svm"
"FFT coefficients",354,0.468030690537084,29,"Adiac","svm"
"FFT + quantiles",455,0.670076726342711,29,"Adiac","svm"
"quantiles",101,0.746803069053708,30,"Adiac","svm"
"FFT coefficients",354,0.493606138107417,30,"Adiac","svm"
"FFT + quantiles",455,0.670076726342711,30,"Adiac","svm"
