"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.747524752475248,1,"FloodModeling1","svm"
"FFT coefficients",399,0.678217821782178,1,"FloodModeling1","svm"
"FFT + quantiles",500,0.683168316831683,1,"FloodModeling1","svm"
"quantiles",101,0.722772277227723,2,"FloodModeling1","svm"
"FFT coefficients",399,0.648514851485149,2,"FloodModeling1","svm"
"FFT + quantiles",500,0.722772277227723,2,"FloodModeling1","svm"
"quantiles",101,0.722772277227723,3,"FloodModeling1","svm"
"FFT coefficients",399,0.638613861386139,3,"FloodModeling1","svm"
"FFT + quantiles",500,0.658415841584158,3,"FloodModeling1","svm"
"quantiles",101,0.707920792079208,4,"FloodModeling1","svm"
"FFT coefficients",399,0.579207920792079,4,"FloodModeling1","svm"
"FFT + quantiles",500,0.608910891089109,4,"FloodModeling1","svm"
"quantiles",101,0.742574257425743,5,"FloodModeling1","svm"
"FFT coefficients",399,0.589108910891089,5,"FloodModeling1","svm"
"FFT + quantiles",500,0.653465346534653,5,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,6,"FloodModeling1","svm"
"FFT coefficients",399,0.628712871287129,6,"FloodModeling1","svm"
"FFT + quantiles",500,0.698019801980198,6,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,7,"FloodModeling1","svm"
"FFT coefficients",399,0.603960396039604,7,"FloodModeling1","svm"
"FFT + quantiles",500,0.668316831683168,7,"FloodModeling1","svm"
"quantiles",101,0.722772277227723,8,"FloodModeling1","svm"
"FFT coefficients",399,0.648514851485149,8,"FloodModeling1","svm"
"FFT + quantiles",500,0.693069306930693,8,"FloodModeling1","svm"
"quantiles",101,0.742574257425743,9,"FloodModeling1","svm"
"FFT coefficients",399,0.648514851485149,9,"FloodModeling1","svm"
"FFT + quantiles",500,0.678217821782178,9,"FloodModeling1","svm"
"quantiles",101,0.737623762376238,10,"FloodModeling1","svm"
"FFT coefficients",399,0.623762376237624,10,"FloodModeling1","svm"
"FFT + quantiles",500,0.648514851485149,10,"FloodModeling1","svm"
"quantiles",101,0.742574257425743,11,"FloodModeling1","svm"
"FFT coefficients",399,0.658415841584158,11,"FloodModeling1","svm"
"FFT + quantiles",500,0.722772277227723,11,"FloodModeling1","svm"
"quantiles",101,0.732673267326733,12,"FloodModeling1","svm"
"FFT coefficients",399,0.623762376237624,12,"FloodModeling1","svm"
"FFT + quantiles",500,0.698019801980198,12,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,13,"FloodModeling1","svm"
"FFT coefficients",399,0.599009900990099,13,"FloodModeling1","svm"
"FFT + quantiles",500,0.688118811881188,13,"FloodModeling1","svm"
"quantiles",101,0.717821782178218,14,"FloodModeling1","svm"
"FFT coefficients",399,0.633663366336634,14,"FloodModeling1","svm"
"FFT + quantiles",500,0.678217821782178,14,"FloodModeling1","svm"
"quantiles",101,0.702970297029703,15,"FloodModeling1","svm"
"FFT coefficients",399,0.594059405940594,15,"FloodModeling1","svm"
"FFT + quantiles",500,0.633663366336634,15,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,16,"FloodModeling1","svm"
"FFT coefficients",399,0.643564356435644,16,"FloodModeling1","svm"
"FFT + quantiles",500,0.683168316831683,16,"FloodModeling1","svm"
"quantiles",101,0.722772277227723,17,"FloodModeling1","svm"
"FFT coefficients",399,0.594059405940594,17,"FloodModeling1","svm"
"FFT + quantiles",500,0.623762376237624,17,"FloodModeling1","svm"
"quantiles",101,0.712871287128713,18,"FloodModeling1","svm"
"FFT coefficients",399,0.633663366336634,18,"FloodModeling1","svm"
"FFT + quantiles",500,0.658415841584158,18,"FloodModeling1","svm"
"quantiles",101,0.707920792079208,19,"FloodModeling1","svm"
"FFT coefficients",399,0.618811881188119,19,"FloodModeling1","svm"
"FFT + quantiles",500,0.668316831683168,19,"FloodModeling1","svm"
"quantiles",101,0.732673267326733,20,"FloodModeling1","svm"
"FFT coefficients",399,0.603960396039604,20,"FloodModeling1","svm"
"FFT + quantiles",500,0.688118811881188,20,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,21,"FloodModeling1","svm"
"FFT coefficients",399,0.628712871287129,21,"FloodModeling1","svm"
"FFT + quantiles",500,0.693069306930693,21,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,22,"FloodModeling1","svm"
"FFT coefficients",399,0.653465346534653,22,"FloodModeling1","svm"
"FFT + quantiles",500,0.643564356435644,22,"FloodModeling1","svm"
"quantiles",101,0.717821782178218,23,"FloodModeling1","svm"
"FFT coefficients",399,0.638613861386139,23,"FloodModeling1","svm"
"FFT + quantiles",500,0.683168316831683,23,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,24,"FloodModeling1","svm"
"FFT coefficients",399,0.638613861386139,24,"FloodModeling1","svm"
"FFT + quantiles",500,0.673267326732673,24,"FloodModeling1","svm"
"quantiles",101,0.727722772277228,25,"FloodModeling1","svm"
"FFT coefficients",399,0.569306930693069,25,"FloodModeling1","svm"
"FFT + quantiles",500,0.673267326732673,25,"FloodModeling1","svm"
"quantiles",101,0.742574257425743,26,"FloodModeling1","svm"
"FFT coefficients",399,0.643564356435644,26,"FloodModeling1","svm"
"FFT + quantiles",500,0.693069306930693,26,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,27,"FloodModeling1","svm"
"FFT coefficients",399,0.589108910891089,27,"FloodModeling1","svm"
"FFT + quantiles",500,0.648514851485149,27,"FloodModeling1","svm"
"quantiles",101,0.717821782178218,28,"FloodModeling1","svm"
"FFT coefficients",399,0.608910891089109,28,"FloodModeling1","svm"
"FFT + quantiles",500,0.707920792079208,28,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,29,"FloodModeling1","svm"
"FFT coefficients",399,0.618811881188119,29,"FloodModeling1","svm"
"FFT + quantiles",500,0.608910891089109,29,"FloodModeling1","svm"
"quantiles",101,0.747524752475248,30,"FloodModeling1","svm"
"FFT coefficients",399,0.608910891089109,30,"FloodModeling1","svm"
"FFT + quantiles",500,0.643564356435644,30,"FloodModeling1","svm"
