"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.375555555555556,1,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.411111111111111,1,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.473333333333333,1,"SemgHandMovementCh2","svm"
"quantiles",101,0.442222222222222,2,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.426666666666667,2,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.486666666666667,2,"SemgHandMovementCh2","svm"
"quantiles",101,0.406666666666667,3,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.437777777777778,3,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.484444444444444,3,"SemgHandMovementCh2","svm"
"quantiles",101,0.353333333333333,4,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.448888888888889,4,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.48,4,"SemgHandMovementCh2","svm"
"quantiles",101,0.415555555555556,5,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.431111111111111,5,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.486666666666667,5,"SemgHandMovementCh2","svm"
"quantiles",101,0.428888888888889,6,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.455555555555556,6,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.482222222222222,6,"SemgHandMovementCh2","svm"
"quantiles",101,0.373333333333333,7,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.448888888888889,7,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.488888888888889,7,"SemgHandMovementCh2","svm"
"quantiles",101,0.413333333333333,8,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.464444444444444,8,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.508888888888889,8,"SemgHandMovementCh2","svm"
"quantiles",101,0.375555555555556,9,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.404444444444444,9,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.471111111111111,9,"SemgHandMovementCh2","svm"
"quantiles",101,0.426666666666667,10,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.424444444444444,10,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.488888888888889,10,"SemgHandMovementCh2","svm"
"quantiles",101,0.402222222222222,11,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.424444444444444,11,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.482222222222222,11,"SemgHandMovementCh2","svm"
"quantiles",101,0.402222222222222,12,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.411111111111111,12,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.455555555555556,12,"SemgHandMovementCh2","svm"
"quantiles",101,0.391111111111111,13,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.442222222222222,13,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.511111111111111,13,"SemgHandMovementCh2","svm"
"quantiles",101,0.391111111111111,14,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.437777777777778,14,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.484444444444444,14,"SemgHandMovementCh2","svm"
"quantiles",101,0.38,15,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.402222222222222,15,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.477777777777778,15,"SemgHandMovementCh2","svm"
"quantiles",101,0.388888888888889,16,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.404444444444444,16,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.464444444444444,16,"SemgHandMovementCh2","svm"
"quantiles",101,0.375555555555556,17,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.426666666666667,17,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.477777777777778,17,"SemgHandMovementCh2","svm"
"quantiles",101,0.393333333333333,18,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.384444444444444,18,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.451111111111111,18,"SemgHandMovementCh2","svm"
"quantiles",101,0.402222222222222,19,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.435555555555556,19,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.502222222222222,19,"SemgHandMovementCh2","svm"
"quantiles",101,0.402222222222222,20,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.44,20,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.495555555555556,20,"SemgHandMovementCh2","svm"
"quantiles",101,0.382222222222222,21,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.444444444444444,21,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.473333333333333,21,"SemgHandMovementCh2","svm"
"quantiles",101,0.402222222222222,22,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.446666666666667,22,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.493333333333333,22,"SemgHandMovementCh2","svm"
"quantiles",101,0.386666666666667,23,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.448888888888889,23,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.495555555555556,23,"SemgHandMovementCh2","svm"
"quantiles",101,0.388888888888889,24,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.457777777777778,24,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.508888888888889,24,"SemgHandMovementCh2","svm"
"quantiles",101,0.388888888888889,25,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.428888888888889,25,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.491111111111111,25,"SemgHandMovementCh2","svm"
"quantiles",101,0.388888888888889,26,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.424444444444444,26,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.497777777777778,26,"SemgHandMovementCh2","svm"
"quantiles",101,0.384444444444444,27,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.448888888888889,27,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.482222222222222,27,"SemgHandMovementCh2","svm"
"quantiles",101,0.36,28,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.431111111111111,28,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.493333333333333,28,"SemgHandMovementCh2","svm"
"quantiles",101,0.435555555555556,29,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.42,29,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.491111111111111,29,"SemgHandMovementCh2","svm"
"quantiles",101,0.375555555555556,30,"SemgHandMovementCh2","svm"
"FFT coefficients",399,0.417777777777778,30,"SemgHandMovementCh2","svm"
"FFT + quantiles",500,0.451111111111111,30,"SemgHandMovementCh2","svm"
