"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.606030150753769,1,"Symbols","svm"
"FFT coefficients",399,0.77286432160804,1,"Symbols","svm"
"FFT + quantiles",500,0.880402010050251,1,"Symbols","svm"
"quantiles",101,0.606030150753769,2,"Symbols","svm"
"FFT coefficients",399,0.7678391959799,2,"Symbols","svm"
"FFT + quantiles",500,0.841206030150754,2,"Symbols","svm"
"quantiles",101,0.606030150753769,3,"Symbols","svm"
"FFT coefficients",399,0.74070351758794,3,"Symbols","svm"
"FFT + quantiles",500,0.805025125628141,3,"Symbols","svm"
"quantiles",101,0.591959798994975,4,"Symbols","svm"
"FFT coefficients",399,0.769849246231156,4,"Symbols","svm"
"FFT + quantiles",500,0.839195979899497,4,"Symbols","svm"
"quantiles",101,0.543718592964824,5,"Symbols","svm"
"FFT coefficients",399,0.752763819095477,5,"Symbols","svm"
"FFT + quantiles",500,0.782914572864322,5,"Symbols","svm"
"quantiles",101,0.58391959798995,6,"Symbols","svm"
"FFT coefficients",399,0.732663316582915,6,"Symbols","svm"
"FFT + quantiles",500,0.803015075376884,6,"Symbols","svm"
"quantiles",101,0.575879396984925,7,"Symbols","svm"
"FFT coefficients",399,0.672361809045226,7,"Symbols","svm"
"FFT + quantiles",500,0.720603015075377,7,"Symbols","svm"
"quantiles",101,0.65929648241206,8,"Symbols","svm"
"FFT coefficients",399,0.714572864321608,8,"Symbols","svm"
"FFT + quantiles",500,0.829145728643216,8,"Symbols","svm"
"quantiles",101,0.704522613065327,9,"Symbols","svm"
"FFT coefficients",399,0.766834170854271,9,"Symbols","svm"
"FFT + quantiles",500,0.845226130653266,9,"Symbols","svm"
"quantiles",101,0.58391959798995,10,"Symbols","svm"
"FFT coefficients",399,0.700502512562814,10,"Symbols","svm"
"FFT + quantiles",500,0.794974874371859,10,"Symbols","svm"
"quantiles",101,0.665326633165829,11,"Symbols","svm"
"FFT coefficients",399,0.804020100502513,11,"Symbols","svm"
"FFT + quantiles",500,0.875376884422111,11,"Symbols","svm"
"quantiles",101,0.544723618090452,12,"Symbols","svm"
"FFT coefficients",399,0.706532663316583,12,"Symbols","svm"
"FFT + quantiles",500,0.787939698492462,12,"Symbols","svm"
"quantiles",101,0.604020100502513,13,"Symbols","svm"
"FFT coefficients",399,0.726633165829146,13,"Symbols","svm"
"FFT + quantiles",500,0.809045226130653,13,"Symbols","svm"
"quantiles",101,0.577889447236181,14,"Symbols","svm"
"FFT coefficients",399,0.69748743718593,14,"Symbols","svm"
"FFT + quantiles",500,0.747738693467337,14,"Symbols","svm"
"quantiles",101,0.652261306532663,15,"Symbols","svm"
"FFT coefficients",399,0.74572864321608,15,"Symbols","svm"
"FFT + quantiles",500,0.795979899497487,15,"Symbols","svm"
"quantiles",101,0.707537688442211,16,"Symbols","svm"
"FFT coefficients",399,0.750753768844221,16,"Symbols","svm"
"FFT + quantiles",500,0.857286432160804,16,"Symbols","svm"
"quantiles",101,0.641206030150754,17,"Symbols","svm"
"FFT coefficients",399,0.759798994974874,17,"Symbols","svm"
"FFT + quantiles",500,0.871356783919598,17,"Symbols","svm"
"quantiles",101,0.629145728643216,18,"Symbols","svm"
"FFT coefficients",399,0.750753768844221,18,"Symbols","svm"
"FFT + quantiles",500,0.841206030150754,18,"Symbols","svm"
"quantiles",101,0.61608040201005,19,"Symbols","svm"
"FFT coefficients",399,0.74070351758794,19,"Symbols","svm"
"FFT + quantiles",500,0.762814070351759,19,"Symbols","svm"
"quantiles",101,0.652261306532663,20,"Symbols","svm"
"FFT coefficients",399,0.690452261306533,20,"Symbols","svm"
"FFT + quantiles",500,0.825125628140704,20,"Symbols","svm"
"quantiles",101,0.606030150753769,21,"Symbols","svm"
"FFT coefficients",399,0.778894472361809,21,"Symbols","svm"
"FFT + quantiles",500,0.81105527638191,21,"Symbols","svm"
"quantiles",101,0.656281407035176,22,"Symbols","svm"
"FFT coefficients",399,0.790954773869347,22,"Symbols","svm"
"FFT + quantiles",500,0.885427135678392,22,"Symbols","svm"
"quantiles",101,0.673366834170854,23,"Symbols","svm"
"FFT coefficients",399,0.730653266331658,23,"Symbols","svm"
"FFT + quantiles",500,0.835175879396985,23,"Symbols","svm"
"quantiles",101,0.651256281407035,24,"Symbols","svm"
"FFT coefficients",399,0.744723618090452,24,"Symbols","svm"
"FFT + quantiles",500,0.763819095477387,24,"Symbols","svm"
"quantiles",101,0.521608040201005,25,"Symbols","svm"
"FFT coefficients",399,0.698492462311558,25,"Symbols","svm"
"FFT + quantiles",500,0.747738693467337,25,"Symbols","svm"
"quantiles",101,0.647236180904523,26,"Symbols","svm"
"FFT coefficients",399,0.710552763819095,26,"Symbols","svm"
"FFT + quantiles",500,0.775879396984925,26,"Symbols","svm"
"quantiles",101,0.645226130653266,27,"Symbols","svm"
"FFT coefficients",399,0.744723618090452,27,"Symbols","svm"
"FFT + quantiles",500,0.797989949748744,27,"Symbols","svm"
"quantiles",101,0.578894472361809,28,"Symbols","svm"
"FFT coefficients",399,0.689447236180905,28,"Symbols","svm"
"FFT + quantiles",500,0.757788944723618,28,"Symbols","svm"
"quantiles",101,0.661306532663317,29,"Symbols","svm"
"FFT coefficients",399,0.727638190954774,29,"Symbols","svm"
"FFT + quantiles",500,0.812060301507538,29,"Symbols","svm"
"quantiles",101,0.614070351758794,30,"Symbols","svm"
"FFT coefficients",399,0.776884422110553,30,"Symbols","svm"
"FFT + quantiles",500,0.844221105527638,30,"Symbols","svm"
