"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.651428571428571,17,"ArrowHead","svm"
"FFT coefficients",399,0.571428571428571,17,"ArrowHead","svm"
"FFT + quantiles",500,0.668571428571429,17,"ArrowHead","svm"
"quantiles",101,0.588571428571429,18,"ArrowHead","svm"
"FFT coefficients",399,0.662857142857143,18,"ArrowHead","svm"
"FFT + quantiles",500,0.708571428571429,18,"ArrowHead","svm"
"quantiles",101,0.537142857142857,19,"ArrowHead","svm"
"FFT coefficients",399,0.52,19,"ArrowHead","svm"
"FFT + quantiles",500,0.514285714285714,19,"ArrowHead","svm"
"quantiles",101,0.68,20,"ArrowHead","svm"
"FFT coefficients",399,0.708571428571429,20,"ArrowHead","svm"
"FFT + quantiles",500,0.697142857142857,20,"ArrowHead","svm"
"quantiles",101,0.702857142857143,21,"ArrowHead","svm"
"FFT coefficients",399,0.651428571428571,21,"ArrowHead","svm"
"FFT + quantiles",500,0.668571428571429,21,"ArrowHead","svm"
"quantiles",101,0.697142857142857,22,"ArrowHead","svm"
"FFT coefficients",399,0.668571428571429,22,"ArrowHead","svm"
"FFT + quantiles",500,0.731428571428571,22,"ArrowHead","svm"
"quantiles",101,0.6,23,"ArrowHead","svm"
"FFT coefficients",399,0.685714285714286,23,"ArrowHead","svm"
"FFT + quantiles",500,0.697142857142857,23,"ArrowHead","svm"
"quantiles",101,0.64,24,"ArrowHead","svm"
"FFT coefficients",399,0.714285714285714,24,"ArrowHead","svm"
"FFT + quantiles",500,0.714285714285714,24,"ArrowHead","svm"
"quantiles",101,0.617142857142857,25,"ArrowHead","svm"
"FFT coefficients",399,0.634285714285714,25,"ArrowHead","svm"
"FFT + quantiles",500,0.657142857142857,25,"ArrowHead","svm"
"quantiles",101,0.542857142857143,26,"ArrowHead","svm"
"FFT coefficients",399,0.542857142857143,26,"ArrowHead","svm"
"FFT + quantiles",500,0.6,26,"ArrowHead","svm"
"quantiles",101,0.611428571428571,27,"ArrowHead","svm"
"FFT coefficients",399,0.628571428571429,27,"ArrowHead","svm"
"FFT + quantiles",500,0.64,27,"ArrowHead","svm"
"quantiles",101,0.594285714285714,28,"ArrowHead","svm"
"FFT coefficients",399,0.691428571428571,28,"ArrowHead","svm"
"FFT + quantiles",500,0.685714285714286,28,"ArrowHead","svm"
"quantiles",101,0.554285714285714,29,"ArrowHead","svm"
"FFT coefficients",399,0.668571428571429,29,"ArrowHead","svm"
"FFT + quantiles",500,0.622857142857143,29,"ArrowHead","svm"
"quantiles",101,0.617142857142857,30,"ArrowHead","svm"
"FFT coefficients",399,0.657142857142857,30,"ArrowHead","svm"
"FFT + quantiles",500,0.702857142857143,30,"ArrowHead","svm"
