"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.493506493506494,1,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.409090909090909,1,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.454545454545455,1,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.603896103896104,2,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.571428571428571,2,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.538961038961039,2,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.584415584415584,3,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.454545454545455,3,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.487012987012987,3,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.649350649350649,4,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.558441558441558,4,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.603896103896104,4,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.590909090909091,5,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.512987012987013,5,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.577922077922078,5,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.62987012987013,6,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.538961038961039,6,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.5,6,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.62987012987013,7,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.538961038961039,7,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.551948051948052,7,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.584415584415584,8,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.461038961038961,8,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.512987012987013,8,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.577922077922078,9,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.558441558441558,9,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.545454545454545,9,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.538961038961039,10,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.545454545454545,10,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.584415584415584,10,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.584415584415584,11,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.448051948051948,11,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.519480519480519,11,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.61038961038961,12,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.545454545454545,12,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.512987012987013,12,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.590909090909091,13,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.564935064935065,13,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.564935064935065,13,"MiddlePhalanxOutlineAgeGroup","svm"
"quantiles",101,0.584415584415584,14,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT coefficients",162,0.48051948051948,14,"MiddlePhalanxOutlineAgeGroup","svm"
"FFT + quantiles",263,0.545454545454545,14,"MiddlePhalanxOutlineAgeGroup","svm"
