"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.451282051282051,1,"CricketX","svm"
"FFT coefficients",399,0.443589743589744,1,"CricketX","svm"
"FFT + quantiles",500,0.551282051282051,1,"CricketX","svm"
"quantiles",101,0.443589743589744,2,"CricketX","svm"
"FFT coefficients",399,0.484615384615385,2,"CricketX","svm"
"FFT + quantiles",500,0.607692307692308,2,"CricketX","svm"
"quantiles",101,0.466666666666667,3,"CricketX","svm"
"FFT coefficients",399,0.530769230769231,3,"CricketX","svm"
"FFT + quantiles",500,0.607692307692308,3,"CricketX","svm"
"quantiles",101,0.453846153846154,4,"CricketX","svm"
"FFT coefficients",399,0.492307692307692,4,"CricketX","svm"
"FFT + quantiles",500,0.57948717948718,4,"CricketX","svm"
"quantiles",101,0.451282051282051,5,"CricketX","svm"
"FFT coefficients",399,0.497435897435897,5,"CricketX","svm"
"FFT + quantiles",500,0.592307692307692,5,"CricketX","svm"
"quantiles",101,0.433333333333333,6,"CricketX","svm"
"FFT coefficients",399,0.51025641025641,6,"CricketX","svm"
"FFT + quantiles",500,0.597435897435897,6,"CricketX","svm"
"quantiles",101,0.448717948717949,7,"CricketX","svm"
"FFT coefficients",399,0.484615384615385,7,"CricketX","svm"
"FFT + quantiles",500,0.566666666666667,7,"CricketX","svm"
"quantiles",101,0.458974358974359,8,"CricketX","svm"
"FFT coefficients",399,0.520512820512821,8,"CricketX","svm"
"FFT + quantiles",500,0.61025641025641,8,"CricketX","svm"
"quantiles",101,0.48974358974359,9,"CricketX","svm"
"FFT coefficients",399,0.515384615384615,9,"CricketX","svm"
"FFT + quantiles",500,0.612820512820513,9,"CricketX","svm"
"quantiles",101,0.461538461538462,10,"CricketX","svm"
"FFT coefficients",399,0.566666666666667,10,"CricketX","svm"
"FFT + quantiles",500,0.630769230769231,10,"CricketX","svm"
"quantiles",101,0.438461538461538,11,"CricketX","svm"
"FFT coefficients",399,0.502564102564103,11,"CricketX","svm"
"FFT + quantiles",500,0.615384615384615,11,"CricketX","svm"
"quantiles",101,0.469230769230769,12,"CricketX","svm"
"FFT coefficients",399,0.471794871794872,12,"CricketX","svm"
"FFT + quantiles",500,0.582051282051282,12,"CricketX","svm"
"quantiles",101,0.443589743589744,13,"CricketX","svm"
"FFT coefficients",399,0.5,13,"CricketX","svm"
"FFT + quantiles",500,0.592307692307692,13,"CricketX","svm"
"quantiles",101,0.47948717948718,14,"CricketX","svm"
"FFT coefficients",399,0.502564102564103,14,"CricketX","svm"
"FFT + quantiles",500,0.571794871794872,14,"CricketX","svm"
"quantiles",101,0.474358974358974,15,"CricketX","svm"
"FFT coefficients",399,0.512820512820513,15,"CricketX","svm"
"FFT + quantiles",500,0.6,15,"CricketX","svm"
"quantiles",101,0.476923076923077,16,"CricketX","svm"
"FFT coefficients",399,0.512820512820513,16,"CricketX","svm"
"FFT + quantiles",500,0.551282051282051,16,"CricketX","svm"
"quantiles",101,0.451282051282051,17,"CricketX","svm"
"FFT coefficients",399,0.505128205128205,17,"CricketX","svm"
"FFT + quantiles",500,0.617948717948718,17,"CricketX","svm"
"quantiles",101,0.42051282051282,18,"CricketX","svm"
"FFT coefficients",399,0.492307692307692,18,"CricketX","svm"
"FFT + quantiles",500,0.584615384615385,18,"CricketX","svm"
"quantiles",101,0.464102564102564,19,"CricketX","svm"
"FFT coefficients",399,0.494871794871795,19,"CricketX","svm"
"FFT + quantiles",500,0.584615384615385,19,"CricketX","svm"
"quantiles",101,0.461538461538462,20,"CricketX","svm"
"FFT coefficients",399,0.505128205128205,20,"CricketX","svm"
"FFT + quantiles",500,0.61025641025641,20,"CricketX","svm"
"quantiles",101,0.446153846153846,21,"CricketX","svm"
"FFT coefficients",399,0.523076923076923,21,"CricketX","svm"
"FFT + quantiles",500,0.635897435897436,21,"CricketX","svm"
"quantiles",101,0.456410256410256,22,"CricketX","svm"
"FFT coefficients",399,0.507692307692308,22,"CricketX","svm"
"FFT + quantiles",500,0.548717948717949,22,"CricketX","svm"
"quantiles",101,0.502564102564103,23,"CricketX","svm"
"FFT coefficients",399,0.553846153846154,23,"CricketX","svm"
"FFT + quantiles",500,0.612820512820513,23,"CricketX","svm"
"quantiles",101,0.474358974358974,24,"CricketX","svm"
"FFT coefficients",399,0.517948717948718,24,"CricketX","svm"
"FFT + quantiles",500,0.548717948717949,24,"CricketX","svm"
"quantiles",101,0.464102564102564,25,"CricketX","svm"
"FFT coefficients",399,0.456410256410256,25,"CricketX","svm"
"FFT + quantiles",500,0.530769230769231,25,"CricketX","svm"
"quantiles",101,0.443589743589744,26,"CricketX","svm"
"FFT coefficients",399,0.502564102564103,26,"CricketX","svm"
"FFT + quantiles",500,0.594871794871795,26,"CricketX","svm"
"quantiles",101,0.456410256410256,27,"CricketX","svm"
"FFT coefficients",399,0.523076923076923,27,"CricketX","svm"
"FFT + quantiles",500,0.571794871794872,27,"CricketX","svm"
"quantiles",101,0.464102564102564,28,"CricketX","svm"
"FFT coefficients",399,0.523076923076923,28,"CricketX","svm"
"FFT + quantiles",500,0.615384615384615,28,"CricketX","svm"
"quantiles",101,0.443589743589744,29,"CricketX","svm"
"FFT coefficients",399,0.520512820512821,29,"CricketX","svm"
"FFT + quantiles",500,0.594871794871795,29,"CricketX","svm"
"quantiles",101,0.494871794871795,30,"CricketX","svm"
"FFT coefficients",399,0.543589743589744,30,"CricketX","svm"
"FFT + quantiles",500,0.658974358974359,30,"CricketX","svm"
