"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.316024567280849,1,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.875209380234506,1,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.885817978782803,1,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.298715801228364,2,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.873255164712451,2,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.869346733668342,2,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.301228364042434,3,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.876605248464545,3,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.884701284198772,3,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.299553322166387,4,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.892238972640983,4,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.897543271915131,4,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.308486878838638,5,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.8785594639866,5,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.889726409826912,5,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.313791178112786,6,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.879396984924623,6,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.879676158570631,6,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.291736460078169,7,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.873255164712451,7,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.880792853154662,7,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.310441094360692,8,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.879955332216639,8,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.881351200446678,8,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.300670016750419,9,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.865159128978224,9,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.873255164712451,9,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.300111669458403,10,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.876605248464545,10,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.877442769402568,10,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.299553322166387,11,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.87465103294249,11,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.889168062534897,11,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.322445561139029,12,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.881351200446678,12,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.880513679508654,12,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.298715801228364,13,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.882747068676717,13,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.883863763260748,13,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.310999441652708,14,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.880792853154662,14,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.887772194304858,14,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.298436627582356,15,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.87716359575656,15,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.880234505862647,15,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.286152987158012,16,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.88358458961474,16,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.882467895030709,16,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.30178671133445,17,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.883026242322725,17,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.885259631490787,17,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.298157453936348,18,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.89000558347292,18,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.888888888888889,18,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.317420435510888,19,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.876884422110553,19,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.882188721384701,19,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.29536571747627,20,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.876884422110553,20,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.876884422110553,20,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.29927414852038,21,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.888609715242881,21,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.879955332216639,21,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.290898939140145,22,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.877442769402568,22,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.888051367950865,22,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.30429927414852,23,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.884142936906756,23,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.888330541596873,23,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.312116136236739,24,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.883026242322725,24,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.888330541596873,24,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.300390843104411,25,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.888330541596873,25,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.889168062534897,25,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.30178671133445,26,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.881630374092686,26,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.886934673366834,26,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.31462869905081,27,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.888330541596873,27,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.894193188163037,27,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.306811836962591,28,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.87716359575656,28,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.876884422110553,28,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.305695142378559,29,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.882467895030709,29,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.883026242322725,29,"UWaveGestureLibraryAll","svm"
"quantiles",101,0.281127861529872,30,"UWaveGestureLibraryAll","svm"
"FFT coefficients",399,0.879676158570631,30,"UWaveGestureLibraryAll","svm"
"FFT + quantiles",500,0.878001116694584,30,"UWaveGestureLibraryAll","svm"
