"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.684782608695652,1,"FloodModeling3","svm"
"FFT coefficients",399,0.619565217391304,1,"FloodModeling3","svm"
"FFT + quantiles",500,0.641304347826087,1,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,2,"FloodModeling3","svm"
"FFT coefficients",399,0.614130434782609,2,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,2,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,3,"FloodModeling3","svm"
"FFT coefficients",399,0.592391304347826,3,"FloodModeling3","svm"
"FFT + quantiles",500,0.630434782608696,3,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,4,"FloodModeling3","svm"
"FFT coefficients",399,0.597826086956522,4,"FloodModeling3","svm"
"FFT + quantiles",500,0.619565217391304,4,"FloodModeling3","svm"
"quantiles",101,0.668478260869565,5,"FloodModeling3","svm"
"FFT coefficients",399,0.646739130434783,5,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,5,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,6,"FloodModeling3","svm"
"FFT coefficients",399,0.592391304347826,6,"FloodModeling3","svm"
"FFT + quantiles",500,0.657608695652174,6,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,7,"FloodModeling3","svm"
"FFT coefficients",399,0.597826086956522,7,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,7,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,8,"FloodModeling3","svm"
"FFT coefficients",399,0.619565217391304,8,"FloodModeling3","svm"
"FFT + quantiles",500,0.657608695652174,8,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,9,"FloodModeling3","svm"
"FFT coefficients",399,0.625,9,"FloodModeling3","svm"
"FFT + quantiles",500,0.646739130434783,9,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,10,"FloodModeling3","svm"
"FFT coefficients",399,0.646739130434783,10,"FloodModeling3","svm"
"FFT + quantiles",500,0.657608695652174,10,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,11,"FloodModeling3","svm"
"FFT coefficients",399,0.625,11,"FloodModeling3","svm"
"FFT + quantiles",500,0.652173913043478,11,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,12,"FloodModeling3","svm"
"FFT coefficients",399,0.603260869565217,12,"FloodModeling3","svm"
"FFT + quantiles",500,0.652173913043478,12,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,13,"FloodModeling3","svm"
"FFT coefficients",399,0.657608695652174,13,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,13,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,14,"FloodModeling3","svm"
"FFT coefficients",399,0.690217391304348,14,"FloodModeling3","svm"
"FFT + quantiles",500,0.706521739130435,14,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,15,"FloodModeling3","svm"
"FFT coefficients",399,0.597826086956522,15,"FloodModeling3","svm"
"FFT + quantiles",500,0.619565217391304,15,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,16,"FloodModeling3","svm"
"FFT coefficients",399,0.619565217391304,16,"FloodModeling3","svm"
"FFT + quantiles",500,0.668478260869565,16,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,17,"FloodModeling3","svm"
"FFT coefficients",399,0.679347826086957,17,"FloodModeling3","svm"
"FFT + quantiles",500,0.673913043478261,17,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,18,"FloodModeling3","svm"
"FFT coefficients",399,0.657608695652174,18,"FloodModeling3","svm"
"FFT + quantiles",500,0.673913043478261,18,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,19,"FloodModeling3","svm"
"FFT coefficients",399,0.625,19,"FloodModeling3","svm"
"FFT + quantiles",500,0.625,19,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,20,"FloodModeling3","svm"
"FFT coefficients",399,0.646739130434783,20,"FloodModeling3","svm"
"FFT + quantiles",500,0.679347826086957,20,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,21,"FloodModeling3","svm"
"FFT coefficients",399,0.657608695652174,21,"FloodModeling3","svm"
"FFT + quantiles",500,0.668478260869565,21,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,22,"FloodModeling3","svm"
"FFT coefficients",399,0.608695652173913,22,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,22,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,23,"FloodModeling3","svm"
"FFT coefficients",399,0.673913043478261,23,"FloodModeling3","svm"
"FFT + quantiles",500,0.695652173913043,23,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,24,"FloodModeling3","svm"
"FFT coefficients",399,0.625,24,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,24,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,25,"FloodModeling3","svm"
"FFT coefficients",399,0.641304347826087,25,"FloodModeling3","svm"
"FFT + quantiles",500,0.652173913043478,25,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,26,"FloodModeling3","svm"
"FFT coefficients",399,0.614130434782609,26,"FloodModeling3","svm"
"FFT + quantiles",500,0.603260869565217,26,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,27,"FloodModeling3","svm"
"FFT coefficients",399,0.646739130434783,27,"FloodModeling3","svm"
"FFT + quantiles",500,0.701086956521739,27,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,28,"FloodModeling3","svm"
"FFT coefficients",399,0.625,28,"FloodModeling3","svm"
"FFT + quantiles",500,0.646739130434783,28,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,29,"FloodModeling3","svm"
"FFT coefficients",399,0.608695652173913,29,"FloodModeling3","svm"
"FFT + quantiles",500,0.597826086956522,29,"FloodModeling3","svm"
"quantiles",101,0.684782608695652,30,"FloodModeling3","svm"
"FFT coefficients",399,0.641304347826087,30,"FloodModeling3","svm"
"FFT + quantiles",500,0.66304347826087,30,"FloodModeling3","svm"
