"feature_set","num_features","accuracy","resample","problem","classifier"
"quantiles",101,0.546376811594203,1,"CinCECGTorso","svm"
"FFT coefficients",399,0.598550724637681,1,"CinCECGTorso","svm"
"FFT + quantiles",500,0.618115942028985,1,"CinCECGTorso","svm"
"quantiles",101,0.686231884057971,2,"CinCECGTorso","svm"
"FFT coefficients",399,0.567391304347826,2,"CinCECGTorso","svm"
"FFT + quantiles",500,0.596376811594203,2,"CinCECGTorso","svm"
"quantiles",101,0.655797101449275,3,"CinCECGTorso","svm"
"FFT coefficients",399,0.589855072463768,3,"CinCECGTorso","svm"
"FFT + quantiles",500,0.619565217391304,3,"CinCECGTorso","svm"
"quantiles",101,0.639130434782609,4,"CinCECGTorso","svm"
"FFT coefficients",399,0.620289855072464,4,"CinCECGTorso","svm"
"FFT + quantiles",500,0.668840579710145,4,"CinCECGTorso","svm"
"quantiles",101,0.543478260869565,5,"CinCECGTorso","svm"
"FFT coefficients",399,0.629710144927536,5,"CinCECGTorso","svm"
"FFT + quantiles",500,0.666666666666667,5,"CinCECGTorso","svm"
"quantiles",101,0.688405797101449,6,"CinCECGTorso","svm"
"FFT coefficients",399,0.628260869565217,6,"CinCECGTorso","svm"
"FFT + quantiles",500,0.685507246376812,6,"CinCECGTorso","svm"
"quantiles",101,0.689130434782609,7,"CinCECGTorso","svm"
"FFT coefficients",399,0.58768115942029,7,"CinCECGTorso","svm"
"FFT + quantiles",500,0.616666666666667,7,"CinCECGTorso","svm"
"quantiles",101,0.705072463768116,8,"CinCECGTorso","svm"
"FFT coefficients",399,0.601449275362319,8,"CinCECGTorso","svm"
"FFT + quantiles",500,0.632608695652174,8,"CinCECGTorso","svm"
"quantiles",101,0.669565217391304,9,"CinCECGTorso","svm"
"FFT coefficients",399,0.586231884057971,9,"CinCECGTorso","svm"
"FFT + quantiles",500,0.620289855072464,9,"CinCECGTorso","svm"
"quantiles",101,0.596376811594203,10,"CinCECGTorso","svm"
"FFT coefficients",399,0.677536231884058,10,"CinCECGTorso","svm"
"FFT + quantiles",500,0.692753623188406,10,"CinCECGTorso","svm"
"quantiles",101,0.558695652173913,11,"CinCECGTorso","svm"
"FFT coefficients",399,0.606521739130435,11,"CinCECGTorso","svm"
"FFT + quantiles",500,0.623188405797101,11,"CinCECGTorso","svm"
"quantiles",101,0.584057971014493,12,"CinCECGTorso","svm"
"FFT coefficients",399,0.607246376811594,12,"CinCECGTorso","svm"
"FFT + quantiles",500,0.631884057971015,12,"CinCECGTorso","svm"
"quantiles",101,0.652173913043478,13,"CinCECGTorso","svm"
"FFT coefficients",399,0.672463768115942,13,"CinCECGTorso","svm"
"FFT + quantiles",500,0.685507246376812,13,"CinCECGTorso","svm"
"quantiles",101,0.652173913043478,14,"CinCECGTorso","svm"
"FFT coefficients",399,0.563768115942029,14,"CinCECGTorso","svm"
